cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.03686,0.03688,2020-01-02 10:08:18.114,Abertura
0.0369,0.03692,2020-01-02 11:03:40.704,Intermediário
0.03708,0.0371,2020-01-02 12:10:55.168,Intermediário
0.03722,0.03724,2020-01-02 13:11:10.756,Intermediário
0.03713,0.03715,2020-01-02 13:11:10.762,Fechamento
0.0376,0.03761,2020-01-03 10:02:59.116,Abertura
0.03748,0.03749,2020-01-03 11:09:00.518,Intermediário
0.03738,0.03739,2020-01-03 12:08:53.204,Intermediário
0.03742,0.03744,2020-01-03 13:06:22.603,Intermediário
0.0375,0.03751,2020-01-03 13:06:22.606,Fechamento
0.03753,0.03755,2020-01-06 10:14:37.53,Abertura
0.03754,0.03755,2020-01-06 11:09:23.876,Intermediário
0.03746,0.03747,2020-01-06 12:18:18.634,Intermediário
0.03738,0.0374,2020-01-06 13:03:22.266,Intermediário
0.03743,0.03745,2020-01-06 13:03:22.271,Fechamento
0.03765,0.03766,2020-01-07 10:06:39.257,Abertura
0.03767,0.03769,2020-01-07 11:03:32.327,Intermediário
0.03765,0.03767,2020-01-07 12:26:42.26,Intermediário
0.03759,0.0376,2020-01-07 13:06:14.595,Intermediário
0.03759,0.03761,2020-01-07 13:06:14.601,Fechamento
0.03737,0.03739,2020-01-08 10:05:40.662,Abertura
0.03737,0.03738,2020-01-08 11:09:36.449,Intermediário
0.03742,0.03744,2020-01-08 12:10:30.469,Intermediário
0.03748,0.0375,2020-01-08 13:03:56.072,Intermediário
0.03743,0.03745,2020-01-08 13:03:56.075,Fechamento
0.03718,0.03719,2020-01-09 10:11:38.405,Abertura
0.03721,0.03722,2020-01-09 11:09:47.066,Intermediário
0.03726,0.03728,2020-01-09 12:06:49.288,Intermediário
0.0372,0.03721,2020-01-09 13:03:52.66,Intermediário
0.03718,0.0372,2020-01-09 13:03:52.663,Fechamento
0.03716,0.03718,2020-01-10 10:02:19.222,Abertura
0.03718,0.03719,2020-01-10 11:04:17.121,Intermediário
0.03713,0.03715,2020-01-10 12:08:16.824,Intermediário
0.03717,0.03718,2020-01-10 13:10:19.922,Intermediário
0.03718,0.03719,2020-01-10 13:10:19.927,Fechamento
0.03746,0.03748,2020-01-13 10:04:20.325,Abertura
0.03759,0.0376,2020-01-13 11:07:21.173,Intermediário
0.03764,0.03765,2020-01-13 12:11:16.68,Intermediário
0.03763,0.03765,2020-01-13 13:15:38.684,Intermediário
0.03757,0.03758,2020-01-13 13:15:38.695,Fechamento
0.0377,0.03772,2020-01-14 10:08:18.424,Abertura
0.03761,0.03763,2020-01-14 11:04:17.22,Intermediário
0.03769,0.03771,2020-01-14 12:11:16.706,Intermediário
