cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.0242,0.02422,2012-01-02 10:02:38.38,Abertura
0.02429,0.02431,2012-01-02 11:04:28.617,Intermediário
0.0243,0.02432,2012-01-02 12:09:26.91,Intermediário
0.0243,0.02432,2012-01-02 13:05:50.315,Intermediário
0.02428,0.02429,2012-01-02 13:05:50.33,Fechamento
0.02411,0.02412,2012-01-03 10:08:29.345,Abertura
0.02411,0.02412,2012-01-03 11:06:27.5,Intermediário
0.02401,0.02402,2012-01-03 12:03:26.736,Intermediário
0.02397,0.02398,2012-01-03 13:06:40.799,Intermediário
0.02405,0.02406,2012-01-03 13:06:40.81,Fechamento
0.02385,0.02386,2012-01-04 10:11:30.575,Abertura
0.02381,0.02383,2012-01-04 11:04:31.2,Intermediário
0.02376,0.02377,2012-01-04 12:10:28.542,Intermediário
0.02378,0.02379,2012-01-04 13:09:47.16,Intermediário
0.0238,0.02382,2012-01-04 13:09:47.168,Fechamento
0.02399,0.024,2012-01-05 10:03:28.122,Abertura
0.02386,0.02388,2012-01-05 11:07:28.996,Intermediário
0.02381,0.02382,2012-01-05 12:05:29.903,Intermediário
0.02379,0.02381,2012-01-05 13:15:24.16,Intermediário
0.02382,0.02383,2012-01-05 13:15:24.169,Fechamento
0.02388,0.02389,2012-01-06 10:08:30.273,Abertura
0.02386,0.02387,2012-01-06 11:11:30.708,Intermediário
0.02387,0.02388,2012-01-06 12:10:31.148,Intermediário
0.024,0.02401,2012-01-06 13:09:54.879,Intermediário
0.02391,0.02392,2012-01-06 13:09:54.909,Fechamento
0.02404,0.02405,2012-01-09 10:09:30.221,Abertura
0.02398,0.02399,2012-01-09 11:04:29.773,Intermediário
0.02396,0.02398,2012-01-09 12:08:26.131,Intermediário
0.02396,0.02397,2012-01-09 13:03:03.44,Intermediário
0.02398,0.02399,2012-01-09 13:03:03.456,Fechamento
0.02353,0.02354,2012-01-10 10:06:29.311,Abertura
0.02345,0.02346,2012-01-10 11:02:32.555,Intermediário
0.02343,0.02345,2012-01-10 12:07:29.033,Intermediário
0.02345,0.02346,2012-01-10 13:07:18.909,Intermediário
0.02346,0.02347,2012-01-10 13:07:18.925,Fechamento
0.02348,0.02349,2012-01-11 10:10:35.688,Abertura
0.02342,0.02343,2012-01-11 11:11:27.144,Intermediário
0.02341,0.02342,2012-01-11 12:11:42.441,Intermediário
0.02344,0.02346,2012-01-11 13:06:42.043,Intermediário
0.02343,0.02345,2012-01-11 13:06:42.05,Fechamento
0.02323,0.02324,2012-01-12 10:02:35.847,Abertura
0.02325,0.02326,2012-01-12 11:11:29.491,Intermediário
0.02326,0.02327,2012-01-12 12:03:27.543,Intermediário
0.02326,0.02328,2012-01-12 13:05:39.125,Intermediário
0.02328,0.02329,2012-01-12 13:05:39.135,Fechamento
0.02315,0.02316,2012-01-13 10:02:29.976,Abertura
0.02319,0.0232,2012-01-13 11:11:26.508,Intermediário
0.02326,0.02328,2012-01-13 12:09:27.391,Intermediário
0.02332,0.02333,2012-01-13 13:06:08.7,Intermediário
0.02319,0.0232,2012-01-13 13:06:08.708,Fechamento
0.02324,0.02325,2012-01-16 10:02:33.527,Abertura
0.02323,0.02324,2012-01-16 11:11:29.166,Intermediário
