cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.0168,0.01697,2001-01-02 09:37:00.0,Abertura
0.01683,0.01693,2001-01-02 10:00:00.0,Intermediário
0.01682,0.01692,2001-01-02 10:30:00.0,Intermediário
0.01681,0.01691,2001-01-02 11:00:00.0,Intermediário
0.01683,0.01693,2001-01-02 11:30:00.0,Intermediário
0.01683,0.01692,2001-01-02 12:00:00.0,Intermediário
0.01686,0.01696,2001-01-02 12:30:00.0,Intermediário
0.01689,0.01698,2001-01-02 13:00:00.0,Intermediário
0.01688,0.01697,2001-01-02 13:30:00.0,Intermediário
0.01687,0.01696,2001-01-02 14:00:00.0,Intermediário
0.01687,0.01696,2001-01-02 14:30:00.0,Intermediário
0.01684,0.01694,2001-01-02 15:00:00.0,Intermediário
0.01687,0.01697,2001-01-02 15:30:00.0,Intermediário
0.0169,0.01699,2001-01-02 16:00:00.0,Intermediário
0.01692,0.01702,2001-01-02 16:30:00.0,Intermediário
0.01692,0.01702,2001-01-02 17:00:00.0,Fechamento Interbancário
0.01689,0.01693,2001-01-02 18:14:00.0,Fechamento
0.01687,0.01704,2001-01-03 09:40:00.0,Abertura
0.01692,0.01702,2001-01-03 10:00:00.0,Intermediário
0.01697,0.01706,2001-01-03 10:30:00.0,Intermediário
0.01698,0.01707,2001-01-03 11:00:00.0,Intermediário
0.01698,0.01707,2001-01-03 11:30:00.0,Intermediário
0.01699,0.01708,2001-01-03 12:00:00.0,Intermediário
0.01694,0.01705,2001-01-03 12:30:00.0,Intermediário
0.01694,0.01704,2001-01-03 13:00:00.0,Intermediário
0.01693,0.01703,2001-01-03 13:30:00.0,Intermediário
0.01694,0.01704,2001-01-03 14:00:00.0,Intermediário
0.01695,0.01705,2001-01-03 14:30:00.0,Intermediário
0.01697,0.01707,2001-01-03 15:00:00.0,Intermediário
0.01695,0.01704,2001-01-03 15:30:00.0,Intermediário
0.01694,0.01703,2001-01-03 16:00:00.0,Intermediário
0.01684,0.01693,2001-01-03 16:30:00.0,Intermediário
0.01693,0.01703,2001-01-03 17:02:00.0,Fechamento Interbancário
0.01705,0.01709,2001-01-03 18:10:00.0,Fechamento
0.0168,0.01697,2001-01-04 09:42:00.0,Abertura
0.0169,0.01699,2001-01-04 10:00:00.0,Intermediário
0.01688,0.01698,2001-01-04 10:30:00.0,Intermediário
0.01685,0.01695,2001-01-04 11:00:00.0,Intermediário
0.01683,0.01693,2001-01-04 11:30:00.0,Intermediário
0.01683,0.01692,2001-01-04 12:00:00.0,Intermediário
0.01684,0.01693,2001-01-04 12:30:00.0,Intermediário
0.01684,0.01693,2001-01-04 13:00:00.0,Intermediário
0.01676,0.01685,2001-01-04 13:30:00.0,Intermediário
0.01674,0.01683,2001-01-04 14:00:00.0,Intermediário
