cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.04081,0.04082,2023-01-02 10:11:18.511,Abertura
0.04098,0.04099,2023-01-02 11:05:17.032,Intermediário
0.04089,0.04091,2023-01-02 12:10:16.594,Intermediário
0.04079,0.04081,2023-01-02 13:05:57.582,Intermediário
0.04085,0.04086,2023-01-02 13:05:57.593,Fechamento
0.04086,0.04087,2023-01-03 10:03:17.048,Abertura
0.04112,0.04113,2023-01-03 11:11:16.694,Intermediário
0.04128,0.04129,2023-01-03 12:07:16.28,Intermediário
0.04131,0.04132,2023-01-03 13:11:19.075,Intermediário
0.04111,0.04112,2023-01-03 13:11:19.08,Fechamento
0.0416,0.04162,2023-01-04 10:11:16.796,Abertura
0.04159,0.0416,2023-01-04 11:11:16.379,Intermediário
0.04166,0.04167,2023-01-04 12:03:31.114,Intermediário
0.04123,0.04123,2023-01-04 13:09:19.565,Intermediário
0.04125,0.04125,2023-01-04 13:09:19.572,Fechamento
0.04056,0.04057,2023-01-05 10:05:16.316,Abertura
0.0405,0.04051,2023-01-05 11:05:16.697,Intermediário
0.04044,0.04045,2023-01-05 12:05:18.389,Intermediário
0.04033,0.04034,2023-01-05 13:03:32.257,Intermediário
0.04035,0.04036,2023-01-05 13:03:32.262,Fechamento
0.03961,0.03963,2023-01-06 10:09:17.141,Abertura
0.03957,0.03959,2023-01-06 11:11:16.58,Intermediário
0.03937,0.03938,2023-01-06 12:05:17.045,Intermediário
0.03963,0.03964,2023-01-06 13:02:28.721,Intermediário
0.0399,0.03991,2023-01-06 13:02:28.727,Fechamento
0.03991,0.03993,2023-01-09 10:03:17.851,Abertura
0.04024,0.04026,2023-01-09 11:05:18.197,Intermediário
0.04024,0.04025,2023-01-09 12:11:16.876,Intermediário
0.0401,0.04012,2023-01-09 13:07:16.717,Intermediário
0.04014,0.04015,2023-01-09 13:07:16.725,Fechamento
0.0398,0.0398,2023-01-10 10:09:16.469,Abertura
0.03953,0.03954,2023-01-10 11:08:16.455,Intermediário
0.03962,0.03962,2023-01-10 12:08:17.84,Intermediário
0.03955,0.03956,2023-01-10 13:05:25.672,Intermediário
0.03963,0.03964,2023-01-10 13:05:25.681,Fechamento
0.03921,0.03922,2023-01-11 10:10:16.612,Abertura
0.03919,0.03921,2023-01-11 11:04:04.728,Intermediário
0.03919,0.0392,2023-01-11 12:07:18.037,Intermediário
0.03924,0.03925,2023-01-11 13:07:22.488,Intermediário
0.03923,0.03923,2023-01-11 13:07:22.492,Fechamento
0.0394,0.03942,2023-01-12 10:08:17.046,Abertura
0.03949,0.0395,2023-01-12 11:03:15.992,Intermediário
0.03949,0.0395,2023-01-12 12:07:16.925,Intermediário
