cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
6.3687,6.3705,2026-01-02 10:02:27.416,Abertura
6.3671,6.3689,2026-01-02 11:03:26.067,Intermediário
6.3855,6.3868,2026-01-02 12:09:25.423,Intermediário
6.3887,6.3905,2026-01-02 13:03:33.249,Intermediário
6.388,6.3898,2026-01-02 13:03:33.254,Fechamento
6.3506,6.3524,2026-01-05 10:06:26.51,Abertura
6.3566,6.3584,2026-01-05 11:03:26.834,Intermediário
6.349,6.3503,2026-01-05 12:10:26.364,Intermediário
6.3409,6.3421,2026-01-05 13:10:14.886,Intermediário
6.3605,6.3618,2026-01-05 13:10:14.896,Fechamento
6.3127,6.3139,2026-01-06 10:11:27.803,Abertura
6.3029,6.3041,2026-01-06 11:07:25.765,Intermediário
6.2856,6.2873,2026-01-06 12:08:25.824,Intermediário
6.2801,6.2813,2026-01-06 13:12:07.348,Intermediário
6.2909,6.2921,2026-01-06 13:12:07.358,Fechamento
6.2923,6.2941,2026-01-07 10:05:25.683,Abertura
6.2875,6.2888,2026-01-07 11:03:27.334,Intermediário
6.3098,6.3111,2026-01-07 12:10:25.525,Intermediário
6.3035,6.3053,2026-01-07 13:06:26.994,Intermediário
6.2973,6.2991,2026-01-07 13:06:27.001,Fechamento
6.281,6.2822,2026-01-08 10:02:27.805,Abertura
6.28,6.2818,2026-01-08 11:08:26.052,Intermediário
6.2829,6.2842,2026-01-08 12:05:32.25,Intermediário
6.2858,6.2876,2026-01-08 13:04:28.611,Intermediário
6.2821,6.2838,2026-01-08 13:04:28.616,Fechamento
6.2704,6.2722,2026-01-09 10:03:26.26,Abertura
6.2529,6.2541,2026-01-09 11:11:25.964,Intermediário
6.2437,6.2455,2026-01-09 12:07:45.393,Intermediário
6.2372,6.2389,2026-01-09 13:09:29.049,Intermediário
6.2508,6.2526,2026-01-09 13:09:29.054,Fechamento
6.2819,6.2837,2026-01-12 10:11:26.245,Abertura
6.2895,6.2907,2026-01-12 11:09:25.754,Intermediário
6.2749,6.2761,2026-01-12 12:02:26.884,Intermediário
6.2735,6.2748,2026-01-12 13:08:29.046,Intermediário
6.279,6.2802,2026-01-12 13:08:29.056,Fechamento
6.27,6.2712,2026-01-13 10:02:27.802,Abertura
6.2634,6.2647,2026-01-13 11:11:26.321,Intermediário
6.2698,6.2716,2026-01-13 12:07:45.399,Intermediário
6.2666,6.2684,2026-01-13 13:08:54.154,Intermediário
6.2633,6.2651,2026-01-13 13:08:54.165,Fechamento
6.2544,6.2562,2026-01-14 10:04:25.001,Abertura
6.2618,6.2636,2026-01-14 11:05:25.549,Intermediário
6.2717,6.2735,2026-01-14 12:11:42.912,Intermediário
6.2885,6.2903,2026-01-14 13:04:32.407,Intermediário
6.2713,6.273,2026-01-14 13:04:32.411,Fechamento
6.2589,6.2601,2026-01-15 10:03:25.821,Abertura
6.2591,6.2609,2026-01-15 11:10:16.067,Intermediário
6.2471,6.2484,2026-01-15 12:04:25.618,Intermediário
6.2302,6.2314,2026-01-15 13:05:25.656,Intermediário
6.2465,6.2478,2026-01-15 13:05:25.66,Fechamento
6.2429,6.2447,2026-01-16 10:08:25.528,Abertura
6.2476,6.2494,2026-01-16 11:02:26.31,Intermediário
6.2565,6.2578,2026-01-16 12:08:25.396,Intermediário
6.2383,6.24,2026-01-16 13:04:26.478,Intermediário
6.2366,6.2384,2026-01-16 13:04:26.486,Fechamento
6.2429,6.2442,2026-01-19 10:09:53.241,Abertura
6.2413,6.2431,2026-01-19 11:09:25.718,Intermediário
6.2472,6.249,2026-01-19 12:07:25.828,Intermediário
6.2332,6.2349,2026-01-19 13:07:27.655,Intermediário
6.244,6.2457,2026-01-19 13:07:27.662,Fechamento
6.3158,6.3176,2026-01-20 10:05:24.954,Abertura
6.3194,6.3212,2026-01-20 11:08:25.538,Intermediário
6.2992,6.3004,2026-01-20 12:04:06.773,Intermediário
6.292,6.2932,2026-01-20 13:02:30.778,Intermediário
6.3072,6.3085,2026-01-20 13:02:30.787,Fechamento
6.2748,6.2765,2026-01-21 10:05:25.295,Abertura
6.2764,6.2777,2026-01-21 11:09:24.986,Intermediário
6.2451,6.2468,2026-01-21 12:09:27.766,Intermediário
6.2289,6.2301,2026-01-21 13:04:32.859,Intermediário
6.2439,6.2451,2026-01-21 13:04:32.866,Fechamento
6.2181,6.2193,2026-01-22 10:09:25.761,Abertura
6.2361,6.2373,2026-01-22 11:06:25.238,Intermediário
6.2275,6.2287,2026-01-22 12:06:25.289,Intermediário
6.2124,6.2138,2026-01-22 13:07:26.394,Intermediário
6.2322,6.2334,2026-01-22 13:07:26.401,Fechamento
6.1982,6.2,2026-01-23 10:10:25.143,Abertura
6.2105,6.2118,2026-01-23 11:09:24.66,Intermediário
6.2181,6.2193,2026-01-23 12:12:14.168,Intermediário
6.212,6.2138,2026-01-23 13:09:25.544,Intermediário
6.2162,6.218,2026-01-23 13:09:25.549,Fechamento
6.2586,6.2603,2026-01-26 10:11:26.918,Abertura
6.2642,6.266,2026-01-26 11:03:26.007,Intermediário
6.2574,6.2587,2026-01-26 12:03:25.748,Intermediário
6.2616,6.2634,2026-01-26 13:09:03.02,Intermediário
6.2746,6.2763,2026-01-26 13:09:03.031,Fechamento
6.2696,6.2719,2026-01-27 10:03:25.439,Abertura
6.2526,6.2544,2026-01-27 11:08:24.8,Intermediário
6.2636,6.2648,2026-01-27 12:10:25.151,Intermediário
6.2273,6.229,2026-01-27 13:08:25.772,Intermediário
6.2601,6.2619,2026-01-27 13:08:25.783,Fechamento
6.1953,6.1971,2026-01-28 10:05:25.551,Abertura
6.1923,6.1941,2026-01-28 11:42:52.187,Intermediário
6.2006,6.2024,2026-01-28 12:08:26.778,Intermediário
6.2128,6.2145,2026-01-28 13:10:27.384,Intermediário
6.1908,6.1926,2026-01-28 13:10:27.392,Fechamento
6.1984,6.2002,2026-01-29 10:10:32.122,Abertura
6.1947,6.196,2026-01-29 11:11:25.449,Intermediário
6.2266,6.2279,2026-01-29 12:03:24.903,Intermediário
6.2201,6.2219,2026-01-29 13:08:22.922,Intermediário
6.1966,6.1984,2026-01-29 13:08:22.928,Fechamento
6.2248,6.226,2026-01-30 10:09:25.185,Abertura
6.2356,6.2369,2026-01-30 11:04:25.565,Intermediário
6.2212,6.223,2026-01-30 12:08:25.64,Intermediário
6.2263,6.228,2026-01-30 13:05:28.721,Intermediário
6.22,6.2217,2026-01-30 13:05:28.73,Fechamento
6.2257,6.2269,2026-02-02 10:11:27.529,Abertura
6.216,6.2178,2026-02-02 11:04:26.138,Intermediário
6.2141,6.2169,2026-02-02 12:09:25.981,Intermediário
6.2042,6.2055,2026-02-02 13:07:27.929,Intermediário
6.2004,6.2016,2026-02-02 13:07:27.937,Fechamento
6.1711,6.1728,2026-02-03 10:02:26.022,Abertura
6.1525,6.1537,2026-02-03 11:04:24.521,Intermediário
6.1651,6.1669,2026-02-03 12:02:25.204,Intermediário
6.1602,6.1619,2026-02-03 13:11:27.218,Intermediário
6.1694,6.1712,2026-02-03 13:11:27.228,Fechamento
6.1698,6.171,2026-02-04 10:10:41.883,Abertura
6.1755,6.1768,2026-02-04 11:10:26.435,Intermediário
6.1963,6.1986,2026-02-04 12:03:25.871,Intermediário
6.1946,6.1964,2026-02-04 13:10:28.558,Intermediário
6.175,6.1768,2026-02-04 13:10:28.563,Fechamento
6.2089,6.2102,2026-02-05 10:06:25.552,Abertura
6.2016,6.2028,2026-02-05 11:11:25.728,Intermediário
6.1862,6.1874,2026-02-05 12:03:23.569,Intermediário
6.2166,6.2184,2026-02-05 13:05:29.329,Intermediário
6.1985,6.2002,2026-02-05 13:05:29.335,Fechamento
6.1916,6.1934,2026-02-06 10:03:25.689,Abertura
6.1731,6.1743,2026-02-06 11:10:25.508,Intermediário
6.1799,6.1811,2026-02-06 12:04:25.261,Intermediário
6.1791,6.1803,2026-02-06 13:10:27.454,Intermediário
6.1855,6.1867,2026-02-06 13:10:27.461,Fechamento
6.1836,6.1849,2026-02-09 10:03:26.611,Abertura
6.1985,6.1997,2026-02-09 11:03:26.635,Intermediário
6.1809,6.1821,2026-02-09 12:07:44.119,Intermediário
6.1668,6.1681,2026-02-09 13:09:27.402,Intermediário
6.1867,6.188,2026-02-09 13:09:27.409,Fechamento
6.189,6.1902,2026-02-10 10:03:25.638,Abertura
6.1877,6.189,2026-02-10 11:03:25.515,Intermediário
6.1946,6.1963,2026-02-10 12:07:26.136,Intermediário
6.2004,6.2021,2026-02-10 13:10:27.351,Intermediário
6.1965,6.1983,2026-02-10 13:10:27.358,Fechamento
6.1665,6.1683,2026-02-11 10:02:28.134,Abertura
6.1477,6.1494,2026-02-11 11:03:26.123,Intermediário
6.1441,6.1453,2026-02-11 12:11:25.678,Intermediário
6.1498,6.1515,2026-02-11 13:03:28.468,Intermediário
6.146,6.1477,2026-02-11 13:03:28.474,Fechamento
6.144,6.1457,2026-02-12 10:11:26.209,Abertura
6.1339,6.1357,2026-02-12 11:03:25.914,Intermediário
6.1308,6.133,2026-02-12 12:06:24.789,Intermediário
6.1455,6.1472,2026-02-12 13:04:38.187,Intermediário
6.1407,6.1425,2026-02-12 13:04:38.193,Fechamento
6.1884,6.1896,2026-02-13 10:08:26.994,Abertura
6.1959,6.1977,2026-02-13 11:07:25.446,Intermediário
6.2151,6.2163,2026-02-13 12:06:33.381,Intermediário
6.2041,6.2053,2026-02-13 13:04:28.065,Intermediário
6.1944,6.1956,2026-02-13 13:04:28.071,Fechamento
6.1735,6.1752,2026-02-18 14:40:27.588,Abertura
6.1804,6.1816,2026-02-18 15:40:28.747,Intermediário
6.1733,6.1746,2026-02-18 15:40:28.762,Fechamento
6.1637,6.165,2026-02-19 10:11:19.755,Abertura
6.1397,6.141,2026-02-19 11:05:25.41,Intermediário
6.1401,6.1419,2026-02-19 12:09:26.584,Intermediário
6.1392,6.1409,2026-02-19 13:11:26.853,Intermediário
6.1456,6.1475,2026-02-19 13:11:26.862,Fechamento
6.1372,6.1411,2026-02-20 10:02:26.839,Abertura
6.124,6.1257,2026-02-20 11:03:24.339,Intermediário
6.1119,6.1132,2026-02-20 12:10:25.356,Intermediário
6.1119,6.1137,2026-02-20 13:02:26.424,Intermediário
6.1292,6.131,2026-02-20 13:02:26.431,Fechamento
6.1122,6.114,2026-02-23 10:08:25.81,Abertura
6.0941,6.0959,2026-02-23 11:03:26.187,Intermediário
6.0717,6.0729,2026-02-23 12:07:44.906,Intermediário
6.0785,6.0797,2026-02-23 13:02:28.414,Intermediário
6.0891,6.0903,2026-02-23 13:02:28.425,Fechamento
6.0977,6.0989,2026-02-24 10:11:24.971,Abertura
6.0856,6.0868,2026-02-24 11:09:24.763,Intermediário
6.0882,6.0895,2026-02-24 12:03:25.131,Intermediário
6.0645,6.0663,2026-02-24 13:04:29.018,Intermediário
6.0828,6.0845,2026-02-24 13:04:29.024,Fechamento
6.0434,6.0446,2026-02-25 10:11:26.009,Abertura
6.0671,6.0684,2026-02-25 11:07:25.336,Intermediário
6.0684,6.0696,2026-02-25 12:11:25.465,Intermediário
6.0708,6.072,2026-02-25 13:05:27.639,Intermediário
6.0697,6.0709,2026-02-25 13:05:27.648,Fechamento
6.0525,6.0537,2026-02-26 10:12:43.485,Abertura
6.0642,6.0654,2026-02-26 11:08:25.836,Intermediário
6.0796,6.0814,2026-02-26 12:04:44.989,Intermediário
6.0658,6.0676,2026-02-26 13:06:33.351,Intermediário
6.0613,6.0631,2026-02-26 13:06:33.355,Fechamento
6.0804,6.0816,2026-02-27 10:07:25.724,Abertura
6.0873,6.0911,2026-02-27 11:11:24.677,Intermediário
6.0781,6.0793,2026-02-27 12:08:25.158,Intermediário
6.0512,6.0545,2026-02-27 13:02:27.151,Intermediário
6.0762,6.0795,2026-02-27 13:02:27.158,Fechamento
6.0836,6.0848,2026-03-02 10:04:26.328,Abertura
6.0978,6.0995,2026-03-02 11:04:26.514,Intermediário
6.08,6.0818,2026-03-02 12:07:26.109,Intermediário
6.0689,6.0706,2026-03-02 13:09:26.423,Intermediário
6.0725,6.0742,2026-03-02 13:09:26.433,Fechamento
6.0886,6.0898,2026-03-03 10:10:25.297,Abertura
6.0986,6.1004,2026-03-03 11:09:25.24,Intermediário
6.1673,6.1696,2026-03-03 12:11:25.58,Intermediário
6.1438,6.1455,2026-03-03 13:10:27.873,Intermediário
6.118,6.1197,2026-03-03 13:10:27.879,Fechamento
6.0694,6.0711,2026-03-04 10:06:26.868,Abertura
6.0591,6.0608,2026-03-04 11:03:25.825,Intermediário
6.0553,6.0576,2026-03-04 12:02:48.4,Intermediário
6.0468,6.0485,2026-03-04 13:07:27.14,Intermediário
6.0622,6.0639,2026-03-04 13:07:27.146,Fechamento
6.0928,6.0945,2026-03-05 10:05:24.902,Abertura
6.0793,6.0811,2026-03-05 11:07:25.755,Intermediário
6.0735,6.0754,2026-03-05 12:10:26.239,Intermediário
6.0865,6.0877,2026-03-05 13:03:29.74,Intermediário
6.0737,6.0749,2026-03-05 13:03:29.746,Fechamento
6.1086,6.1104,2026-03-06 10:06:24.727,Abertura
6.1256,6.1274,2026-03-06 11:04:24.684,Intermediário
6.1149,6.1166,2026-03-06 12:05:26.205,Intermediário
6.1084,6.1101,2026-03-06 13:10:27.623,Intermediário
6.122,6.1238,2026-03-06 13:10:27.63,Fechamento
6.0438,6.0455,2026-03-09 10:05:26.539,Abertura
6.0305,6.0343,2026-03-09 11:05:26.934,Intermediário
6.0236,6.0253,2026-03-09 12:06:30.301,Intermediário
6.0353,6.0365,2026-03-09 13:10:27.576,Intermediário
