cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.0325,3.034,2015-01-16 11:10:24.299,Intermediário
3.0344,3.0356,2015-01-16 12:10:24.402,Intermediário
3.0226,3.024,2015-01-16 13:16:19.436,Intermediário
3.022,3.0235,2015-01-16 13:16:19.452,Fechamento
3.0364,3.0375,2015-01-19 10:09:24.595,Abertura
3.0466,3.0481,2015-01-19 11:08:22.04,Intermediário
3.0442,3.0457,2015-01-19 12:10:26.633,Intermediário
3.0528,3.0543,2015-01-19 13:07:19.338,Intermediário
3.0487,3.0502,2015-01-19 13:07:19.346,Fechamento
3.0434,3.0449,2015-01-20 10:11:24.492,Abertura
3.0343,3.0355,2015-01-20 11:08:22.573,Intermediário
3.0414,3.0423,2015-01-20 12:07:25.87,Intermediário
3.0453,3.0463,2015-01-20 13:10:25.32,Intermediário
3.04,3.041,2015-01-20 13:10:25.331,Fechamento
3.0128,3.0138,2015-01-21 10:05:29.334,Abertura
3.011,3.012,2015-01-21 11:07:22.82,Intermediário
3.0213,3.0227,2015-01-21 12:06:22.352,Intermediário
3.0092,3.0108,2015-01-21 13:10:56.681,Intermediário
3.0211,3.0227,2015-01-21 13:10:56.693,Fechamento
2.9991,3.0009,2015-01-22 10:05:33.242,Abertura
2.9967,2.9979,2015-01-22 11:04:26.22,Intermediário
2.982,2.9829,2015-01-22 12:03:25.562,Intermediário
2.938,2.9392,2015-01-22 13:09:35.599,Intermediário
2.9505,2.9517,2015-01-22 13:09:35.609,Fechamento
2.878,2.8789,2015-01-23 10:08:23.144,Abertura
2.9037,2.9047,2015-01-23 11:04:20.75,Intermediário
2.906,2.9077,2015-01-23 12:11:22.975,Intermediário
2.8998,2.9015,2015-01-23 13:08:27.083,Intermediário
2.9063,2.908,2015-01-23 13:08:27.089,Fechamento
2.9183,2.9193,2015-01-26 10:06:48.349,Abertura
2.9165,2.9177,2015-01-26 11:03:23.381,Intermediário
2.9297,2.9312,2015-01-26 12:05:28.075,Intermediário
2.9186,2.92,2015-01-26 13:02:36.843,Intermediário
2.9254,2.9269,2015-01-26 13:02:36.859,Fechamento
2.9149,2.9158,2015-01-27 10:09:21.776,Abertura
2.927,2.9279,2015-01-27 11:02:26.992,Intermediário
2.9159,2.9168,2015-01-27 12:07:24.172,Intermediário
2.9261,2.9275,2015-01-27 13:15:14.258,Intermediário
2.9338,2.9353,2015-01-27 13:15:14.272,Fechamento
2.9185,2.9195,2015-01-28 10:10:27.957,Abertura
2.9297,2.9314,2015-01-28 11:23:18.516,Intermediário
2.9336,2.9348,2015-01-28 12:04:22.925,Intermediário
2.9188,2.9197,2015-01-28 13:12:08.664,Intermediário
2.9162,2.9171,2015-01-28 13:12:08.671,Fechamento
2.9372,2.9389,2015-01-29 10:08:21.856,Abertura
2.9356,2.9368,2015-01-29 11:04:21.639,Intermediário
2.9345,2.936,2015-01-29 12:08:21.905,Intermediário
2.9403,2.9418,2015-01-29 13:05:27.791,Intermediário
2.9421,2.9436,2015-01-29 13:05:27.809,Fechamento
2.9952,2.9967,2015-01-30 10:06:25.691,Abertura
3.0061,3.0075,2015-01-30 11:11:26.831,Intermediário
3.0256,3.0266,2015-01-30 12:09:26.58,Intermediário
3.0205,3.0215,2015-01-30 13:03:33.48,Intermediário
3.0088,3.0097,2015-01-30 13:03:33.49,Fechamento
3.0259,3.0271,2015-02-02 10:06:23.402,Abertura
3.0282,3.0294,2015-02-02 11:08:19.9,Intermediário
3.0602,3.0617,2015-02-02 12:08:22.249,Intermediário
3.0652,3.0669,2015-02-02 13:07:35.503,Intermediário
3.051,3.0527,2015-02-02 13:07:35.534,Fechamento
3.0693,3.0705,2015-02-03 10:08:21.873,Abertura
3.0829,3.0841,2015-02-03 11:04:21.046,Intermediário
3.0884,3.0896,2015-02-03 12:07:25.338,Intermediário
3.0866,3.0884,2015-02-03 13:10:07.031,Intermediário
3.0951,3.0969,2015-02-03 13:10:07.037,Fechamento
3.091,3.0925,2015-02-04 10:03:22.849,Abertura
3.094,3.095,2015-02-04 11:11:22.492,Intermediário
3.1249,3.1267,2015-02-04 12:07:26.464,Intermediário
3.1088,3.1098,2015-02-04 13:16:13.503,Intermediário
3.0945,3.0954,2015-02-04 13:16:13.526,Fechamento
3.1153,3.1168,2015-02-05 10:11:21.944,Abertura
3.1207,3.1222,2015-02-05 11:03:21.404,Intermediário
3.1371,3.138,2015-02-05 12:02:30.854,Intermediário
3.1333,3.1348,2015-02-05 13:11:41.537,Intermediário
3.1262,3.1278,2015-02-05 13:11:41.561,Fechamento
3.1457,3.147,2015-02-06 10:03:22.868,Abertura
3.1558,3.1573,2015-02-06 11:03:21.894,Intermediário
3.1628,3.1641,2015-02-06 12:05:29.05,Intermediário
3.1447,3.1457,2015-02-06 13:03:28.519,Intermediário
3.1338,3.1348,2015-02-06 13:03:28.526,Fechamento
3.1438,3.1453,2015-02-09 10:06:21.765,Abertura
3.1458,3.1468,2015-02-09 11:04:21.529,Intermediário
3.1469,3.1484,2015-02-09 12:10:23.862,Intermediário
3.1603,3.1612,2015-02-09 13:05:59.313,Intermediário
3.1573,3.1583,2015-02-09 13:05:59.325,Fechamento
3.155,3.156,2015-02-10 10:10:28.39,Abertura
3.1604,3.1619,2015-02-10 11:07:25.544,Intermediário
3.176,3.1778,2015-02-10 12:06:22.343,Intermediário
3.1879,3.1892,2015-02-10 13:10:42.503,Intermediário
3.1746,3.1758,2015-02-10 13:10:42.518,Fechamento
3.2266,3.2275,2015-02-11 10:03:22.2,Abertura
3.2282,3.2291,2015-02-11 11:02:29.238,Intermediário
3.2286,3.2295,2015-02-11 12:10:23.418,Intermediário
3.2353,3.2362,2015-02-11 13:11:51.227,Intermediário
3.2261,3.2271,2015-02-11 13:11:51.241,Fechamento
3.2513,3.2528,2015-02-12 10:08:21.376,Abertura
3.2561,3.2573,2015-02-12 11:08:21.851,Intermediário
3.2439,3.2449,2015-02-12 12:02:30.884,Intermediário
3.2434,3.2449,2015-02-12 13:07:25.999,Intermediário
3.2583,3.2598,2015-02-12 13:07:26.003,Fechamento
3.2546,3.256,2015-02-13 10:04:21.352,Abertura
3.2401,3.2413,2015-02-13 11:11:22.774,Intermediário
3.2261,3.2271,2015-02-13 12:07:23.848,Intermediário
3.2218,3.2233,2015-02-13 13:09:12.788,Intermediário
3.2384,3.2401,2015-02-13 13:09:12.792,Fechamento
3.2293,3.2305,2015-02-18 14:41:25.804,Abertura
3.2244,3.2254,2015-02-18 15:38:10.159,Intermediário
3.2233,3.2242,2015-02-18 15:38:10.163,Fechamento
3.2358,3.2374,2015-02-19 10:02:30.174,Abertura
3.2464,3.2476,2015-02-19 11:02:50.514,Intermediário
3.2508,3.2524,2015-02-19 12:08:19.8,Intermediário
3.2548,3.2563,2015-02-19 13:06:12.929,Intermediário
3.2449,3.2464,2015-02-19 13:06:12.94,Fechamento
3.234,3.2354,2015-02-20 10:07:23.071,Abertura
3.2425,3.244,2015-02-20 11:09:22.912,Intermediário
3.2495,3.2512,2015-02-20 12:08:21.137,Intermediário
3.2532,3.2552,2015-02-20 13:03:47.415,Intermediário
3.2401,3.2421,2015-02-20 13:03:47.423,Fechamento
3.2733,3.2749,2015-02-23 10:08:22.294,Abertura
3.2652,3.2667,2015-02-23 11:05:25.442,Intermediário
3.2582,3.2591,2015-02-23 12:10:23.825,Intermediário
3.2525,3.2538,2015-02-23 13:09:48.166,Intermediário
3.2702,3.2715,2015-02-23 13:09:48.173,Fechamento
3.2466,3.2482,2015-02-24 10:07:24.237,Abertura
3.2553,3.2563,2015-02-24 11:09:20.698,Intermediário
3.265,3.2668,2015-02-24 12:08:21.284,Intermediário
3.2154,3.2169,2015-02-24 13:09:52.427,Intermediário
3.2467,3.2482,2015-02-24 13:09:52.433,Fechamento
3.2318,3.233,2015-02-25 10:07:47.086,Abertura
3.2469,3.2479,2015-02-25 11:10:25.089,Intermediário
3.2583,3.2598,2015-02-25 12:05:25.818,Intermediário
3.2631,3.2647,2015-02-25 13:08:48.298,Intermediário
3.2524,3.2539,2015-02-25 13:08:48.302,Fechamento
3.2289,3.2306,2015-02-26 10:09:08.158,Abertura
3.2291,3.2302,2015-02-26 11:11:19.926,Intermediário
3.2318,3.2334,2015-02-26 12:07:27.528,Intermediário
3.2369,3.2382,2015-02-26 13:07:02.436,Intermediário
3.2202,3.2216,2015-02-26 13:07:02.44,Fechamento
3.2549,3.2563,2015-02-27 10:09:20.804,Abertura
3.2317,3.2327,2015-02-27 11:08:19.313,Intermediário
3.2171,3.2189,2015-02-27 12:11:21.943,Intermediário
3.2058,3.2068,2015-02-27 13:16:10.359,Intermediário
3.2268,3.2276,2015-02-27 13:16:10.395,Fechamento
3.2083,3.2098,2015-03-02 10:08:21.626,Abertura
3.2055,3.207,2015-03-02 11:11:22.366,Intermediário
3.213,3.2148,2015-03-02 12:05:26.633,Intermediário
3.2218,3.2228,2015-03-02 13:03:58.736,Intermediário
3.2073,3.2082,2015-03-02 13:03:58.746,Fechamento
3.2454,3.2466,2015-03-03 10:05:28.17,Abertura
3.2507,3.2517,2015-03-03 11:06:21.592,Intermediário
3.2428,3.2446,2015-03-03 12:02:33.728,Intermediário
3.2478,3.2487,2015-03-03 13:10:58.768,Intermediário
3.2484,3.2494,2015-03-03 13:10:58.773,Fechamento
3.3013,3.3026,2015-03-04 10:03:21.497,Abertura
3.3046,3.3063,2015-03-04 11:04:19.471,Intermediário
3.3188,3.3198,2015-03-04 12:11:19.988,Intermediário
3.3092,3.3107,2015-03-04 13:03:01.773,Intermediário
3.2974,3.299,2015-03-04 13:03:01.778,Fechamento
3.304,3.3053,2015-03-05 10:06:22.366,Abertura
3.3022,3.3038,2015-03-05 11:04:18.958,Intermediário
3.3049,3.3059,2015-03-05 12:11:25.656,Intermediário
3.3011,3.3021,2015-03-05 13:15:50.356,Intermediário
3.301,3.302,2015-03-05 13:15:50.363,Fechamento
3.2876,3.2885,2015-03-06 10:10:25.911,Abertura
3.3093,3.3109,2015-03-06 11:08:20.632,Intermediário
3.3166,3.3182,2015-03-06 12:06:20.844,Intermediário
3.3175,3.3188,2015-03-06 13:12:53.924,Intermediário
3.2971,3.2984,2015-03-06 13:12:53.934,Fechamento
3.3654,3.3664,2015-03-09 10:03:22.507,Abertura
3.3685,3.3695,2015-03-09 11:05:31.241,Intermediário
3.3626,3.3635,2015-03-09 12:06:19.779,Intermediário
3.3653,3.3666,2015-03-09 13:09:10.169,Intermediário
3.3633,3.3645,2015-03-09 13:09:10.18,Fechamento
3.3845,3.3858,2015-03-10 10:11:54.936,Abertura
3.3625,3.3641,2015-03-10 11:10:22.881,Intermediário
3.3528,3.3538,2015-03-10 12:04:21.384,Intermediário
3.3478,3.3493,2015-03-10 13:11:50.078,Intermediário
3.3505,3.3521,2015-03-10 13:11:50.084,Fechamento
3.3081,3.3094,2015-03-11 10:11:24.417,Abertura
3.3211,3.3227,2015-03-11 11:06:22.026,Intermediário
3.2973,3.299,2015-03-11 12:05:27.167,Intermediário
3.2678,3.2687,2015-03-11 13:05:36.445,Intermediário
3.2947,3.2957,2015-03-11 13:05:36.45,Fechamento
3.3073,3.3089,2015-03-12 10:11:23.454,Abertura
3.3058,3.3067,2015-03-12 11:09:22.816,Intermediário
3.3152,3.3168,2015-03-12 12:06:22.872,Intermediário
3.3166,3.3181,2015-03-12 13:07:21.934,Intermediário
3.3079,3.3094,2015-03-12 13:07:21.939,Fechamento
3.3944,3.3963,2015-03-13 10:05:29.434,Abertura
3.3949,3.3968,2015-03-13 11:08:20.372,Intermediário
3.3857,3.3873,2015-03-13 12:07:25.369,Intermediário
3.4227,3.4237,2015-03-13 13:10:42.648,Intermediário
3.3935,3.3945,2015-03-13 13:10:42.662,Fechamento
3.405,3.4069,2015-03-16 10:05:28.429,Abertura
3.4137,3.4153,2015-03-16 11:07:24.533,Intermediário
3.4231,3.425,2015-03-16 12:10:24.224,Intermediário
3.3935,3.3945,2015-03-16 13:11:39.237,Intermediário
3.4109,3.4118,2015-03-16 13:11:39.247,Fechamento
3.4754,3.4763,2015-03-17 10:11:27.111,Abertura
3.4718,3.4728,2015-03-17 11:07:24.927,Intermediário
3.4687,3.4701,2015-03-17 12:11:21.338,Intermediário
3.4621,3.464,2015-03-17 13:10:50.274,Intermediário
3.4644,3.4664,2015-03-17 13:10:50.28,Fechamento
3.4252,3.4265,2015-03-18 10:06:26.214,Abertura
3.4386,3.44,2015-03-18 11:03:21.884,Intermediário
3.4586,3.4603,2015-03-18 12:02:31.062,Intermediário
3.4801,3.4812,2015-03-18 13:10:36.816,Intermediário
3.4599,3.4609,2015-03-18 13:10:36.83,Fechamento
3.4687,3.4703,2015-03-19 10:10:27.811,Abertura
3.4566,3.4577,2015-03-19 11:06:21.513,Intermediário
3.4845,3.4859,2015-03-19 12:05:26.075,Intermediário
3.4892,3.4902,2015-03-19 13:10:42.771,Intermediário
3.4665,3.4676,2015-03-19 13:10:42.777,Fechamento
3.5324,3.5341,2015-03-20 10:14:13.048,Abertura
3.5002,3.5019,2015-03-20 11:07:24.659,Intermediário
3.4645,3.4662,2015-03-20 12:08:20.849,Intermediário
3.4741,3.4757,2015-03-20 13:12:15.096,Intermediário
3.4984,3.5001,2015-03-20 13:12:15.117,Fechamento
3.4857,3.4867,2015-03-23 10:08:22.403,Abertura
3.4801,3.4812,2015-03-23 11:02:31.732,Intermediário
3.4662,3.4679,2015-03-23 12:02:33.01,Intermediário
3.4533,3.4542,2015-03-23 13:07:38.628,Intermediário
3.474,3.4751,2015-03-23 13:07:38.639,Fechamento
3.4189,3.4202,2015-03-24 10:08:21.565,Abertura
3.4039,3.4058,2015-03-24 11:11:20.386,Intermediário
3.4303,3.4322,2015-03-24 12:06:21.606,Intermediário
3.434,3.435,2015-03-24 13:04:37.918,Intermediário
3.4137,3.4147,2015-03-24 13:04:37.925,Fechamento
3.4378,3.4391,2015-03-25 10:05:29.309,Abertura
3.4506,3.4519,2015-03-25 11:04:20.399,Intermediário
3.4594,3.4605,2015-03-25 12:10:27.06,Intermediário
3.4728,3.4739,2015-03-25 13:07:54.14,Intermediário
3.4572,3.4583,2015-03-25 13:07:54.161,Fechamento
3.5071,3.5081,2015-03-26 10:05:28.852,Abertura
3.4961,3.4977,2015-03-26 11:03:23.321,Intermediário
3.4863,3.4873,2015-03-26 12:02:31.699,Intermediário
3.4778,3.4788,2015-03-26 13:04:38.944,Intermediário
3.4835,3.4845,2015-03-26 13:04:38.95,Fechamento
3.4934,3.4943,2015-03-27 10:08:21.695,Abertura
3.5028,3.5045,2015-03-27 11:04:20.744,Intermediário
3.514,3.515,2015-03-27 12:11:20.3,Intermediário
3.5238,3.5257,2015-03-27 13:10:51.62,Intermediário
3.512,3.514,2015-03-27 13:10:51.625,Fechamento
3.5369,3.5382,2015-03-30 10:08:21.407,Abertura
3.5293,3.5312,2015-03-30 11:12:44.593,Intermediário
3.5307,3.5323,2015-03-30 12:03:22.459,Intermediário
3.5179,3.5189,2015-03-30 13:02:47.182,Intermediário
3.5258,3.5268,2015-03-30 13:02:47.191,Fechamento
3.4701,3.4711,2015-03-31 10:06:21.698,Abertura
3.4547,3.4567,2015-03-31 11:11:21.608,Intermediário
3.4322,3.4331,2015-03-31 12:09:21.636,Intermediário
3.4218,3.4228,2015-03-31 13:03:36.773,Intermediário
3.4447,3.4457,2015-03-31 13:03:36.78,Fechamento
3.4006,3.4023,2015-04-01 10:10:24.867,Abertura
3.4019,3.4039,2015-04-01 11:08:22.802,Intermediário
3.3856,3.3875,2015-04-01 12:10:24.24,Intermediário
3.3934,3.3945,2015-04-01 13:11:38.999,Intermediário
3.3969,3.398,2015-04-01 13:11:39.01,Fechamento
3.4248,3.4262,2015-04-02 10:04:23.696,Abertura
3.423,3.4247,2015-04-02 11:02:33.705,Intermediário
3.4288,3.4301,2015-04-02 12:08:22.083,Intermediário
3.4136,3.4155,2015-04-02 13:10:40.399,Intermediário
3.4232,3.4251,2015-04-02 13:10:40.403,Fechamento
3.4159,3.4169,2015-04-06 10:10:26.039,Abertura
3.4023,3.4036,2015-04-06 11:08:22.08,Intermediário
3.4049,3.4063,2015-04-06 12:06:21.848,Intermediário
3.406,3.4079,2015-04-06 13:04:32.158,Intermediário
3.4024,3.4043,2015-04-06 13:04:32.165,Fechamento
3.4033,3.4043,2015-04-07 10:06:23.154,Abertura
3.3942,3.3952,2015-04-07 11:02:33.781,Intermediário
3.3855,3.387,2015-04-07 12:20:50.357,Intermediário
3.3758,3.377,2015-04-07 13:05:12.574,Intermediário
3.3879,3.3892,2015-04-07 13:05:12.587,Fechamento
3.3509,3.3528,2015-04-08 10:10:24.847,Abertura
3.3358,3.3376,2015-04-08 11:08:19.755,Intermediário
3.3314,3.333,2015-04-08 12:07:23.595,Intermediário
3.3371,3.3391,2015-04-08 13:05:07.189,Intermediário
3.3344,3.3362,2015-04-08 13:05:07.199,Fechamento
3.2687,3.2696,2015-04-09 10:08:21.748,Abertura
3.2731,3.2748,2015-04-09 11:04:20.016,Intermediário
3.263,3.2647,2015-04-09 12:03:20.577,Intermediário
3.2351,3.2365,2015-04-09 13:11:34.123,Intermediário
3.25,3.2513,2015-04-09 13:11:34.151,Fechamento
3.2589,3.2607,2015-04-10 10:09:22.298,Abertura
3.2638,3.2647,2015-04-10 11:04:21.058,Intermediário
3.2715,3.2729,2015-04-10 12:06:23.632,Intermediário
3.2644,3.2653,2015-04-10 13:07:58.134,Intermediário
3.2627,3.2638,2015-04-10 13:07:58.138,Fechamento
3.2622,3.2641,2015-04-13 10:05:28.739,Abertura
3.2703,3.2712,2015-04-13 11:09:20.774,Intermediário
3.2884,3.29,2015-04-13 12:06:21.048,Intermediário
3.2921,3.2937,2015-04-13 13:07:40.149,Intermediário
3.2806,3.2822,2015-04-13 13:07:40.159,Fechamento
3.2894,3.2903,2015-04-14 10:11:22.077,Abertura
3.305,3.3065,2015-04-14 11:07:23.291,Intermediário
3.2945,3.2964,2015-04-14 12:11:20.467,Intermediário
3.2868,3.2884,2015-04-14 13:06:43.729,Intermediário
3.2943,3.2958,2015-04-14 13:06:43.768,Fechamento
3.2661,3.267,2015-04-15 10:04:24.639,Abertura
3.2629,3.2645,2015-04-15 11:06:20.486,Intermediário
3.2552,3.2568,2015-04-15 12:08:21.892,Intermediário
3.2336,3.2345,2015-04-15 13:11:55.831,Intermediário
3.2503,3.2513,2015-04-15 13:11:55.84,Fechamento
3.2444,3.2457,2015-04-16 10:06:28.804,Abertura
3.2495,3.2508,2015-04-16 11:09:24.273,Intermediário
3.2402,3.242,2015-04-16 12:08:20.928,Intermediário
3.2413,3.2423,2015-04-16 13:04:45.171,Intermediário
3.2481,3.249,2015-04-16 13:04:45.177,Fechamento
3.2736,3.2745,2015-04-17 10:09:22.499,Abertura
3.2807,3.2826,2015-04-17 11:05:27.294,Intermediário
3.2969,3.2984,2015-04-17 12:07:26.521,Intermediário
3.3017,3.3027,2015-04-17 13:06:57.762,Intermediário
3.292,3.2929,2015-04-17 13:06:57.77,Fechamento
3.2694,3.2704,2015-04-20 10:11:22.514,Abertura
3.2742,3.2752,2015-04-20 11:02:29.879,Intermediário
3.278,3.2795,2015-04-20 12:02:32.243,Intermediário
3.2775,3.279,2015-04-20 13:03:47.786,Intermediário
3.2786,3.2801,2015-04-20 13:03:47.797,Fechamento
3.2522,3.2536,2015-04-22 10:08:22.431,Abertura
3.2562,3.2571,2015-04-22 11:05:26.165,Intermediário
3.2225,3.2242,2015-04-22 12:11:20.401,Intermediário
3.2204,3.2214,2015-04-22 13:11:35.158,Intermediário
3.238,3.239,2015-04-22 13:11:35.164,Fechamento
3.2459,3.247,2015-04-23 10:10:24.939,Abertura
3.25,3.2511,2015-04-23 11:07:27.176,Intermediário
3.2521,3.2536,2015-04-23 12:11:22.584,Intermediário
3.2212,3.223,2015-04-23 13:10:51.962,Intermediário
3.2483,3.2503,2015-04-23 13:10:51.977,Fechamento
3.2375,3.2386,2015-04-24 10:04:21.869,Abertura
3.2241,3.2254,2015-04-24 11:04:21.249,Intermediário
3.2246,3.2256,2015-04-24 12:04:21.841,Intermediário
3.2172,3.2185,2015-04-24 13:11:32.825,Intermediário
3.2332,3.2345,2015-04-24 13:11:32.83,Fechamento
3.1897,3.1916,2015-04-27 10:03:22.824,Abertura
3.1815,3.1828,2015-04-27 11:08:20.101,Intermediário
3.1744,3.1753,2015-04-27 12:10:24.294,Intermediário
3.1602,3.1613,2015-04-27 13:05:56.287,Intermediário
3.1833,3.1844,2015-04-27 13:05:56.299,Fechamento
3.1513,3.1522,2015-04-28 10:07:25.654,Abertura
3.1649,3.1665,2015-04-28 11:04:20.694,Intermediário
3.1898,3.1909,2015-04-28 12:11:20.882,Intermediário
3.1818,3.1827,2015-04-28 13:07:06.19,Intermediário
3.1767,3.1777,2015-04-28 13:07:06.197,Fechamento
3.2423,3.2433,2015-04-29 10:09:20.784,Abertura
3.2471,3.248,2015-04-29 11:02:33.237,Intermediário
3.2724,3.2743,2015-04-29 12:06:20.147,Intermediário
3.2825,3.284,2015-04-29 13:05:35.516,Intermediário
3.2808,3.2824,2015-04-29 13:05:35.523,Fechamento
3.32,3.3211,2015-04-30 10:06:20.936,Abertura
3.3267,3.3277,2015-04-30 11:05:33.271,Intermediário
3.3606,3.3621,2015-04-30 12:10:27.362,Intermediário
3.3608,3.362,2015-04-30 13:09:01.531,Intermediário
3.3405,3.3418,2015-04-30 13:09:01.536,Fechamento
3.4297,3.4311,2015-05-04 10:06:22.28,Abertura
3.4372,3.4388,2015-05-04 11:08:17.904,Intermediário
3.4334,3.4353,2015-05-04 12:04:22.388,Intermediário
3.4276,3.4285,2015-05-04 13:04:31.614,Intermediário
3.4266,3.4275,2015-05-04 13:04:31.623,Fechamento
3.4217,3.4228,2015-05-05 10:07:28.038,Abertura
3.4291,3.4309,2015-05-05 11:03:23.057,Intermediário
3.4077,3.409,2015-05-05 12:08:20.882,Intermediário
3.4179,3.4189,2015-05-05 13:11:27.043,Intermediário
3.4217,3.4228,2015-05-05 13:11:27.051,Fechamento
3.4344,3.4358,2015-05-06 10:10:25.352,Abertura
3.4308,3.4324,2015-05-06 11:04:19.129,Intermediário
3.4457,3.4467,2015-05-06 12:03:20.142,Intermediário
3.4705,3.4721,2015-05-06 13:08:07.876,Intermediário
3.4505,3.4521,2015-05-06 13:08:07.881,Fechamento
3.4278,3.4288,2015-05-07 10:10:23.779,Abertura
3.4266,3.4276,2015-05-07 11:10:24.515,Intermediário
3.4351,3.4361,2015-05-07 12:10:22.562,Intermediário
3.43,3.431,2015-05-07 13:10:36.838,Intermediário
3.4317,3.4327,2015-05-07 13:10:36.844,Fechamento
3.3922,3.3935,2015-05-08 10:10:27.552,Abertura
3.3738,3.3749,2015-05-08 11:04:22.365,Intermediário
3.352,3.353,2015-05-08 12:05:28.061,Intermediário
3.348,3.3499,2015-05-08 13:05:49.363,Intermediário
3.3668,3.3688,2015-05-08 13:05:49.374,Fechamento
3.3344,3.3363,2015-05-11 10:09:21.681,Abertura
3.3616,3.3626,2015-05-11 11:05:28.78,Intermediário
3.3714,3.373,2015-05-11 12:11:20.186,Intermediário
3.3824,3.384,2015-05-11 13:11:33.177,Intermediário
3.3608,3.3624,2015-05-11 13:11:33.188,Fechamento
3.419,3.4206,2015-05-12 10:02:36.448,Abertura
3.4326,3.4343,2015-05-12 11:09:21.61,Intermediário
3.4111,3.4121,2015-05-12 12:04:19.954,Intermediário
3.398,3.3996,2015-05-12 13:09:37.246,Intermediário
3.4143,3.416,2015-05-12 13:09:37.255,Fechamento
3.3853,3.3873,2015-05-13 10:07:24.908,Abertura
3.3997,3.4008,2015-05-13 11:06:21.782,Intermediário
3.4233,3.4253,2015-05-13 12:07:25.551,Intermediário
3.4435,3.4445,2015-05-13 13:08:11.091,Intermediário
3.4222,3.4233,2015-05-13 13:08:11.125,Fechamento
3.4328,3.4339,2015-05-14 10:05:29.786,Abertura
3.4209,3.4219,2015-05-14 11:08:23.691,Intermediário
3.4227,3.4246,2015-05-14 12:03:22.335,Intermediário
3.4035,3.4044,2015-05-14 13:05:45.874,Intermediário
3.4134,3.4143,2015-05-14 13:05:45.879,Fechamento
3.4093,3.4108,2015-05-15 10:05:29.374,Abertura
3.4031,3.4044,2015-05-15 11:07:24.495,Intermediário
3.4037,3.4047,2015-05-15 12:07:24.858,Intermediário
3.4027,3.4043,2015-05-15 13:05:47.541,Intermediário
3.4152,3.4169,2015-05-15 13:05:47.546,Fechamento
3.4252,3.4266,2015-05-18 10:04:23.321,Abertura
3.4285,3.4295,2015-05-18 11:10:24.394,Intermediário
