cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.2598,2.2607,2012-01-16 13:11:59.959,Fechamento
2.2661,2.2671,2012-01-17 10:03:31.114,Abertura
2.2679,2.2689,2012-01-17 11:07:29.732,Intermediário
2.2591,2.2602,2012-01-17 12:03:27.1,Intermediário
2.2637,2.2648,2012-01-17 13:06:49.177,Intermediário
2.2585,2.2594,2012-01-17 13:06:49.186,Fechamento
2.2802,2.2811,2012-01-18 10:06:28.542,Abertura
2.2801,2.2812,2012-01-18 11:04:27.756,Intermediário
2.2756,2.2765,2012-01-18 12:10:27.764,Intermediário
2.2839,2.2848,2012-01-18 13:03:43.494,Intermediário
2.2832,2.2842,2012-01-18 13:03:43.507,Fechamento
2.2723,2.2734,2012-01-19 10:20:45.881,Abertura
2.2798,2.2807,2012-01-19 11:09:29.941,Intermediário
2.2763,2.2773,2012-01-19 12:10:29.748,Intermediário
2.2759,2.2768,2012-01-19 13:11:01.437,Intermediário
2.2741,2.275,2012-01-19 13:11:01.447,Fechamento
2.2797,2.2807,2012-01-20 10:07:42.796,Abertura
2.2815,2.2827,2012-01-20 11:09:30.954,Intermediário
2.2818,2.2827,2012-01-20 12:04:29.039,Intermediário
2.2811,2.2821,2012-01-20 13:14:44.876,Intermediário
2.2825,2.2835,2012-01-20 13:14:44.895,Fechamento
2.2742,2.2754,2012-01-23 10:07:22.237,Abertura
2.2773,2.2784,2012-01-23 11:08:47.862,Intermediário
2.2848,2.2859,2012-01-23 12:04:26.829,Intermediário
2.2856,2.2866,2012-01-23 13:09:51.463,Intermediário
2.2835,2.2846,2012-01-23 13:09:51.481,Fechamento
2.2934,2.2943,2012-01-24 10:02:31.578,Abertura
2.2888,2.2898,2012-01-24 11:10:32.468,Intermediário
2.2866,2.2877,2012-01-24 12:10:28.292,Intermediário
2.2914,2.2923,2012-01-24 13:07:59.817,Intermediário
2.2881,2.2891,2012-01-24 13:07:59.839,Fechamento
2.2828,2.2842,2012-01-25 10:06:37.11,Abertura
2.2829,2.2842,2012-01-25 11:06:35.155,Intermediário
2.283,2.2846,2012-01-25 12:02:56.047,Intermediário
2.283,2.2842,2012-01-25 13:08:37.873,Intermediário
2.2822,2.2835,2012-01-25 13:08:37.885,Fechamento
2.2844,2.2854,2012-01-26 10:06:29.244,Abertura
2.2832,2.2843,2012-01-26 11:09:28.444,Intermediário
2.2904,2.2916,2012-01-26 12:04:29.408,Intermediário
2.2894,2.2905,2012-01-26 13:10:36.118,Intermediário
2.2885,2.2896,2012-01-26 13:10:36.13,Fechamento
2.2866,2.2876,2012-01-27 10:07:32.613,Abertura
2.2913,2.2924,2012-01-27 11:11:34.292,Intermediário
2.2851,2.2862,2012-01-27 12:03:33.686,Intermediário
2.2897,2.2908,2012-01-27 13:06:41.859,Intermediário
2.289,2.29,2012-01-27 13:06:41.869,Fechamento
2.294,2.2949,2012-01-30 10:03:31.127,Abertura
2.2917,2.2928,2012-01-30 11:05:31.53,Intermediário
2.2934,2.2944,2012-01-30 12:03:28.416,Intermediário
2.2968,2.298,2012-01-30 13:07:56.229,Intermediário
2.2942,2.2953,2012-01-30 13:07:56.243,Fechamento
2.2872,2.2881,2012-01-31 10:04:31.402,Abertura
2.29,2.2909,2012-01-31 11:04:27.081,Intermediário
2.2892,2.2902,2012-01-31 12:02:30.55,Intermediário
2.2907,2.2917,2012-01-31 13:06:53.822,Intermediário
2.2844,2.2854,2012-01-31 13:06:53.837,Fechamento
2.2806,2.2817,2012-02-01 10:04:30.75,Abertura
2.2919,2.2929,2012-02-01 11:08:31.218,Intermediário
2.291,2.292,2012-02-01 12:06:31.915,Intermediário
2.2828,2.2839,2012-02-01 13:10:38.357,Intermediário
2.2876,2.2886,2012-02-01 13:10:38.372,Fechamento
2.2788,2.2798,2012-02-02 10:06:29.031,Abertura
2.2724,2.2735,2012-02-02 11:10:27.188,Intermediário
2.272,2.2729,2012-02-02 12:06:28.795,Intermediário
2.2697,2.2707,2012-02-02 13:03:57.971,Intermediário
2.2765,2.2775,2012-02-02 13:03:57.977,Fechamento
2.264,2.2651,2012-02-03 10:05:30.332,Abertura
2.2642,2.2652,2012-02-03 11:06:30.854,Intermediário
2.257,2.2581,2012-02-03 12:08:28.072,Intermediário
2.2578,2.2589,2012-02-03 13:19:12.607,Intermediário
2.2558,2.2569,2012-02-03 13:19:12.618,Fechamento
2.2572,2.2583,2012-02-06 10:06:33.754,Abertura
2.2545,2.2555,2012-02-06 11:02:43.513,Intermediário
2.2471,2.2482,2012-02-06 12:08:29.748,Intermediário
2.2458,2.2468,2012-02-06 13:04:07.032,Intermediário
2.2537,2.2546,2012-02-06 13:04:07.056,Fechamento
2.2671,2.268,2012-02-07 10:10:28.169,Abertura
2.2652,2.2662,2012-02-07 11:03:26.87,Intermediário
2.269,2.27,2012-02-07 12:08:43.528,Intermediário
2.2737,2.2747,2012-02-07 13:17:40.674,Intermediário
2.2761,2.2771,2012-02-07 13:17:40.692,Fechamento
2.286,2.2869,2012-02-08 10:03:29.4,Abertura
2.2848,2.2858,2012-02-08 11:02:37.419,Intermediário
2.2767,2.2776,2012-02-08 12:09:27.453,Intermediário
2.2746,2.2756,2012-02-08 13:08:35.208,Intermediário
2.2798,2.2807,2012-02-08 13:08:35.216,Fechamento
2.2841,2.2851,2012-02-09 10:05:32.73,Abertura
2.2842,2.2851,2012-02-09 11:08:26.684,Intermediário
2.2889,2.29,2012-02-09 12:07:29.567,Intermediário
2.2864,2.2874,2012-02-09 13:08:09.579,Intermediário
2.292,2.293,2012-02-09 13:08:09.603,Fechamento
2.2817,2.2827,2012-02-10 10:07:33.105,Abertura
2.2747,2.2757,2012-02-10 11:09:27.972,Intermediário
2.2762,2.2772,2012-02-10 12:05:29.007,Intermediário
2.2738,2.2748,2012-02-10 13:04:52.51,Intermediário
2.2736,2.2745,2012-02-10 13:04:52.52,Fechamento
2.2712,2.2721,2012-02-13 10:03:30.883,Abertura
2.2765,2.2776,2012-02-13 11:08:26.337,Intermediário
2.2727,2.2738,2012-02-13 12:04:27.499,Intermediário
2.2708,2.2717,2012-02-13 13:09:34.459,Intermediário
2.2698,2.2709,2012-02-13 13:09:34.485,Fechamento
2.2612,2.2623,2012-02-14 10:09:30.304,Abertura
2.2615,2.2625,2012-02-14 11:03:27.439,Intermediário
2.2618,2.2629,2012-02-14 12:06:29.345,Intermediário
2.2608,2.2618,2012-02-14 13:10:34.086,Intermediário
2.2595,2.2605,2012-02-14 13:10:34.1,Fechamento
2.2551,2.2562,2012-02-15 10:02:34.751,Abertura
2.2496,2.2505,2012-02-15 11:07:40.169,Intermediário
2.2466,2.2477,2012-02-15 12:04:30.03,Intermediário
2.2453,2.2464,2012-02-15 13:11:31.3,Intermediário
2.2454,2.2465,2012-02-15 13:11:31.307,Fechamento
2.255,2.2561,2012-02-16 10:06:30.211,Abertura
2.2532,2.2543,2012-02-16 11:02:38.496,Intermediário
2.2514,2.2524,2012-02-16 12:03:26.799,Intermediário
2.2485,2.2494,2012-02-16 13:10:39.123,Intermediário
2.258,2.259,2012-02-16 13:10:39.133,Fechamento
2.2509,2.252,2012-02-17 10:03:28.858,Abertura
2.2551,2.2561,2012-02-17 11:05:27.224,Intermediário
2.2549,2.2559,2012-02-17 12:08:33.538,Intermediário
2.2579,2.2589,2012-02-17 13:09:26.727,Intermediário
2.2567,2.2577,2012-02-17 13:09:26.764,Fechamento
2.2653,2.2664,2012-02-22 13:35:28.981,Abertura
2.2582,2.2593,2012-02-22 14:35:27.5,Intermediário
2.2587,2.2598,2012-02-22 15:39:50.476,Intermediário
2.2622,2.2633,2012-02-22 15:39:50.501,Fechamento
2.2596,2.2607,2012-02-23 10:05:29.347,Abertura
2.2633,2.2644,2012-02-23 11:03:26.728,Intermediário
2.2626,2.2637,2012-02-23 12:06:26.75,Intermediário
2.2702,2.2713,2012-02-23 13:09:35.683,Intermediário
2.2625,2.2636,2012-02-23 13:09:35.692,Fechamento
2.2921,2.2931,2012-02-24 10:09:29.89,Abertura
2.2938,2.2948,2012-02-24 11:07:45.244,Intermediário
2.2911,2.2921,2012-02-24 12:10:29.341,Intermediário
2.298,2.2991,2012-02-24 13:07:15.768,Intermediário
2.2991,2.3002,2012-02-24 13:07:15.779,Fechamento
2.2917,2.2927,2012-02-27 10:04:27.596,Abertura
2.288,2.2891,2012-02-27 11:09:30.66,Intermediário
2.2864,2.2874,2012-02-27 12:09:26.915,Intermediário
2.2842,2.2852,2012-02-27 13:09:42.564,Intermediário
2.2881,2.2891,2012-02-27 13:09:42.579,Fechamento
2.2867,2.2878,2012-02-28 10:08:33.572,Abertura
2.2876,2.2886,2012-02-28 11:04:30.443,Intermediário
2.2873,2.2883,2012-02-28 12:07:33.689,Intermediário
2.2839,2.2849,2012-02-28 13:10:45.917,Intermediário
2.2842,2.2853,2012-02-28 13:10:45.926,Fechamento
2.2844,2.2855,2012-02-29 10:10:30.983,Abertura
2.2913,2.2922,2012-02-29 11:08:30.286,Intermediário
2.3048,2.3058,2012-02-29 12:09:26.495,Intermediário
2.2962,2.2971,2012-02-29 13:08:07.795,Intermediário
2.2856,2.2866,2012-02-29 13:08:07.822,Fechamento
2.2891,2.2901,2012-03-01 10:04:29.601,Abertura
2.2762,2.2772,2012-03-01 11:08:26.186,Intermediário
2.2799,2.2809,2012-03-01 12:05:27.714,Intermediário
2.2816,2.2827,2012-03-01 13:03:06.242,Intermediário
2.2856,2.2865,2012-03-01 13:03:06.261,Fechamento
2.275,2.276,2012-03-02 10:19:55.038,Abertura
2.276,2.2769,2012-03-02 11:05:34.207,Intermediário
2.2782,2.2792,2012-03-02 12:04:28.687,Intermediário
2.28,2.281,2012-03-02 13:13:36.268,Intermediário
2.2766,2.2775,2012-03-02 13:13:36.296,Fechamento
2.2809,2.2819,2012-03-05 10:06:36.02,Abertura
2.2882,2.2891,2012-03-05 11:03:32.134,Intermediário
2.2884,2.2894,2012-03-05 12:10:30.063,Intermediário
2.2953,2.2963,2012-03-05 13:13:57.336,Intermediário
2.29,2.291,2012-03-05 13:13:57.363,Fechamento
2.2964,2.2974,2012-03-06 10:03:29.868,Abertura
2.3058,2.3068,2012-03-06 11:10:37.912,Intermediário
2.3086,2.3096,2012-03-06 12:06:36.3,Intermediário
2.3054,2.3064,2012-03-06 13:07:40.48,Intermediário
2.3019,2.3028,2012-03-06 13:07:40.489,Fechamento
2.3214,2.3225,2012-03-07 10:07:35.882,Abertura
2.3201,2.321,2012-03-07 11:08:26.891,Intermediário
2.3194,2.3204,2012-03-07 12:05:30.442,Intermediário
2.3221,2.3231,2012-03-07 13:25:37.118,Intermediário
2.3208,2.3219,2012-03-07 13:25:37.129,Fechamento
2.3306,2.3316,2012-03-08 10:03:32.153,Abertura
2.3412,2.3423,2012-03-08 11:08:30.002,Intermediário
2.3486,2.3495,2012-03-08 12:07:31.046,Intermediário
2.3567,2.3576,2012-03-08 13:10:26.499,Intermediário
2.3472,2.3482,2012-03-08 13:10:26.511,Fechamento
2.3347,2.3357,2012-03-09 10:10:33.42,Abertura
2.3304,2.3314,2012-03-09 11:07:30.847,Intermediário
2.332,2.3329,2012-03-09 12:06:28.317,Intermediário
2.3413,2.3423,2012-03-09 13:12:42.739,Intermediário
2.3304,2.3314,2012-03-09 13:12:42.747,Fechamento
2.3782,2.3791,2012-03-12 10:07:33.695,Abertura
2.378,2.379,2012-03-12 11:09:26.611,Intermediário
2.3837,2.3847,2012-03-12 12:11:28.986,Intermediário
2.3905,2.3915,2012-03-12 13:10:40.623,Intermediário
2.3849,2.3858,2012-03-12 13:10:40.643,Fechamento
2.3785,2.3795,2012-03-13 10:11:34.95,Abertura
2.3766,2.3775,2012-03-13 11:05:29.757,Intermediário
2.3593,2.3601,2012-03-13 12:10:30.54,Intermediário
2.3534,2.3545,2012-03-13 13:08:42.811,Intermediário
2.372,2.373,2012-03-13 13:08:42.824,Fechamento
2.3584,2.3594,2012-03-14 10:05:31.494,Abertura
2.368,2.369,2012-03-14 11:03:28.641,Intermediário
2.3735,2.3745,2012-03-14 12:11:40.413,Intermediário
2.3674,2.3684,2012-03-14 13:04:35.987,Intermediário
2.3622,2.3632,2012-03-14 13:04:35.995,Fechamento
2.3457,2.3467,2012-03-15 10:04:31.593,Abertura
2.3472,2.3481,2012-03-15 11:02:42.111,Intermediário
2.3512,2.3522,2012-03-15 12:08:29.092,Intermediário
2.3597,2.3607,2012-03-15 13:08:17.379,Intermediário
2.3524,2.3534,2012-03-15 13:08:17.387,Fechamento
2.3596,2.3605,2012-03-16 10:05:38.984,Abertura
2.3696,2.3706,2012-03-16 11:03:31.171,Intermediário
2.3763,2.3773,2012-03-16 12:05:42.281,Intermediário
2.3749,2.3758,2012-03-16 13:04:52.59,Intermediário
2.3724,2.3733,2012-03-16 13:04:52.627,Fechamento
2.3801,2.381,2012-03-19 10:06:32.298,Abertura
2.3797,2.3807,2012-03-19 11:08:32.926,Intermediário
2.3865,2.3874,2012-03-19 12:04:33.661,Intermediário
2.3941,2.3951,2012-03-19 13:08:02.624,Intermediário
2.3945,2.3955,2012-03-19 13:08:02.645,Fechamento
2.4112,2.4121,2012-03-20 10:10:32.989,Abertura
2.4172,2.4181,2012-03-20 11:08:29.227,Intermediário
2.4138,2.4148,2012-03-20 12:11:31.069,Intermediário
2.4082,2.4093,2012-03-20 13:13:13.63,Intermediário
2.4129,2.4138,2012-03-20 13:13:13.647,Fechamento
2.4115,2.4125,2012-03-21 10:10:35.232,Abertura
2.4147,2.4157,2012-03-21 11:07:34.835,Intermediário
2.4119,2.4129,2012-03-21 12:06:30.68,Intermediário
2.4088,2.4099,2012-03-21 13:10:05.323,Intermediário
2.4088,2.4098,2012-03-21 13:10:05.341,Fechamento
2.4007,2.4017,2012-03-22 10:09:33.837,Abertura
2.3989,2.3998,2012-03-22 11:06:30.237,Intermediário
2.4041,2.405,2012-03-22 12:09:37.89,Intermediário
2.4071,2.4081,2012-03-22 13:10:54.999,Intermediário
2.4077,2.4086,2012-03-22 13:10:55.008,Fechamento
2.4115,2.4125,2012-03-23 10:15:08.152,Abertura
2.4118,2.413,2012-03-23 11:07:35.99,Intermediário
2.4128,2.4137,2012-03-23 12:05:37.656,Intermediário
2.4086,2.4096,2012-03-23 13:12:25.943,Intermediário
2.4121,2.4131,2012-03-23 13:12:25.954,Fechamento
2.409,2.41,2012-03-26 10:03:35.869,Abertura
2.4152,2.4161,2012-03-26 11:10:35.121,Intermediário
2.418,2.4189,2012-03-26 12:05:26.906,Intermediário
2.4208,2.4218,2012-03-26 13:04:56.907,Intermediário
2.4169,2.4179,2012-03-26 13:04:56.971,Fechamento
2.4244,2.4254,2012-03-27 10:03:41.444,Abertura
2.4154,2.4164,2012-03-27 11:09:29.949,Intermediário
2.4142,2.4152,2012-03-27 12:10:30.633,Intermediário
2.4161,2.4171,2012-03-27 13:03:38.497,Intermediário
2.4177,2.4187,2012-03-27 13:03:38.522,Fechamento
2.4266,2.4277,2012-03-28 10:02:55.774,Abertura
2.4207,2.4217,2012-03-28 11:10:31.507,Intermediário
2.4175,2.4185,2012-03-28 12:02:56.697,Intermediário
2.4273,2.4282,2012-03-28 13:03:40.916,Intermediário
2.4229,2.4238,2012-03-28 13:03:40.925,Fechamento
2.4299,2.431,2012-03-29 10:04:27.865,Abertura
2.4344,2.4355,2012-03-29 11:06:28.185,Intermediário
2.4349,2.4359,2012-03-29 12:13:36.103,Intermediário
2.432,2.433,2012-03-29 13:03:47.589,Intermediário
2.4307,2.4318,2012-03-29 13:03:47.601,Fechamento
2.4273,2.4282,2012-03-30 10:11:32.083,Abertura
2.4316,2.4325,2012-03-30 11:03:28.071,Intermediário
2.4277,2.4286,2012-03-30 12:04:29.098,Intermediário
2.4288,2.4298,2012-03-30 13:04:52.937,Intermediário
2.429,2.43,2012-03-30 13:04:52.954,Fechamento
2.4389,2.4399,2012-04-02 10:09:34.795,Abertura
2.4363,2.4373,2012-04-02 11:05:32.98,Intermediário
2.4354,2.4364,2012-04-02 12:02:41.054,Intermediário
2.4339,2.4349,2012-04-02 13:06:09.639,Intermediário
2.4394,2.4403,2012-04-02 13:06:09.662,Fechamento
2.433,2.4339,2012-04-03 10:07:41.554,Abertura
2.432,2.4331,2012-04-03 11:10:32.897,Intermediário
2.4289,2.4299,2012-04-03 12:03:30.147,Intermediário
2.4342,2.4355,2012-04-03 13:14:03.66,Intermediário
2.4338,2.4348,2012-04-03 13:14:03.675,Fechamento
2.4034,2.4044,2012-04-04 10:03:33.042,Abertura
2.4025,2.4034,2012-04-04 11:10:30.659,Intermediário
2.4033,2.4043,2012-04-04 12:04:26.054,Intermediário
2.4032,2.4041,2012-04-04 13:07:42.525,Intermediário
2.4036,2.4045,2012-04-04 13:07:42.576,Fechamento
2.3882,2.3893,2012-04-05 10:04:30.278,Abertura
2.3911,2.3921,2012-04-05 11:04:40.937,Intermediário
2.3894,2.3903,2012-04-05 12:06:35.84,Intermediário
2.3882,2.3892,2012-04-05 13:07:20.24,Intermediário
2.3901,2.391,2012-04-05 13:07:20.249,Fechamento
2.3876,2.3885,2012-04-09 10:06:51.768,Abertura
2.3882,2.3892,2012-04-09 11:03:26.28,Intermediário
2.3865,2.3874,2012-04-09 12:09:30.105,Intermediário
2.3831,2.384,2012-04-09 13:11:54.603,Intermediário
2.3882,2.3891,2012-04-09 13:11:54.878,Fechamento
2.3944,2.3954,2012-04-10 10:11:49.141,Abertura
2.3933,2.3943,2012-04-10 11:02:37.169,Intermediário
2.4003,2.4013,2012-04-10 12:10:27.741,Intermediário
2.3999,2.4008,2012-04-10 13:22:36.479,Intermediário
2.3931,2.394,2012-04-10 13:22:36.488,Fechamento
2.4059,2.4068,2012-04-11 10:04:28.302,Abertura
2.3999,2.4008,2012-04-11 11:05:25.812,Intermediário
2.3972,2.3983,2012-04-11 12:02:37.375,Intermediário
2.4014,2.4024,2012-04-11 13:10:59.631,Intermediário
2.3976,2.3986,2012-04-11 13:10:59.644,Fechamento
2.4038,2.4047,2012-04-12 10:09:27.611,Abertura
2.4044,2.4054,2012-04-12 11:02:34.778,Intermediário
2.4057,2.4065,2012-04-12 12:07:28.759,Intermediário
2.4053,2.4064,2012-04-12 13:02:46.61,Intermediário
2.4057,2.4067,2012-04-12 13:02:46.618,Fechamento
2.4082,2.4091,2012-04-13 10:05:31.803,Abertura
2.4058,2.4066,2012-04-13 11:04:29.266,Intermediário
2.4041,2.4052,2012-04-13 12:04:27.636,Intermediário
2.4026,2.4036,2012-04-13 13:03:53.117,Intermediário
2.4014,2.4024,2012-04-13 13:03:53.134,Fechamento
2.3945,2.3956,2012-04-16 10:09:45.073,Abertura
2.3959,2.3969,2012-04-16 11:11:27.963,Intermediário
2.3987,2.3997,2012-04-16 12:02:38.381,Intermediário
2.4009,2.4019,2012-04-16 13:07:45.031,Intermediário
2.4,2.401,2012-04-16 13:07:45.05,Fechamento
2.4191,2.4202,2012-04-17 10:07:35.046,Abertura
2.4181,2.4194,2012-04-17 11:09:28.643,Intermediário
2.4213,2.4223,2012-04-17 12:03:26.379,Intermediário
2.4287,2.4296,2012-04-17 13:06:03.318,Intermediário
2.4208,2.4219,2012-04-17 13:06:03.333,Fechamento
2.4377,2.4386,2012-04-18 10:05:26.918,Abertura
2.449,2.4499,2012-04-18 11:07:28.016,Intermediário
2.4501,2.4511,2012-04-18 12:04:25.282,Intermediário
2.4557,2.4566,2012-04-18 13:06:30.639,Intermediário
2.4519,2.4528,2012-04-18 13:06:30.658,Fechamento
2.4681,2.4691,2012-04-19 10:11:32.256,Abertura
2.4773,2.4783,2012-04-19 11:10:27.022,Intermediário
2.481,2.4819,2012-04-19 12:44:30.236,Intermediário
2.475,2.476,2012-04-19 13:24:27.488,Intermediário
2.4768,2.4778,2012-04-19 13:24:27.497,Fechamento
2.4858,2.4867,2012-04-20 10:06:49.458,Abertura
2.4837,2.4847,2012-04-20 11:05:30.414,Intermediário
2.4817,2.4827,2012-04-20 12:06:27.24,Intermediário
2.4654,2.4665,2012-04-20 13:09:05.3,Intermediário
2.481,2.482,2012-04-20 13:09:05.314,Fechamento
2.474,2.475,2012-04-23 10:07:31.542,Abertura
2.4763,2.4772,2012-04-23 11:04:33.745,Intermediário
2.4798,2.4808,2012-04-23 12:04:26.202,Intermediário
2.4729,2.4738,2012-04-23 13:11:35.195,Intermediário
2.4755,2.4765,2012-04-23 13:11:35.212,Fechamento
2.4704,2.4714,2012-04-24 10:02:45.633,Abertura
2.4774,2.4784,2012-04-24 11:10:26.973,Intermediário
2.4787,2.4797,2012-04-24 12:07:28.496,Intermediário
2.4783,2.4792,2012-04-24 13:05:49.941,Intermediário
2.4789,2.4799,2012-04-24 13:05:49.959,Fechamento
2.481,2.482,2012-04-25 10:08:29.404,Abertura
2.4822,2.4831,2012-04-25 11:07:27.901,Intermediário
2.4788,2.4798,2012-04-25 12:02:37.479,Intermediário
2.4875,2.4884,2012-04-25 13:07:46.185,Intermediário
2.4832,2.4842,2012-04-25 13:07:46.207,Fechamento
2.4919,2.4929,2012-04-26 10:11:32.954,Abertura
2.491,2.492,2012-04-26 11:10:28.046,Intermediário
2.4982,2.4992,2012-04-26 12:07:28.726,Intermediário
2.4953,2.4965,2012-04-26 13:10:39.45,Intermediário
2.4951,2.4963,2012-04-26 13:10:39.47,Fechamento
2.4957,2.4967,2012-04-27 10:02:34.771,Abertura
2.4996,2.5006,2012-04-27 11:08:27.653,Intermediário
2.4989,2.4999,2012-04-27 12:06:25.644,Intermediário
2.4969,2.4978,2012-04-27 13:05:49.859,Intermediário
2.4967,2.4977,2012-04-27 13:05:49.878,Fechamento
2.4929,2.4939,2012-04-30 10:06:27.908,Abertura
2.5016,2.5026,2012-04-30 11:08:26.402,Intermediário
2.5055,2.5065,2012-04-30 12:04:27.344,Intermediário
2.5069,2.508,2012-04-30 13:08:23.657,Intermediário
2.5015,2.5025,2012-04-30 13:08:23.679,Fechamento
2.5077,2.5087,2012-05-02 10:02:34.172,Abertura
2.516,2.517,2012-05-02 11:10:26.401,Intermediário
2.5166,2.5176,2012-05-02 12:10:24.863,Intermediário
2.5268,2.5277,2012-05-02 13:10:47.049,Intermediário
2.5177,2.5187,2012-05-02 13:10:47.061,Fechamento
2.537,2.538,2012-05-03 10:08:27.804,Abertura
2.5371,2.5381,2012-05-03 11:07:28.962,Intermediário
2.5349,2.5359,2012-05-03 12:04:24.079,Intermediário
2.5337,2.5347,2012-05-03 13:08:56.468,Intermediário
2.5336,2.5345,2012-05-03 13:08:56.485,Fechamento
2.5153,2.5163,2012-05-04 10:07:29.671,Abertura
2.5287,2.5297,2012-05-04 11:06:29.311,Intermediário
2.5204,2.5214,2012-05-04 12:04:25.572,Intermediário
2.5207,2.5218,2012-05-04 13:04:12.269,Intermediário
2.5136,2.5146,2012-05-04 13:04:12.284,Fechamento
2.5142,2.5152,2012-05-07 10:22:21.943,Abertura
2.5117,2.5127,2012-05-07 11:09:24.536,Intermediário
2.5136,2.5145,2012-05-07 12:06:25.495,Intermediário
2.5106,2.5114,2012-05-07 13:02:50.093,Intermediário
2.5141,2.5151,2012-05-07 13:02:50.117,Fechamento
2.5119,2.5128,2012-05-08 10:08:30.399,Abertura
2.5155,2.5165,2012-05-08 11:03:23.956,Intermediário
2.5204,2.5214,2012-05-08 12:05:25.152,Intermediário
2.5214,2.5224,2012-05-08 13:09:44.407,Intermediário
2.5201,2.5211,2012-05-08 13:09:44.429,Fechamento
2.5314,2.5324,2012-05-09 10:03:25.78,Abertura
2.5303,2.5313,2012-05-09 11:04:25.599,Intermediário
2.5323,2.5334,2012-05-09 12:07:28.484,Intermediário
2.5357,2.5367,2012-05-09 13:10:31.966,Intermediário
2.5352,2.5362,2012-05-09 13:10:31.978,Fechamento
2.5451,2.546,2012-05-10 10:03:40.887,Abertura
2.5373,2.5382,2012-05-10 11:09:28.521,Intermediário
2.5327,2.5336,2012-05-10 12:05:43.928,Intermediário
2.5326,2.5334,2012-05-10 13:10:32.051,Intermediário
2.5365,2.5373,2012-05-10 13:10:32.071,Fechamento
2.5336,2.5345,2012-05-11 10:08:28.062,Abertura
2.5281,2.5291,2012-05-11 11:07:29.779,Intermediário
2.5207,2.5216,2012-05-11 12:05:32.026,Intermediário
2.5115,2.5124,2012-05-11 13:08:38.774,Intermediário
2.5236,2.5246,2012-05-11 13:08:38.786,Fechamento
2.5477,2.5488,2012-05-14 10:02:37.554,Abertura
