cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.62773,3.65778,2004-01-02 09:50:00.0,Abertura
3.63016,3.65013,2004-01-02 10:00:00.0,Intermediário
3.62747,3.64871,2004-01-02 10:30:00.0,Intermediário
3.635,3.65626,2004-01-02 11:00:00.0,Intermediário
3.63442,3.65442,2004-01-02 11:30:00.0,Intermediário
3.6376,3.6576,2004-01-02 12:00:00.0,Intermediário
3.63633,3.65631,2004-01-02 12:30:00.0,Intermediário
3.62877,3.64872,2004-01-02 13:00:00.0,Intermediário
3.62301,3.64295,2004-01-02 13:30:00.0,Intermediário
3.6207,3.64064,2004-01-02 14:00:00.0,Intermediário
3.62445,3.64439,2004-01-02 14:30:00.0,Intermediário
3.61963,3.64082,2004-01-02 15:00:00.0,Intermediário
3.62039,3.64031,2004-01-02 15:30:00.0,Intermediário
3.61874,3.63991,2004-01-02 16:00:00.0,Intermediário
3.61604,3.63595,2004-01-02 16:30:00.0,Fechamento Interbancário
3.6309,3.63843,2004-01-02 17:58:00.0,Fechamento
3.62299,3.65309,2004-01-05 09:41:00.0,Abertura
3.6344,3.65441,2004-01-05 10:00:00.0,Intermediário
3.62738,3.64608,2004-01-05 10:30:00.0,Intermediário
3.6161,3.63727,2004-01-05 11:00:00.0,Intermediário
3.61674,3.6379,2004-01-05 11:30:00.0,Intermediário
3.61595,3.63585,2004-01-05 12:00:00.0,Intermediário
3.62552,3.64547,2004-01-05 12:30:00.0,Intermediário
3.61817,3.63679,2004-01-05 13:00:00.0,Intermediário
3.61748,3.63866,2004-01-05 13:30:00.0,Intermediário
3.61891,3.6401,2004-01-05 14:00:00.0,Intermediário
3.61834,3.63952,2004-01-05 14:30:00.0,Intermediário
3.61275,3.63263,2004-01-05 15:06:00.0,Intermediário
3.61248,3.6311,2004-01-05 15:30:00.0,Intermediário
3.61121,3.63238,2004-01-05 16:00:00.0,Intermediário
3.60639,3.62625,2004-01-05 16:30:00.0,Fechamento Interbancário
3.62594,3.63342,2004-01-05 17:47:00.0,Fechamento
3.61517,3.64528,2004-01-06 09:49:00.0,Abertura
3.61473,3.63463,2004-01-06 10:00:00.0,Intermediário
3.61531,3.6352,2004-01-06 10:30:00.0,Intermediário
3.6197,3.63961,2004-01-06 11:00:00.0,Intermediário
3.61659,3.63648,2004-01-06 11:30:00.0,Intermediário
3.63545,3.65544,2004-01-06 12:00:00.0,Intermediário
3.63728,3.65857,2004-01-06 12:30:00.0,Intermediário
3.63317,3.65315,2004-01-06 13:00:00.0,Intermediário
3.62718,3.64713,2004-01-06 13:30:00.0,Intermediário
3.62661,3.64656,2004-01-06 14:00:00.0,Intermediário
3.63146,3.65141,2004-01-06 14:30:00.0,Intermediário
3.63728,3.65728,2004-01-06 15:00:00.0,Intermediário
3.64675,3.66677,2004-01-06 15:30:00.0,Intermediário
3.65044,3.67051,2004-01-06 16:00:00.0,Intermediário
3.64913,3.66918,2004-01-06 16:30:00.0,Fechamento Interbancário
3.63506,3.64258,2004-01-06 17:39:00.0,Fechamento
3.63345,3.66358,2004-01-07 09:53:00.0,Abertura
3.63851,3.6585,2004-01-07 10:00:00.0,Intermediário
3.63001,3.65124,2004-01-07 10:30:00.0,Intermediário
3.6386,3.65863,2004-01-07 11:00:00.0,Intermediário
3.63607,3.65736,2004-01-07 11:30:00.0,Intermediário
3.63964,3.65966,2004-01-07 12:00:00.0,Intermediário
3.63842,3.65843,2004-01-07 12:30:00.0,Intermediário
3.62991,3.64989,2004-01-07 13:00:00.0,Intermediário
3.62807,3.64932,2004-01-07 13:30:00.0,Intermediário
3.63094,3.65219,2004-01-07 14:00:00.0,Intermediário
3.62951,3.65075,2004-01-07 14:30:00.0,Intermediário
3.61875,3.63739,2004-01-07 15:00:00.0,Intermediário
3.61667,3.63657,2004-01-07 15:30:00.0,Intermediário
3.61495,3.63485,2004-01-07 16:00:00.0,Intermediário
3.61185,3.63171,2004-01-07 16:30:00.0,Fechamento Interbancário
3.62834,3.63584,2004-01-07 17:51:00.0,Fechamento
3.58522,3.61506,2004-01-08 09:32:00.0,Abertura
3.5921,3.6119,2004-01-08 10:00:00.0,Intermediário
3.6111,3.63097,2004-01-08 10:30:00.0,Intermediário
3.61165,3.63155,2004-01-08 11:00:00.0,Intermediário
3.62034,3.64026,2004-01-08 11:34:00.0,Intermediário
3.63123,3.6525,2004-01-08 12:00:00.0,Intermediário
3.62459,3.64453,2004-01-08 12:30:00.0,Intermediário
3.61091,3.63206,2004-01-08 13:00:00.0,Intermediário
3.61288,3.63278,2004-01-08 13:30:00.0,Intermediário
3.61006,3.62993,2004-01-08 14:00:00.0,Intermediário
3.61572,3.63562,2004-01-08 14:30:00.0,Intermediário
3.63247,3.65244,2004-01-08 15:00:00.0,Intermediário
3.62834,3.64956,2004-01-08 15:30:00.0,Intermediário
3.63544,3.65543,2004-01-08 16:28:00.0,Intermediário
3.63401,3.65397,2004-01-08 16:35:00.0,Fechamento Interbancário
3.64526,3.6528,2004-01-08 17:45:00.0,Fechamento
3.61716,3.64728,2004-01-09 09:47:00.0,Abertura
3.62578,3.64572,2004-01-09 10:07:00.0,Intermediário
3.61701,3.63691,2004-01-09 10:30:00.0,Intermediário
3.61373,3.63363,2004-01-09 11:00:00.0,Intermediário
3.62241,3.64234,2004-01-09 11:30:00.0,Intermediário
3.63063,3.65058,2004-01-09 12:03:00.0,Intermediário
3.63588,3.65459,2004-01-09 12:30:00.0,Intermediário
3.63785,3.65787,2004-01-09 13:00:00.0,Intermediário
3.64012,3.66014,2004-01-09 13:30:00.0,Intermediário
3.6441,3.66412,2004-01-09 14:00:00.0,Intermediário
3.64325,3.66327,2004-01-09 14:30:00.0,Intermediário
3.63697,3.65696,2004-01-09 15:00:00.0,Intermediário
3.63214,3.65212,2004-01-09 15:30:00.0,Intermediário
3.62986,3.65111,2004-01-09 16:00:00.0,Intermediário
3.62418,3.64413,2004-01-09 16:30:00.0,Fechamento Interbancário
3.64285,3.65035,2004-01-09 17:41:00.0,Fechamento
3.61899,3.6492,2004-01-12 09:59:00.0,Abertura
3.62328,3.64577,2004-01-12 10:00:00.0,Intermediário
3.63067,3.6532,2004-01-12 10:30:00.0,Intermediário
3.61967,3.63958,2004-01-12 11:00:00.0,Intermediário
3.61358,3.63345,2004-01-12 11:30:00.0,Intermediário
3.60354,3.62338,2004-01-12 12:00:00.0,Intermediário
3.60141,3.62125,2004-01-12 12:30:00.0,Intermediário
3.5906,3.61166,2004-01-12 13:00:00.0,Intermediário
3.59004,3.61109,2004-01-12 13:30:00.0,Intermediário
3.59116,3.61222,2004-01-12 14:00:00.0,Intermediário
3.5906,3.61166,2004-01-12 14:30:00.0,Intermediário
3.58378,3.60351,2004-01-12 15:00:00.0,Intermediário
3.57743,3.59842,2004-01-12 15:30:00.0,Intermediário
3.56015,3.57979,2004-01-12 16:00:00.0,Intermediário
3.55959,3.57923,2004-01-12 16:30:00.0,Fechamento Interbancário
3.58796,3.5954,2004-01-12 17:40:00.0,Fechamento
3.52236,3.55203,2004-01-13 09:42:00.0,Abertura
3.5313,3.55081,2004-01-13 10:00:00.0,Intermediário
3.54039,3.55993,2004-01-13 10:30:00.0,Intermediário
3.55721,3.57682,2004-01-13 11:00:00.0,Intermediário
3.56958,3.59053,2004-01-13 11:30:00.0,Intermediário
3.56271,3.58234,2004-01-13 12:00:00.0,Intermediário
3.58447,3.60421,2004-01-13 12:30:00.0,Intermediário
3.57667,3.59894,2004-01-13 13:00:00.0,Intermediário
3.57498,3.59725,2004-01-13 13:30:00.0,Intermediário
3.58057,3.60287,2004-01-13 14:00:00.0,Intermediário
3.57162,3.59385,2004-01-13 14:30:00.0,Intermediário
3.5749,3.59461,2004-01-13 15:00:00.0,Intermediário
3.56896,3.58864,2004-01-13 15:30:00.0,Intermediário
3.56445,3.58539,2004-01-13 16:00:00.0,Intermediário
3.56937,3.58777,2004-01-13 16:31:00.0,Fechamento Interbancário
3.56719,3.5746,2004-01-13 17:38:00.0,Fechamento
3.55243,3.58221,2004-01-14 09:56:00.0,Abertura
3.55653,3.57741,2004-01-14 10:00:00.0,Intermediário
3.55482,3.57443,2004-01-14 10:30:00.0,Intermediário
3.55833,3.57797,2004-01-14 11:00:00.0,Intermediário
3.55695,3.57784,2004-01-14 11:30:00.0,Intermediário
3.54319,3.56401,2004-01-14 12:11:00.0,Intermediário
3.55343,3.57303,2004-01-14 12:30:00.0,Intermediário
3.55063,3.57022,2004-01-14 13:00:00.0,Intermediário
3.54839,3.56794,2004-01-14 13:30:00.0,Intermediário
3.55397,3.57359,2004-01-14 14:00:00.0,Intermediário
3.55538,3.57499,2004-01-14 14:30:00.0,Intermediário
3.57437,3.59407,2004-01-14 15:00:00.0,Intermediário
3.57706,3.59804,2004-01-14 15:30:00.0,Intermediário
3.57621,3.59592,2004-01-14 16:00:00.0,Intermediário
3.57255,3.59223,2004-01-14 16:30:00.0,Fechamento Interbancário
3.56365,3.57102,2004-01-14 17:39:00.0,Fechamento
3.54458,3.57429,2004-01-15 10:01:00.0,Abertura
3.54809,3.56894,2004-01-15 10:07:00.0,Intermediário
3.55005,3.56965,2004-01-15 10:30:00.0,Intermediário
3.54978,3.56936,2004-01-15 11:00:00.0,Intermediário
3.55174,3.57007,2004-01-15 11:30:00.0,Intermediário
3.54333,3.56289,2004-01-15 12:00:00.0,Intermediário
3.53801,3.55881,2004-01-15 12:30:00.0,Intermediário
3.53032,3.54979,2004-01-15 13:00:00.0,Intermediário
3.52723,3.5467,2004-01-15 13:30:00.0,Intermediário
3.52807,3.54754,2004-01-15 14:00:00.0,Intermediário
3.53004,3.54951,2004-01-15 14:30:00.0,Intermediário
3.52735,3.54684,2004-01-15 15:00:00.0,Intermediário
3.52722,3.54544,2004-01-15 15:30:00.0,Intermediário
3.53435,3.55259,2004-01-15 16:00:00.0,Intermediário
3.53153,3.55357,2004-01-15 16:30:00.0,Fechamento Interbancário
3.53322,3.54059,2004-01-15 18:37:00.0,Fechamento
