cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
6.4108,6.412,2021-01-13 11:02:18.044,Intermediário
6.4931,6.4954,2021-01-13 12:06:18.201,Intermediário
6.4257,6.4275,2021-01-13 13:03:31.959,Intermediário
6.451,6.4528,2021-01-13 13:03:31.966,Fechamento
6.3918,6.393,2021-01-14 10:22:38.157,Abertura
6.396,6.3977,2021-01-14 11:04:20.226,Intermediário
6.3918,6.3931,2021-01-14 12:05:18.307,Intermediário
6.3366,6.3394,2021-01-14 13:05:07.341,Intermediário
6.3838,6.3867,2021-01-14 13:05:07.348,Fechamento
6.3808,6.3831,2021-01-15 10:02:22.273,Abertura
6.4038,6.4061,2021-01-15 11:06:18.687,Intermediário
6.3722,6.375,2021-01-15 12:05:19.625,Intermediário
6.3656,6.3674,2021-01-15 13:02:58.505,Intermediário
6.3735,6.3752,2021-01-15 13:02:58.513,Fechamento
6.3877,6.3895,2021-01-18 10:09:24.959,Abertura
6.3943,6.3971,2021-01-18 11:03:17.964,Intermediário
6.3598,6.3626,2021-01-18 12:02:19.727,Intermediário
6.3319,6.3342,2021-01-18 13:10:06.887,Intermediário
6.3724,6.3747,2021-01-18 13:10:06.899,Fechamento
6.3873,6.3896,2021-01-19 10:03:21.499,Abertura
6.4099,6.4111,2021-01-19 11:10:19.141,Intermediário
6.4323,6.4346,2021-01-19 12:11:19.686,Intermediário
6.4533,6.4546,2021-01-19 13:06:50.907,Intermediário
6.4204,6.4217,2021-01-19 13:06:50.916,Fechamento
6.4218,6.4241,2021-01-20 10:11:19.903,Abertura
6.4322,6.4345,2021-01-20 11:09:42.897,Intermediário
6.3971,6.4,2021-01-20 12:04:18.047,Intermediário
6.4075,6.4103,2021-01-20 13:07:06.976,Intermediário
6.4184,6.4212,2021-01-20 13:07:06.979,Fechamento
6.3881,6.391,2021-01-21 10:07:19.919,Abertura
6.4165,6.4182,2021-01-21 11:06:18.835,Intermediário
6.5039,6.5068,2021-01-21 12:07:19.62,Intermediário
6.5219,6.5248,2021-01-21 13:06:33.292,Intermediário
6.4584,6.4613,2021-01-21 13:06:33.298,Fechamento
6.5849,6.5878,2021-01-22 10:02:23.862,Abertura
6.586,6.5883,2021-01-22 11:04:17.807,Intermediário
6.6176,6.6205,2021-01-22 12:06:17.897,Intermediário
6.6368,6.6381,2021-01-22 13:03:37.616,Intermediário
6.6088,6.6101,2021-01-22 13:03:37.619,Fechamento
6.6454,6.649,2021-01-25 10:02:23.465,Abertura
6.6912,6.6951,2021-01-25 11:08:39.949,Intermediário
6.6951,6.7001,2021-01-25 12:09:16.015,Intermediário
6.7036,6.706,2021-01-25 13:08:46.234,Intermediário
6.6799,6.6828,2021-01-25 13:08:46.239,Fechamento
6.5769,6.5782,2021-01-26 10:09:18.061,Abertura
6.5644,6.5667,2021-01-26 11:10:19.075,Intermediário
6.5381,6.541,2021-01-26 12:10:20.137,Intermediário
6.5092,6.5116,2021-01-26 13:02:34.957,Intermediário
6.553,6.5554,2021-01-26 13:02:34.963,Fechamento
6.5067,6.5096,2021-01-27 10:02:20.384,Abertura
6.5022,6.5045,2021-01-27 11:08:18.352,Intermediário
6.487,6.4894,2021-01-27 12:06:17.663,Intermediário
6.537,6.5383,2021-01-27 13:04:21.319,Intermediário
6.5061,6.5073,2021-01-27 13:04:21.326,Fechamento
6.576,6.5783,2021-01-28 10:02:20.014,Abertura
6.5521,6.5534,2021-01-28 11:09:18.645,Intermediário
6.5836,6.5859,2021-01-28 12:06:17.158,Intermediário
6.5979,6.6009,2021-01-28 13:04:39.479,Intermediário
6.5788,6.5817,2021-01-28 13:04:39.485,Fechamento
6.6535,6.6548,2021-01-29 10:07:01.29,Abertura
6.6541,6.6554,2021-01-29 11:05:54.971,Intermediário
6.6578,6.659,2021-01-29 12:08:08.693,Intermediário
6.6304,6.6317,2021-01-29 13:04:37.001,Intermediário
6.6519,6.6532,2021-01-29 13:04:37.004,Fechamento
6.5676,6.5689,2021-02-01 10:07:21.982,Abertura
6.595,6.5968,2021-02-01 11:05:21.817,Intermediário
6.6074,6.6103,2021-02-01 12:09:18.348,Intermediário
6.6193,6.6206,2021-02-01 13:08:36.911,Intermediário
6.5976,6.5988,2021-02-01 13:08:36.919,Fechamento
6.5068,6.508,2021-02-02 10:14:51.656,Abertura
6.4803,6.4831,2021-02-02 11:08:19.505,Intermediário
6.4941,6.4964,2021-02-02 12:07:18.764,Intermediário
6.4471,6.4499,2021-02-02 13:05:57.484,Intermediário
6.4777,6.4806,2021-02-02 13:05:57.49,Fechamento
6.4156,6.4169,2021-02-03 10:02:20.264,Abertura
6.4081,6.4099,2021-02-03 11:08:02.115,Intermediário
6.4179,6.4202,2021-02-03 12:05:17.403,Intermediário
6.4317,6.4346,2021-02-03 13:10:45.466,Intermediário
6.4154,6.4182,2021-02-03 13:10:45.471,Fechamento
6.4435,6.4459,2021-02-04 10:09:17.719,Abertura
6.4382,6.441,2021-02-04 11:04:32.031,Intermediário
6.4694,6.4718,2021-02-04 12:03:16.802,Intermediário
6.4857,6.4886,2021-02-04 13:10:25.181,Intermediário
6.4561,6.459,2021-02-04 13:10:25.186,Fechamento
6.5385,6.5415,2021-02-05 10:10:19.561,Abertura
6.4631,6.466,2021-02-05 11:08:18.126,Intermediário
6.441,6.4438,2021-02-05 12:10:21.239,Intermediário
6.4354,6.4383,2021-02-05 13:10:53.958,Intermediário
6.4778,6.4806,2021-02-05 13:10:53.963,Fechamento
6.4855,6.4884,2021-02-08 10:07:20.204,Abertura
6.4919,6.4948,2021-02-08 11:02:18.427,Intermediário
6.4547,6.4571,2021-02-08 12:10:17.39,Intermediário
6.4132,6.4155,2021-02-08 13:05:38.849,Intermediário
6.4644,6.4667,2021-02-08 13:05:38.857,Fechamento
6.5412,6.5441,2021-02-09 10:04:19.221,Abertura
6.548,6.5509,2021-02-09 11:03:17.779,Intermediário
6.5651,6.5679,2021-02-09 12:10:19.86,Intermediário
6.575,6.5773,2021-02-09 13:12:05.404,Intermediário
6.5578,6.5601,2021-02-09 13:12:05.416,Fechamento
6.5668,6.568,2021-02-10 10:29:00.701,Abertura
6.5536,6.5559,2021-02-10 11:03:18.276,Intermediário
6.5453,6.5482,2021-02-10 12:02:19.114,Intermediário
6.5296,6.5325,2021-02-10 13:08:47.181,Intermediário
6.5518,6.5547,2021-02-10 13:08:47.187,Fechamento
6.4797,6.4826,2021-02-11 10:09:19.984,Abertura
6.5123,6.5152,2021-02-11 11:08:17.937,Intermediário
6.5159,6.5188,2021-02-11 12:07:17.784,Intermediário
6.5166,6.5195,2021-02-11 13:03:46.669,Intermediário
6.503,6.5059,2021-02-11 13:03:46.675,Fechamento
6.5282,6.5305,2021-02-12 10:04:22.56,Abertura
6.5268,6.5291,2021-02-12 11:06:18.288,Intermediário
6.4922,6.4935,2021-02-12 12:11:19.526,Intermediário
6.5001,6.503,2021-02-12 13:03:15.678,Intermediário
6.5206,6.5235,2021-02-12 13:03:15.684,Fechamento
6.5189,6.5218,2021-02-17 14:38:18.902,Abertura
6.5149,6.5173,2021-02-17 15:35:16.786,Intermediário
6.5159,6.5182,2021-02-17 15:35:16.801,Fechamento
6.525,6.5279,2021-02-18 10:05:21.547,Abertura
6.5513,6.5531,2021-02-18 11:11:18.247,Intermediário
6.5411,6.5424,2021-02-18 12:04:17.579,Intermediário
6.5772,6.5795,2021-02-18 13:03:28.675,Intermediário
6.5458,6.5482,2021-02-18 13:03:28.684,Fechamento
6.5706,6.5724,2021-02-19 10:06:20.067,Abertura
6.5514,6.5532,2021-02-19 11:09:18.603,Intermediário
6.5182,6.5195,2021-02-19 12:08:17.556,Intermediário
6.5197,6.5226,2021-02-19 13:03:33.806,Intermediário
6.5386,6.5415,2021-02-19 13:03:33.813,Fechamento
6.6917,6.6946,2021-02-22 10:03:23.316,Abertura
6.7129,6.7148,2021-02-22 11:03:47.648,Intermediário
6.6508,6.6538,2021-02-22 12:11:18.35,Intermediário
6.6739,6.6752,2021-02-22 13:05:46.249,Intermediário
6.6811,6.6823,2021-02-22 13:05:46.255,Fechamento
6.6138,6.6167,2021-02-23 10:05:21.953,Abertura
6.6365,6.6389,2021-02-23 11:02:19.812,Intermediário
6.6383,6.6395,2021-02-23 12:08:17.9,Intermediário
6.5843,6.5856,2021-02-23 13:05:50.877,Intermediário
6.6247,6.626,2021-02-23 13:05:50.893,Fechamento
6.5625,6.5654,2021-02-24 10:02:20.678,Abertura
6.5695,6.5724,2021-02-24 11:07:17.5,Intermediário
6.5873,6.5897,2021-02-24 12:07:18.876,Intermediário
6.5755,6.5784,2021-02-24 13:05:50.377,Intermediário
6.5661,6.569,2021-02-24 13:05:50.381,Fechamento
6.6478,6.6502,2021-02-25 10:11:18.894,Abertura
6.6355,6.6383,2021-02-25 11:07:18.325,Intermediário
6.68,6.6824,2021-02-25 12:05:19.405,Intermediário
6.7314,6.7344,2021-02-25 13:09:32.438,Intermediário
6.6719,6.6749,2021-02-25 13:09:32.447,Fechamento
6.6689,6.6719,2021-02-26 10:06:20.853,Abertura
6.6643,6.6661,2021-02-26 11:05:33.319,Intermediário
6.7245,6.7275,2021-02-26 12:05:30.691,Intermediário
6.7589,6.7618,2021-02-26 13:09:49.069,Intermediário
6.7113,6.7142,2021-02-26 13:09:49.072,Fechamento
6.7211,6.7235,2021-03-01 10:12:17.523,Abertura
6.73,6.7313,2021-03-01 11:06:50.769,Intermediário
6.733,6.7349,2021-03-01 12:07:47.514,Intermediário
6.7131,6.7161,2021-03-01 13:02:42.213,Intermediário
6.7259,6.7289,2021-03-01 13:02:42.218,Fechamento
6.8229,6.8253,2021-03-02 10:11:31.831,Abertura
6.8135,6.8165,2021-03-02 11:07:17.937,Intermediário
6.8639,6.8669,2021-03-02 12:09:19.418,Intermediário
6.8735,6.8748,2021-03-02 13:02:31.875,Intermediário
6.8558,6.8571,2021-03-02 13:02:31.88,Fechamento
6.8889,6.8919,2021-03-03 10:09:19.049,Abertura
6.899,6.9015,2021-03-03 11:05:18.765,Intermediário
6.9185,6.9215,2021-03-03 12:07:18.279,Intermediário
6.9526,6.9545,2021-03-03 13:03:05.714,Intermediário
6.9216,6.9235,2021-03-03 13:03:05.72,Fechamento
6.7491,6.7515,2021-03-04 10:05:20.812,Abertura
6.7485,6.7503,2021-03-04 11:07:20.685,Intermediário
6.7563,6.7576,2021-03-04 12:06:17.93,Intermediário
6.7055,6.7085,2021-03-04 13:03:41.476,Intermediário
6.7415,6.7445,2021-03-04 13:03:41.479,Fechamento
6.7972,6.8002,2021-03-05 10:06:19.706,Abertura
6.7783,6.7796,2021-03-05 11:07:20.933,Intermediário
6.7679,6.7709,2021-03-05 12:04:17.812,Intermediário
6.7671,6.7683,2021-03-05 13:03:41.756,Intermediário
6.7719,6.7732,2021-03-05 13:03:41.762,Fechamento
6.8234,6.8264,2021-03-08 10:07:22.061,Abertura
6.7947,6.7972,2021-03-08 11:02:18.912,Intermediário
6.8078,6.8108,2021-03-08 12:11:18.558,Intermediário
6.7866,6.7898,2021-03-08 13:09:22.884,Intermediário
6.7973,6.8003,2021-03-08 13:09:22.896,Fechamento
6.9464,6.9495,2021-03-09 10:07:19.268,Abertura
6.9615,6.9639,2021-03-09 11:10:19.925,Intermediário
6.9584,6.9615,2021-03-09 12:05:19.636,Intermediário
6.9044,6.9074,2021-03-09 13:02:18.861,Intermediário
6.9392,6.9422,2021-03-09 13:02:18.867,Fechamento
6.8577,6.8607,2021-03-10 10:08:20.966,Abertura
6.8242,6.8272,2021-03-10 11:09:17.938,Intermediário
6.8141,6.8154,2021-03-10 12:09:35.53,Intermediário
6.8455,6.8485,2021-03-10 13:03:03.674,Intermediário
6.8323,6.8353,2021-03-10 13:03:03.679,Fechamento
6.6964,6.6994,2021-03-11 10:10:19.575,Abertura
6.6944,6.6957,2021-03-11 11:04:17.22,Intermediário
6.6684,6.6714,2021-03-11 12:06:17.755,Intermediário
6.6537,6.6567,2021-03-11 13:09:41.806,Intermediário
6.682,6.685,2021-03-11 13:09:41.81,Fechamento
6.6434,6.6463,2021-03-12 10:09:19.081,Abertura
6.6344,6.6356,2021-03-12 11:07:19.337,Intermediário
6.6249,6.6278,2021-03-12 12:03:19.588,Intermediário
6.6479,6.6509,2021-03-12 13:10:24.495,Intermediário
6.6399,6.6429,2021-03-12 13:10:24.5,Fechamento
6.6698,6.671,2021-03-15 10:03:20.012,Abertura
6.7173,6.7203,2021-03-15 11:02:18.867,Intermediário
6.7182,6.7211,2021-03-15 12:05:19.848,Intermediário
6.7355,6.7385,2021-03-15 13:09:02.229,Intermediário
6.7058,6.7088,2021-03-15 13:09:02.239,Fechamento
6.6805,6.6823,2021-03-16 10:03:19.651,Abertura
6.6467,6.6497,2021-03-16 11:04:18.039,Intermediário
6.6338,6.6368,2021-03-16 12:05:44.024,Intermediário
6.6351,6.6363,2021-03-16 13:04:13.797,Intermediário
6.6422,6.6435,2021-03-16 13:04:13.803,Fechamento
6.7438,6.7462,2021-03-17 10:02:52.64,Abertura
6.7335,6.7359,2021-03-17 11:11:18.934,Intermediário
6.727,6.73,2021-03-17 12:09:18.367,Intermediário
6.7352,6.7365,2021-03-17 13:05:58.234,Intermediário
6.7339,6.7352,2021-03-17 13:05:58.239,Fechamento
6.6246,6.6275,2021-03-18 10:04:21.694,Abertura
6.6248,6.6278,2021-03-18 11:10:19.882,Intermediário
6.5907,6.5931,2021-03-18 12:07:18.038,Intermediário
6.6074,6.6104,2021-03-18 13:12:47.368,Intermediário
6.614,6.6169,2021-03-18 13:12:47.373,Fechamento
6.5812,6.5841,2021-03-19 10:09:22.568,Abertura
6.5687,6.5717,2021-03-19 11:05:19.241,Intermediário
6.5344,6.5368,2021-03-19 12:08:18.947,Intermediário
6.5112,6.5141,2021-03-19 13:04:01.583,Intermediário
6.5579,6.5608,2021-03-19 13:04:01.59,Fechamento
6.6007,6.6036,2021-03-22 10:06:20.276,Abertura
6.5887,6.5905,2021-03-22 11:07:22.978,Intermediário
6.5683,6.5706,2021-03-22 12:07:26.227,Intermediário
6.5956,6.5985,2021-03-22 13:09:34.901,Intermediário
6.5929,6.5958,2021-03-22 13:09:34.907,Fechamento
6.5445,6.5474,2021-03-23 10:05:19.337,Abertura
6.5363,6.5387,2021-03-23 11:03:17.698,Intermediário
6.516,6.5178,2021-03-23 12:09:17.364,Intermediário
6.5036,6.5055,2021-03-23 13:04:27.842,Intermediário
6.5225,6.5243,2021-03-23 13:04:27.849,Fechamento
6.5266,6.5296,2021-03-24 10:06:18.322,Abertura
6.5363,6.5392,2021-03-24 11:07:19.547,Intermediário
6.5385,6.5398,2021-03-24 12:04:16.838,Intermediário
6.5723,6.5747,2021-03-24 13:06:00.473,Intermediário
6.5443,6.5466,2021-03-24 13:06:00.477,Fechamento
6.6981,6.7006,2021-03-25 10:10:19.102,Abertura
6.687,6.6883,2021-03-25 11:08:17.472,Intermediário
6.6668,6.6698,2021-03-25 12:06:18.053,Intermediário
6.6391,6.6415,2021-03-25 13:08:58.761,Intermediário
6.6616,6.664,2021-03-25 13:08:58.765,Fechamento
6.7224,6.7249,2021-03-26 10:06:17.314,Abertura
6.6989,6.7013,2021-03-26 11:08:17.043,Intermediário
6.7265,6.7295,2021-03-26 12:06:16.745,Intermediário
6.7416,6.7446,2021-03-26 13:02:36.676,Intermediário
6.728,6.731,2021-03-26 13:02:36.682,Fechamento
6.8259,6.8272,2021-03-29 10:20:13.077,Abertura
6.8216,6.8241,2021-03-29 11:18:52.911,Intermediário
6.8245,6.8276,2021-03-29 12:11:18.958,Intermediário
6.8071,6.8095,2021-03-29 13:05:47.312,Intermediário
6.8211,6.8236,2021-03-29 13:05:47.32,Fechamento
6.7785,6.7798,2021-03-30 10:10:20.142,Abertura
6.7573,6.7603,2021-03-30 11:10:30.95,Intermediário
6.7535,6.7553,2021-03-30 12:06:29.593,Intermediário
6.7381,6.7411,2021-03-30 13:10:22.795,Intermediário
6.7555,6.7585,2021-03-30 13:10:22.8,Fechamento
6.7482,6.7495,2021-03-31 10:04:19.935,Abertura
6.7226,6.7256,2021-03-31 11:07:17.521,Intermediário
6.639,6.6408,2021-03-31 12:06:17.665,Intermediário
6.6359,6.6389,2021-03-31 13:08:42.016,Intermediário
6.6885,6.6915,2021-03-31 13:08:42.02,Fechamento
6.6544,6.6574,2021-04-01 10:07:18.923,Abertura
6.6918,6.6948,2021-04-01 11:06:22.465,Intermediário
6.6898,6.6928,2021-04-01 12:10:18.867,Intermediário
6.693,6.696,2021-04-01 13:06:02.397,Intermediário
6.6904,6.6934,2021-04-01 13:06:02.403,Fechamento
6.6879,6.6892,2021-04-05 10:09:26.571,Abertura
6.6615,6.6645,2021-04-05 11:05:19.589,Intermediário
6.6675,6.6688,2021-04-05 12:03:17.88,Intermediário
6.6753,6.6765,2021-04-05 13:07:29.58,Intermediário
6.6807,6.682,2021-04-05 13:07:29.588,Fechamento
6.6793,6.6811,2021-04-06 10:02:18.738,Abertura
6.6715,6.6744,2021-04-06 11:02:17.868,Intermediário
6.6487,6.6505,2021-04-06 12:05:18.183,Intermediário
6.6398,6.6422,2021-04-06 13:11:23.449,Intermediário
6.6665,6.6689,2021-04-06 13:11:23.453,Fechamento
6.6511,6.6524,2021-04-07 10:02:20.596,Abertura
6.628,6.6293,2021-04-07 11:10:19.796,Intermediário
6.6273,6.6303,2021-04-07 12:09:17.498,Intermediário
6.6617,6.6635,2021-04-07 13:09:02.756,Intermediário
6.6404,6.6422,2021-04-07 13:09:02.766,Fechamento
6.6471,6.6501,2021-04-08 10:07:19.858,Abertura
6.6387,6.64,2021-04-08 11:03:17.264,Intermediário
6.6381,6.6411,2021-04-08 12:03:17.563,Intermediário
6.6341,6.637,2021-04-08 13:07:48.487,Intermediário
6.6426,6.6456,2021-04-08 13:07:48.5,Fechamento
6.6925,6.6955,2021-04-09 10:08:18.634,Abertura
6.7054,6.7083,2021-04-09 11:13:15.227,Intermediário
6.7074,6.7103,2021-04-09 12:02:20.268,Intermediário
6.724,6.727,2021-04-09 13:03:10.774,Intermediário
6.7129,6.7158,2021-04-09 13:03:10.778,Fechamento
6.7135,6.7165,2021-04-12 10:08:22.042,Abertura
6.7117,6.7147,2021-04-12 11:03:19.209,Intermediário
6.7392,6.7422,2021-04-12 12:06:19.212,Intermediário
6.7811,6.7823,2021-04-12 13:10:02.228,Intermediário
6.7359,6.7372,2021-04-12 13:10:02.238,Fechamento
6.7943,6.7956,2021-04-13 10:05:20.404,Abertura
6.8211,6.8224,2021-04-13 11:10:20.379,Intermediário
6.8193,6.8223,2021-04-13 12:10:20.387,Intermediário
6.7939,6.797,2021-04-13 13:03:20.791,Intermediário
6.8104,6.8134,2021-04-13 13:03:20.796,Fechamento
6.8446,6.8476,2021-04-14 10:11:18.97,Abertura
6.7886,6.7916,2021-04-14 11:09:18.1,Intermediário
6.806,6.809,2021-04-14 12:05:19.023,Intermediário
6.8027,6.8057,2021-04-14 13:09:37.438,Intermediário
6.8157,6.8187,2021-04-14 13:09:37.448,Fechamento
6.7084,6.7108,2021-04-15 10:05:21.173,Abertura
6.7587,6.7617,2021-04-15 11:06:19.794,Intermediário
6.733,6.7354,2021-04-15 12:08:24.288,Intermediário
6.7123,6.7147,2021-04-15 13:05:23.311,Intermediário
6.7254,6.7278,2021-04-15 13:05:23.315,Fechamento
6.7751,6.7781,2021-04-16 10:09:20.193,Abertura
6.7692,6.7705,2021-04-16 11:10:20.634,Intermediário
6.7316,6.7345,2021-04-16 12:04:17.821,Intermediário
6.7106,6.7124,2021-04-16 13:09:30.209,Intermediário
6.7462,6.7481,2021-04-16 13:09:30.217,Fechamento
6.719,6.7202,2021-04-19 10:05:19.98,Abertura
6.7376,6.7406,2021-04-19 11:09:17.776,Intermediário
6.6635,6.6665,2021-04-19 12:06:17.307,Intermediário
6.6971,6.6995,2021-04-19 13:05:28.489,Intermediário
6.7043,6.7067,2021-04-19 13:05:28.504,Fechamento
6.6706,6.6724,2021-04-20 10:05:18.948,Abertura
6.6529,6.6542,2021-04-20 11:08:18.366,Intermediário
6.6391,6.642,2021-04-20 12:07:19.111,Intermediário
6.6527,6.6557,2021-04-20 13:08:50.482,Intermediário
6.6544,6.6573,2021-04-20 13:08:50.498,Fechamento
6.6207,6.6226,2021-04-22 10:09:05.946,Abertura
6.6151,6.618,2021-04-22 11:07:23.206,Intermediário
6.6132,6.6161,2021-04-22 12:05:19.317,Intermediário
6.6035,6.6046,2021-04-22 13:05:28.336,Intermediário
6.6023,6.6035,2021-04-22 13:05:28.343,Fechamento
6.5782,6.5811,2021-04-23 10:02:41.025,Abertura
6.6057,6.607,2021-04-23 11:08:19.362,Intermediário
6.607,6.6099,2021-04-23 12:09:17.852,Intermediário
6.6389,6.6418,2021-04-23 13:09:33.753,Intermediário
6.6104,6.6133,2021-04-23 13:09:33.759,Fechamento
6.6009,6.6038,2021-04-26 10:09:23.912,Abertura
6.5911,6.5935,2021-04-26 11:08:20.631,Intermediário
6.5818,6.5842,2021-04-26 12:10:20.568,Intermediário
6.5829,6.5841,2021-04-26 13:08:23.886,Intermediário
6.5919,6.5932,2021-04-26 13:08:23.898,Fechamento
6.5859,6.5888,2021-04-27 10:07:20.96,Abertura
6.5845,6.5857,2021-04-27 11:09:19.393,Intermediário
6.569,6.5708,2021-04-27 12:02:22.637,Intermediário
6.5559,6.5582,2021-04-27 13:11:50.03,Intermediário
6.5721,6.5744,2021-04-27 13:11:50.036,Fechamento
6.5255,6.5284,2021-04-28 10:04:21.092,Abertura
6.5096,6.5125,2021-04-28 11:08:19.484,Intermediário
6.5334,6.5363,2021-04-28 12:06:20.286,Intermediário
6.5226,6.5255,2021-04-28 13:06:50.62,Intermediário
6.5312,6.5341,2021-04-28 13:06:50.637,Fechamento
6.4933,6.4962,2021-04-29 10:08:20.105,Abertura
6.5055,6.5079,2021-04-29 11:06:20.128,Intermediário
6.4925,6.4943,2021-04-29 12:06:19.466,Intermediário
6.504,6.5063,2021-04-29 13:09:45.543,Intermediário
6.4972,6.4995,2021-04-29 13:09:45.55,Fechamento
6.4761,6.4785,2021-04-30 10:05:21.101,Abertura
6.5141,6.517,2021-04-30 11:07:20.838,Intermediário
6.5317,6.5346,2021-04-30 12:04:18.059,Intermediário
6.5316,6.534,2021-04-30 13:11:25.655,Intermediário
6.4993,6.5016,2021-04-30 13:11:25.66,Fechamento
6.5274,6.5303,2021-05-03 10:05:23.741,Abertura
6.5274,6.5303,2021-05-03 11:09:19.101,Intermediário
6.5263,6.5292,2021-05-03 12:04:19.02,Intermediário
6.502,6.5049,2021-05-03 13:08:02.759,Intermediário
6.5205,6.5234,2021-05-03 13:08:02.769,Fechamento
6.5732,6.5756,2021-05-04 10:04:20.057,Abertura
6.5335,6.5364,2021-05-04 11:08:19.335,Intermediário
6.5598,6.5627,2021-05-04 12:07:18.578,Intermediário
6.5415,6.5444,2021-05-04 13:03:40.581,Intermediário
6.5464,6.5493,2021-05-04 13:03:40.588,Fechamento
6.4726,6.4739,2021-05-05 10:08:18.083,Abertura
6.4715,6.4744,2021-05-05 11:08:19.066,Intermediário
6.4703,6.4732,2021-05-05 12:02:26.313,Intermediário
6.4391,6.4419,2021-05-05 13:02:34.989,Intermediário
6.4639,6.4668,2021-05-05 13:02:35.001,Fechamento
6.4127,6.415,2021-05-06 10:08:20.306,Abertura
6.3867,6.3889,2021-05-06 11:11:18.409,Intermediário
6.3417,6.3445,2021-05-06 12:09:18.746,Intermediário
6.3634,6.3657,2021-05-06 13:06:38.058,Intermediário
6.3723,6.3746,2021-05-06 13:06:38.065,Fechamento
6.3498,6.3526,2021-05-07 10:08:59.72,Abertura
6.3395,6.3408,2021-05-07 11:06:18.296,Intermediário
6.3192,6.322,2021-05-07 12:07:18.203,Intermediário
6.3418,6.3431,2021-05-07 13:02:46.683,Intermediário
6.3509,6.3522,2021-05-07 13:02:46.693,Fechamento
6.3596,6.3608,2021-05-10 10:03:26.641,Abertura
6.3461,6.3489,2021-05-10 11:10:26.818,Intermediário
6.3519,6.3542,2021-05-10 12:09:18.824,Intermediário
6.3502,6.3531,2021-05-10 13:09:31.701,Intermediário
6.3543,6.3571,2021-05-10 13:09:31.711,Fechamento
6.4077,6.41,2021-05-11 10:03:19.61,Abertura
6.3749,6.3777,2021-05-11 11:10:21.174,Intermediário
6.3701,6.373,2021-05-11 12:04:17.519,Intermediário
6.3452,6.348,2021-05-11 13:07:53.039,Intermediário
6.3751,6.378,2021-05-11 13:07:53.048,Fechamento
6.3402,6.343,2021-05-12 10:04:18.867,Abertura
6.3235,6.3264,2021-05-12 11:06:18.623,Intermediário
6.3164,6.3187,2021-05-12 12:08:18.447,Intermediário
6.3417,6.3446,2021-05-12 13:05:50.382,Intermediário
6.3188,6.3216,2021-05-12 13:05:50.389,Fechamento
6.3914,6.3926,2021-05-13 10:11:18.565,Abertura
6.3662,6.369,2021-05-13 11:09:18.568,Intermediário
6.3873,6.3885,2021-05-13 12:07:19.396,Intermediário
6.3723,6.3736,2021-05-13 13:03:00.169,Intermediário
6.3735,6.3748,2021-05-13 13:03:00.191,Fechamento
6.4069,6.4092,2021-05-14 10:07:18.572,Abertura
6.3917,6.3946,2021-05-14 11:10:18.71,Intermediário
6.3909,6.3937,2021-05-14 12:04:42.69,Intermediário
6.3857,6.3885,2021-05-14 13:03:03.144,Intermediário
6.3961,6.399,2021-05-14 13:03:03.149,Fechamento
6.43,6.4312,2021-05-17 10:12:53.355,Abertura
