cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.68331,3.7121,2003-01-02 09:57:00.0,Abertura
3.67668,3.70544,2003-01-02 10:00:00.0,Intermediário
3.67668,3.70544,2003-01-02 10:30:00.0,Intermediário
3.66442,3.68787,2003-01-02 11:00:00.0,Intermediário
3.6676,3.68895,2003-01-02 11:30:00.0,Intermediário
3.66727,3.68861,2003-01-02 12:00:00.0,Intermediário
3.66759,3.68894,2003-01-02 12:30:00.0,Intermediário
3.67767,3.70641,2003-01-02 13:00:00.0,Intermediário
3.65856,3.68199,2003-01-02 13:34:00.0,Intermediário
3.65295,3.67633,2003-01-02 14:00:00.0,Intermediário
3.65471,3.6781,2003-01-02 14:30:00.0,Intermediário
3.65804,3.68039,2003-01-02 15:00:00.0,Intermediário
3.64165,3.66498,2003-01-02 15:30:00.0,Intermediário
3.64589,3.66922,2003-01-02 16:00:00.0,Intermediário
3.65459,3.67795,2003-01-02 16:30:00.0,Fechamento Interbancário
3.64655,3.65456,2003-01-02 17:54:00.0,Fechamento
3.6337,3.66221,2003-01-03 09:42:00.0,Abertura
3.60743,3.6337,2003-01-03 10:00:00.0,Intermediário
3.60086,3.62606,2003-01-03 10:30:00.0,Intermediário
3.59051,3.61254,2003-01-03 11:00:00.0,Intermediário
3.6033,3.62435,2003-01-03 11:30:00.0,Intermediário
3.60434,3.62644,2003-01-03 12:00:00.0,Intermediário
3.58809,3.60907,2003-01-03 12:30:00.0,Intermediário
3.58982,3.61289,2003-01-03 13:00:00.0,Intermediário
3.59605,3.61912,2003-01-03 13:30:00.0,Intermediário
3.59743,3.62054,2003-01-03 14:00:00.0,Intermediário
3.59882,3.62193,2003-01-03 14:30:00.0,Intermediário
3.56036,3.58851,2003-01-03 15:00:00.0,Intermediário
3.57553,3.59855,2003-01-03 15:30:00.0,Intermediário
3.57041,3.59339,2003-01-03 16:00:00.0,Intermediário
3.56938,3.59754,2003-01-03 16:30:00.0,Fechamento Interbancário
3.61324,3.62115,2003-01-03 17:46:00.0,Fechamento
3.57305,3.60131,2003-01-06 09:57:00.0,Abertura
3.5672,3.59019,2003-01-06 10:00:00.0,Intermediário
3.55496,3.57788,2003-01-06 10:30:00.0,Intermediário
3.52536,3.54814,2003-01-06 11:00:00.0,Intermediário
3.51134,3.53405,2003-01-06 11:30:00.0,Intermediário
3.49067,3.51325,2003-01-06 12:00:00.0,Intermediário
3.50145,3.52409,2003-01-06 12:30:00.0,Intermediário
3.49,3.51784,2003-01-06 13:00:00.0,Intermediário
3.49033,3.51817,2003-01-06 13:30:00.0,Intermediário
3.49264,3.52052,2003-01-06 14:00:00.0,Intermediário
3.49033,3.51817,2003-01-06 14:30:00.0,Intermediário
3.47822,3.50075,2003-01-06 15:00:00.0,Intermediário
3.50634,3.53426,2003-01-06 15:30:00.0,Intermediário
3.488,3.51579,2003-01-06 16:00:00.0,Intermediário
3.48666,3.51445,2003-01-06 16:30:00.0,Fechamento Interbancário
3.52338,3.53108,2003-01-06 17:47:00.0,Fechamento
3.48005,3.50777,2003-01-07 09:50:00.0,Abertura
3.47596,3.49428,2003-01-07 10:00:00.0,Intermediário
3.48725,3.51505,2003-01-07 10:30:00.0,Intermediário
3.50998,3.53268,2003-01-07 11:00:00.0,Intermediário
3.48604,3.51385,2003-01-07 11:30:00.0,Intermediário
3.47125,3.4906,2003-01-07 12:00:00.0,Intermediário
3.44634,3.47184,2003-01-07 12:30:00.0,Intermediário
3.47244,3.49285,2003-01-07 13:00:00.0,Intermediário
3.4741,3.49452,2003-01-07 13:30:00.0,Intermediário
3.4711,3.49151,2003-01-07 14:00:00.0,Intermediário
3.4658,3.48614,2003-01-07 14:30:00.0,Intermediário
3.43462,3.4569,2003-01-07 15:00:00.0,Intermediário
3.43009,3.45237,2003-01-07 15:30:00.0,Intermediário
3.41815,3.4414,2003-01-07 16:00:00.0,Intermediário
3.42276,3.44814,2003-01-07 16:30:00.0,Fechamento Interbancário
3.47777,3.48542,2003-01-07 17:59:00.0,Fechamento
3.39175,3.41903,2003-01-08 09:58:00.0,Abertura
3.39629,3.42882,2003-01-08 10:00:00.0,Intermediário
3.40957,3.43695,2003-01-08 10:30:00.0,Intermediário
3.43474,3.45705,2003-01-08 11:00:00.0,Intermediário
3.42934,3.4516,2003-01-08 11:30:00.0,Intermediário
3.43981,3.46213,2003-01-08 12:00:00.0,Intermediário
3.43822,3.45847,2003-01-08 12:30:00.0,Intermediário
3.42471,3.44697,2003-01-08 13:00:00.0,Intermediário
3.42438,3.44664,2003-01-08 13:30:00.0,Intermediário
3.42702,3.44928,2003-01-08 14:00:00.0,Intermediário
3.4257,3.44796,2003-01-08 14:30:00.0,Intermediário
3.42432,3.45181,2003-01-08 15:03:00.0,Intermediário
3.44029,3.46158,2003-01-08 15:30:00.0,Intermediário
3.47997,3.50039,2003-01-08 16:00:00.0,Intermediário
3.46948,3.49724,2003-01-08 16:30:00.0,Fechamento Interbancário
3.47248,3.48011,2003-01-08 17:51:00.0,Fechamento
3.51058,3.53855,2003-01-09 09:58:00.0,Abertura
3.50466,3.53258,2003-01-09 10:00:00.0,Intermediário
3.50824,3.5309,2003-01-09 10:30:00.0,Intermediário
3.49493,3.51753,2003-01-09 11:00:00.0,Intermediário
3.48117,3.50372,2003-01-09 11:30:00.0,Intermediário
3.48189,3.50339,2003-01-09 12:00:00.0,Intermediário
3.48751,3.50693,2003-01-09 12:30:00.0,Intermediário
3.46127,3.48373,2003-01-09 13:00:00.0,Intermediário
3.45789,3.48556,2003-01-09 13:30:00.0,Intermediário
3.45822,3.48589,2003-01-09 14:00:00.0,Intermediário
3.45822,3.48589,2003-01-09 14:30:00.0,Intermediário
3.45035,3.47064,2003-01-09 15:00:00.0,Intermediário
3.47591,3.4995,2003-01-09 15:30:00.0,Intermediário
3.46358,3.48605,2003-01-09 16:00:00.0,Intermediário
3.46458,3.48705,2003-01-09 16:30:00.0,Fechamento Interbancário
3.49228,3.49995,2003-01-09 17:49:00.0,Fechamento
3.46893,3.4967,2003-01-10 09:42:00.0,Abertura
3.46434,3.48681,2003-01-10 10:00:00.0,Intermediário
3.45646,3.47886,2003-01-10 10:30:00.0,Intermediário
3.43384,3.4614,2003-01-10 11:00:00.0,Intermediário
3.45086,3.47434,2003-01-10 11:30:00.0,Intermediário
3.46914,3.49163,2003-01-10 12:04:00.0,Intermediário
3.47006,3.49255,2003-01-10 12:30:00.0,Intermediário
3.45268,3.47403,2003-01-10 13:00:00.0,Intermediário
3.44513,3.46856,2003-01-10 13:30:00.0,Intermediário
3.43989,3.46331,2003-01-10 14:00:00.0,Intermediário
3.44415,3.46758,2003-01-10 14:30:00.0,Intermediário
3.46105,3.48351,2003-01-10 15:00:00.0,Intermediário
3.45973,3.48217,2003-01-10 15:30:00.0,Intermediário
3.46559,3.48593,2003-01-10 16:00:00.0,Intermediário
3.47389,3.49638,2003-01-10 16:30:00.0,Fechamento Interbancário
3.47816,3.48579,2003-01-10 17:58:00.0,Fechamento
3.44723,3.47491,2003-01-13 09:52:00.0,Abertura
3.45053,3.47505,2003-01-13 10:00:00.0,Intermediário
3.45914,3.48264,2003-01-13 10:30:00.0,Intermediário
3.47026,3.49275,2003-01-13 11:00:00.0,Intermediário
3.4594,3.4808,2003-01-13 11:30:00.0,Intermediário
3.45349,3.47803,2003-01-13 12:00:00.0,Intermediário
3.45921,3.47954,2003-01-13 12:30:00.0,Intermediário
3.46519,3.48767,2003-01-13 13:00:00.0,Intermediário
3.46618,3.48866,2003-01-13 13:30:00.0,Intermediário
3.46717,3.48965,2003-01-13 14:00:00.0,Intermediário
3.46289,3.48536,2003-01-13 14:30:00.0,Intermediário
3.46959,3.48998,2003-01-13 15:00:00.0,Intermediário
3.47307,3.49454,2003-01-13 15:30:00.0,Intermediário
3.48133,3.50281,2003-01-13 16:00:00.0,Intermediário
3.48001,3.50148,2003-01-13 16:30:00.0,Fechamento Interbancário
3.4746,3.48223,2003-01-13 17:40:00.0,Fechamento
3.4788,3.50667,2003-01-14 09:56:00.0,Abertura
3.47903,3.50158,2003-01-14 10:00:00.0,Intermediário
3.45313,3.47661,2003-01-14 10:30:00.0,Intermediário
3.46303,3.48447,2003-01-14 11:00:00.0,Intermediário
3.45702,3.48479,2003-01-14 11:30:00.0,Intermediário
3.45731,3.47763,2003-01-14 12:00:00.0,Intermediário
3.44184,3.46317,2003-01-14 12:30:00.0,Intermediário
3.45801,3.47835,2003-01-14 13:00:00.0,Intermediário
3.45964,3.47999,2003-01-14 13:30:00.0,Intermediário
3.46063,3.48097,2003-01-14 14:00:00.0,Intermediário
3.45607,3.47638,2003-01-14 14:30:00.0,Intermediário
3.44178,3.46627,2003-01-14 15:00:00.0,Intermediário
3.43154,3.45172,2003-01-14 15:30:00.0,Intermediário
3.42895,3.45335,2003-01-14 16:00:00.0,Intermediário
3.43357,3.4527,2003-01-14 16:30:00.0,Fechamento Interbancário
3.46059,3.46819,2003-01-14 17:39:00.0,Fechamento
3.42996,3.45756,2003-01-15 09:40:00.0,Abertura
3.43496,3.45519,2003-01-15 10:00:00.0,Intermediário
3.44692,3.46932,2003-01-15 10:30:00.0,Intermediário
3.45207,3.47659,2003-01-15 11:00:00.0,Intermediário
3.45874,3.47803,2003-01-15 11:30:00.0,Intermediário
3.45234,3.47263,2003-01-15 12:00:00.0,Intermediário
3.45063,3.47197,2003-01-15 12:30:00.0,Intermediário
3.48279,3.50747,2003-01-15 13:01:00.0,Intermediário
3.48473,3.50945,2003-01-15 13:30:00.0,Intermediário
3.48737,3.5121,2003-01-15 14:00:00.0,Intermediário
3.4818,3.50648,2003-01-15 14:30:00.0,Intermediário
3.49958,3.52225,2003-01-15 15:00:00.0,Intermediário
3.50651,3.5292,2003-01-15 15:30:00.0,Intermediário
3.50413,3.52572,2003-01-15 16:00:00.0,Intermediário
3.50385,3.52333,2003-01-15 16:30:00.0,Fechamento Interbancário
3.47876,3.4864,2003-01-15 17:41:00.0,Fechamento
3.47319,3.50104,2003-01-16 09:41:00.0,Abertura
3.46855,3.49105,2003-01-16 10:00:00.0,Intermediário
3.46295,3.48436,2003-01-16 10:30:00.0,Intermediário
3.46894,3.49145,2003-01-16 11:00:00.0,Intermediário
3.47296,3.49334,2003-01-16 11:30:00.0,Intermediário
3.4754,3.4958,2003-01-16 12:00:00.0,Intermediário
3.48279,3.50429,2003-01-16 12:30:00.0,Intermediário
3.4673,3.48977,2003-01-16 13:00:00.0,Intermediário
3.46861,3.49109,2003-01-16 13:30:00.0,Intermediário
3.4719,3.49441,2003-01-16 14:00:00.0,Intermediário
3.47223,3.49474,2003-01-16 14:30:00.0,Intermediário
3.46709,3.48959,2003-01-16 15:00:00.0,Intermediário
3.47305,3.49771,2003-01-16 15:30:00.0,Intermediário
3.49331,3.51593,2003-01-16 16:00:00.0,Intermediário
3.49661,3.51926,2003-01-16 16:30:00.0,Fechamento Interbancário
3.494,3.50163,2003-01-16 17:40:00.0,Fechamento
3.54169,3.56989,2003-01-17 09:46:00.0,Abertura
3.54155,3.57189,2003-01-17 10:00:00.0,Intermediário
3.54467,3.56755,2003-01-17 10:30:00.0,Intermediário
3.56447,3.58745,2003-01-17 11:00:00.0,Intermediário
3.58221,3.60314,2003-01-17 11:30:00.0,Intermediário
3.58887,3.61304,2003-01-17 12:00:00.0,Intermediário
3.58752,3.61275,2003-01-17 12:30:00.0,Intermediário
3.59883,3.62198,2003-01-17 13:00:00.0,Intermediário
3.59612,3.61927,2003-01-17 13:30:00.0,Intermediário
3.59985,3.62299,2003-01-17 14:00:00.0,Intermediário
3.60052,3.62367,2003-01-17 14:30:00.0,Intermediário
3.58099,3.6019,2003-01-17 15:00:00.0,Intermediário
3.58423,3.60516,2003-01-17 15:30:00.0,Intermediário
