cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.6502,0.6505,2021-02-18 13:03:28.684,Fechamento
0.6546,0.655,2021-02-19 10:06:20.067,Abertura
0.653,0.6533,2021-02-19 11:09:18.603,Intermediário
0.6495,0.6498,2021-02-19 12:08:17.556,Intermediário
0.6497,0.6501,2021-02-19 13:03:33.806,Intermediário
0.6516,0.6519,2021-02-19 13:03:33.813,Fechamento
0.6671,0.6674,2021-02-22 10:03:23.316,Abertura
0.6691,0.6694,2021-02-22 11:03:47.648,Intermediário
0.6625,0.6629,2021-02-22 12:11:18.35,Intermediário
0.6646,0.6649,2021-02-22 13:05:46.249,Intermediário
0.6653,0.6656,2021-02-22 13:05:46.255,Fechamento
0.6565,0.6569,2021-02-23 10:05:21.953,Abertura
0.6586,0.6596,2021-02-23 11:02:19.812,Intermediário
0.6577,0.658,2021-02-23 12:08:17.9,Intermediário
0.6531,0.6534,2021-02-23 13:05:50.877,Intermediário
0.6571,0.6574,2021-02-23 13:05:50.893,Fechamento
0.6509,0.6512,2021-02-24 10:02:20.678,Abertura
0.6506,0.6509,2021-02-24 11:07:17.5,Intermediário
0.6523,0.6533,2021-02-24 12:07:18.876,Intermediário
0.6526,0.653,2021-02-24 13:05:50.377,Intermediário
0.6517,0.6521,2021-02-24 13:05:50.381,Fechamento
0.6609,0.6613,2021-02-25 10:11:18.894,Abertura
0.6585,0.6588,2021-02-25 11:07:18.325,Intermediário
0.6632,0.6635,2021-02-25 12:05:19.405,Intermediário
0.6682,0.6686,2021-02-25 13:09:32.438,Intermediário
0.6623,0.6626,2021-02-25 13:09:32.447,Fechamento
0.658,0.6583,2021-02-26 10:06:20.853,Abertura
0.6572,0.6575,2021-02-26 11:05:33.319,Intermediário
0.6632,0.6635,2021-02-26 12:05:30.691,Intermediário
0.6629,0.6632,2021-02-26 13:09:49.069,Intermediário
0.6582,0.6585,2021-02-26 13:09:49.072,Fechamento
0.6595,0.6598,2021-03-01 10:12:17.523,Abertura
0.6611,0.6615,2021-03-01 11:06:50.769,Intermediário
0.6623,0.6626,2021-03-01 12:07:47.514,Intermediário
0.6608,0.6612,2021-03-01 13:02:42.213,Intermediário
0.6621,0.6625,2021-03-01 13:02:42.218,Fechamento
0.6728,0.6731,2021-03-02 10:11:31.831,Abertura
0.6719,0.6723,2021-03-02 11:07:17.937,Intermediário
0.6768,0.6772,2021-03-02 12:09:19.418,Intermediário
0.6778,0.6781,2021-03-02 13:02:31.875,Intermediário
0.676,0.6763,2021-03-02 13:02:31.88,Fechamento
0.6803,0.6806,2021-03-03 10:09:19.049,Abertura
0.6806,0.681,2021-03-03 11:05:18.765,Intermediário
0.6821,0.6824,2021-03-03 12:07:18.279,Intermediário
0.6852,0.6856,2021-03-03 13:03:05.714,Intermediário
0.6822,0.6826,2021-03-03 13:03:05.72,Fechamento
0.6645,0.6648,2021-03-04 10:05:20.812,Abertura
0.6644,0.6648,2021-03-04 11:07:20.685,Intermediário
0.6649,0.6652,2021-03-04 12:06:17.93,Intermediário
0.6601,0.6604,2021-03-04 13:03:41.476,Intermediário
0.6636,0.6639,2021-03-04 13:03:41.479,Fechamento
0.6676,0.6679,2021-03-05 10:06:19.706,Abertura
0.6656,0.6659,2021-03-05 11:07:20.933,Intermediário
0.6642,0.6646,2021-03-05 12:04:17.812,Intermediário
0.6647,0.665,2021-03-05 13:03:41.756,Intermediário
0.6652,0.6655,2021-03-05 13:03:41.762,Fechamento
0.6702,0.6705,2021-03-08 10:07:22.061,Abertura
0.6677,0.6681,2021-03-08 11:02:18.912,Intermediário
0.6691,0.6694,2021-03-08 12:11:18.558,Intermediário
0.6675,0.6678,2021-03-08 13:09:22.884,Intermediário
0.6686,0.6689,2021-03-08 13:09:22.896,Fechamento
0.6847,0.685,2021-03-09 10:07:19.268,Abertura
0.6859,0.6863,2021-03-09 11:10:19.925,Intermediário
0.6865,0.6868,2021-03-09 12:05:19.636,Intermediário
0.6821,0.6824,2021-03-09 13:02:18.861,Intermediário
0.6856,0.6859,2021-03-09 13:02:18.867,Fechamento
0.6771,0.6774,2021-03-10 10:08:20.966,Abertura
0.6743,0.6747,2021-03-10 11:09:17.938,Intermediário
0.6731,0.6734,2021-03-10 12:09:35.53,Intermediário
0.6758,0.6761,2021-03-10 13:03:03.674,Intermediário
0.6745,0.6748,2021-03-10 13:03:03.679,Fechamento
0.6619,0.6623,2021-03-11 10:10:19.575,Abertura
0.6603,0.6606,2021-03-11 11:04:17.22,Intermediário
0.6575,0.6582,2021-03-11 12:06:17.755,Intermediário
0.6567,0.657,2021-03-11 13:09:41.806,Intermediário
0.6595,0.6598,2021-03-11 13:09:41.81,Fechamento
0.6552,0.6556,2021-03-12 10:09:19.081,Abertura
0.6536,0.6539,2021-03-12 11:07:19.337,Intermediário
0.6535,0.6538,2021-03-12 12:03:19.588,Intermediário
0.6559,0.6562,2021-03-12 13:10:24.495,Intermediário
0.6551,0.6554,2021-03-12 13:10:24.5,Fechamento
0.6545,0.6549,2021-03-15 10:03:20.012,Abertura
0.6599,0.6602,2021-03-15 11:02:18.867,Intermediário
0.6602,0.6606,2021-03-15 12:05:19.848,Intermediário
0.6624,0.6628,2021-03-15 13:09:02.229,Intermediário
0.6595,0.6599,2021-03-15 13:09:02.239,Fechamento
0.6588,0.6592,2021-03-16 10:03:19.651,Abertura
0.655,0.6553,2021-03-16 11:04:18.039,Intermediário
0.6535,0.6539,2021-03-16 12:05:44.024,Intermediário
0.6545,0.6548,2021-03-16 13:04:13.797,Intermediário
0.6552,0.6555,2021-03-16 13:04:13.803,Fechamento
0.6654,0.6657,2021-03-17 10:02:52.64,Abertura
0.6644,0.6647,2021-03-17 11:11:18.934,Intermediário
0.6635,0.6639,2021-03-17 12:09:18.367,Intermediário
0.6642,0.6645,2021-03-17 13:05:58.234,Intermediário
0.664,0.6644,2021-03-17 13:05:58.239,Fechamento
0.6526,0.6529,2021-03-18 10:04:21.694,Abertura
0.6528,0.6531,2021-03-18 11:10:19.882,Intermediário
0.6493,0.6496,2021-03-18 12:07:18.038,Intermediário
0.6506,0.6509,2021-03-18 13:12:47.368,Intermediário
0.6513,0.6516,2021-03-18 13:12:47.373,Fechamento
0.6466,0.6469,2021-03-19 10:09:22.568,Abertura
0.6454,0.6457,2021-03-19 11:05:19.241,Intermediário
0.6419,0.6422,2021-03-19 12:08:18.947,Intermediário
0.6398,0.6402,2021-03-19 13:04:01.583,Intermediário
0.6444,0.6448,2021-03-19 13:04:01.59,Fechamento
0.6499,0.6503,2021-03-22 10:06:20.276,Abertura
0.6478,0.6488,2021-03-22 11:07:22.978,Intermediário
0.6465,0.6469,2021-03-22 12:07:26.227,Intermediário
0.6494,0.6497,2021-03-22 13:09:34.901,Intermediário
0.6491,0.6494,2021-03-22 13:09:34.907,Fechamento
0.6428,0.6431,2021-03-23 10:05:19.337,Abertura
0.642,0.6423,2021-03-23 11:03:17.698,Intermediário
0.6405,0.6408,2021-03-23 12:09:17.364,Intermediário
0.6393,0.6397,2021-03-23 13:04:27.842,Intermediário
0.6411,0.6415,2021-03-23 13:04:27.849,Fechamento
0.6425,0.6428,2021-03-24 10:06:18.322,Abertura
0.6432,0.6435,2021-03-24 11:07:19.547,Intermediário
0.6428,0.6435,2021-03-24 12:04:16.838,Intermediário
0.6463,0.6466,2021-03-24 13:06:00.473,Intermediário
0.6435,0.6439,2021-03-24 13:06:00.477,Fechamento
0.6572,0.6575,2021-03-25 10:10:19.102,Abertura
0.6561,0.6565,2021-03-25 11:08:17.472,Intermediário
0.6538,0.654,2021-03-25 12:06:18.053,Intermediário
0.6504,0.6507,2021-03-25 13:08:58.761,Intermediário
0.6526,0.6529,2021-03-25 13:08:58.765,Fechamento
0.6597,0.66,2021-03-26 10:06:17.314,Abertura
0.6572,0.6579,2021-03-26 11:08:17.043,Intermediário
0.6593,0.6596,2021-03-26 12:06:16.745,Intermediário
0.6609,0.6612,2021-03-26 13:02:36.676,Intermediário
0.6595,0.6598,2021-03-26 13:02:36.682,Fechamento
0.6671,0.6674,2021-03-29 10:20:13.077,Abertura
0.6662,0.6665,2021-03-29 11:18:52.911,Intermediário
0.6663,0.6666,2021-03-29 12:11:18.958,Intermediário
0.6649,0.6652,2021-03-29 13:05:47.312,Intermediário
0.6663,0.6666,2021-03-29 13:05:47.32,Fechamento
0.6607,0.661,2021-03-30 10:10:20.142,Abertura
0.6585,0.6588,2021-03-30 11:10:30.95,Intermediário
0.6581,0.6584,2021-03-30 12:06:29.593,Intermediário
0.6576,0.658,2021-03-30 13:10:22.795,Intermediário
0.6593,0.6597,2021-03-30 13:10:22.8,Fechamento
0.6591,0.6594,2021-03-31 10:04:19.935,Abertura
0.6564,0.6567,2021-03-31 11:07:17.521,Intermediário
0.6477,0.6481,2021-03-31 12:06:17.665,Intermediário
0.648,0.6483,2021-03-31 13:08:42.016,Intermediário
0.6531,0.6534,2021-03-31 13:08:42.02,Fechamento
0.6481,0.6484,2021-04-01 10:07:18.923,Abertura
0.6525,0.6528,2021-04-01 11:06:22.465,Intermediário
0.652,0.6523,2021-04-01 12:10:18.867,Intermediário
0.6525,0.6528,2021-04-01 13:06:02.397,Intermediário
0.6523,0.6526,2021-04-01 13:06:02.403,Fechamento
0.6498,0.6501,2021-04-05 10:09:26.571,Abertura
0.6472,0.6475,2021-04-05 11:05:19.589,Intermediário
0.6488,0.6491,2021-04-05 12:03:17.88,Intermediário
0.6494,0.6497,2021-04-05 13:07:29.58,Intermediário
0.6499,0.6502,2021-04-05 13:07:29.588,Fechamento
0.6511,0.6514,2021-04-06 10:02:18.738,Abertura
0.6513,0.6516,2021-04-06 11:02:17.868,Intermediário
0.649,0.6493,2021-04-06 12:05:18.183,Intermediário
0.6484,0.6487,2021-04-06 13:11:23.449,Intermediário
0.651,0.6513,2021-04-06 13:11:23.453,Fechamento
0.6497,0.65,2021-04-07 10:02:20.596,Abertura
0.6471,0.6474,2021-04-07 11:10:19.796,Intermediário
0.6476,0.648,2021-04-07 12:09:17.498,Intermediário
0.6507,0.651,2021-04-07 13:09:02.756,Intermediário
0.6486,0.649,2021-04-07 13:09:02.766,Fechamento
0.652,0.6523,2021-04-08 10:07:19.858,Abertura
0.6522,0.6525,2021-04-08 11:03:17.264,Intermediário
0.6517,0.652,2021-04-08 12:03:17.563,Intermediário
0.651,0.6514,2021-04-08 13:07:48.487,Intermediário
0.6519,0.6522,2021-04-08 13:07:48.5,Fechamento
0.6576,0.6579,2021-04-09 10:08:18.634,Abertura
0.6593,0.6603,2021-04-09 11:13:15.227,Intermediário
0.66,0.6603,2021-04-09 12:02:20.268,Intermediário
0.6617,0.6621,2021-04-09 13:03:10.774,Intermediário
0.6606,0.661,2021-04-09 13:03:10.778,Fechamento
0.6581,0.6583,2021-04-12 10:08:22.042,Abertura
0.6577,0.658,2021-04-12 11:03:19.209,Intermediário
0.6601,0.6604,2021-04-12 12:06:19.212,Intermediário
0.6636,0.6639,2021-04-12 13:10:02.228,Intermediário
0.6592,0.6595,2021-04-12 13:10:02.238,Fechamento
0.6656,0.6659,2021-04-13 10:05:20.404,Abertura
0.6691,0.6694,2021-04-13 11:10:20.379,Intermediário
0.6698,0.6701,2021-04-13 12:10:20.387,Intermediário
0.6674,0.6677,2021-04-13 13:03:20.791,Intermediário
0.6691,0.6693,2021-04-13 13:03:20.796,Fechamento
0.6754,0.6758,2021-04-14 10:11:18.97,Abertura
0.6703,0.6707,2021-04-14 11:09:18.1,Intermediário
0.672,0.6723,2021-04-14 12:05:19.023,Intermediário
0.6717,0.672,2021-04-14 13:09:37.438,Intermediário
0.673,0.6733,2021-04-14 13:09:37.448,Fechamento
0.6625,0.6629,2021-04-15 10:05:21.173,Abertura
0.6675,0.6685,2021-04-15 11:06:19.794,Intermediário
0.6655,0.6658,2021-04-15 12:08:24.288,Intermediário
0.6633,0.6636,2021-04-15 13:05:23.311,Intermediário
0.6646,0.6649,2021-04-15 13:05:23.315,Fechamento
0.6703,0.6706,2021-04-16 10:09:20.193,Abertura
0.6692,0.6695,2021-04-16 11:10:20.634,Intermediário
0.6656,0.666,2021-04-16 12:04:17.821,Intermediário
0.6635,0.6637,2021-04-16 13:09:30.209,Intermediário
0.667,0.6672,2021-04-16 13:09:30.217,Fechamento
0.6655,0.6658,2021-04-19 10:05:19.98,Abertura
0.6674,0.6677,2021-04-19 11:09:17.776,Intermediário
0.6593,0.6597,2021-04-19 12:06:17.307,Intermediário
0.662,0.6624,2021-04-19 13:05:28.489,Intermediário
0.6627,0.6631,2021-04-19 13:05:28.504,Fechamento
0.658,0.6584,2021-04-20 10:05:18.948,Abertura
0.6561,0.6564,2021-04-20 11:08:18.366,Intermediário
0.6545,0.6549,2021-04-20 12:07:19.111,Intermediário
0.6555,0.6559,2021-04-20 13:08:50.482,Intermediário
0.6557,0.6561,2021-04-20 13:08:50.498,Fechamento
0.6542,0.6545,2021-04-22 10:09:05.946,Abertura
0.6536,0.654,2021-04-22 11:07:23.206,Intermediário
0.653,0.6533,2021-04-22 12:05:19.317,Intermediário
0.6515,0.6518,2021-04-22 13:05:28.336,Intermediário
0.6514,0.6517,2021-04-22 13:05:28.343,Fechamento
0.6485,0.6488,2021-04-23 10:02:41.025,Abertura
0.6513,0.6516,2021-04-23 11:08:19.362,Intermediário
0.6517,0.652,2021-04-23 12:09:17.852,Intermediário
0.6545,0.6548,2021-04-23 13:09:33.753,Intermediário
0.6517,0.652,2021-04-23 13:09:33.759,Fechamento
0.6515,0.6518,2021-04-26 10:09:23.912,Abertura
0.6506,0.6509,2021-04-26 11:08:20.631,Intermediário
0.6497,0.65,2021-04-26 12:10:20.568,Intermediário
0.6498,0.6501,2021-04-26 13:08:23.886,Intermediário
0.6507,0.651,2021-04-26 13:08:23.898,Fechamento
0.6494,0.6497,2021-04-27 10:07:20.96,Abertura
0.6491,0.6494,2021-04-27 11:09:19.393,Intermediário
0.6489,0.6492,2021-04-27 12:02:22.637,Intermediário
0.6479,0.6481,2021-04-27 13:11:50.03,Intermediário
0.6495,0.6497,2021-04-27 13:11:50.036,Fechamento
0.6453,0.6456,2021-04-28 10:04:21.092,Abertura
0.6439,0.6442,2021-04-28 11:08:19.484,Intermediário
0.6457,0.646,2021-04-28 12:06:20.286,Intermediário
0.6443,0.6446,2021-04-28 13:06:50.62,Intermediário
0.6452,0.6455,2021-04-28 13:06:50.637,Fechamento
0.6418,0.6421,2021-04-29 10:08:20.105,Abertura
0.6419,0.6422,2021-04-29 11:06:20.128,Intermediário
0.6406,0.6409,2021-04-29 12:06:19.466,Intermediário
0.6411,0.6412,2021-04-29 13:09:45.543,Intermediário
0.6404,0.6405,2021-04-29 13:09:45.55,Fechamento
0.6371,0.6374,2021-04-30 10:05:21.101,Abertura
0.6412,0.6415,2021-04-30 11:07:20.838,Intermediário
0.6417,0.642,2021-04-30 12:04:18.059,Intermediário
0.6423,0.6427,2021-04-30 13:11:25.655,Intermediário
0.6391,0.6395,2021-04-30 13:11:25.66,Fechamento
0.6412,0.6415,2021-05-03 10:05:23.741,Abertura
0.6418,0.6421,2021-05-03 11:09:19.101,Intermediário
0.6423,0.6426,2021-05-03 12:04:19.02,Intermediário
0.64,0.6403,2021-05-03 13:08:02.759,Intermediário
0.6418,0.6421,2021-05-03 13:08:02.769,Fechamento
0.6465,0.6469,2021-05-04 10:04:20.057,Abertura
0.6418,0.6428,2021-05-04 11:08:19.335,Intermediário
0.6438,0.6441,2021-05-04 12:07:18.578,Intermediário
0.6417,0.642,2021-05-04 13:03:40.581,Intermediário
0.6422,0.6425,2021-05-04 13:03:40.588,Fechamento
0.6349,0.6352,2021-05-05 10:08:18.083,Abertura
0.6348,0.6351,2021-05-05 11:08:19.066,Intermediário
0.6348,0.6351,2021-05-05 12:02:26.313,Intermediário
0.632,0.6321,2021-05-05 13:02:34.989,Intermediário
0.6344,0.6346,2021-05-05 13:02:35.001,Fechamento
0.6291,0.6295,2021-05-06 10:08:20.306,Abertura
0.6268,0.6271,2021-05-06 11:11:18.409,Intermediário
0.623,0.6233,2021-05-06 12:09:18.746,Intermediário
0.6257,0.626,2021-05-06 13:06:38.058,Intermediário
0.6265,0.6268,2021-05-06 13:06:38.065,Fechamento
0.6269,0.6272,2021-05-07 10:08:59.72,Abertura
0.6262,0.6266,2021-05-07 11:06:18.296,Intermediário
0.625,0.6253,2021-05-07 12:07:18.203,Intermediário
0.6269,0.6272,2021-05-07 13:02:46.683,Intermediário
0.6278,0.6281,2021-05-07 13:02:46.693,Fechamento
0.628,0.6283,2021-05-10 10:03:26.641,Abertura
0.6267,0.627,2021-05-10 11:10:26.818,Intermediário
0.6274,0.6277,2021-05-10 12:09:18.824,Intermediário
0.6278,0.6281,2021-05-10 13:09:31.701,Intermediário
0.6282,0.6285,2021-05-10 13:09:31.711,Fechamento
0.6332,0.6335,2021-05-11 10:03:19.61,Abertura
0.6313,0.6316,2021-05-11 11:10:21.174,Intermediário
0.6303,0.6306,2021-05-11 12:04:17.519,Intermediário
0.6276,0.628,2021-05-11 13:07:53.039,Intermediário
0.6306,0.631,2021-05-11 13:07:53.048,Fechamento
0.6268,0.6271,2021-05-12 10:04:18.867,Abertura
0.624,0.6244,2021-05-12 11:06:18.623,Intermediário
0.6221,0.6224,2021-05-12 12:08:18.447,Intermediário
0.624,0.6244,2021-05-12 13:05:50.382,Intermediário
0.6218,0.6221,2021-05-12 13:05:50.389,Fechamento
0.6285,0.6288,2021-05-13 10:11:18.565,Abertura
0.6268,0.6271,2021-05-13 11:09:18.568,Intermediário
0.6287,0.629,2021-05-13 12:07:19.396,Intermediário
0.6273,0.6274,2021-05-13 13:03:00.169,Intermediário
0.6274,0.6275,2021-05-13 13:03:00.191,Fechamento
0.6323,0.6326,2021-05-14 10:07:18.572,Abertura
0.6309,0.6312,2021-05-14 11:10:18.71,Intermediário
0.6311,0.6314,2021-05-14 12:04:42.69,Intermediário
0.6306,0.6309,2021-05-14 13:03:03.144,Intermediário
0.6316,0.6319,2021-05-14 13:03:03.149,Fechamento
0.6329,0.6333,2021-05-17 10:12:53.355,Abertura
0.6335,0.6338,2021-05-17 11:09:18.846,Intermediário
