cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.31414,0.31589,2007-01-02 09:22:00.0,Abertura
0.31419,0.31463,2007-01-02 09:30:00.0,Intermediário
0.3144,0.31476,2007-01-02 10:00:00.0,Intermediário
0.31427,0.31488,2007-01-02 10:30:00.0,Intermediário
0.31416,0.31477,2007-01-02 11:07:00.0,Intermediário
0.31428,0.31504,2007-01-02 11:43:00.0,Intermediário
0.31436,0.31494,2007-01-02 12:00:00.0,Intermediário
0.31394,0.31432,2007-01-02 12:30:00.0,Intermediário
0.27851,0.31436,2007-01-02 13:00:00.0,Intermediário
0.31377,0.31423,2007-01-02 13:30:00.0,Intermediário
0.31388,0.31464,2007-01-02 14:00:00.0,Intermediário
0.314,0.31458,2007-01-02 14:30:00.0,Intermediário
0.31403,0.31464,2007-01-02 15:00:00.0,Intermediário
0.31384,0.31413,2007-01-02 15:30:00.0,Intermediário
0.31385,0.31427,2007-01-02 16:00:00.0,Intermediário
0.31337,0.31413,2007-01-02 16:30:00.0,Fechamento Interbancário
0.31387,0.31445,2007-01-02 17:38:00.0,Fechamento
0.31188,0.31381,2007-01-03 09:18:00.0,Abertura
0.31291,0.31334,2007-01-03 09:30:00.0,Intermediário
0.31294,0.31365,2007-01-03 10:00:00.0,Intermediário
0.31334,0.31377,2007-01-03 10:30:00.0,Intermediário
0.31299,0.31342,2007-01-03 11:00:00.0,Intermediário
0.31376,0.31452,2007-01-03 11:30:00.0,Intermediário
0.31296,0.31342,2007-01-03 12:00:00.0,Intermediário
0.31333,0.31408,2007-01-03 12:30:00.0,Intermediário
0.31356,0.31386,2007-01-03 13:00:00.0,Intermediário
0.31222,0.31253,2007-01-03 13:30:00.0,Intermediário
0.31241,0.31269,2007-01-03 14:00:00.0,Intermediário
0.31193,0.31213,2007-01-03 14:30:00.0,Intermediário
0.31175,0.31218,2007-01-03 15:00:00.0,Intermediário
0.31194,0.31251,2007-01-03 15:30:00.0,Intermediário
0.28564,0.31196,2007-01-03 16:00:00.0,Intermediário
0.31097,0.31171,2007-01-03 16:30:00.0,Fechamento Interbancário
0.31074,0.31131,2007-01-03 17:43:00.0,Fechamento
0.30978,0.31139,2007-01-04 09:22:00.0,Abertura
0.31028,0.31073,2007-01-04 09:30:00.0,Intermediário
0.31006,0.31066,2007-01-04 10:00:00.0,Intermediário
0.30965,0.3103,2007-01-04 10:30:00.0,Intermediário
0.30904,0.30978,2007-01-04 11:00:00.0,Intermediário
0.30896,0.30969,2007-01-04 11:30:00.0,Intermediário
0.30934,0.30993,2007-01-04 12:00:00.0,Intermediário
0.30968,0.3099,2007-01-04 12:30:00.0,Intermediário
0.30844,0.30917,2007-01-04 13:00:00.0,Intermediário
0.30875,0.30948,2007-01-04 13:30:00.0,Intermediário
0.30878,0.30916,2007-01-04 14:00:00.0,Intermediário
0.30866,0.30939,2007-01-04 14:30:00.0,Intermediário
0.30868,0.30922,2007-01-04 15:00:00.0,Intermediário
0.30833,0.30892,2007-01-04 15:30:00.0,Intermediário
0.30892,0.30926,2007-01-04 16:00:00.0,Intermediário
0.30866,0.30925,2007-01-04 16:30:00.0,Fechamento Interbancário
0.30853,0.30909,2007-01-04 17:44:00.0,Fechamento
0.3084,0.30998,2007-01-05 09:19:00.0,Abertura
0.30908,0.30936,2007-01-05 09:30:00.0,Intermediário
0.30912,0.3094,2007-01-05 10:00:00.0,Intermediário
0.30937,0.30965,2007-01-05 10:30:00.0,Intermediário
0.30941,0.30976,2007-01-05 11:00:00.0,Intermediário
0.30918,0.30991,2007-01-05 11:30:00.0,Intermediário
0.30672,0.30739,2007-01-05 12:00:00.0,Intermediário
0.30689,0.30733,2007-01-05 12:30:00.0,Intermediário
0.30727,0.3076,2007-01-05 13:00:00.0,Intermediário
0.30749,0.3079,2007-01-05 13:30:00.0,Intermediário
0.3072,0.3076,2007-01-05 14:00:00.0,Intermediário
0.3075,0.30792,2007-01-05 14:30:00.0,Intermediário
0.30769,0.30824,2007-01-05 15:00:00.0,Intermediário
0.30806,0.30879,2007-01-05 15:30:00.0,Intermediário
0.30797,0.30856,2007-01-05 16:00:00.0,Intermediário
0.30838,0.30865,2007-01-05 16:30:00.0,Fechamento Interbancário
0.30775,0.308,2007-01-05 17:39:00.0,Fechamento
0.30772,0.30962,2007-01-08 09:24:00.0,Abertura
0.3085,0.30878,2007-01-08 09:30:00.0,Intermediário
0.30806,0.30841,2007-01-08 10:00:00.0,Intermediário
0.30805,0.30858,2007-01-08 10:30:00.0,Intermediário
0.30828,0.3088,2007-01-08 11:00:00.0,Intermediário
0.30784,0.30847,2007-01-08 11:30:00.0,Intermediário
0.30746,0.30804,2007-01-08 12:00:00.0,Intermediário
0.30784,0.30813,2007-01-08 12:30:00.0,Intermediário
0.30813,0.30853,2007-01-08 13:00:00.0,Intermediário
0.30827,0.30869,2007-01-08 13:30:00.0,Intermediário
0.30782,0.30815,2007-01-08 14:00:00.0,Intermediário
0.30759,0.30832,2007-01-08 14:30:00.0,Intermediário
0.30744,0.30772,2007-01-08 15:00:00.0,Intermediário
0.30788,0.30817,2007-01-08 15:30:00.0,Intermediário
0.30739,0.30772,2007-01-08 16:00:00.0,Intermediário
0.30733,0.30775,2007-01-08 16:30:00.0,Fechamento Interbancário
0.30729,0.30754,2007-01-08 17:34:00.0,Fechamento
0.30667,0.30828,2007-01-09 09:21:00.0,Abertura
0.30732,0.30776,2007-01-09 09:30:00.0,Intermediário
0.30707,0.30749,2007-01-09 10:00:00.0,Intermediário
0.30704,0.30731,2007-01-09 10:30:00.0,Intermediário
0.30707,0.30736,2007-01-09 11:00:00.0,Intermediário
0.30718,0.30737,2007-01-09 11:30:00.0,Intermediário
0.30628,0.30679,2007-01-09 12:10:00.0,Intermediário
0.30702,0.30723,2007-01-09 12:30:00.0,Intermediário
0.3069,0.30723,2007-01-09 13:00:00.0,Intermediário
0.30645,0.30699,2007-01-09 13:30:00.0,Intermediário
0.30605,0.30677,2007-01-09 14:05:00.0,Intermediário
0.306,0.30672,2007-01-09 14:30:00.0,Intermediário
0.30671,0.30704,2007-01-09 15:00:00.0,Intermediário
0.30623,0.30676,2007-01-09 15:30:00.0,Intermediário
0.30589,0.30622,2007-01-09 16:00:00.0,Intermediário
0.28269,0.30667,2007-01-09 16:30:00.0,Fechamento Interbancário
0.3062,0.30675,2007-01-09 17:36:00.0,Fechamento
0.30603,0.3076,2007-01-10 09:21:00.0,Abertura
0.30614,0.30686,2007-01-10 09:30:00.0,Intermediário
0.30701,0.30729,2007-01-10 10:00:00.0,Intermediário
0.30702,0.30788,2007-01-10 10:30:00.0,Intermediário
0.30711,0.30762,2007-01-10 11:00:00.0,Intermediário
0.30676,0.30722,2007-01-10 11:30:00.0,Intermediário
0.30629,0.30674,2007-01-10 12:00:00.0,Intermediário
0.3061,0.30665,2007-01-10 12:30:00.0,Intermediário
0.30559,0.30631,2007-01-10 13:07:00.0,Intermediário
0.30577,0.3061,2007-01-10 13:30:00.0,Intermediário
0.305,0.30536,2007-01-10 14:00:00.0,Intermediário
0.30494,0.30539,2007-01-10 14:30:00.0,Intermediário
0.30486,0.30532,2007-01-10 15:00:00.0,Intermediário
0.30472,0.30513,2007-01-10 15:30:00.0,Intermediário
0.30389,0.30461,2007-01-10 16:00:00.0,Intermediário
0.30403,0.30434,2007-01-10 16:30:00.0,Fechamento Interbancário
0.30499,0.30527,2007-01-10 17:36:00.0,Fechamento
0.3041,0.30595,2007-01-11 09:23:00.0,Abertura
0.30467,0.30509,2007-01-11 09:30:00.0,Intermediário
0.30426,0.30469,2007-01-11 10:00:00.0,Intermediário
0.30476,0.30516,2007-01-11 10:30:00.0,Intermediário
0.30536,0.3058,2007-01-11 11:00:00.0,Intermediário
0.3053,0.30574,2007-01-11 11:30:00.0,Intermediário
0.30397,0.30468,2007-01-11 12:00:00.0,Intermediário
0.30395,0.30452,2007-01-11 12:30:00.0,Intermediário
0.3039,0.30419,2007-01-11 13:00:00.0,Intermediário
0.30273,0.30301,2007-01-11 13:30:00.0,Intermediário
0.30246,0.30303,2007-01-11 14:00:00.0,Intermediário
0.30255,0.30312,2007-01-11 14:30:00.0,Intermediário
0.30279,0.30306,2007-01-11 15:00:00.0,Intermediário
0.30269,0.30298,2007-01-11 15:30:00.0,Intermediário
0.30239,0.30271,2007-01-11 16:00:00.0,Intermediário
0.30222,0.30263,2007-01-11 16:30:00.0,Fechamento Interbancário
0.30246,0.3027,2007-01-11 17:32:00.0,Fechamento
0.30281,0.30456,2007-01-12 09:22:00.0,Abertura
0.30323,0.30367,2007-01-12 09:30:00.0,Intermediário
0.29784,0.30367,2007-01-12 10:00:00.0,Intermediário
