cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.9259,2.9281,2015-02-03 12:07:25.338,Intermediário
2.9115,2.9186,2015-02-03 13:10:07.031,Intermediário
2.9196,2.9266,2015-02-03 13:10:07.037,Fechamento
2.9119,2.9138,2015-02-04 10:03:22.849,Abertura
2.919,2.9203,2015-02-04 11:11:22.492,Intermediário
2.9498,2.9524,2015-02-04 12:07:26.464,Intermediário
2.9403,2.9457,2015-02-04 13:16:13.503,Intermediário
2.9267,2.9321,2015-02-04 13:16:13.526,Fechamento
2.9367,2.9418,2015-02-05 10:11:21.944,Abertura
2.9457,2.9483,2015-02-05 11:03:21.404,Intermediário
2.9633,2.9649,2015-02-05 12:02:30.854,Intermediário
2.96,2.9613,2015-02-05 13:11:41.537,Intermediário
2.9533,2.9546,2015-02-05 13:11:41.561,Fechamento
2.9809,2.9822,2015-02-06 10:03:22.868,Abertura
2.9968,2.9995,2015-02-06 11:03:21.894,Intermediário
3.0029,3.0082,2015-02-06 12:05:29.05,Intermediário
2.9886,2.9912,2015-02-06 13:03:28.519,Intermediário
2.9782,2.9808,2015-02-06 13:03:28.526,Fechamento
2.9995,3.0014,2015-02-09 10:06:21.765,Abertura
3.0136,3.0162,2015-02-09 11:04:21.529,Intermediário
3.019,3.0216,2015-02-09 12:10:23.862,Intermediário
3.0226,3.0249,2015-02-09 13:05:59.313,Intermediário
3.0198,3.0221,2015-02-09 13:05:59.325,Fechamento
3.0208,3.0235,2015-02-10 10:10:28.39,Abertura
3.0215,3.0238,2015-02-10 11:07:25.544,Intermediário
3.0389,3.0412,2015-02-10 12:06:22.343,Intermediário
3.0469,3.0495,2015-02-10 13:10:42.503,Intermediário
3.0342,3.0368,2015-02-10 13:10:42.518,Fechamento
3.0807,3.083,2015-02-11 10:03:22.2,Abertura
3.0836,3.0846,2015-02-11 11:02:29.238,Intermediário
3.0813,3.0836,2015-02-11 12:10:23.418,Intermediário
3.0874,3.0914,2015-02-11 13:11:51.227,Intermediário
3.0787,3.0826,2015-02-11 13:11:51.241,Fechamento
3.0779,3.0806,2015-02-12 10:08:21.376,Abertura
3.0839,3.0859,2015-02-12 11:08:21.851,Intermediário
3.0689,3.0706,2015-02-12 12:02:30.884,Intermediário
3.0655,3.0672,2015-02-12 13:07:25.999,Intermediário
3.0796,3.0813,2015-02-12 13:07:26.003,Fechamento
3.0688,3.0702,2015-02-13 10:04:21.352,Abertura
3.0599,3.0622,2015-02-13 11:11:22.774,Intermediário
3.0413,3.0439,2015-02-13 12:07:23.848,Intermediário
3.0348,3.0364,2015-02-13 13:09:12.788,Intermediário
3.0505,3.0522,2015-02-13 13:09:12.792,Fechamento
3.01,3.0112,2015-02-18 14:41:25.804,Abertura
3.0089,3.0108,2015-02-18 15:38:10.159,Intermediário
3.0078,3.0097,2015-02-18 15:38:10.163,Fechamento
2.9974,2.9993,2015-02-19 10:02:30.174,Abertura
3.0065,3.0081,2015-02-19 11:02:50.514,Intermediário
3.0161,3.018,2015-02-19 12:08:19.8,Intermediário
3.0231,3.0241,2015-02-19 13:06:12.929,Intermediário
3.0139,3.0149,2015-02-19 13:06:12.94,Fechamento
2.9991,3.0029,2015-02-20 10:07:23.071,Abertura
3.0216,3.0242,2015-02-20 11:09:22.912,Intermediário
3.0356,3.038,2015-02-20 12:08:21.137,Intermediário
3.0438,3.0485,2015-02-20 13:03:47.415,Intermediário
3.0316,3.0362,2015-02-20 13:03:47.423,Fechamento
3.0494,3.0507,2015-02-23 10:08:22.294,Abertura
3.0438,3.0447,2015-02-23 11:05:25.442,Intermediário
3.0341,3.0363,2015-02-23 12:10:23.825,Intermediário
3.0217,3.0233,2015-02-23 13:09:48.166,Intermediário
3.0382,3.0398,2015-02-23 13:09:48.173,Fechamento
3.0185,3.0208,2015-02-24 10:07:24.237,Abertura
3.0261,3.0287,2015-02-24 11:09:20.698,Intermediário
3.0291,3.0329,2015-02-24 12:08:21.284,Intermediário
2.9876,2.9891,2015-02-24 13:09:52.427,Intermediário
3.0166,3.0182,2015-02-24 13:09:52.433,Fechamento
2.9994,3.0006,2015-02-25 10:07:47.086,Abertura
3.0153,3.0178,2015-02-25 11:10:25.089,Intermediário
3.0236,3.028,2015-02-25 12:05:25.818,Intermediário
3.0266,3.0286,2015-02-25 13:08:48.298,Intermediário
3.0166,3.0185,2015-02-25 13:08:48.302,Fechamento
3.0031,3.0051,2015-02-26 10:09:08.158,Abertura
3.0097,3.0113,2015-02-26 11:11:19.926,Intermediário
3.0181,3.0195,2015-02-26 12:07:27.528,Intermediário
3.0268,3.0284,2015-02-26 13:07:02.436,Intermediário
3.0112,3.0129,2015-02-26 13:07:02.44,Fechamento
3.0594,3.0606,2015-02-27 10:09:20.804,Abertura
3.0335,3.0361,2015-02-27 11:08:19.313,Intermediário
3.0294,3.031,2015-02-27 12:11:21.943,Intermediário
3.0139,3.0158,2015-02-27 13:16:10.359,Intermediário
3.0336,3.0354,2015-02-27 13:16:10.395,Fechamento
2.9901,2.9916,2015-03-02 10:08:21.626,Abertura
2.9872,2.9891,2015-03-02 11:11:22.366,Intermediário
2.9945,2.9967,2015-03-02 12:05:26.633,Intermediário
3.0075,3.0094,2015-03-02 13:03:58.736,Intermediário
2.9939,2.9958,2015-03-02 13:03:58.746,Fechamento
3.0234,3.0243,2015-03-03 10:05:28.17,Abertura
3.0302,3.0318,2015-03-03 11:06:21.592,Intermediário
3.0231,3.0246,2015-03-03 12:02:33.728,Intermediário
3.0241,3.0258,2015-03-03 13:10:58.768,Intermediário
3.0246,3.0265,2015-03-03 13:10:58.773,Fechamento
3.0891,3.0904,2015-03-04 10:03:21.497,Abertura
3.0897,3.0917,2015-03-04 11:04:19.471,Intermediário
3.1168,3.118,2015-03-04 12:11:19.988,Intermediário
3.1076,3.1095,2015-03-04 13:03:01.773,Intermediário
3.0965,3.0985,2015-03-04 13:03:01.778,Fechamento
3.0897,3.0906,2015-03-05 10:06:22.366,Abertura
3.0915,3.0934,2015-03-05 11:04:18.958,Intermediário
3.0909,3.0934,2015-03-05 12:11:25.656,Intermediário
3.0785,3.0804,2015-03-05 13:15:50.356,Intermediário
3.0784,3.0803,2015-03-05 13:15:50.363,Fechamento
3.0719,3.0731,2015-03-06 10:10:25.911,Abertura
3.0975,3.0995,2015-03-06 11:08:20.632,Intermediário
3.1067,3.1082,2015-03-06 12:06:20.844,Intermediário
3.1048,3.1063,2015-03-06 13:12:53.924,Intermediário
3.0857,3.0872,2015-03-06 13:12:53.934,Fechamento
3.1477,3.1489,2015-03-09 10:03:22.507,Abertura
3.1476,3.1522,2015-03-09 11:05:31.241,Intermediário
3.1447,3.1469,2015-03-09 12:06:19.779,Intermediário
3.1421,3.1439,2015-03-09 13:09:10.169,Intermediário
3.1401,3.142,2015-03-09 13:09:10.18,Fechamento
3.1636,3.1649,2015-03-10 10:11:54.936,Abertura
3.1365,3.1374,2015-03-10 11:10:22.881,Intermediário
3.1266,3.1285,2015-03-10 12:04:21.384,Intermediário
3.1254,3.1301,2015-03-10 13:11:50.078,Intermediário
3.128,3.1327,2015-03-10 13:11:50.084,Fechamento
3.1018,3.1038,2015-03-11 10:11:24.417,Abertura
3.1203,3.1225,2015-03-11 11:06:22.026,Intermediário
3.0936,3.0958,2015-03-11 12:05:27.167,Intermediário
3.0677,3.0689,2015-03-11 13:05:36.445,Intermediário
3.093,3.0942,2015-03-11 13:05:36.45,Fechamento
3.105,3.1074,2015-03-12 10:11:23.454,Abertura
3.1076,3.1094,2015-03-12 11:09:22.816,Intermediário
3.1127,3.1145,2015-03-12 12:06:22.872,Intermediário
3.1119,3.115,2015-03-12 13:07:21.934,Intermediário
3.1038,3.1068,2015-03-12 13:07:21.939,Fechamento
3.1838,3.1885,2015-03-13 10:05:29.434,Abertura
3.1928,3.195,2015-03-13 11:08:20.372,Intermediário
3.1944,3.1962,2015-03-13 12:07:25.369,Intermediário
3.236,3.2383,2015-03-13 13:10:42.648,Intermediário
3.2085,3.2107,2015-03-13 13:10:42.662,Fechamento
3.2094,3.2106,2015-03-16 10:05:28.429,Abertura
3.212,3.213,2015-03-16 11:07:24.533,Intermediário
3.2187,3.2203,2015-03-16 12:10:24.224,Intermediário
3.1845,3.1854,2015-03-16 13:11:39.237,Intermediário
3.2008,3.2017,2015-03-16 13:11:39.247,Fechamento
3.2642,3.2664,2015-03-17 10:11:27.111,Abertura
3.2558,3.2577,2015-03-17 11:07:24.927,Intermediário
3.2563,3.2583,2015-03-17 12:11:21.338,Intermediário
3.2502,3.2534,2015-03-17 13:10:50.274,Intermediário
3.2524,3.2556,2015-03-17 13:10:50.28,Fechamento
3.2219,3.2234,2015-03-18 10:06:26.214,Abertura
3.2367,3.2387,2015-03-18 11:03:21.884,Intermediário
3.2614,3.2627,2015-03-18 12:02:31.062,Intermediário
3.2853,3.2873,2015-03-18 13:10:36.816,Intermediário
3.2662,3.2681,2015-03-18 13:10:36.83,Fechamento
3.2736,3.2748,2015-03-19 10:10:27.811,Abertura
3.2663,3.2717,2015-03-19 11:06:21.513,Intermediário
3.2975,3.3032,2015-03-19 12:05:26.075,Intermediário
3.3101,3.311,2015-03-19 13:10:42.771,Intermediário
3.2885,3.2895,2015-03-19 13:10:42.777,Fechamento
3.3478,3.3491,2015-03-20 10:14:13.048,Abertura
3.3202,3.3219,2015-03-20 11:07:24.659,Intermediário
3.2889,3.2903,2015-03-20 12:08:20.849,Intermediário
3.2969,3.2979,2015-03-20 13:12:15.096,Intermediário
3.3201,3.321,2015-03-20 13:12:15.117,Fechamento
3.2957,3.3008,2015-03-23 10:08:22.403,Abertura
3.29,3.2924,2015-03-23 11:02:31.732,Intermediário
3.2793,3.281,2015-03-23 12:02:33.01,Intermediário
3.2665,3.2698,2015-03-23 13:07:38.628,Intermediário
3.2861,3.2895,2015-03-23 13:07:38.639,Fechamento
3.2522,3.2566,2015-03-24 10:08:21.565,Abertura
3.2496,3.254,2015-03-24 11:11:20.386,Intermediário
3.288,3.2893,2015-03-24 12:06:21.606,Intermediário
3.284,3.286,2015-03-24 13:04:37.918,Intermediário
3.2646,3.2666,2015-03-24 13:04:37.925,Fechamento
3.2659,3.2678,2015-03-25 10:05:29.309,Abertura
3.2796,3.2816,2015-03-25 11:04:20.399,Intermediário
3.2893,3.291,2015-03-25 12:10:27.06,Intermediário
3.3004,3.3025,2015-03-25 13:07:54.14,Intermediário
3.2856,3.2877,2015-03-25 13:07:54.161,Fechamento
3.3402,3.3415,2015-03-26 10:05:28.852,Abertura
3.3329,3.3349,2015-03-26 11:03:23.321,Intermediário
3.327,3.3283,2015-03-26 12:02:31.699,Intermediário
3.3139,3.3153,2015-03-26 13:04:38.944,Intermediário
3.3194,3.3207,2015-03-26 13:04:38.95,Fechamento
3.3371,3.3395,2015-03-27 10:08:21.695,Abertura
3.3481,3.3501,2015-03-27 11:04:20.744,Intermediário
3.36,3.361,2015-03-27 12:11:20.3,Intermediário
3.3762,3.3786,2015-03-27 13:10:51.62,Intermediário
3.3649,3.3673,2015-03-27 13:10:51.625,Fechamento
3.3826,3.3881,2015-03-30 10:08:21.407,Abertura
3.3757,3.377,2015-03-30 11:12:44.593,Intermediário
3.3669,3.371,2015-03-30 12:03:22.459,Intermediário
3.3597,3.361,2015-03-30 13:02:47.182,Intermediário
3.3673,3.3686,2015-03-30 13:02:47.191,Fechamento
3.3173,3.319,2015-03-31 10:06:21.698,Abertura
3.3031,3.3082,2015-03-31 11:11:21.608,Intermediário
3.2874,3.2908,2015-03-31 12:09:21.636,Intermediário
3.2791,3.2812,2015-03-31 13:03:36.773,Intermediário
3.3012,3.3031,2015-03-31 13:03:36.78,Fechamento
3.2637,3.2648,2015-04-01 10:10:24.867,Abertura
3.2655,3.2675,2015-04-01 11:08:22.802,Intermediário
3.2537,3.255,2015-04-01 12:10:24.24,Intermediário
3.2579,3.26,2015-04-01 13:11:38.999,Intermediário
3.2612,3.2633,2015-04-01 13:11:39.01,Fechamento
3.2873,3.2897,2015-04-02 10:04:23.696,Abertura
3.2833,3.2854,2015-04-02 11:02:33.705,Intermediário
3.2897,3.2914,2015-04-02 12:08:22.083,Intermediário
3.2757,3.2798,2015-04-02 13:10:40.399,Intermediário
3.2849,3.289,2015-04-02 13:10:40.403,Fechamento
3.2611,3.2628,2015-04-06 10:10:26.039,Abertura
3.2446,3.2494,2015-04-06 11:08:22.08,Intermediário
3.2465,3.2486,2015-04-06 12:06:21.848,Intermediário
3.2485,3.2505,2015-04-06 13:04:32.158,Intermediário
3.2452,3.2472,2015-04-06 13:04:32.165,Fechamento
3.2579,3.2598,2015-04-07 10:06:23.154,Abertura
3.2461,3.2481,2015-04-07 11:02:33.781,Intermediário
3.2351,3.239,2015-04-07 12:20:50.357,Intermediário
3.2248,3.2288,2015-04-07 13:05:12.574,Intermediário
3.2364,3.2404,2015-04-07 13:05:12.587,Fechamento
3.2105,3.2121,2015-04-08 10:10:24.847,Abertura
3.1984,3.2003,2015-04-08 11:08:19.755,Intermediário
3.1955,3.1975,2015-04-08 12:07:23.595,Intermediário
3.2012,3.2036,2015-04-08 13:05:07.189,Intermediário
3.1986,3.2009,2015-04-08 13:05:07.199,Fechamento
3.1315,3.1334,2015-04-09 10:08:21.748,Abertura
3.1358,3.1378,2015-04-09 11:04:20.016,Intermediário
3.1331,3.1342,2015-04-09 12:03:20.577,Intermediário
3.1072,3.1092,2015-04-09 13:11:34.123,Intermediário
3.1214,3.1234,2015-04-09 13:11:34.151,Fechamento
3.1359,3.1381,2015-04-10 10:09:22.298,Abertura
3.1379,3.1398,2015-04-10 11:04:21.058,Intermediário
3.1431,3.1445,2015-04-10 12:06:23.632,Intermediário
3.1389,3.1427,2015-04-10 13:07:58.134,Intermediário
3.1373,3.1412,2015-04-10 13:07:58.138,Fechamento
3.1471,3.1493,2015-04-13 10:05:28.739,Abertura
3.1537,3.156,2015-04-13 11:09:20.774,Intermediário
3.1782,3.1792,2015-04-13 12:06:21.048,Intermediário
3.1806,3.1827,2015-04-13 13:07:40.149,Intermediário
3.1696,3.1715,2015-04-13 13:07:40.159,Fechamento
3.1723,3.1746,2015-04-14 10:11:22.077,Abertura
3.1839,3.1878,2015-04-14 11:07:23.291,Intermediário
3.1782,3.1815,2015-04-14 12:11:20.467,Intermediário
3.1701,3.172,2015-04-14 13:06:43.729,Intermediário
3.1773,3.1792,2015-04-14 13:06:43.768,Fechamento
3.1621,3.1634,2015-04-15 10:04:24.639,Abertura
3.1571,3.1594,2015-04-15 11:06:20.486,Intermediário
3.1521,3.1561,2015-04-15 12:08:21.892,Intermediário
3.1386,3.1409,2015-04-15 13:11:55.831,Intermediário
3.1549,3.1571,2015-04-15 13:11:55.84,Fechamento
3.1415,3.1431,2015-04-16 10:06:28.804,Abertura
3.1469,3.1499,2015-04-16 11:09:24.273,Intermediário
3.1511,3.1527,2015-04-16 12:08:20.928,Intermediário
3.148,3.1493,2015-04-16 13:04:45.171,Intermediário
3.1546,3.1559,2015-04-16 13:04:45.177,Fechamento
3.1873,3.1889,2015-04-17 10:09:22.499,Abertura
3.194,3.196,2015-04-17 11:05:27.294,Intermediário
3.2085,3.2095,2015-04-17 12:07:26.521,Intermediário
3.2108,3.2148,2015-04-17 13:06:57.762,Intermediário
3.2014,3.2054,2015-04-17 13:06:57.77,Fechamento
3.1844,3.186,2015-04-20 10:11:22.514,Abertura
3.1973,3.1982,2015-04-20 11:02:29.879,Intermediário
3.194,3.196,2015-04-20 12:02:32.243,Intermediário
3.1892,3.1939,2015-04-20 13:03:47.786,Intermediário
3.1903,3.1949,2015-04-20 13:03:47.797,Fechamento
3.1457,3.1474,2015-04-22 10:08:22.431,Abertura
3.1479,3.1495,2015-04-22 11:05:26.165,Intermediário
3.1119,3.1139,2015-04-22 12:11:20.401,Intermediário
3.106,3.1079,2015-04-22 13:11:35.158,Intermediário
3.1229,3.1248,2015-04-22 13:11:35.164,Fechamento
3.1297,3.1308,2015-04-23 10:10:24.939,Abertura
3.1361,3.1381,2015-04-23 11:07:27.176,Intermediário
3.1515,3.1524,2015-04-23 12:11:22.584,Intermediário
3.1225,3.1238,2015-04-23 13:10:51.962,Intermediário
3.1488,3.1502,2015-04-23 13:10:51.977,Fechamento
3.1285,3.1302,2015-04-24 10:04:21.869,Abertura
3.1215,3.1228,2015-04-24 11:04:21.249,Intermediário
3.1128,3.1161,2015-04-24 12:04:21.841,Intermediário
3.1032,3.1045,2015-04-24 13:11:32.825,Intermediário
3.1186,3.1199,2015-04-24 13:11:32.83,Fechamento
3.0734,3.0761,2015-04-27 10:03:22.824,Abertura
3.0663,3.0682,2015-04-27 11:08:20.101,Intermediário
3.0606,3.0618,2015-04-27 12:10:24.294,Intermediário
3.0416,3.0455,2015-04-27 13:05:56.287,Intermediário
3.0638,3.0678,2015-04-27 13:05:56.299,Fechamento
3.0097,3.011,2015-04-28 10:07:25.654,Abertura
3.0201,3.0223,2015-04-28 11:04:20.694,Intermediário
3.0538,3.0562,2015-04-28 12:11:20.882,Intermediário
3.0381,3.039,2015-04-28 13:07:06.19,Intermediário
3.0332,3.0342,2015-04-28 13:07:06.197,Fechamento
3.0889,3.0901,2015-04-29 10:09:20.784,Abertura
3.1044,3.1057,2015-04-29 11:02:33.237,Intermediário
3.1288,3.1302,2015-04-29 12:06:20.147,Intermediário
3.139,3.1403,2015-04-29 13:05:35.516,Intermediário
3.1374,3.1387,2015-04-29 13:05:35.523,Fechamento
3.1649,3.169,2015-04-30 10:06:20.936,Abertura
3.1717,3.1738,2015-04-30 11:05:33.271,Intermediário
3.201,3.2024,2015-04-30 12:10:27.362,Intermediário
3.198,3.1999,2015-04-30 13:09:01.531,Intermediário
3.1786,3.1806,2015-04-30 13:09:01.536,Fechamento
3.2875,3.2917,2015-05-04 10:06:22.28,Abertura
3.3023,3.3044,2015-05-04 11:08:17.904,Intermediário
3.2942,3.2977,2015-05-04 12:04:22.388,Intermediário
3.286,3.2881,2015-05-04 13:04:31.614,Intermediário
3.285,3.2871,2015-05-04 13:04:31.623,Fechamento
3.2938,3.2953,2015-05-05 10:07:28.038,Abertura
3.3023,3.3045,2015-05-05 11:03:23.057,Intermediário
3.2895,3.2947,2015-05-05 12:08:20.882,Intermediário
3.3011,3.3025,2015-05-05 13:11:27.043,Intermediário
3.3048,3.3063,2015-05-05 13:11:27.051,Fechamento
3.3084,3.3106,2015-05-06 10:10:25.352,Abertura
3.308,3.3137,2015-05-06 11:04:19.129,Intermediário
3.3189,3.325,2015-05-06 12:03:20.142,Intermediário
3.3393,3.3436,2015-05-06 13:08:07.876,Intermediário
3.3199,3.3242,2015-05-06 13:08:07.881,Fechamento
3.3145,3.317,2015-05-07 10:10:23.779,Abertura
3.3144,3.3165,2015-05-07 11:10:24.515,Intermediário
3.314,3.319,2015-05-07 12:10:22.562,Intermediário
3.3043,3.3064,2015-05-07 13:10:36.838,Intermediário
3.306,3.3081,2015-05-07 13:10:36.844,Fechamento
3.2598,3.264,2015-05-08 10:10:27.552,Abertura
3.2488,3.2509,2015-05-08 11:04:22.365,Intermediário
3.2194,3.2215,2015-05-08 12:05:28.061,Intermediário
3.2114,3.2134,2015-05-08 13:05:49.363,Intermediário
3.2294,3.2315,2015-05-08 13:05:49.374,Fechamento
3.2013,3.2037,2015-05-11 10:09:21.681,Abertura
3.2268,3.2289,2015-05-11 11:05:28.78,Intermediário
3.2379,3.2399,2015-05-11 12:11:20.186,Intermediário
3.2488,3.2501,2015-05-11 13:11:33.177,Intermediário
3.228,3.2293,2015-05-11 13:11:33.188,Fechamento
3.2845,3.2863,2015-05-12 10:02:36.448,Abertura
3.2993,3.3015,2015-05-12 11:09:21.61,Intermediário
3.2752,3.2794,2015-05-12 12:04:19.954,Intermediário
3.2615,3.2635,2015-05-12 13:09:37.246,Intermediário
3.2771,3.2793,2015-05-12 13:09:37.255,Fechamento
3.2471,3.2493,2015-05-13 10:07:24.908,Abertura
3.2585,3.2603,2015-05-13 11:06:21.782,Intermediário
3.2853,3.2914,2015-05-13 12:07:25.551,Intermediário
3.3046,3.307,2015-05-13 13:08:11.091,Intermediário
3.2842,3.2867,2015-05-13 13:08:11.125,Fechamento
3.3009,3.302,2015-05-14 10:05:29.786,Abertura
3.2814,3.2856,2015-05-14 11:08:23.691,Intermediário
3.2859,3.288,2015-05-14 12:03:22.335,Intermediário
3.2706,3.2748,2015-05-14 13:05:45.874,Intermediário
3.2801,3.2843,2015-05-14 13:05:45.879,Fechamento
3.2529,3.2547,2015-05-15 10:05:29.374,Abertura
3.2418,3.245,2015-05-15 11:07:24.495,Intermediário
3.2489,3.2509,2015-05-15 12:07:24.858,Intermediário
3.2445,3.2466,2015-05-15 13:05:47.541,Intermediário
3.2564,3.2586,2015-05-15 13:05:47.546,Fechamento
3.2715,3.273,2015-05-18 10:04:23.321,Abertura
3.2776,3.2786,2015-05-18 11:10:24.394,Intermediário
