cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.7363,1.747,2011-01-11 09:25:45.428,Abertura
1.7384,1.7408,2011-01-11 09:30:13.351,Intermediário
1.7426,1.745,2011-01-11 10:00:16.662,Intermediário
1.7434,1.7458,2011-01-11 10:31:03.295,Intermediário
1.7463,1.7487,2011-01-11 11:00:15.529,Intermediário
1.7448,1.7472,2011-01-11 11:30:14.749,Intermediário
1.7441,1.7464,2011-01-11 12:00:21.972,Intermediário
1.7415,1.7439,2011-01-11 12:30:12.85,Intermediário
1.7283,1.7307,2011-01-11 13:00:17.52,Intermediário
1.7269,1.7293,2011-01-11 13:30:12.091,Intermediário
1.7291,1.7315,2011-01-11 14:00:13.324,Intermediário
1.7336,1.736,2011-01-11 14:30:14.225,Intermediário
1.7311,1.7335,2011-01-11 15:00:15.886,Intermediário
1.728,1.7304,2011-01-11 15:30:12.81,Intermediário
1.7288,1.7311,2011-01-11 16:00:17.49,Intermediário
1.7271,1.7295,2011-01-11 16:30:17.226,Fechamento Interbancário
1.7301,1.7313,2011-01-11 17:35:38.975,Fechamento
1.7247,1.7353,2011-01-12 09:24:08.403,Abertura
1.7281,1.7305,2011-01-12 09:30:13.396,Intermediário
1.7273,1.7297,2011-01-12 10:02:30.952,Intermediário
1.7261,1.7285,2011-01-12 10:30:13.073,Intermediário
1.7259,1.7283,2011-01-12 11:00:15.666,Intermediário
1.7256,1.728,2011-01-12 11:30:13.219,Intermediário
1.7264,1.7286,2011-01-12 12:00:16.686,Intermediário
1.7299,1.7323,2011-01-12 12:30:12.452,Intermediário
1.7269,1.7293,2011-01-12 13:00:18.96,Intermediário
1.7274,1.7298,2011-01-12 13:30:12.973,Intermediário
1.7238,1.7262,2011-01-12 14:00:15.9,Intermediário
1.7226,1.725,2011-01-12 14:31:00.114,Intermediário
1.7228,1.725,2011-01-12 15:00:15.395,Intermediário
1.7272,1.7296,2011-01-12 15:30:12.538,Intermediário
1.7252,1.7276,2011-01-12 16:00:14.597,Intermediário
1.7281,1.7303,2011-01-12 16:30:12.824,Fechamento Interbancário
1.7296,1.7306,2011-01-12 17:35:16.886,Fechamento
1.7122,1.7228,2011-01-13 09:18:32.031,Abertura
1.7167,1.7191,2011-01-13 09:30:19.726,Intermediário
1.7183,1.7207,2011-01-13 10:00:23.962,Intermediário
1.722,1.7244,2011-01-13 10:30:19.346,Intermediário
1.7215,1.7239,2011-01-13 11:00:22.562,Intermediário
1.7227,1.725,2011-01-13 11:32:10.657,Intermediário
1.7277,1.7302,2011-01-13 12:01:03.116,Intermediário
1.7316,1.734,2011-01-13 12:30:21.01,Intermediário
1.7269,1.7295,2011-01-13 13:00:23.526,Intermediário
1.7287,1.7309,2011-01-13 13:30:18.875,Intermediário
1.729,1.7315,2011-01-13 14:03:34.577,Intermediário
1.7342,1.7366,2011-01-13 14:30:18.973,Intermediário
1.7316,1.734,2011-01-13 15:00:20.819,Intermediário
1.7358,1.7382,2011-01-13 15:30:19.388,Intermediário
1.7345,1.737,2011-01-13 16:00:20.806,Intermediário
1.7318,1.7342,2011-01-13 16:30:18.481,Fechamento Interbancário
1.7342,1.7353,2011-01-13 17:36:15.942,Fechamento
1.7373,1.748,2011-01-14 09:24:21.758,Abertura
1.7408,1.7432,2011-01-14 09:30:20.567,Intermediário
1.7401,1.7424,2011-01-14 10:00:20.65,Intermediário
1.7442,1.7466,2011-01-14 10:30:18.617,Intermediário
1.7424,1.745,2011-01-14 11:00:22.572,Intermediário
1.7443,1.7469,2011-01-14 11:30:23.562,Intermediário
1.741,1.7434,2011-01-14 12:00:24.396,Intermediário
1.7464,1.7489,2011-01-14 12:30:19.685,Intermediário
1.7502,1.7527,2011-01-14 13:00:25.539,Intermediário
1.7502,1.7527,2011-01-14 13:30:18.938,Intermediário
1.7493,1.7516,2011-01-14 14:00:22.222,Intermediário
1.7432,1.7457,2011-01-14 14:30:19.218,Intermediário
1.7402,1.7426,2011-01-14 15:00:20.26,Intermediário
1.7429,1.7453,2011-01-14 15:30:21.005,Intermediário
1.7444,1.7468,2011-01-14 16:00:26.525,Intermediário
1.7444,1.7468,2011-01-14 16:30:20.186,Fechamento Interbancário
1.7449,1.7461,2011-01-14 17:35:45.638,Fechamento
1.7361,1.7466,2011-01-17 09:22:25.943,Abertura
1.7401,1.7423,2011-01-17 09:30:19.874,Intermediário
1.7404,1.7428,2011-01-17 10:00:20.814,Intermediário
1.7385,1.7409,2011-01-17 10:30:17.933,Intermediário
1.739,1.7415,2011-01-17 11:00:21.455,Intermediário
1.7383,1.7407,2011-01-17 11:31:16.397,Intermediário
1.7404,1.7428,2011-01-17 12:00:23.061,Intermediário
1.7405,1.743,2011-01-17 12:30:20.852,Intermediário
1.7414,1.7439,2011-01-17 13:01:13.795,Intermediário
1.7432,1.7456,2011-01-17 13:30:21.142,Intermediário
1.7423,1.7453,2011-01-17 14:07:02.472,Intermediário
1.7409,1.7437,2011-01-17 14:34:54.577,Intermediário
1.7418,1.7442,2011-01-17 15:00:20.382,Intermediário
1.742,1.7444,2011-01-17 15:30:18.778,Intermediário
1.7423,1.7448,2011-01-17 16:00:20.582,Intermediário
1.7425,1.7449,2011-01-17 16:30:19.854,Fechamento Interbancário
1.7425,1.7437,2011-01-17 17:35:46.545,Fechamento
1.7373,1.7481,2011-01-18 09:22:24.748,Abertura
1.7415,1.7437,2011-01-18 09:30:57.374,Intermediário
1.7434,1.7458,2011-01-18 10:00:24.762,Intermediário
1.7444,1.7468,2011-01-18 10:30:18.834,Intermediário
1.7468,1.7492,2011-01-18 11:00:20.567,Intermediário
1.7469,1.7493,2011-01-18 11:30:20.455,Intermediário
1.7454,1.7479,2011-01-18 12:00:20.788,Intermediário
1.7426,1.7448,2011-01-18 12:30:23.103,Intermediário
1.7462,1.7487,2011-01-18 13:00:21.621,Intermediário
1.7427,1.7449,2011-01-18 13:30:19.645,Intermediário
1.7377,1.7401,2011-01-18 14:04:01.322,Intermediário
1.7344,1.7369,2011-01-18 14:30:18.014,Intermediário
1.7353,1.7378,2011-01-18 15:01:35.817,Intermediário
1.7321,1.7346,2011-01-18 15:30:19.263,Intermediário
1.737,1.7394,2011-01-18 16:00:21.862,Intermediário
1.7375,1.7399,2011-01-18 16:31:02.933,Fechamento Interbancário
1.7351,1.7363,2011-01-18 17:35:28.568,Fechamento
1.7339,1.7445,2011-01-19 09:20:31.961,Abertura
1.7385,1.7409,2011-01-19 09:30:21.421,Intermediário
1.7389,1.7414,2011-01-19 10:00:21.832,Intermediário
1.733,1.7354,2011-01-19 10:30:20.89,Intermediário
1.738,1.7403,2011-01-19 11:00:20.167,Intermediário
1.737,1.7394,2011-01-19 11:30:22.438,Intermediário
1.7366,1.7391,2011-01-19 12:01:13.457,Intermediário
1.7382,1.7404,2011-01-19 12:30:18.603,Intermediário
1.7385,1.741,2011-01-19 13:00:22.391,Intermediário
1.7405,1.743,2011-01-19 13:30:21.305,Intermediário
1.7405,1.7428,2011-01-19 14:00:25.451,Intermediário
1.741,1.7433,2011-01-19 14:30:37.845,Intermediário
1.7419,1.7444,2011-01-19 15:00:25.768,Intermediário
1.7432,1.7457,2011-01-19 15:30:19.1,Intermediário
1.7491,1.7516,2011-01-19 16:00:20.305,Intermediário
1.7488,1.7513,2011-01-19 16:30:18.377,Fechamento Interbancário
1.7484,1.7496,2011-01-19 17:36:13.773,Fechamento
1.7434,1.7542,2011-01-20 09:16:33.074,Abertura
1.7484,1.7507,2011-01-20 09:30:20.287,Intermediário
1.7463,1.7487,2011-01-20 10:00:22.341,Intermediário
1.7466,1.7489,2011-01-20 10:30:17.786,Intermediário
1.7444,1.7469,2011-01-20 11:00:21.809,Intermediário
1.7461,1.7485,2011-01-20 11:30:19.958,Intermediário
1.738,1.7407,2011-01-20 12:01:37.587,Intermediário
1.7345,1.7368,2011-01-20 12:31:03.48,Intermediário
1.734,1.7364,2011-01-20 13:00:21.611,Intermediário
1.7311,1.7335,2011-01-20 13:30:19.702,Intermediário
1.7295,1.7319,2011-01-20 14:00:21.443,Intermediário
1.7294,1.7318,2011-01-20 14:30:23.069,Intermediário
1.7322,1.7347,2011-01-20 15:01:34.598,Intermediário
1.7308,1.7332,2011-01-20 15:30:21.087,Intermediário
1.73,1.7325,2011-01-20 16:00:21.774,Intermediário
1.7256,1.7278,2011-01-20 16:30:20.795,Fechamento Interbancário
1.7263,1.7273,2011-01-20 17:39:32.358,Fechamento
1.7322,1.743,2011-01-21 09:24:22.186,Abertura
1.7353,1.7376,2011-01-21 09:31:04.489,Intermediário
1.7313,1.7337,2011-01-21 10:00:18.762,Intermediário
1.7333,1.7355,2011-01-21 10:36:39.69,Intermediário
1.7347,1.7371,2011-01-21 11:00:20.238,Intermediário
1.737,1.7392,2011-01-21 11:30:17.542,Intermediário
1.7438,1.7463,2011-01-21 12:00:20.505,Intermediário
1.7411,1.7436,2011-01-21 12:30:32.138,Intermediário
1.7398,1.7422,2011-01-21 13:00:36.376,Intermediário
1.7409,1.7433,2011-01-21 13:30:17.941,Intermediário
1.7391,1.7415,2011-01-21 14:00:34.682,Intermediário
1.7409,1.7433,2011-01-21 14:30:17.209,Intermediário
1.7407,1.7431,2011-01-21 15:00:20.017,Intermediário
1.7411,1.7435,2011-01-21 15:30:16.311,Intermediário
1.7446,1.7471,2011-01-21 16:00:19.789,Intermediário
1.7443,1.7467,2011-01-21 16:30:17.081,Fechamento Interbancário
1.7448,1.746,2011-01-21 17:35:52.719,Fechamento
1.7409,1.7524,2011-01-24 10:04:28.839,Abertura
1.7431,1.7456,2011-01-24 10:10:21.958,Intermediário
1.7445,1.7475,2011-01-24 10:13:43.003,Intermediário
1.7451,1.7476,2011-01-24 10:30:17.327,Intermediário
1.7444,1.7469,2011-01-24 11:00:18.071,Intermediário
1.7466,1.7491,2011-01-24 11:30:16.748,Intermediário
1.7512,1.7537,2011-01-24 12:00:18.475,Intermediário
1.7534,1.7557,2011-01-24 12:30:16.521,Intermediário
1.7546,1.7571,2011-01-24 13:00:36.835,Intermediário
1.7557,1.7582,2011-01-24 13:30:19.347,Intermediário
1.7614,1.7637,2011-01-24 14:00:18.4,Intermediário
1.7596,1.7619,2011-01-24 14:31:07.178,Intermediário
1.7589,1.7614,2011-01-24 15:00:21.126,Intermediário
1.7587,1.7612,2011-01-24 15:30:16.345,Intermediário
1.7596,1.7619,2011-01-24 16:00:18.836,Intermediário
1.7601,1.7624,2011-01-24 16:30:18.886,Fechamento Interbancário
1.7625,1.7636,2011-01-24 17:36:18.799,Fechamento
1.7597,1.7712,2011-01-25 09:58:31.063,Abertura
1.7658,1.7688,2011-01-25 10:03:23.578,Intermediário
1.7641,1.7668,2011-01-25 10:06:07.784,Intermediário
1.7629,1.7659,2011-01-25 10:41:51.842,Intermediário
1.7588,1.7613,2011-01-25 11:07:24.059,Intermediário
1.7691,1.7714,2011-01-25 11:30:27.96,Intermediário
1.7707,1.773,2011-01-25 12:05:18.578,Intermediário
1.7709,1.7732,2011-01-25 12:30:17.769,Intermediário
1.7679,1.7704,2011-01-25 13:22:59.107,Intermediário
1.7714,1.7739,2011-01-25 13:30:21.93,Intermediário
1.7713,1.7737,2011-01-25 14:00:19.529,Intermediário
1.7668,1.7691,2011-01-25 14:30:35.354,Intermediário
1.7656,1.7681,2011-01-25 15:00:19.462,Intermediário
1.7676,1.7701,2011-01-25 15:30:16.768,Intermediário
1.7676,1.7701,2011-01-25 16:00:18.266,Intermediário
1.768,1.7705,2011-01-25 16:31:16.039,Fechamento Interbancário
1.773,1.7742,2011-01-25 17:36:01.933,Fechamento
1.7627,1.7736,2011-01-26 09:12:19.629,Abertura
1.7664,1.7689,2011-01-26 09:30:17.966,Intermediário
1.7678,1.7703,2011-01-26 10:00:25.179,Intermediário
1.7679,1.7704,2011-01-26 10:30:16.379,Intermediário
1.7686,1.7709,2011-01-26 11:00:19.242,Intermediário
1.766,1.7685,2011-01-26 12:13:29.214,Intermediário
1.7651,1.7674,2011-01-26 12:16:21.305,Intermediário
1.7656,1.7681,2011-01-26 12:30:20.819,Intermediário
1.7666,1.7691,2011-01-26 13:00:17.888,Intermediário
1.7666,1.7691,2011-01-26 13:30:15.556,Intermediário
1.7716,1.7741,2011-01-26 14:00:18.711,Intermediário
1.7671,1.7696,2011-01-26 14:30:16.595,Intermediário
1.7675,1.77,2011-01-26 15:00:19.96,Intermediário
1.7668,1.7691,2011-01-26 15:30:15.442,Intermediário
1.7688,1.7713,2011-01-26 16:00:17.919,Intermediário
1.7674,1.7698,2011-01-26 16:30:16.68,Fechamento Interbancário
1.7668,1.7678,2011-01-26 17:39:07.449,Fechamento
1.7669,1.7779,2011-01-27 09:10:31.022,Abertura
1.7629,1.7654,2011-01-27 09:30:18.188,Intermediário
1.7633,1.7658,2011-01-27 10:00:18.74,Intermediário
1.7625,1.765,2011-01-27 10:30:16.538,Intermediário
1.7641,1.7666,2011-01-27 11:01:29.896,Intermediário
1.7665,1.769,2011-01-27 11:30:18.21,Intermediário
1.7677,1.7702,2011-01-27 12:00:22.421,Intermediário
1.7686,1.7709,2011-01-27 12:30:16.172,Intermediário
1.7681,1.7706,2011-01-27 13:00:17.046,Intermediário
1.7663,1.7688,2011-01-27 13:31:37.067,Intermediário
1.768,1.7705,2011-01-27 14:00:18.955,Intermediário
1.7661,1.7686,2011-01-27 14:30:17.096,Intermediário
1.7674,1.7697,2011-01-27 15:00:19.591,Intermediário
1.7681,1.7705,2011-01-27 15:30:15.966,Intermediário
1.7703,1.7728,2011-01-27 16:00:18.743,Intermediário
1.7712,1.7735,2011-01-27 16:30:16.078,Fechamento Interbancário
1.7651,1.7661,2011-01-27 17:36:05.539,Fechamento
1.7678,1.7785,2011-01-28 09:22:19.869,Abertura
1.7741,1.7764,2011-01-28 09:30:16.589,Intermediário
1.775,1.7773,2011-01-28 10:01:14.938,Intermediário
1.7744,1.7769,2011-01-28 10:30:16.501,Intermediário
1.7744,1.7769,2011-01-28 11:00:21.358,Intermediário
1.7796,1.7825,2011-01-28 11:30:16.645,Intermediário
1.7742,1.7765,2011-01-28 12:00:21.95,Intermediário
1.7698,1.7721,2011-01-28 12:30:21.823,Intermediário
1.7764,1.7787,2011-01-28 13:00:21.28,Intermediário
1.7726,1.7749,2011-01-28 13:30:17.505,Intermediário
1.7831,1.7856,2011-01-28 14:00:23.198,Intermediário
1.7811,1.7836,2011-01-28 14:31:08.285,Intermediário
1.784,1.7865,2011-01-28 15:00:20.141,Intermediário
1.7844,1.7867,2011-01-28 15:30:15.857,Intermediário
1.7861,1.7886,2011-01-28 16:00:19.086,Intermediário
1.7859,1.7882,2011-01-28 16:30:16.641,Fechamento Interbancário
1.7799,1.781,2011-01-28 17:36:01.111,Fechamento
1.7696,1.7805,2011-01-31 09:17:26.267,Abertura
1.7706,1.7731,2011-01-31 09:30:16.788,Intermediário
1.7729,1.7754,2011-01-31 10:00:17.681,Intermediário
1.7732,1.7755,2011-01-31 10:30:16.536,Intermediário
1.777,1.7795,2011-01-31 11:00:20.154,Intermediário
1.7764,1.7791,2011-01-31 11:30:17.75,Intermediário
1.7779,1.7804,2011-01-31 12:00:21.057,Intermediário
1.7809,1.7832,2011-01-31 12:30:20.701,Intermediário
1.7822,1.7847,2011-01-31 13:00:23.248,Intermediário
1.7868,1.7893,2011-01-31 13:30:16.592,Intermediário
1.7835,1.7861,2011-01-31 14:00:18.324,Intermediário
1.7807,1.7832,2011-01-31 14:30:17.071,Intermediário
1.7792,1.7815,2011-01-31 15:00:19.26,Intermediário
1.7788,1.7813,2011-01-31 15:30:17.458,Intermediário
1.7772,1.7797,2011-01-31 16:00:20.13,Intermediário
1.774,1.7765,2011-01-31 16:30:17.534,Fechamento Interbancário
1.7746,1.7759,2011-01-31 17:36:10.585,Fechamento
1.7627,1.7735,2011-02-01 09:16:16.609,Abertura
1.7651,1.7675,2011-02-01 09:30:16.116,Intermediário
1.7671,1.7694,2011-02-01 10:00:18.993,Intermediário
1.7665,1.7688,2011-02-01 10:46:34.883,Intermediário
1.7706,1.7731,2011-02-01 11:00:17.952,Intermediário
1.7678,1.7703,2011-02-01 11:30:16.681,Intermediário
1.7653,1.7678,2011-02-01 12:00:21.682,Intermediário
1.7666,1.769,2011-02-01 12:30:16.804,Intermediário
1.7635,1.7662,2011-02-01 13:01:19.424,Intermediário
1.7626,1.7651,2011-02-01 13:30:20.365,Intermediário
1.7663,1.7688,2011-02-01 14:00:19.17,Intermediário
1.7646,1.7669,2011-02-01 14:30:15.293,Intermediário
1.7687,1.7712,2011-02-01 15:00:17.679,Intermediário
