cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
6.6294,6.6329,2025-01-15 10:09:27.269,Abertura
6.6139,6.6175,2025-01-15 11:04:26.63,Intermediário
6.6384,6.6398,2025-01-15 12:03:28.951,Intermediário
6.6224,6.6259,2025-01-15 13:06:07.741,Intermediário
6.6196,6.6232,2025-01-15 13:06:07.747,Fechamento
6.6161,6.6175,2025-01-16 10:05:25.373,Abertura
6.6285,6.6299,2025-01-16 11:08:26.212,Intermediário
6.5873,6.5894,2025-01-16 12:05:25.269,Intermediário
6.6089,6.6124,2025-01-16 13:06:28.866,Intermediário
6.6136,6.6172,2025-01-16 13:06:28.873,Fechamento
6.6361,6.6374,2025-01-17 10:03:27.061,Abertura
6.6677,6.6691,2025-01-17 11:10:25.732,Intermediário
6.6278,6.6291,2025-01-17 12:04:27.911,Intermediário
6.6161,6.6175,2025-01-17 13:11:29.347,Intermediário
6.632,6.6334,2025-01-17 13:11:29.354,Fechamento
6.6523,6.6536,2025-01-20 10:10:29.7,Abertura
6.6463,6.6514,2025-01-20 11:06:32.563,Intermediário
6.6479,6.6493,2025-01-20 12:02:29.609,Intermediário
6.6536,6.6579,2025-01-20 13:07:31.444,Intermediário
6.6584,6.6628,2025-01-20 13:07:31.452,Fechamento
6.6467,6.6481,2025-01-21 10:05:27.32,Abertura
6.6523,6.6566,2025-01-21 11:08:26.718,Intermediário
6.6536,6.6572,2025-01-21 12:11:30.451,Intermediário
6.6408,6.6444,2025-01-21 13:11:47.002,Intermediário
6.6572,6.6608,2025-01-21 13:11:47.015,Fechamento
6.6331,6.6367,2025-01-22 10:08:27.16,Abertura
6.6059,6.6095,2025-01-22 11:11:26.69,Intermediário
6.5443,6.5493,2025-01-22 12:04:26.923,Intermediário
6.5516,6.553,2025-01-22 13:03:29.951,Intermediário
6.5801,6.5814,2025-01-22 13:03:29.96,Fechamento
6.5586,6.5614,2025-01-23 10:07:26.476,Abertura
6.5535,6.557,2025-01-23 11:08:25.527,Intermediário
6.5358,6.5372,2025-01-23 12:10:25.695,Intermediário
6.5108,6.5151,2025-01-23 13:08:28.176,Intermediário
6.5303,6.5345,2025-01-23 13:08:28.183,Fechamento
6.5131,6.5166,2025-01-24 10:13:20.564,Abertura
6.496,6.4974,2025-01-24 11:09:26.353,Intermediário
6.5023,6.5044,2025-01-24 12:03:28.044,Intermediário
6.5008,6.5043,2025-01-24 13:03:26.917,Intermediário
6.5118,6.5154,2025-01-24 13:03:26.922,Fechamento
6.6018,6.6076,2025-01-27 10:03:30.859,Abertura
6.5796,6.5817,2025-01-27 11:03:26.764,Intermediário
6.5789,6.5803,2025-01-27 12:10:27.607,Intermediário
6.5858,6.5908,2025-01-27 13:07:48.109,Intermediário
6.5778,6.5829,2025-01-27 13:07:48.122,Fechamento
6.5249,6.5306,2025-01-28 10:07:25.898,Abertura
6.519,6.5204,2025-01-28 11:08:27.564,Intermediário
6.4989,6.5003,2025-01-28 12:05:26.106,Intermediário
6.4809,6.4858,2025-01-28 13:08:29.306,Intermediário
6.503,6.508,2025-01-28 13:08:29.32,Fechamento
6.4474,6.4488,2025-01-29 10:03:26.701,Abertura
6.4653,6.4702,2025-01-29 11:07:26.37,Intermediário
6.4554,6.4604,2025-01-29 12:04:26.206,Intermediário
6.4625,6.4674,2025-01-29 13:06:27.039,Intermediário
6.4612,6.4661,2025-01-29 13:06:27.048,Fechamento
6.5105,6.5133,2025-01-30 10:08:17.899,Abertura
6.5108,6.5165,2025-01-30 11:05:25.834,Intermediário
6.5023,6.5073,2025-01-30 12:03:25.8,Intermediário
6.4849,6.4899,2025-01-30 13:10:28.509,Intermediário
6.5007,6.5056,2025-01-30 13:10:28.513,Fechamento
6.4094,6.4142,2025-01-31 10:10:26.434,Abertura
6.3927,6.3941,2025-01-31 11:11:37.726,Intermediário
6.3969,6.4025,2025-01-31 12:04:27.155,Intermediário
6.432,6.4369,2025-01-31 13:03:54.989,Intermediário
6.4166,6.4215,2025-01-31 13:03:54.994,Fechamento
6.3953,6.4009,2025-02-03 10:04:27.619,Abertura
6.4301,6.4335,2025-02-03 11:03:48.179,Intermediário
6.4445,6.4487,2025-02-03 12:08:25.887,Intermediário
6.3957,6.4005,2025-02-03 13:06:26.021,Intermediário
6.4336,6.4385,2025-02-03 13:06:26.028,Fechamento
6.3843,6.3899,2025-02-04 10:03:25.998,Abertura
6.3936,6.3992,2025-02-04 11:08:26.579,Intermediário
6.3739,6.376,2025-02-04 12:03:26.501,Intermediário
6.3599,6.3654,2025-02-04 13:05:40.169,Intermediário
6.3916,6.3972,2025-02-04 13:05:40.177,Fechamento
6.4195,6.4223,2025-02-05 10:03:26.13,Abertura
6.4409,6.4423,2025-02-05 11:10:26.073,Intermediário
6.4231,6.4252,2025-02-05 12:04:26.667,Intermediário
6.4378,6.4428,2025-02-05 13:11:27.24,Intermediário
6.4377,6.4427,2025-02-05 13:11:27.245,Fechamento
6.3996,6.4046,2025-02-06 10:08:26.727,Abertura
6.3956,6.4013,2025-02-06 11:11:29.2,Intermediário
6.3772,6.382,2025-02-06 12:11:26.096,Intermediário
6.378,6.3794,2025-02-06 13:08:27.959,Intermediário
6.3909,6.3922,2025-02-06 13:08:27.966,Fechamento
6.3579,6.3593,2025-02-07 10:02:26.28,Abertura
6.3183,6.3196,2025-02-07 11:08:28.317,Intermediário
6.32,6.3221,2025-02-07 12:11:26.312,Intermediário
6.3405,6.3418,2025-02-07 13:10:30.343,Intermediário
6.3292,6.3305,2025-02-07 13:10:30.349,Fechamento
6.3394,6.3429,2025-02-10 10:10:29.187,Abertura
6.3502,6.3551,2025-02-10 11:02:41.496,Intermediário
6.3553,6.3588,2025-02-10 12:10:25.323,Intermediário
6.3492,6.3506,2025-02-10 13:11:28.721,Intermediário
6.3498,6.3511,2025-02-10 13:11:28.726,Fechamento
6.3461,6.3475,2025-02-11 10:03:27.001,Abertura
6.3332,6.3367,2025-02-11 11:06:25.462,Intermediário
6.311,6.3131,2025-02-11 12:07:19.549,Intermediário
6.3108,6.3142,2025-02-11 13:06:28.503,Intermediário
6.3253,6.3288,2025-02-11 13:06:28.511,Fechamento
6.3371,6.3406,2025-02-12 10:08:25.928,Abertura
6.3068,6.3109,2025-02-12 11:06:25.845,Intermediário
6.3062,6.3083,2025-02-12 12:08:28.608,Intermediário
6.3129,6.3162,2025-02-12 13:02:27.072,Intermediário
6.3169,6.3203,2025-02-12 13:02:27.08,Fechamento
6.359,6.3604,2025-02-13 10:04:26.424,Abertura
6.3858,6.39,2025-02-13 11:06:24.909,Intermediário
6.372,6.3734,2025-02-13 12:08:26.215,Intermediário
6.3645,6.3687,2025-02-13 13:03:25.722,Intermediário
6.3819,6.3861,2025-02-13 13:03:25.728,Fechamento
6.3681,6.3715,2025-02-14 10:04:27.638,Abertura
6.3689,6.3724,2025-02-14 11:10:26.9,Intermediário
6.3742,6.3763,2025-02-14 12:03:25.812,Intermediário
6.3693,6.3728,2025-02-14 13:11:25.837,Intermediário
6.3776,6.3811,2025-02-14 13:11:25.842,Fechamento
6.3365,6.3414,2025-02-17 10:07:26.649,Abertura
6.3306,6.332,2025-02-17 11:09:26.567,Intermediário
6.3327,6.3362,2025-02-17 12:08:25.337,Intermediário
6.3421,6.3435,2025-02-17 13:07:25.981,Intermediário
6.3366,6.338,2025-02-17 13:07:25.989,Fechamento
6.3251,6.3286,2025-02-18 10:08:26.487,Abertura
6.3319,6.3347,2025-02-18 11:02:25.677,Intermediário
6.3139,6.3153,2025-02-18 12:10:26.405,Intermediário
6.3003,6.3037,2025-02-18 13:09:27.369,Intermediário
6.3177,6.3212,2025-02-18 13:09:27.38,Fechamento
6.3356,6.339,2025-02-19 10:06:25.361,Abertura
6.3182,6.3196,2025-02-19 11:11:26.319,Intermediário
6.3022,6.3036,2025-02-19 12:04:19.633,Intermediário
6.307,6.3084,2025-02-19 13:07:31.087,Intermediário
6.3157,6.317,2025-02-19 13:07:31.091,Fechamento
6.3127,6.3169,2025-02-20 10:08:28.257,Abertura
6.3277,6.3312,2025-02-20 11:05:26.755,Intermediário
6.3177,6.3226,2025-02-20 12:05:25.147,Intermediário
6.3299,6.3334,2025-02-20 13:11:27.333,Intermediário
6.3348,6.3383,2025-02-20 13:11:27.341,Fechamento
6.3433,6.3447,2025-02-21 10:06:33.419,Abertura
6.3363,6.3398,2025-02-21 11:02:27.347,Intermediário
6.3443,6.3464,2025-02-21 12:11:26.741,Intermediário
6.3321,6.3363,2025-02-21 13:02:27.062,Intermediário
6.3364,6.3406,2025-02-21 13:02:27.066,Fechamento
6.3511,6.3545,2025-02-24 10:02:29.38,Abertura
6.3726,6.3761,2025-02-24 11:11:27.258,Intermediário
6.3811,6.3853,2025-02-24 12:11:26.461,Intermediário
6.3867,6.3902,2025-02-24 13:06:26.527,Intermediário
6.3819,6.3854,2025-02-24 13:06:26.536,Fechamento
6.4782,6.4818,2025-02-25 10:09:26.692,Abertura
6.4693,6.4729,2025-02-25 11:10:25.823,Intermediário
6.4623,6.4637,2025-02-25 12:06:25.75,Intermediário
6.4442,6.4456,2025-02-25 13:08:29.085,Intermediário
6.4652,6.4666,2025-02-25 13:08:29.097,Fechamento
6.4095,6.4131,2025-02-26 10:08:26.44,Abertura
6.4515,6.455,2025-02-26 11:05:24.875,Intermediário
6.4837,6.4851,2025-02-26 12:10:26.83,Intermediário
6.4638,6.4688,2025-02-26 13:06:28.001,Intermediário
6.4598,6.4649,2025-02-26 13:06:28.007,Fechamento
6.466,6.4703,2025-02-27 10:06:25.391,Abertura
6.4719,6.4733,2025-02-27 11:08:22.086,Intermediário
6.4799,6.4842,2025-02-27 12:05:21.593,Intermediário
6.4802,6.4837,2025-02-27 13:02:27.09,Intermediário
6.4741,6.4777,2025-02-27 13:02:27.094,Fechamento
6.4785,6.482,2025-02-28 10:06:25.907,Abertura
6.4641,6.4655,2025-02-28 11:09:25.95,Intermediário
6.4794,6.4807,2025-02-28 12:10:25.948,Intermediário
6.5038,6.508,2025-02-28 13:04:29.094,Intermediário
6.48,6.4843,2025-02-28 13:04:29.1,Fechamento
6.5129,6.5143,2025-03-05 14:41:27.608,Abertura
6.484,6.4875,2025-03-05 15:36:28.187,Intermediário
6.4963,6.4999,2025-03-05 15:36:28.199,Fechamento
6.4771,6.4814,2025-03-06 10:06:28.557,Abertura
6.4823,6.4867,2025-03-06 11:10:29.313,Intermediário
6.5198,6.5249,2025-03-06 12:02:25.872,Intermediário
6.4909,6.4923,2025-03-06 13:11:00.807,Intermediário
6.4872,6.4886,2025-03-06 13:11:00.814,Fechamento
6.5534,6.5571,2025-03-07 10:06:26.069,Abertura
6.5597,6.5634,2025-03-07 11:04:25.101,Intermediário
6.5629,6.5666,2025-03-07 12:11:27.027,Intermediário
6.5593,6.5608,2025-03-07 13:08:41.97,Intermediário
6.563,6.5644,2025-03-07 13:08:41.977,Fechamento
6.6156,6.617,2025-03-10 10:04:26.396,Abertura
6.5895,6.5909,2025-03-10 11:05:28.027,Intermediário
6.5827,6.5841,2025-03-10 12:03:26.752,Intermediário
6.576,6.5796,2025-03-10 13:03:01.665,Intermediário
6.5711,6.5747,2025-03-10 13:03:01.674,Fechamento
6.6282,6.6319,2025-03-11 10:03:27.014,Abertura
6.6279,6.6338,2025-03-11 11:08:29.394,Intermediário
6.6371,6.6407,2025-03-11 12:04:26.314,Intermediário
6.62,6.6237,2025-03-11 13:05:28.226,Intermediário
6.6282,6.6317,2025-03-11 13:05:28.232,Fechamento
6.6091,6.6112,2025-03-12 10:10:26.881,Abertura
6.5836,6.5858,2025-03-12 11:09:26.574,Intermediário
6.5976,6.6012,2025-03-12 12:13:39.327,Intermediário
6.5929,6.5965,2025-03-12 13:08:28.777,Intermediário
6.5982,6.6019,2025-03-12 13:08:28.781,Fechamento
6.5749,6.5786,2025-03-13 10:04:26.229,Abertura
6.5876,6.5921,2025-03-13 11:03:27.911,Intermediário
6.569,6.5704,2025-03-13 12:04:25.586,Intermediário
6.5567,6.5611,2025-03-13 13:03:28.265,Intermediário
6.5663,6.5707,2025-03-13 13:03:28.272,Fechamento
6.5003,6.5025,2025-03-14 10:08:27.098,Abertura
6.4822,6.4858,2025-03-14 11:04:26.156,Intermediário
6.4736,6.4772,2025-03-14 12:11:25.582,Intermediário
6.4719,6.4755,2025-03-14 13:06:19.262,Intermediário
6.4822,6.4858,2025-03-14 13:06:19.269,Fechamento
6.4697,6.4718,2025-03-17 10:04:28.399,Abertura
6.4899,6.495,2025-03-17 11:05:26.343,Intermediário
6.4759,6.4796,2025-03-17 12:11:27.488,Intermediário
6.4573,6.4609,2025-03-17 13:11:28.763,Intermediário
6.4763,6.48,2025-03-17 13:11:28.771,Fechamento
6.4584,6.462,2025-03-18 10:07:27.624,Abertura
6.4775,6.4789,2025-03-18 11:06:25.582,Intermediário
6.471,6.4747,2025-03-18 12:02:26.649,Intermediário
6.4607,6.4644,2025-03-18 13:05:31.3,Intermediário
6.4782,6.4818,2025-03-18 13:05:31.31,Fechamento
6.458,6.4594,2025-03-19 10:05:28.14,Abertura
6.4511,6.4526,2025-03-19 11:09:26.722,Intermediário
6.4221,6.4235,2025-03-19 12:10:25.217,Intermediário
6.4184,6.4235,2025-03-19 13:08:27.72,Intermediário
6.4362,6.4412,2025-03-19 13:08:27.744,Fechamento
6.3982,6.4018,2025-03-20 10:10:26.22,Abertura
6.4084,6.412,2025-03-20 11:08:26.102,Intermediário
6.4052,6.4066,2025-03-20 12:04:25.157,Intermediário
6.4276,6.4312,2025-03-20 13:05:28.104,Intermediário
6.4139,6.4175,2025-03-20 13:05:28.111,Fechamento
6.4876,6.4912,2025-03-21 10:09:27.171,Abertura
6.4898,6.4934,2025-03-21 11:07:27.038,Intermediário
6.4944,6.498,2025-03-21 12:08:25.758,Intermediário
6.4765,6.4801,2025-03-21 13:03:25.482,Intermediário
6.4775,6.4811,2025-03-21 13:03:25.486,Fechamento
6.5284,6.532,2025-03-24 10:04:26.966,Abertura
6.4948,6.4963,2025-03-24 11:02:27.529,Intermediário
6.4899,6.4935,2025-03-24 12:12:58.114,Intermediário
6.4789,6.4825,2025-03-24 13:06:25.634,Intermediário
6.4899,6.4936,2025-03-24 13:06:25.642,Fechamento
6.4991,6.5027,2025-03-25 10:07:25.54,Abertura
6.4778,6.4814,2025-03-25 11:03:25.191,Intermediário
6.4429,6.4464,2025-03-25 12:09:25.37,Intermediário
6.4434,6.4448,2025-03-25 13:04:31.086,Intermediário
6.461,6.4624,2025-03-25 13:04:31.093,Fechamento
6.4748,6.4784,2025-03-26 10:11:25.939,Abertura
6.4801,6.4816,2025-03-26 11:03:24.97,Intermediário
6.4797,6.4833,2025-03-26 12:07:25.251,Intermediário
6.4884,6.4928,2025-03-26 13:05:51.719,Intermediário
6.4803,6.4846,2025-03-26 13:05:51.728,Fechamento
6.5193,6.5229,2025-03-27 10:02:27.404,Abertura
6.5132,6.5168,2025-03-27 11:11:25.156,Intermediário
6.501,6.5053,2025-03-27 12:05:27.581,Intermediário
6.5032,6.5068,2025-03-27 13:04:05.639,Intermediário
6.5156,6.5193,2025-03-27 13:04:05.646,Fechamento
6.5375,6.5411,2025-03-28 10:03:26.389,Abertura
6.5244,6.5258,2025-03-28 11:09:04.746,Intermediário
6.5453,6.5489,2025-03-28 12:10:26.48,Intermediário
6.5448,6.5492,2025-03-28 13:02:32.683,Intermediário
6.5427,6.5471,2025-03-28 13:02:32.689,Fechamento
6.5275,6.5312,2025-03-31 10:07:26.575,Abertura
6.5111,6.5125,2025-03-31 11:03:25.744,Intermediário
6.473,6.4767,2025-03-31 12:06:27.127,Intermediário
6.4809,6.486,2025-03-31 13:11:27.5,Intermediário
6.4906,6.4957,2025-03-31 13:11:27.506,Fechamento
6.4831,6.4867,2025-04-01 10:06:26.457,Abertura
6.468,6.4694,2025-04-01 11:07:28.952,Intermediário
6.4427,6.4463,2025-04-01 12:07:26.541,Intermediário
6.4415,6.443,2025-04-01 13:07:29.546,Intermediário
6.4618,6.4632,2025-04-01 13:07:29.553,Fechamento
6.4258,6.4272,2025-04-02 10:05:26.828,Abertura
6.4408,6.4422,2025-04-02 11:02:26.521,Intermediário
6.4662,6.4697,2025-04-02 12:07:27.258,Intermediário
6.4619,6.4655,2025-04-02 13:02:29.935,Intermediário
6.4526,6.4561,2025-04-02 13:02:29.942,Fechamento
6.5414,6.5443,2025-04-03 10:08:26.905,Abertura
6.5345,6.5375,2025-04-03 11:08:26.211,Intermediário
6.5417,6.5431,2025-04-03 12:11:26.577,Intermediário
6.5199,6.5252,2025-04-03 13:03:27.747,Intermediário
6.5234,6.5285,2025-04-03 13:03:27.756,Fechamento
6.7164,6.7218,2025-04-04 10:05:27.648,Abertura
6.7745,6.78,2025-04-04 11:11:26.433,Intermediário
6.7698,6.7753,2025-04-04 12:11:28.001,Intermediário
6.7912,6.7927,2025-04-04 13:07:28.522,Intermediário
6.7592,6.7607,2025-04-04 13:07:28.528,Fechamento
6.8482,6.8537,2025-04-07 10:03:08.751,Abertura
6.8545,6.86,2025-04-07 11:03:26.863,Intermediário
6.817,6.8224,2025-04-07 12:11:45.424,Intermediário
6.8908,6.8971,2025-04-07 13:09:28.175,Intermediário
6.8439,6.8501,2025-04-07 13:09:28.183,Fechamento
6.9233,6.9289,2025-04-08 10:10:26.868,Abertura
6.879,6.8846,2025-04-08 11:06:26.01,Intermediário
6.941,6.9465,2025-04-08 12:10:27.734,Intermediário
6.9958,7.0014,2025-04-08 13:04:41.068,Intermediário
6.9324,6.9379,2025-04-08 13:04:41.076,Fechamento
7.2602,7.2617,2025-04-09 10:09:27.156,Abertura
7.2213,7.2229,2025-04-09 11:10:27.992,Intermediário
7.2082,7.2132,2025-04-09 12:06:26.57,Intermediário
7.1819,7.1877,2025-04-09 13:06:01.572,Intermediário
7.1996,7.2054,2025-04-09 13:06:01.578,Fechamento
7.0131,7.018,2025-04-10 10:04:26.64,Abertura
7.0389,7.0439,2025-04-10 11:06:26.835,Intermediário
7.1039,7.108,2025-04-10 12:02:27.575,Intermediário
7.1649,7.1691,2025-04-10 13:09:27.614,Intermediário
7.1319,7.136,2025-04-10 13:09:27.619,Fechamento
7.2127,7.2196,2025-04-11 10:05:24.709,Abertura
7.2203,7.2264,2025-04-11 11:05:25.913,Intermediário
7.2258,7.2292,2025-04-11 12:02:47.49,Intermediário
7.1857,7.1917,2025-04-11 13:08:27.76,Intermediário
7.1992,7.2052,2025-04-11 13:08:27.767,Fechamento
7.0784,7.0825,2025-04-14 10:10:30.518,Abertura
7.0713,7.0729,2025-04-14 11:07:26.294,Intermediário
7.1411,7.1462,2025-04-14 12:08:27.561,Intermediário
7.2037,7.2053,2025-04-14 13:09:48.498,Intermediário
7.1768,7.1784,2025-04-14 13:09:48.507,Fechamento
7.1572,7.1632,2025-04-15 10:07:26.352,Abertura
7.165,7.1666,2025-04-15 11:06:26.282,Intermediário
7.1863,7.1923,2025-04-15 12:03:26.759,Intermediário
7.1654,7.1713,2025-04-15 13:07:27.331,Intermediário
7.1482,7.1542,2025-04-15 13:07:27.338,Fechamento
7.2342,7.2385,2025-04-16 10:02:25.869,Abertura
7.217,7.2231,2025-04-16 11:07:25.729,Intermediário
7.2102,7.2153,2025-04-16 12:05:26.19,Intermediário
7.1992,7.2008,2025-04-16 13:10:28.337,Intermediário
7.2221,7.2237,2025-04-16 13:10:28.345,Fechamento
7.1894,7.1945,2025-04-17 10:07:26.865,Abertura
7.1631,7.1675,2025-04-17 11:04:25.481,Intermediário
7.1407,7.1458,2025-04-17 12:07:25.933,Intermediário
7.1005,7.1021,2025-04-17 13:11:49.56,Intermediário
7.1363,7.1379,2025-04-17 13:11:49.566,Fechamento
7.0925,7.0968,2025-04-22 10:09:12.489,Abertura
7.0697,7.0739,2025-04-22 11:11:25.624,Intermediário
7.0581,7.0623,2025-04-22 12:05:26.42,Intermediário
7.0327,7.0378,2025-04-22 13:09:35.624,Intermediário
7.0514,7.0565,2025-04-22 13:09:35.629,Fechamento
6.9041,6.9091,2025-04-23 10:05:41.35,Abertura
6.8697,6.8713,2025-04-23 11:03:25.928,Intermediário
6.8693,6.8733,2025-04-23 12:05:24.937,Intermediário
6.873,6.8779,2025-04-23 13:06:30.416,Fechamento
6.8847,6.8896,2025-04-23 13:06:30.436,Intermediário
6.873,6.8779,2025-04-23 13:06:30.443,Fechamento
6.8702,6.8743,2025-04-24 10:05:27.876,Abertura
6.8724,6.874,2025-04-24 11:11:26.898,Intermediário
6.8571,6.8611,2025-04-24 12:06:25.576,Intermediário
6.8511,6.8568,2025-04-24 13:04:29.632,Intermediário
6.8558,6.8615,2025-04-24 13:04:29.639,Fechamento
6.8449,6.8465,2025-04-25 10:04:24.932,Abertura
6.8454,6.8502,2025-04-25 11:10:25.517,Intermediário
6.8508,6.8548,2025-04-25 12:10:26.322,Intermediário
6.8542,6.8583,2025-04-25 13:09:26.587,Intermediário
6.8581,6.8621,2025-04-25 13:09:26.592,Fechamento
6.8242,6.8282,2025-04-28 10:09:26.65,Abertura
6.8186,6.8226,2025-04-28 11:02:29.086,Intermediário
6.8715,6.8755,2025-04-28 12:06:26.746,Intermediário
6.8785,6.8826,2025-04-28 13:04:26.37,Intermediário
6.8639,6.8679,2025-04-28 13:04:26.378,Fechamento
6.875,6.8799,2025-04-29 10:09:25.049,Abertura
6.8602,6.8669,2025-04-29 11:07:46.5,Intermediário
6.8443,6.8483,2025-04-29 12:10:52.347,Intermediário
6.8346,6.8387,2025-04-29 13:05:29.945,Intermediário
6.8496,6.8536,2025-04-29 13:05:29.951,Fechamento
6.8582,6.8622,2025-04-30 10:10:25.989,Abertura
6.8862,6.8912,2025-04-30 11:05:25.287,Intermediário
6.8878,6.8919,2025-04-30 12:07:25.559,Intermediário
6.8846,6.8886,2025-04-30 13:11:27.939,Intermediário
6.8784,6.8824,2025-04-30 13:11:27.944,Fechamento
6.818,6.8228,2025-05-02 10:07:25.748,Abertura
6.836,6.8425,2025-05-02 11:05:26.122,Intermediário
6.8391,6.8407,2025-05-02 12:04:26.351,Intermediário
6.8327,6.8375,2025-05-02 13:10:27.139,Intermediário
6.8225,6.8274,2025-05-02 13:10:27.144,Fechamento
6.8466,6.8531,2025-05-05 10:02:29.556,Abertura
6.8692,6.8725,2025-05-05 11:07:27.754,Intermediário
6.8766,6.8815,2025-05-05 12:03:29.043,Intermediário
6.8764,6.8813,2025-05-05 13:09:28.594,Intermediário
6.8568,6.8617,2025-05-05 13:09:28.604,Fechamento
6.93,6.9341,2025-05-06 10:10:27.205,Abertura
6.9642,6.9683,2025-05-06 11:09:25.307,Intermediário
6.9293,6.9334,2025-05-06 12:11:25.321,Intermediário
6.9446,6.9461,2025-05-06 13:03:25.672,Intermediário
6.9397,6.9413,2025-05-06 13:03:25.683,Fechamento
6.9718,6.9768,2025-05-07 10:04:26.959,Abertura
6.9911,6.9927,2025-05-07 11:03:26.663,Intermediário
6.9843,6.986,2025-05-07 12:08:23.372,Intermediário
6.9922,6.9972,2025-05-07 13:09:26.493,Intermediário
6.9816,6.9867,2025-05-07 13:09:26.499,Fechamento
6.9092,6.9141,2025-05-08 10:03:24.963,Abertura
6.8876,6.8933,2025-05-08 11:06:25.696,Intermediário
6.8623,6.8664,2025-05-08 12:06:24.803,Intermediário
6.85,6.854,2025-05-08 13:06:28.207,Intermediário
6.8548,6.8589,2025-05-08 13:06:28.214,Fechamento
6.8101,6.8141,2025-05-09 10:02:26.042,Abertura
6.8105,6.8145,2025-05-09 11:11:25.042,Intermediário
6.8078,6.8126,2025-05-09 12:03:25.816,Intermediário
6.8046,6.8086,2025-05-09 13:08:28.895,Intermediário
6.8078,6.8118,2025-05-09 13:08:28.902,Fechamento
6.7301,6.7348,2025-05-12 10:05:27.036,Abertura
6.744,6.7487,2025-05-12 11:09:26.24,Intermediário
6.7352,6.7399,2025-05-12 12:06:26.846,Intermediário
6.7488,6.7511,2025-05-12 13:07:51.696,Intermediário
6.7413,6.7437,2025-05-12 13:07:51.706,Fechamento
6.6914,6.6953,2025-05-13 10:07:26.481,Abertura
6.6959,6.6998,2025-05-13 11:08:25.192,Intermediário
6.6823,6.6862,2025-05-13 12:10:26.835,Intermediário
6.6606,6.6621,2025-05-13 13:02:29.156,Intermediário
6.6868,6.6883,2025-05-13 13:02:29.162,Fechamento
6.68,6.6847,2025-05-14 10:02:26.331,Abertura
6.6884,6.6899,2025-05-14 11:07:28.425,Intermediário
6.6968,6.6983,2025-05-14 12:08:26.055,Intermediário
6.6846,6.6893,2025-05-14 13:07:28.005,Intermediário
6.6779,6.6825,2025-05-14 13:07:28.015,Fechamento
6.7235,6.7275,2025-05-15 10:11:25.733,Abertura
6.7314,6.7369,2025-05-15 11:11:25.801,Intermediário
6.7377,6.7416,2025-05-15 12:05:26.24,Intermediário
6.7413,6.7453,2025-05-15 13:03:51.782,Intermediário
6.7355,6.7394,2025-05-15 13:03:51.789,Fechamento
