cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.77497,1.78313,2006-01-02 10:12:00.0,Abertura
1.77698,1.77918,2006-01-02 10:14:00.0,Intermediário
1.77796,1.7803,2006-01-02 10:30:00.0,Intermediário
1.77823,1.7803,2006-01-02 11:00:00.0,Intermediário
1.77867,1.78087,2006-01-02 11:30:00.0,Intermediário
1.77813,1.78101,2006-01-02 12:00:00.0,Intermediário
1.77944,1.78164,2006-01-02 12:30:00.0,Intermediário
1.77903,1.78082,2006-01-02 13:00:00.0,Intermediário
1.77778,1.77998,2006-01-02 13:30:00.0,Intermediário
1.77791,1.77998,2006-01-02 14:00:00.0,Intermediário
1.77737,1.77944,2006-01-02 14:30:00.0,Intermediário
1.77213,1.77446,2006-01-02 15:00:00.0,Intermediário
1.77276,1.77468,2006-01-02 15:30:00.0,Intermediário
1.77643,1.77849,2006-01-02 16:00:00.0,Intermediário
1.77835,1.78014,2006-01-02 16:30:00.0,Fechamento Interbancário
1.77698,1.77786,2006-01-02 17:36:00.0,Fechamento
1.78872,1.79691,2006-01-03 09:40:00.0,Abertura
1.79265,1.79501,2006-01-03 10:00:00.0,Intermediário
1.79377,1.79613,2006-01-03 10:30:00.0,Intermediário
1.79268,1.79538,2006-01-03 11:00:00.0,Intermediário
1.79395,1.79589,2006-01-03 11:30:00.0,Intermediário
1.79573,1.79864,2006-01-03 12:00:00.0,Intermediário
1.79672,1.79867,2006-01-03 12:30:00.0,Intermediário
1.80034,1.80229,2006-01-03 13:00:00.0,Intermediário
1.80339,1.80521,2006-01-03 13:30:00.0,Intermediário
1.80618,1.80814,2006-01-03 14:00:00.0,Intermediário
1.8059,1.808,2006-01-03 14:30:00.0,Intermediário
1.80238,1.80462,2006-01-03 15:00:00.0,Intermediário
1.80246,1.80442,2006-01-03 15:30:00.0,Intermediário
1.79985,1.80237,2006-01-03 16:00:00.0,Intermediário
1.79998,1.80223,2006-01-03 16:30:00.0,Fechamento Interbancário
1.8125,1.81382,2006-01-03 17:42:00.0,Fechamento
1.80009,1.80857,2006-01-04 09:49:00.0,Abertura
1.80277,1.80475,2006-01-04 10:00:00.0,Intermediário
