cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.1241,1.14194,2000-01-03 09:36:00.0,Abertura
1.12743,1.13581,2000-01-03 10:00:00.0,Intermediário
1.12534,1.13182,2000-01-03 10:30:00.0,Intermediário
1.1261,1.13258,2000-01-03 11:04:00.0,Intermediário
1.12814,1.13463,2000-01-03 11:34:00.0,Intermediário
1.12664,1.13313,2000-01-03 12:03:00.0,Intermediário
1.12209,1.12854,2000-01-03 12:33:00.0,Intermediário
1.12398,1.12982,2000-01-03 13:00:00.0,Intermediário
1.12398,1.12982,2000-01-03 13:34:00.0,Intermediário
1.1322,1.1381,2000-01-03 14:03:00.0,Intermediário
1.13343,1.13932,2000-01-03 14:30:00.0,Intermediário
1.13841,1.14497,2000-01-03 15:00:00.0,Intermediário
1.14512,1.15107,2000-01-03 15:34:00.0,Intermediário
1.15015,1.15677,2000-01-03 16:00:00.0,Intermediário
1.15327,1.15991,2000-01-03 16:30:00.0,Intermediário
1.15533,1.16197,2000-01-03 17:06:00.0,Fechamento Interbancário
1.14934,1.15173,2000-01-03 19:43:00.0,Fechamento
1.16278,1.18102,2000-01-04 09:24:00.0,Abertura
1.17405,1.1808,2000-01-04 10:00:00.0,Intermediário
1.17242,1.17917,2000-01-04 10:30:00.0,Intermediário
1.17228,1.17902,2000-01-04 11:00:00.0,Intermediário
1.17356,1.1803,2000-01-04 11:30:00.0,Intermediário
1.17453,1.18129,2000-01-04 12:00:00.0,Intermediário
1.17601,1.18277,2000-01-04 12:30:00.0,Intermediário
1.17858,1.18536,2000-01-04 13:00:00.0,Intermediário
1.17627,1.18239,2000-01-04 13:30:00.0,Intermediário
1.17612,1.18224,2000-01-04 14:00:00.0,Intermediário
1.17635,1.18246,2000-01-04 14:30:00.0,Intermediário
1.17891,1.18568,2000-01-04 15:00:00.0,Intermediário
1.18083,1.1876,2000-01-04 15:30:00.0,Intermediário
1.18323,1.19003,2000-01-04 16:00:00.0,Intermediário
1.18643,1.19452,2000-01-04 16:30:00.0,Intermediário
1.18051,1.18857,2000-01-04 17:00:00.0,Fechamento Interbancário
1.1751,1.17755,2000-01-04 19:13:00.0,Fechamento
1.18328,1.20171,2000-01-05 09:41:00.0,Abertura
1.18703,1.19449,2000-01-05 10:00:00.0,Intermediário
1.18976,1.19723,2000-01-05 10:30:00.0,Intermediário
1.19359,1.20044,2000-01-05 11:00:00.0,Intermediário
1.19895,1.20583,2000-01-05 11:30:00.0,Intermediário
1.19977,1.20665,2000-01-05 12:00:00.0,Intermediário
1.19346,1.2016,2000-01-05 12:30:00.0,Intermediário
1.19691,1.20442,2000-01-05 13:00:00.0,Intermediário
1.19506,1.20385,2000-01-05 13:30:00.0,Intermediário
1.19537,1.20416,2000-01-05 14:00:00.0,Intermediário
1.19506,1.20385,2000-01-05 14:30:00.0,Intermediário
1.18969,1.19652,2000-01-05 15:00:00.0,Intermediário
1.1895,1.19633,2000-01-05 15:30:00.0,Intermediário
1.18559,1.1924,2000-01-05 16:00:00.0,Intermediário
1.181,1.18779,2000-01-05 16:30:00.0,Intermediário
1.1802,1.18699,2000-01-05 17:00:00.0,Fechamento Interbancário
1.18975,1.19222,2000-01-05 19:11:00.0,Fechamento
1.17647,1.1954,2000-01-06 09:34:00.0,Abertura
1.1933,1.20038,2000-01-06 10:08:00.0,Intermediário
1.19574,1.20261,2000-01-06 10:30:00.0,Intermediário
1.1944,1.20126,2000-01-06 11:00:00.0,Intermediário
1.19041,1.19724,2000-01-06 11:30:00.0,Intermediário
1.18481,1.19227,2000-01-06 12:00:00.0,Intermediário
1.18515,1.19197,2000-01-06 12:30:00.0,Intermediário
1.18405,1.19086,2000-01-06 13:00:00.0,Intermediário
1.18374,1.19055,2000-01-06 13:30:00.0,Intermediário
1.18207,1.18886,2000-01-06 14:00:00.0,Intermediário
