cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.39407,1.40659,2002-01-02 09:59:00.0,Abertura
1.39587,1.40657,2002-01-02 10:00:00.0,Intermediário
1.39656,1.40422,2002-01-02 10:30:00.0,Intermediário
1.40074,1.40904,2002-01-02 11:00:00.0,Intermediário
1.40346,1.41117,2002-01-02 11:30:00.0,Intermediário
1.40534,1.41306,2002-01-02 12:00:00.0,Intermediário
1.40095,1.40865,2002-01-02 12:30:00.0,Intermediário
1.40054,1.40824,2002-01-02 13:00:00.0,Intermediário
1.40174,1.40944,2002-01-02 13:30:00.0,Intermediário
1.40166,1.40935,2002-01-02 14:00:00.0,Intermediário
1.39969,1.40738,2002-01-02 14:30:00.0,Intermediário
1.40194,1.40963,2002-01-02 15:00:00.0,Intermediário
1.40196,1.41027,2002-01-02 15:30:00.0,Intermediário
1.39932,1.40762,2002-01-02 16:00:00.0,Intermediário
1.39853,1.40682,2002-01-02 16:30:00.0,Fechamento Interbancário
1.40228,1.40502,2002-01-02 18:05:00.0,Fechamento
1.38072,1.3932,2002-01-03 09:34:00.0,Abertura
1.38959,1.39723,2002-01-03 10:00:00.0,Intermediário
1.39304,1.4007,2002-01-03 10:30:00.0,Intermediário
1.39345,1.40111,2002-01-03 11:00:00.0,Intermediário
1.39335,1.40101,2002-01-03 11:30:00.0,Intermediário
1.39308,1.40073,2002-01-03 12:00:00.0,Intermediário
1.38993,1.39696,2002-01-03 12:30:00.0,Intermediário
1.38292,1.39053,2002-01-03 13:00:00.0,Intermediário
1.38234,1.38994,2002-01-03 13:30:00.0,Intermediário
1.38401,1.39162,2002-01-03 14:00:00.0,Intermediário
1.38275,1.39036,2002-01-03 14:30:00.0,Intermediário
1.38329,1.3909,2002-01-03 15:00:00.0,Intermediário
1.38436,1.39196,2002-01-03 15:30:00.0,Intermediário
1.38525,1.39285,2002-01-03 16:00:00.0,Intermediário
1.38582,1.39343,2002-01-03 16:30:00.0,Fechamento Interbancário
1.38754,1.39026,2002-01-03 17:38:00.0,Fechamento
1.38629,1.39875,2002-01-04 09:38:00.0,Abertura
1.38827,1.39649,2002-01-04 10:00:00.0,Intermediário
1.39161,1.39925,2002-01-04 10:30:00.0,Intermediário
1.39205,1.39968,2002-01-04 11:00:00.0,Intermediário
1.39775,1.40542,2002-01-04 11:30:00.0,Intermediário
1.39352,1.40117,2002-01-04 12:00:00.0,Intermediário
1.39735,1.40502,2002-01-04 12:30:00.0,Intermediário
1.39833,1.40661,2002-01-04 13:00:00.0,Intermediário
1.39774,1.40541,2002-01-04 13:30:00.0,Intermediário
1.39698,1.40464,2002-01-04 14:00:00.0,Intermediário
1.3974,1.40506,2002-01-04 14:30:00.0,Intermediário
1.39705,1.40471,2002-01-04 15:00:00.0,Intermediário
1.40018,1.40785,2002-01-04 15:30:00.0,Intermediário
1.40769,1.41479,2002-01-04 16:00:00.0,Intermediário
1.40398,1.41349,2002-01-04 16:30:00.0,Fechamento Interbancário
1.39676,1.39949,2002-01-04 18:04:00.0,Fechamento
1.40702,1.41958,2002-01-07 09:39:00.0,Abertura
1.41144,1.41916,2002-01-07 10:00:00.0,Intermediário
1.42012,1.43031,2002-01-07 10:30:00.0,Intermediário
1.41977,1.42814,2002-01-07 11:00:00.0,Intermediário
1.41522,1.42296,2002-01-07 11:30:00.0,Intermediário
1.41115,1.41887,2002-01-07 12:00:00.0,Intermediário
1.41357,1.4207,2002-01-07 12:30:00.0,Intermediário
1.41528,1.42302,2002-01-07 13:00:00.0,Intermediário
1.41536,1.42311,2002-01-07 13:30:00.0,Intermediário
1.41493,1.42268,2002-01-07 14:00:00.0,Intermediário
1.41476,1.4225,2002-01-07 14:30:00.0,Intermediário
1.41925,1.4264,2002-01-07 15:00:00.0,Intermediário
1.41174,1.42007,2002-01-07 15:30:00.0,Intermediário
1.40723,1.41555,2002-01-07 16:00:00.0,Intermediário
1.40748,1.41581,2002-01-07 16:30:00.0,Fechamento Interbancário
1.41722,1.41999,2002-01-07 17:39:00.0,Fechamento
1.4004,1.41292,2002-01-08 09:43:00.0,Abertura
1.40754,1.41525,2002-01-08 10:00:00.0,Intermediário
1.40987,1.41759,2002-01-08 10:30:00.0,Intermediário
1.40814,1.41585,2002-01-08 11:00:00.0,Intermediário
1.41407,1.42241,2002-01-08 11:30:00.0,Intermediário
1.40963,1.41795,2002-01-08 12:00:00.0,Intermediário
1.41668,1.42443,2002-01-08 12:30:00.0,Intermediário
1.41496,1.4233,2002-01-08 13:00:00.0,Intermediário
1.41471,1.42244,2002-01-08 13:30:00.0,Intermediário
1.41394,1.42167,2002-01-08 14:00:00.0,Intermediário
1.41419,1.42192,2002-01-08 14:30:00.0,Intermediário
1.42133,1.4291,2002-01-08 15:00:00.0,Intermediário
1.42632,1.43472,2002-01-08 15:30:00.0,Intermediário
1.42719,1.43498,2002-01-08 16:00:00.0,Intermediário
1.42821,1.43601,2002-01-08 16:30:00.0,Fechamento Interbancário
