cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.4567,3.4588,2018-02-07 12:09:23.173,Intermediário
3.4449,3.447,2018-02-07 13:11:42.092,Intermediário
3.4493,3.4514,2018-02-07 13:11:42.108,Fechamento
3.4538,3.4548,2018-02-08 10:07:27.561,Abertura
3.4641,3.4662,2018-02-08 11:08:23.493,Intermediário
3.4652,3.4674,2018-02-08 12:03:22.893,Intermediário
3.4838,3.4859,2018-02-08 13:10:49.728,Intermediário
3.4761,3.4782,2018-02-08 13:10:49.731,Fechamento
3.5017,3.5031,2018-02-09 10:05:34.179,Abertura
3.4994,3.5004,2018-02-09 11:09:24.004,Intermediário
3.4926,3.4947,2018-02-09 12:06:31.135,Intermediário
3.4965,3.4975,2018-02-09 13:07:05.314,Intermediário
3.4958,3.4968,2018-02-09 13:07:05.319,Fechamento
3.4956,3.4977,2018-02-14 14:40:38.251,Abertura
3.4889,3.491,2018-02-14 15:38:08.617,Intermediário
3.4912,3.4932,2018-02-14 15:38:08.622,Fechamento
3.4726,3.4736,2018-02-15 10:02:31.843,Abertura
3.479,3.4812,2018-02-15 11:11:33.781,Intermediário
3.4855,3.4865,2018-02-15 12:05:34.706,Intermediário
3.4935,3.4957,2018-02-15 13:09:36.909,Intermediário
3.4881,3.4902,2018-02-15 13:09:36.912,Fechamento
3.4993,3.5015,2018-02-16 10:07:43.269,Abertura
3.495,3.496,2018-02-16 11:07:23.832,Intermediário
3.5057,3.5078,2018-02-16 12:11:32.481,Intermediário
3.5037,3.5059,2018-02-16 13:04:08.584,Intermediário
3.4966,3.4988,2018-02-16 13:04:08.586,Fechamento
3.4874,3.4895,2018-02-19 10:10:42.609,Abertura
3.4712,3.4722,2018-02-19 11:06:45.328,Intermediário
3.4732,3.4753,2018-02-19 12:07:30.071,Intermediário
3.4778,3.4799,2018-02-19 13:02:49.011,Intermediário
3.4794,3.4815,2018-02-19 13:02:49.018,Fechamento
3.4726,3.4739,2018-02-20 10:05:42.551,Abertura
3.4736,3.4749,2018-02-20 11:06:43.089,Intermediário
3.4815,3.4829,2018-02-20 12:04:34.172,Intermediário
3.4767,3.4784,2018-02-20 13:05:22.263,Intermediário
3.4775,3.4793,2018-02-20 13:05:22.267,Fechamento
3.4654,3.4675,2018-02-21 10:05:49.038,Abertura
3.4735,3.4749,2018-02-21 11:11:38.585,Intermediário
3.4735,3.476,2018-02-21 12:07:28.093,Intermediário
3.4751,3.4761,2018-02-21 13:05:52.081,Intermediário
3.473,3.474,2018-02-21 13:05:52.088,Fechamento
3.4849,3.4859,2018-02-22 10:02:31.868,Abertura
3.48,3.4821,2018-02-22 11:09:28.998,Intermediário
3.4839,3.486,2018-02-22 12:03:35.732,Intermediário
3.4812,3.4833,2018-02-22 13:11:24.118,Intermediário
3.485,3.4872,2018-02-22 13:11:24.12,Fechamento
3.466,3.4681,2018-02-23 10:11:45.444,Abertura
3.4609,3.4627,2018-02-23 11:08:27.468,Intermediário
3.4602,3.4619,2018-02-23 12:08:32.535,Intermediário
3.4628,3.4653,2018-02-23 13:08:49.925,Intermediário
3.462,3.4645,2018-02-23 13:08:49.928,Fechamento
3.457,3.4588,2018-02-26 10:05:47.331,Abertura
3.4497,3.451,2018-02-26 11:03:33.514,Intermediário
3.4506,3.453,2018-02-26 12:05:49.585,Intermediário
3.4467,3.4488,2018-02-26 13:10:57.877,Intermediário
3.4468,3.4489,2018-02-26 13:10:57.912,Fechamento
3.451,3.4531,2018-02-27 10:05:45.422,Abertura
3.4386,3.4407,2018-02-27 11:03:30.458,Intermediário
3.449,3.4511,2018-02-27 12:09:28.495,Intermediário
3.4513,3.4534,2018-02-27 13:11:48.672,Intermediário
3.4418,3.4439,2018-02-27 13:11:48.675,Fechamento
3.438,3.4401,2018-02-28 10:03:30.764,Abertura
3.4377,3.4394,2018-02-28 11:11:50.947,Intermediário
3.4359,3.4383,2018-02-28 12:11:51.808,Intermediário
3.4381,3.4402,2018-02-28 13:03:18.864,Intermediário
3.4331,3.4352,2018-02-28 13:03:18.868,Fechamento
3.4492,3.4513,2018-03-01 10:05:43.939,Abertura
3.4434,3.4455,2018-03-01 11:09:25.711,Intermediário
3.445,3.4475,2018-03-01 12:09:32.916,Intermediário
3.435,3.4364,2018-03-01 13:08:46.87,Intermediário
3.4388,3.4402,2018-03-01 13:08:46.872,Fechamento
3.4902,3.4923,2018-03-02 10:04:26.33,Abertura
3.4817,3.4839,2018-03-02 11:09:31.337,Intermediário
3.4828,3.4849,2018-03-02 12:03:27.552,Intermediário
3.4746,3.4771,2018-03-02 13:11:44.791,Intermediário
3.476,3.4785,2018-03-02 13:11:44.793,Fechamento
3.4713,3.4734,2018-03-05 10:02:47.732,Abertura
3.4727,3.4748,2018-03-05 11:05:54.755,Intermediário
3.473,3.4755,2018-03-05 12:03:31.119,Intermediário
3.4669,3.469,2018-03-05 13:05:07.46,Intermediário
3.4703,3.4725,2018-03-05 13:05:07.476,Fechamento
3.4355,3.4376,2018-03-06 10:03:33.538,Abertura
3.444,3.4461,2018-03-06 11:06:52.12,Intermediário
3.4401,3.4414,2018-03-06 12:10:44.459,Intermediário
3.4318,3.434,2018-03-06 13:11:55.603,Intermediário
3.4323,3.4344,2018-03-06 13:11:55.605,Fechamento
3.433,3.4351,2018-03-07 10:04:31.209,Abertura
3.429,3.4311,2018-03-07 11:03:27.605,Intermediário
3.4322,3.434,2018-03-07 12:02:30.93,Intermediário
3.4345,3.4366,2018-03-07 13:04:49.21,Intermediário
3.4294,3.4315,2018-03-07 13:04:49.215,Fechamento
3.4288,3.4309,2018-03-08 10:08:30.719,Abertura
3.4274,3.4284,2018-03-08 11:02:29.881,Intermediário
3.4355,3.4376,2018-03-08 12:10:50.901,Intermediário
3.4352,3.4373,2018-03-08 13:11:32.959,Intermediário
3.4245,3.4266,2018-03-08 13:11:32.961,Fechamento
3.4291,3.4311,2018-03-09 10:02:30.932,Abertura
3.4152,3.4173,2018-03-09 11:07:30.055,Intermediário
3.4085,3.4106,2018-03-09 12:04:25.193,Intermediário
3.4172,3.4189,2018-03-09 13:03:23.448,Intermediário
3.4196,3.4214,2018-03-09 13:03:23.451,Fechamento
3.4277,3.4298,2018-03-12 10:03:25.319,Abertura
3.4355,3.4368,2018-03-12 11:07:21.651,Intermediário
3.44,3.441,2018-03-12 12:06:27.529,Intermediário
3.4379,3.4389,2018-03-12 13:07:43.876,Intermediário
3.4352,3.4362,2018-03-12 13:07:43.882,Fechamento
3.4312,3.4332,2018-03-13 10:03:27.186,Abertura
3.4353,3.4363,2018-03-13 11:06:22.014,Intermediário
3.4432,3.4453,2018-03-13 12:10:34.729,Intermediário
3.4457,3.4482,2018-03-13 13:11:46.007,Intermediário
3.4417,3.4441,2018-03-13 13:11:46.012,Fechamento
3.4344,3.4365,2018-03-14 10:06:24.108,Abertura
3.433,3.4351,2018-03-14 11:11:22.939,Intermediário
3.4428,3.4449,2018-03-14 12:06:21.614,Intermediário
3.4502,3.4512,2018-03-14 13:11:37.389,Intermediário
3.443,3.444,2018-03-14 13:11:37.391,Fechamento
3.4723,3.4744,2018-03-15 10:08:24.014,Abertura
3.4705,3.4715,2018-03-15 11:07:22.322,Intermediário
3.4613,3.4634,2018-03-15 12:10:32.4,Intermediário
3.4558,3.4579,2018-03-15 13:08:48.177,Intermediário
3.456,3.4581,2018-03-15 13:08:48.179,Fechamento
3.4566,3.4583,2018-03-16 10:09:21.43,Abertura
3.4559,3.458,2018-03-16 11:09:21.944,Intermediário
3.4493,3.4514,2018-03-16 12:11:21.483,Intermediário
3.4508,3.4528,2018-03-16 13:14:28.116,Intermediário
3.4503,3.4524,2018-03-16 13:14:28.123,Fechamento
3.4598,3.4619,2018-03-19 10:11:47.127,Abertura
3.459,3.46,2018-03-19 11:05:46.802,Intermediário
3.4621,3.4641,2018-03-19 12:03:30.618,Intermediário
3.4575,3.4596,2018-03-19 13:05:15.214,Intermediário
3.4597,3.4618,2018-03-19 13:05:15.219,Fechamento
3.4493,3.451,2018-03-20 10:03:30.3,Abertura
3.4579,3.4603,2018-03-20 11:05:38.125,Intermediário
3.4519,3.454,2018-03-20 12:08:26.742,Intermediário
3.4512,3.4522,2018-03-20 13:06:10.731,Intermediário
3.4529,3.4539,2018-03-20 13:06:10.733,Fechamento
3.4626,3.4647,2018-03-21 10:06:35.189,Abertura
3.4528,3.4538,2018-03-21 11:07:28.832,Intermediário
3.4535,3.4549,2018-03-21 12:06:34.294,Intermediário
3.4437,3.4457,2018-03-21 13:08:26.716,Intermediário
3.4491,3.4512,2018-03-21 13:08:26.719,Fechamento
3.4859,3.4869,2018-03-22 10:09:30.365,Abertura
3.4843,3.4864,2018-03-22 11:07:27.752,Intermediário
3.4794,3.4815,2018-03-22 12:10:37.126,Intermediário
3.4785,3.4806,2018-03-22 13:11:09.351,Intermediário
3.4791,3.4812,2018-03-22 13:11:09.36,Fechamento
3.48,3.481,2018-03-23 10:04:25.404,Abertura
3.4793,3.4814,2018-03-23 11:06:33.194,Intermediário
3.4809,3.483,2018-03-23 12:02:27.258,Intermediário
3.4979,3.5,2018-03-23 13:06:01.348,Intermediário
3.4891,3.4912,2018-03-23 13:06:01.35,Fechamento
3.4893,3.4914,2018-03-26 10:05:43.998,Abertura
3.491,3.4931,2018-03-26 11:07:30.654,Intermediário
3.5014,3.5035,2018-03-26 12:05:40.402,Intermediário
3.4969,3.4987,2018-03-26 13:09:11.333,Intermediário
3.4972,3.499,2018-03-26 13:09:11.34,Fechamento
3.4979,3.5,2018-03-27 10:02:26.002,Abertura
3.5041,3.5062,2018-03-27 11:10:31.272,Intermediário
3.5119,3.5129,2018-03-27 12:03:29.142,Intermediário
3.509,3.5111,2018-03-27 13:04:04.861,Intermediário
3.5085,3.5106,2018-03-27 13:04:04.87,Fechamento
3.5007,3.5028,2018-03-28 10:08:28.665,Abertura
3.4923,3.4937,2018-03-28 11:05:35.03,Intermediário
3.4992,3.5013,2018-03-28 12:05:53.423,Intermediário
3.501,3.502,2018-03-28 13:07:49.311,Intermediário
3.4987,3.4997,2018-03-28 13:07:49.314,Fechamento
3.475,3.4771,2018-03-29 10:10:47.916,Abertura
3.4814,3.4835,2018-03-29 11:05:40.044,Intermediário
3.4674,3.4691,2018-03-29 12:05:33.732,Intermediário
3.4698,3.4718,2018-03-29 13:08:53.152,Intermediário
3.4714,3.4735,2018-03-29 13:08:53.155,Fechamento
3.4614,3.4628,2018-04-02 10:08:25.817,Abertura
3.4698,3.4718,2018-04-02 11:06:21.889,Intermediário
3.4689,3.4699,2018-04-02 12:04:20.094,Intermediário
3.4684,3.4694,2018-04-02 13:05:44.64,Intermediário
3.4621,3.4631,2018-04-02 13:05:44.664,Fechamento
3.4552,3.4573,2018-04-03 10:05:28.294,Abertura
3.4551,3.4571,2018-04-03 11:05:28.273,Intermediário
3.4566,3.4586,2018-04-03 12:03:20.612,Intermediário
3.4617,3.4638,2018-04-03 13:06:18.949,Intermediário
3.4542,3.4563,2018-04-03 13:06:18.961,Fechamento
3.4991,3.5011,2018-04-04 10:02:20.969,Abertura
3.4975,3.4996,2018-04-04 11:02:20.988,Intermediário
3.4931,3.4952,2018-04-04 12:05:28.221,Intermediário
3.4907,3.4921,2018-04-04 13:11:00.621,Intermediário
3.4944,3.4957,2018-04-04 13:11:00.623,Fechamento
3.4329,3.4339,2018-04-05 10:15:29.19,Abertura
3.4489,3.451,2018-04-05 11:06:28.229,Intermediário
3.4578,3.4599,2018-04-05 12:04:21.568,Intermediário
3.4463,3.448,2018-04-05 13:04:54.274,Intermediário
3.4447,3.4464,2018-04-05 13:04:54.276,Fechamento
3.4796,3.4817,2018-04-06 10:09:22.799,Abertura
3.505,3.5071,2018-04-06 11:11:34.529,Intermediário
3.5146,3.516,2018-04-06 12:05:28.476,Intermediário
3.5086,3.5107,2018-04-06 13:03:40.993,Intermediário
3.5044,3.5065,2018-04-06 13:03:40.998,Fechamento
3.5248,3.5269,2018-04-09 10:08:26.695,Abertura
3.5458,3.5479,2018-04-09 11:10:23.815,Intermediário
3.5401,3.5422,2018-04-09 12:08:20.059,Intermediário
3.5485,3.5506,2018-04-09 13:07:34.684,Intermediário
3.5398,3.5419,2018-04-09 13:07:34.706,Fechamento
3.567,3.5692,2018-04-10 10:03:21.917,Abertura
3.5952,3.5977,2018-04-10 11:11:22.817,Intermediário
3.5697,3.5722,2018-04-10 12:04:18.573,Intermediário
3.5717,3.5738,2018-04-10 13:06:41.13,Intermediário
3.5699,3.572,2018-04-10 13:06:41.132,Fechamento
3.5665,3.5686,2018-04-11 10:08:20.533,Abertura
3.5586,3.5607,2018-04-11 11:10:23.385,Intermediário
3.5466,3.5488,2018-04-11 12:07:21.73,Intermediário
3.5455,3.5465,2018-04-11 13:09:34.924,Intermediário
3.5542,3.5552,2018-04-11 13:09:34.926,Fechamento
3.506,3.5074,2018-04-12 10:36:33.78,Abertura
3.513,3.5147,2018-04-12 11:03:20.055,Intermediário
3.5163,3.5184,2018-04-12 12:04:20.289,Intermediário
3.5221,3.5238,2018-04-12 13:08:38.267,Intermediário
3.5164,3.5181,2018-04-12 13:08:38.272,Fechamento
3.5317,3.5338,2018-04-13 10:04:20.053,Abertura
3.5397,3.5414,2018-04-13 11:03:20.445,Intermediário
3.5521,3.5542,2018-04-13 12:05:33.335,Intermediário
3.542,3.5437,2018-04-13 13:10:52.006,Intermediário
3.5398,3.5415,2018-04-13 13:10:52.009,Fechamento
3.5561,3.5578,2018-04-16 10:09:22.477,Abertura
3.5739,3.5753,2018-04-16 11:07:27.877,Intermediário
3.5757,3.5778,2018-04-16 12:05:24.918,Intermediário
3.5765,3.5779,2018-04-16 13:11:36.411,Intermediário
3.5699,3.5713,2018-04-16 13:11:36.418,Fechamento
3.5372,3.5393,2018-04-17 10:09:20.978,Abertura
3.5232,3.5249,2018-04-17 11:05:24.555,Intermediário
3.5205,3.5214,2018-04-17 12:08:20.356,Intermediário
3.5194,3.5204,2018-04-17 13:08:50.527,Intermediário
3.5207,3.5217,2018-04-17 13:08:50.53,Fechamento
3.5011,3.5032,2018-04-18 10:05:26.971,Abertura
3.5048,3.5061,2018-04-18 11:04:18.518,Intermediário
3.4924,3.4945,2018-04-18 12:11:22.039,Intermediário
3.4983,3.4993,2018-04-18 13:08:17.139,Intermediário
3.4989,3.4999,2018-04-18 13:08:17.142,Fechamento
3.5034,3.5044,2018-04-19 10:09:21.35,Abertura
3.5087,3.5107,2018-04-19 11:06:21.873,Intermediário
3.5006,3.5026,2018-04-19 12:02:21.963,Intermediário
3.505,3.5071,2018-04-19 13:10:38.106,Intermediário
3.4964,3.4985,2018-04-19 13:10:38.112,Fechamento
3.4968,3.4989,2018-04-20 10:07:27.253,Abertura
3.4926,3.495,2018-04-20 11:02:27.181,Intermediário
3.5014,3.5033,2018-04-20 12:10:33.732,Intermediário
3.5029,3.5049,2018-04-20 13:11:24.497,Intermediário
3.4985,3.5004,2018-04-20 13:11:24.499,Fechamento
3.5206,3.5227,2018-04-23 10:05:30.264,Abertura
3.5293,3.5302,2018-04-23 11:05:25.373,Intermediário
3.5142,3.5162,2018-04-23 12:07:22.189,Intermediário
3.5246,3.5266,2018-04-23 13:08:37.676,Intermediário
3.5193,3.5213,2018-04-23 13:08:37.681,Fechamento
3.5368,3.5378,2018-04-24 10:03:18.843,Abertura
3.5335,3.5356,2018-04-24 11:08:20.563,Intermediário
3.5404,3.5425,2018-04-24 12:03:25.238,Intermediário
3.538,3.539,2018-04-24 13:02:44.004,Intermediário
3.5354,3.5364,2018-04-24 13:02:44.008,Fechamento
3.5534,3.5555,2018-04-25 10:07:18.406,Abertura
3.5618,3.5642,2018-04-25 11:05:21.735,Intermediário
3.5618,3.5638,2018-04-25 12:02:19.378,Intermediário
3.5686,3.5706,2018-04-25 13:10:43.389,Intermediário
3.564,3.566,2018-04-25 13:10:43.392,Fechamento
3.5515,3.5535,2018-04-26 10:10:23.122,Abertura
3.5568,3.5592,2018-04-26 11:07:19.633,Intermediário
3.5403,3.5413,2018-04-26 12:03:18.974,Intermediário
3.5405,3.5426,2018-04-26 13:05:59.452,Intermediário
3.5385,3.5405,2018-04-26 13:05:59.455,Fechamento
3.4985,3.5006,2018-04-27 10:03:18.638,Abertura
3.5005,3.5022,2018-04-27 11:06:29.488,Intermediário
3.5116,3.5137,2018-04-27 12:11:26.923,Intermediário
3.5078,3.5099,2018-04-27 13:04:44.823,Intermediário
3.5066,3.5087,2018-04-27 13:04:44.825,Fechamento
3.4993,3.5014,2018-04-30 10:07:25.145,Abertura
3.5068,3.5088,2018-04-30 11:05:23.521,Intermediário
3.5225,3.5246,2018-04-30 12:08:21.389,Intermediário
3.5191,3.5214,2018-04-30 13:17:27.321,Intermediário
3.5107,3.5131,2018-04-30 13:17:27.325,Fechamento
3.5407,3.5427,2018-05-02 10:03:25.329,Abertura
3.5549,3.5569,2018-05-02 11:11:22.556,Intermediário
3.5539,3.5559,2018-05-02 12:08:20.658,Intermediário
3.5514,3.5534,2018-05-02 13:08:57.722,Intermediário
3.5496,3.5516,2018-05-02 13:08:57.731,Fechamento
3.5517,3.5527,2018-05-03 10:08:18.942,Abertura
3.5413,3.5433,2018-05-03 11:08:18.992,Intermediário
3.5609,3.5633,2018-05-03 12:11:26.438,Intermediário
3.5546,3.5562,2018-05-03 13:07:47.194,Intermediário
3.5546,3.5562,2018-05-03 13:07:47.221,Fechamento
3.5445,3.5454,2018-05-04 10:15:23.114,Abertura
3.5227,3.5236,2018-05-04 11:13:03.164,Intermediário
3.5237,3.525,2018-05-04 12:03:21.606,Intermediário
3.5206,3.5226,2018-05-04 13:05:37.935,Intermediário
3.5274,3.5294,2018-05-04 13:05:37.947,Fechamento
3.5272,3.5292,2018-05-07 10:04:22.276,Abertura
3.5242,3.5262,2018-05-07 11:07:21.789,Intermediário
3.532,3.5329,2018-05-07 12:06:18.693,Intermediário
3.5458,3.5478,2018-05-07 13:05:39.615,Intermediário
3.536,3.538,2018-05-07 13:05:39.629,Fechamento
3.5592,3.5612,2018-05-08 10:06:19.926,Abertura
3.5628,3.5648,2018-05-08 11:04:18.155,Intermediário
3.5751,3.5768,2018-05-08 12:08:18.984,Intermediário
3.5785,3.5805,2018-05-08 13:06:03.358,Intermediário
3.5714,3.5734,2018-05-08 13:06:03.36,Fechamento
3.5766,3.5787,2018-05-09 10:02:21.901,Abertura
3.5851,3.5872,2018-05-09 11:09:17.422,Intermediário
3.5844,3.5865,2018-05-09 12:11:23.437,Intermediário
3.5809,3.5829,2018-05-09 13:07:43.786,Intermediário
3.578,3.58,2018-05-09 13:07:43.791,Fechamento
3.556,3.5577,2018-05-10 10:04:17.965,Abertura
3.5477,3.5487,2018-05-10 11:06:21.217,Intermediário
3.5443,3.5462,2018-05-10 12:11:23.472,Intermediário
3.5393,3.5413,2018-05-10 13:04:45.485,Intermediário
3.5423,3.5442,2018-05-10 13:04:45.487,Fechamento
3.5569,3.559,2018-05-11 10:04:20.094,Abertura
3.5631,3.5644,2018-05-11 11:10:23.007,Intermediário
3.5865,3.5885,2018-05-11 12:05:24.945,Intermediário
3.5884,3.5904,2018-05-11 13:03:05.344,Intermediário
3.5714,3.5734,2018-05-11 13:03:05.347,Fechamento
3.6046,3.6067,2018-05-14 10:07:22.838,Abertura
3.616,3.617,2018-05-14 11:04:18.363,Intermediário
3.6201,3.6221,2018-05-14 12:06:22.902,Intermediário
3.6348,3.6357,2018-05-14 13:07:48.246,Intermediário
3.6174,3.6184,2018-05-14 13:07:48.251,Fechamento
3.6555,3.6565,2018-05-15 10:09:19.175,Abertura
3.6761,3.6793,2018-05-15 11:02:18.924,Intermediário
