2026-08-10 16:46:50,616 | INFO | ============================================================
2026-08-10 16:47:02,085 | INFO | Pasta criada com sucesso
2026-08-10 16:47:02,102 | INFO | Extração concluída
2026-08-10 16:47:02,102 | INFO | Foram extraídos 4224 registros
2026-08-10 16:47:02,102 | INFO | ============================================================
2026-08-10 16:47:02,102 | INFO | ============================================================
2026-08-10 16:47:02,103 | INFO | Iniciando extração: moeda=USD, ano=2010
2026-08-10 16:47:02,843 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:02,854 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:02,855 | INFO | Pasta criada com sucesso
2026-08-10 16:47:02,871 | INFO | Extração concluída
2026-08-10 16:47:02,871 | INFO | Foram extraídos 4210 registros
2026-08-10 16:47:02,872 | INFO | ============================================================
2026-08-10 16:47:02,872 | INFO | ============================================================
2026-08-10 16:47:02,872 | INFO | Iniciando extração: moeda=USD, ano=2011
2026-08-10 16:47:03,552 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:03,560 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:03,561 | INFO | Pasta criada com sucesso
2026-08-10 16:47:03,571 | INFO | Extração concluída
2026-08-10 16:47:03,571 | INFO | Foram extraídos 2737 registros
2026-08-10 16:47:03,572 | INFO | ============================================================
2026-08-10 16:47:03,572 | INFO | ============================================================
2026-08-10 16:47:03,572 | INFO | Iniciando extração: moeda=USD, ano=2012
2026-08-10 16:47:04,233 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:04,238 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:04,239 | INFO | Pasta criada com sucesso
2026-08-10 16:47:04,247 | INFO | Extração concluída
2026-08-10 16:47:04,247 | INFO | Foram extraídos 1250 registros
2026-08-10 16:47:04,247 | INFO | ============================================================
2026-08-10 16:47:04,248 | INFO | ============================================================
2026-08-10 16:47:04,248 | INFO | Iniciando extração: moeda=USD, ano=2013
2026-08-10 16:47:04,946 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:04,951 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:04,952 | INFO | Pasta criada com sucesso
2026-08-10 16:47:04,958 | INFO | Extração concluída
2026-08-10 16:47:04,958 | INFO | Foram extraídos 1259 registros
2026-08-10 16:47:04,959 | INFO | ============================================================
2026-08-10 16:47:04,959 | INFO | ============================================================
2026-08-10 16:47:04,959 | INFO | Iniciando extração: moeda=USD, ano=2014
2026-08-10 16:47:05,640 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:05,644 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:05,644 | INFO | Pasta criada com sucesso
2026-08-10 16:47:05,651 | INFO | Extração concluída
2026-08-10 16:47:05,651 | INFO | Foram extraídos 1254 registros
2026-08-10 16:47:05,651 | INFO | ============================================================
2026-08-10 16:47:05,651 | INFO | ============================================================
2026-08-10 16:47:05,652 | INFO | Iniciando extração: moeda=USD, ano=2015
2026-08-10 16:47:06,247 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:06,250 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:06,251 | INFO | Pasta criada com sucesso
2026-08-10 16:47:06,257 | INFO | Extração concluída
2026-08-10 16:47:06,257 | INFO | Foram extraídos 1244 registros
2026-08-10 16:47:06,257 | INFO | ============================================================
2026-08-10 16:47:06,257 | INFO | ============================================================
2026-08-10 16:47:06,258 | INFO | Iniciando extração: moeda=USD, ano=2016
2026-08-10 16:47:06,801 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:06,805 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:06,806 | INFO | Pasta criada com sucesso
2026-08-10 16:47:06,811 | INFO | Extração concluída
2026-08-10 16:47:06,811 | INFO | Foram extraídos 1253 registros
2026-08-10 16:47:06,811 | INFO | ============================================================
2026-08-10 16:47:06,811 | INFO | ============================================================
2026-08-10 16:47:06,811 | INFO | Iniciando extração: moeda=USD, ano=2017
2026-08-10 16:47:07,519 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:07,523 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:07,523 | INFO | Pasta criada com sucesso
2026-08-10 16:47:07,529 | INFO | Extração concluída
2026-08-10 16:47:07,529 | INFO | Foram extraídos 1243 registros
2026-08-10 16:47:07,530 | INFO | ============================================================
2026-08-10 16:47:07,530 | INFO | ============================================================
2026-08-10 16:47:07,530 | INFO | Iniciando extração: moeda=USD, ano=2018
2026-08-10 16:47:08,196 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:08,200 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:08,201 | INFO | Pasta criada com sucesso
2026-08-10 16:47:08,206 | INFO | Extração concluída
2026-08-10 16:47:08,206 | INFO | Foram extraídos 1244 registros
2026-08-10 16:47:08,206 | INFO | ============================================================
2026-08-10 16:47:08,207 | INFO | ============================================================
2026-08-10 16:47:08,207 | INFO | Iniciando extração: moeda=USD, ano=2019
2026-08-10 16:47:08,887 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:08,891 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:08,891 | INFO | Pasta criada com sucesso
2026-08-10 16:47:08,897 | INFO | Extração concluída
2026-08-10 16:47:08,898 | INFO | Foram extraídos 1259 registros
2026-08-10 16:47:08,898 | INFO | ============================================================
2026-08-10 16:47:08,898 | INFO | ============================================================
2026-08-10 16:47:08,898 | INFO | Iniciando extração: moeda=USD, ano=2020
2026-08-10 16:47:09,455 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:09,459 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:09,459 | INFO | Pasta criada com sucesso
2026-08-10 16:47:09,464 | INFO | Extração concluída
2026-08-10 16:47:09,464 | INFO | Foram extraídos 1248 registros
2026-08-10 16:47:09,464 | INFO | ============================================================
2026-08-10 16:47:09,465 | INFO | ============================================================
2026-08-10 16:47:09,465 | INFO | Iniciando extração: moeda=USD, ano=2021
2026-08-10 16:47:10,072 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:10,076 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:10,077 | INFO | Pasta criada com sucesso
2026-08-10 16:47:10,082 | INFO | Extração concluída
2026-08-10 16:47:10,083 | INFO | Foram extraídos 1248 registros
2026-08-10 16:47:10,083 | INFO | ============================================================
2026-08-10 16:47:10,083 | INFO | ============================================================
2026-08-10 16:47:10,083 | INFO | Iniciando extração: moeda=USD, ano=2022
2026-08-10 16:47:10,684 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:10,688 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:10,689 | INFO | Pasta criada com sucesso
2026-08-10 16:47:10,693 | INFO | Extração concluída
2026-08-10 16:47:10,693 | INFO | Foram extraídos 1250 registros
2026-08-10 16:47:10,694 | INFO | ============================================================
2026-08-10 16:47:10,694 | INFO | ============================================================
2026-08-10 16:47:10,694 | INFO | Iniciando extração: moeda=USD, ano=2023
2026-08-10 16:47:11,326 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:11,330 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:11,331 | INFO | Pasta criada com sucesso
2026-08-10 16:47:11,338 | INFO | Extração concluída
2026-08-10 16:47:11,338 | INFO | Foram extraídos 1240 registros
2026-08-10 16:47:11,338 | INFO | ============================================================
2026-08-10 16:47:11,338 | INFO | ============================================================
2026-08-10 16:47:11,339 | INFO | Iniciando extração: moeda=USD, ano=2024
2026-08-10 16:47:11,989 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:11,993 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:11,994 | INFO | Pasta criada com sucesso
2026-08-10 16:47:12,003 | INFO | Extração concluída
2026-08-10 16:47:12,004 | INFO | Foram extraídos 1258 registros
2026-08-10 16:47:12,005 | INFO | ============================================================
2026-08-10 16:47:12,006 | INFO | ============================================================
2026-08-10 16:47:12,006 | INFO | Iniciando extração: moeda=USD, ano=2025
2026-08-10 16:47:12,613 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:12,617 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:12,618 | INFO | Pasta criada com sucesso
2026-08-10 16:47:12,624 | INFO | Extração concluída
2026-08-10 16:47:12,625 | INFO | Foram extraídos 1254 registros
2026-08-10 16:47:12,625 | INFO | ============================================================
2026-08-10 16:47:12,625 | INFO | ============================================================
2026-08-10 16:47:12,625 | INFO | Iniciando extração: moeda=USD, ano=2026
2026-08-10 16:47:13,181 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:13,184 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:13,185 | INFO | Pasta criada com sucesso
2026-08-10 16:47:13,189 | INFO | Extração concluída
2026-08-10 16:47:13,189 | INFO | Foram extraídos 753 registros
2026-08-10 16:47:13,189 | INFO | ============================================================
2026-08-10 16:47:13,189 | INFO | ============================================================
2026-08-10 16:47:13,190 | INFO | Iniciando extração: moeda=EUR, ano=2000
2026-08-10 16:47:14,193 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:14,210 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:14,211 | INFO | Pasta criada com sucesso
2026-08-10 16:47:14,230 | INFO | Extração concluída
2026-08-10 16:47:14,230 | INFO | Foram extraídos 4250 registros
2026-08-10 16:47:14,230 | INFO | ============================================================
2026-08-10 16:47:14,230 | INFO | ============================================================
2026-08-10 16:47:14,231 | INFO | Iniciando extração: moeda=EUR, ano=2001
2026-08-10 16:47:15,035 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:15,047 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:15,047 | INFO | Pasta criada com sucesso
2026-08-10 16:47:15,066 | INFO | Extração concluída
2026-08-10 16:47:15,066 | INFO | Foram extraídos 4090 registros
2026-08-10 16:47:15,066 | INFO | ============================================================
2026-08-10 16:47:15,066 | INFO | ============================================================
2026-08-10 16:47:15,067 | INFO | Iniciando extração: moeda=EUR, ano=2002
2026-08-10 16:47:15,907 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:15,919 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:15,920 | INFO | Pasta criada com sucesso
2026-08-10 16:47:15,936 | INFO | Extração concluída
2026-08-10 16:47:15,936 | INFO | Foram extraídos 4029 registros
2026-08-10 16:47:15,936 | INFO | ============================================================
2026-08-10 16:47:15,936 | INFO | ============================================================
2026-08-10 16:47:15,936 | INFO | Iniciando extração: moeda=EUR, ano=2003
2026-08-10 16:47:16,725 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:16,743 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:16,744 | INFO | Pasta criada com sucesso
2026-08-10 16:47:16,771 | INFO | Extração concluída
2026-08-10 16:47:16,771 | INFO | Foram extraídos 4025 registros
2026-08-10 16:47:16,772 | INFO | ============================================================
2026-08-10 16:47:16,772 | INFO | ============================================================
2026-08-10 16:47:16,772 | INFO | Iniciando extração: moeda=EUR, ano=2004
2026-08-10 16:47:17,466 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:17,478 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:17,478 | INFO | Pasta criada com sucesso
2026-08-10 16:47:17,496 | INFO | Extração concluída
2026-08-10 16:47:17,496 | INFO | Foram extraídos 3864 registros
2026-08-10 16:47:17,496 | INFO | ============================================================
2026-08-10 16:47:17,496 | INFO | ============================================================
2026-08-10 16:47:17,497 | INFO | Iniciando extração: moeda=EUR, ano=2005
2026-08-10 16:47:18,292 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:18,307 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:18,308 | INFO | Pasta criada com sucesso
2026-08-10 16:47:18,344 | INFO | Extração concluída
2026-08-10 16:47:18,345 | INFO | Foram extraídos 3631 registros
2026-08-10 16:47:18,345 | INFO | ============================================================
2026-08-10 16:47:18,345 | INFO | ============================================================
2026-08-10 16:47:18,346 | INFO | Iniciando extração: moeda=EUR, ano=2006
2026-08-10 16:47:19,243 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:19,264 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:19,265 | INFO | Pasta criada com sucesso
2026-08-10 16:47:19,296 | INFO | Extração concluída
2026-08-10 16:47:19,296 | INFO | Foram extraídos 4128 registros
2026-08-10 16:47:19,297 | INFO | ============================================================
2026-08-10 16:47:19,297 | INFO | ============================================================
2026-08-10 16:47:19,297 | INFO | Iniciando extração: moeda=EUR, ano=2007
2026-08-10 16:47:20,220 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:20,233 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:20,234 | INFO | Pasta criada com sucesso
2026-08-10 16:47:20,255 | INFO | Extração concluída
2026-08-10 16:47:20,255 | INFO | Foram extraídos 3685 registros
2026-08-10 16:47:20,255 | INFO | ============================================================
2026-08-10 16:47:20,256 | INFO | ============================================================
2026-08-10 16:47:20,256 | INFO | Iniciando extração: moeda=EUR, ano=2008
2026-08-10 16:47:21,089 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:21,103 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:21,104 | INFO | Pasta criada com sucesso
2026-08-10 16:47:21,127 | INFO | Extração concluída
2026-08-10 16:47:21,128 | INFO | Foram extraídos 4292 registros
2026-08-10 16:47:21,128 | INFO | ============================================================
2026-08-10 16:47:21,128 | INFO | ============================================================
2026-08-10 16:47:21,129 | INFO | Iniciando extração: moeda=EUR, ano=2009
2026-08-10 16:47:22,048 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:22,057 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:22,058 | INFO | Pasta criada com sucesso
2026-08-10 16:47:22,081 | INFO | Extração concluída
2026-08-10 16:47:22,081 | INFO | Foram extraídos 4224 registros
2026-08-10 16:47:22,081 | INFO | ============================================================
2026-08-10 16:47:22,081 | INFO | ============================================================
2026-08-10 16:47:22,082 | INFO | Iniciando extração: moeda=EUR, ano=2010
2026-08-10 16:47:22,842 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:22,854 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:22,854 | INFO | Pasta criada com sucesso
2026-08-10 16:47:22,879 | INFO | Extração concluída
2026-08-10 16:47:22,881 | INFO | Foram extraídos 4210 registros
2026-08-10 16:47:22,882 | INFO | ============================================================
2026-08-10 16:47:22,882 | INFO | ============================================================
2026-08-10 16:47:22,882 | INFO | Iniciando extração: moeda=EUR, ano=2011
2026-08-10 16:47:23,610 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:23,618 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:23,619 | INFO | Pasta criada com sucesso
2026-08-10 16:47:23,631 | INFO | Extração concluída
2026-08-10 16:47:23,631 | INFO | Foram extraídos 2737 registros
2026-08-10 16:47:23,632 | INFO | ============================================================
2026-08-10 16:47:23,632 | INFO | ============================================================
2026-08-10 16:47:23,632 | INFO | Iniciando extração: moeda=EUR, ano=2012
2026-08-10 16:47:24,259 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:24,263 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:24,264 | INFO | Pasta criada com sucesso
2026-08-10 16:47:24,270 | INFO | Extração concluída
2026-08-10 16:47:24,271 | INFO | Foram extraídos 1250 registros
2026-08-10 16:47:24,271 | INFO | ============================================================
2026-08-10 16:47:24,271 | INFO | ============================================================
2026-08-10 16:47:24,271 | INFO | Iniciando extração: moeda=EUR, ano=2013
2026-08-10 16:47:24,935 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:24,940 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:24,941 | INFO | Pasta criada com sucesso
2026-08-10 16:47:24,948 | INFO | Extração concluída
2026-08-10 16:47:24,949 | INFO | Foram extraídos 1259 registros
2026-08-10 16:47:24,949 | INFO | ============================================================
2026-08-10 16:47:24,949 | INFO | ============================================================
2026-08-10 16:47:24,950 | INFO | Iniciando extração: moeda=EUR, ano=2014
2026-08-10 16:47:25,549 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:25,553 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:25,553 | INFO | Pasta criada com sucesso
2026-08-10 16:47:25,559 | INFO | Extração concluída
2026-08-10 16:47:25,559 | INFO | Foram extraídos 1254 registros
2026-08-10 16:47:25,559 | INFO | ============================================================
2026-08-10 16:47:25,559 | INFO | ============================================================
2026-08-10 16:47:25,559 | INFO | Iniciando extração: moeda=EUR, ano=2015
2026-08-10 16:47:26,171 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:26,174 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:26,175 | INFO | Pasta criada com sucesso
2026-08-10 16:47:26,181 | INFO | Extração concluída
2026-08-10 16:47:26,181 | INFO | Foram extraídos 1244 registros
2026-08-10 16:47:26,181 | INFO | ============================================================
2026-08-10 16:47:26,181 | INFO | ============================================================
2026-08-10 16:47:26,182 | INFO | Iniciando extração: moeda=EUR, ano=2016
2026-08-10 16:47:26,719 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:26,723 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:26,724 | INFO | Pasta criada com sucesso
2026-08-10 16:47:26,730 | INFO | Extração concluída
2026-08-10 16:47:26,730 | INFO | Foram extraídos 1253 registros
2026-08-10 16:47:26,730 | INFO | ============================================================
2026-08-10 16:47:26,730 | INFO | ============================================================
2026-08-10 16:47:26,731 | INFO | Iniciando extração: moeda=EUR, ano=2017
2026-08-10 16:47:27,327 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:27,331 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:27,331 | INFO | Pasta criada com sucesso
2026-08-10 16:47:27,337 | INFO | Extração concluída
2026-08-10 16:47:27,338 | INFO | Foram extraídos 1243 registros
2026-08-10 16:47:27,338 | INFO | ============================================================
2026-08-10 16:47:27,338 | INFO | ============================================================
2026-08-10 16:47:27,339 | INFO | Iniciando extração: moeda=EUR, ano=2018
2026-08-10 16:47:27,903 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:27,907 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:27,907 | INFO | Pasta criada com sucesso
2026-08-10 16:47:27,913 | INFO | Extração concluída
2026-08-10 16:47:27,913 | INFO | Foram extraídos 1244 registros
2026-08-10 16:47:27,913 | INFO | ============================================================
2026-08-10 16:47:27,914 | INFO | ============================================================
2026-08-10 16:47:27,914 | INFO | Iniciando extração: moeda=EUR, ano=2019
2026-08-10 16:47:28,504 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:28,508 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:28,509 | INFO | Pasta criada com sucesso
2026-08-10 16:47:28,517 | INFO | Extração concluída
2026-08-10 16:47:28,517 | INFO | Foram extraídos 1259 registros
2026-08-10 16:47:28,517 | INFO | ============================================================
2026-08-10 16:47:28,518 | INFO | ============================================================
2026-08-10 16:47:28,518 | INFO | Iniciando extração: moeda=EUR, ano=2020
2026-08-10 16:47:29,123 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:29,128 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:29,128 | INFO | Pasta criada com sucesso
2026-08-10 16:47:29,135 | INFO | Extração concluída
2026-08-10 16:47:29,135 | INFO | Foram extraídos 1248 registros
2026-08-10 16:47:29,135 | INFO | ============================================================
2026-08-10 16:47:29,136 | INFO | ============================================================
2026-08-10 16:47:29,136 | INFO | Iniciando extração: moeda=EUR, ano=2021
2026-08-10 16:47:29,762 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:29,766 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:29,767 | INFO | Pasta criada com sucesso
2026-08-10 16:47:29,773 | INFO | Extração concluída
2026-08-10 16:47:29,773 | INFO | Foram extraídos 1248 registros
2026-08-10 16:47:29,773 | INFO | ============================================================
2026-08-10 16:47:29,774 | INFO | ============================================================
2026-08-10 16:47:29,774 | INFO | Iniciando extração: moeda=EUR, ano=2022
2026-08-10 16:47:30,289 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:30,292 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:30,293 | INFO | Pasta criada com sucesso
2026-08-10 16:47:30,298 | INFO | Extração concluída
2026-08-10 16:47:30,299 | INFO | Foram extraídos 1250 registros
2026-08-10 16:47:30,299 | INFO | ============================================================
2026-08-10 16:47:30,299 | INFO | ============================================================
2026-08-10 16:47:30,299 | INFO | Iniciando extração: moeda=EUR, ano=2023
2026-08-10 16:47:31,243 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:31,247 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:31,247 | INFO | Pasta criada com sucesso
2026-08-10 16:47:31,253 | INFO | Extração concluída
2026-08-10 16:47:31,253 | INFO | Foram extraídos 1240 registros
2026-08-10 16:47:31,253 | INFO | ============================================================
2026-08-10 16:47:31,253 | INFO | ============================================================
2026-08-10 16:47:31,253 | INFO | Iniciando extração: moeda=EUR, ano=2024
2026-08-10 16:47:31,839 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:31,843 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:31,844 | INFO | Pasta criada com sucesso
2026-08-10 16:47:31,851 | INFO | Extração concluída
2026-08-10 16:47:31,851 | INFO | Foram extraídos 1258 registros
2026-08-10 16:47:31,851 | INFO | ============================================================
2026-08-10 16:47:31,851 | INFO | ============================================================
2026-08-10 16:47:31,851 | INFO | Iniciando extração: moeda=EUR, ano=2025
2026-08-10 16:47:32,431 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:32,435 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:32,436 | INFO | Pasta criada com sucesso
2026-08-10 16:47:32,440 | INFO | Extração concluída
2026-08-10 16:47:32,440 | INFO | Foram extraídos 1254 registros
2026-08-10 16:47:32,441 | INFO | ============================================================
2026-08-10 16:47:32,441 | INFO | ============================================================
2026-08-10 16:47:32,441 | INFO | Iniciando extração: moeda=EUR, ano=2026
2026-08-10 16:47:33,049 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:33,052 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:33,053 | INFO | Pasta criada com sucesso
2026-08-10 16:47:33,057 | INFO | Extração concluída
2026-08-10 16:47:33,057 | INFO | Foram extraídos 753 registros
2026-08-10 16:47:33,058 | INFO | ============================================================
2026-08-10 16:47:33,058 | INFO | ============================================================
2026-08-10 16:47:33,058 | INFO | Iniciando extração: moeda=GBP, ano=2000
2026-08-10 16:47:33,885 | INFO | Consulta feita com sucesso!
2026-08-10 16:47:33,899 | INFO | Dataframe criado com sucesso
2026-08-10 16:47:33,900 | INFO | Pasta criada com sucesso
2026-08-10 16:47:33,919 | INFO | Extração concluída
