2026-08-10 16:27:05,344 | INFO | ============================================================
2026-08-10 16:27:28,865 | INFO | Extração concluída
2026-08-10 16:27:28,865 | INFO | Foram extraídos 1248 registros
2026-08-10 16:27:28,865 | INFO | Iniciando extração: moeda=USD, ano=2021
2026-08-10 16:27:29,827 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:29,831 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:29,832 | INFO | Pasta criada com sucesso
2026-08-10 16:27:29,837 | INFO | Extração concluída
2026-08-10 16:27:29,838 | INFO | Foram extraídos 1248 registros
2026-08-10 16:27:29,838 | INFO | Iniciando extração: moeda=USD, ano=2022
2026-08-10 16:27:30,854 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:30,857 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:30,858 | INFO | Pasta criada com sucesso
2026-08-10 16:27:30,864 | INFO | Extração concluída
2026-08-10 16:27:30,865 | INFO | Foram extraídos 1250 registros
2026-08-10 16:27:30,865 | INFO | Iniciando extração: moeda=USD, ano=2023
2026-08-10 16:27:31,880 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:31,884 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:31,885 | INFO | Pasta criada com sucesso
2026-08-10 16:27:31,892 | INFO | Extração concluída
2026-08-10 16:27:31,892 | INFO | Foram extraídos 1240 registros
2026-08-10 16:27:31,892 | INFO | Iniciando extração: moeda=USD, ano=2024
2026-08-10 16:27:33,023 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:33,027 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:33,028 | INFO | Pasta criada com sucesso
2026-08-10 16:27:33,033 | INFO | Extração concluída
2026-08-10 16:27:33,033 | INFO | Foram extraídos 1258 registros
2026-08-10 16:27:33,033 | INFO | Iniciando extração: moeda=USD, ano=2025
2026-08-10 16:27:34,048 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:34,052 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:34,052 | INFO | Pasta criada com sucesso
2026-08-10 16:27:34,058 | INFO | Extração concluída
2026-08-10 16:27:34,059 | INFO | Foram extraídos 1254 registros
2026-08-10 16:27:34,059 | INFO | Iniciando extração: moeda=USD, ano=2026
2026-08-10 16:27:34,952 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:34,955 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:34,956 | INFO | Pasta criada com sucesso
2026-08-10 16:27:34,960 | INFO | Extração concluída
2026-08-10 16:27:34,960 | INFO | Foram extraídos 753 registros
2026-08-10 16:27:34,960 | INFO | Iniciando extração: moeda=EUR, ano=2000
2026-08-10 16:27:36,159 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:36,169 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:36,170 | INFO | Pasta criada com sucesso
2026-08-10 16:27:36,188 | INFO | Extração concluída
2026-08-10 16:27:36,188 | INFO | Foram extraídos 4250 registros
2026-08-10 16:27:36,189 | INFO | Iniciando extração: moeda=EUR, ano=2001
2026-08-10 16:27:37,403 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:37,417 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:37,417 | INFO | Pasta criada com sucesso
2026-08-10 16:27:37,441 | INFO | Extração concluída
2026-08-10 16:27:37,443 | INFO | Foram extraídos 4090 registros
2026-08-10 16:27:37,444 | INFO | Iniciando extração: moeda=EUR, ano=2002
2026-08-10 16:27:38,631 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:38,644 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:38,645 | INFO | Pasta criada com sucesso
2026-08-10 16:27:38,661 | INFO | Extração concluída
2026-08-10 16:27:38,661 | INFO | Foram extraídos 4029 registros
2026-08-10 16:27:38,661 | INFO | Iniciando extração: moeda=EUR, ano=2003
2026-08-10 16:27:39,949 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:39,959 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:39,960 | INFO | Pasta criada com sucesso
2026-08-10 16:27:39,973 | INFO | Extração concluída
2026-08-10 16:27:39,973 | INFO | Foram extraídos 4025 registros
2026-08-10 16:27:39,973 | INFO | Iniciando extração: moeda=EUR, ano=2004
2026-08-10 16:27:41,095 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:41,104 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:41,105 | INFO | Pasta criada com sucesso
2026-08-10 16:27:41,121 | INFO | Extração concluída
2026-08-10 16:27:41,121 | INFO | Foram extraídos 3864 registros
2026-08-10 16:27:41,121 | INFO | Iniciando extração: moeda=EUR, ano=2005
2026-08-10 16:27:42,379 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:42,390 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:42,390 | INFO | Pasta criada com sucesso
2026-08-10 16:27:42,404 | INFO | Extração concluída
2026-08-10 16:27:42,404 | INFO | Foram extraídos 3631 registros
2026-08-10 16:27:42,404 | INFO | Iniciando extração: moeda=EUR, ano=2006
2026-08-10 16:27:43,552 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:43,563 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:43,564 | INFO | Pasta criada com sucesso
2026-08-10 16:27:43,580 | INFO | Extração concluída
2026-08-10 16:27:43,581 | INFO | Foram extraídos 4128 registros
2026-08-10 16:27:43,581 | INFO | Iniciando extração: moeda=EUR, ano=2007
2026-08-10 16:27:44,684 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:44,695 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:44,696 | INFO | Pasta criada com sucesso
2026-08-10 16:27:44,710 | INFO | Extração concluída
2026-08-10 16:27:44,710 | INFO | Foram extraídos 3685 registros
2026-08-10 16:27:44,711 | INFO | Iniciando extração: moeda=EUR, ano=2008
2026-08-10 16:27:45,924 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:45,942 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:45,942 | INFO | Pasta criada com sucesso
2026-08-10 16:27:45,962 | INFO | Extração concluída
2026-08-10 16:27:45,962 | INFO | Foram extraídos 4292 registros
2026-08-10 16:27:45,962 | INFO | Iniciando extração: moeda=EUR, ano=2009
2026-08-10 16:27:47,321 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:47,331 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:47,331 | INFO | Pasta criada com sucesso
2026-08-10 16:27:47,347 | INFO | Extração concluída
2026-08-10 16:27:47,347 | INFO | Foram extraídos 4224 registros
2026-08-10 16:27:47,347 | INFO | Iniciando extração: moeda=EUR, ano=2010
2026-08-10 16:27:48,518 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:48,530 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:48,531 | INFO | Pasta criada com sucesso
2026-08-10 16:27:48,546 | INFO | Extração concluída
2026-08-10 16:27:48,546 | INFO | Foram extraídos 4210 registros
2026-08-10 16:27:48,546 | INFO | Iniciando extração: moeda=EUR, ano=2011
2026-08-10 16:27:49,634 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:49,643 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:49,643 | INFO | Pasta criada com sucesso
2026-08-10 16:27:49,656 | INFO | Extração concluída
2026-08-10 16:27:49,657 | INFO | Foram extraídos 2737 registros
2026-08-10 16:27:49,657 | INFO | Iniciando extração: moeda=EUR, ano=2012
2026-08-10 16:27:50,749 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:50,752 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:50,753 | INFO | Pasta criada com sucesso
2026-08-10 16:27:50,759 | INFO | Extração concluída
2026-08-10 16:27:50,760 | INFO | Foram extraídos 1250 registros
2026-08-10 16:27:50,760 | INFO | Iniciando extração: moeda=EUR, ano=2013
2026-08-10 16:27:51,782 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:51,810 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:51,811 | INFO | Pasta criada com sucesso
2026-08-10 16:27:51,817 | INFO | Extração concluída
2026-08-10 16:27:51,818 | INFO | Foram extraídos 1259 registros
2026-08-10 16:27:51,818 | INFO | Iniciando extração: moeda=EUR, ano=2014
2026-08-10 16:27:52,765 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:52,771 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:52,772 | INFO | Pasta criada com sucesso
2026-08-10 16:27:52,780 | INFO | Extração concluída
2026-08-10 16:27:52,780 | INFO | Foram extraídos 1254 registros
2026-08-10 16:27:52,780 | INFO | Iniciando extração: moeda=EUR, ano=2015
2026-08-10 16:27:53,820 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:53,823 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:53,824 | INFO | Pasta criada com sucesso
2026-08-10 16:27:53,830 | INFO | Extração concluída
2026-08-10 16:27:53,830 | INFO | Foram extraídos 1244 registros
2026-08-10 16:27:53,831 | INFO | Iniciando extração: moeda=EUR, ano=2016
2026-08-10 16:27:54,895 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:54,899 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:54,899 | INFO | Pasta criada com sucesso
2026-08-10 16:27:54,905 | INFO | Extração concluída
2026-08-10 16:27:54,905 | INFO | Foram extraídos 1253 registros
2026-08-10 16:27:54,905 | INFO | Iniciando extração: moeda=EUR, ano=2017
2026-08-10 16:27:55,900 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:55,905 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:55,906 | INFO | Pasta criada com sucesso
2026-08-10 16:27:55,911 | INFO | Extração concluída
2026-08-10 16:27:55,912 | INFO | Foram extraídos 1243 registros
2026-08-10 16:27:55,912 | INFO | Iniciando extração: moeda=EUR, ano=2018
2026-08-10 16:27:56,973 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:56,977 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:56,977 | INFO | Pasta criada com sucesso
2026-08-10 16:27:56,983 | INFO | Extração concluída
2026-08-10 16:27:56,983 | INFO | Foram extraídos 1244 registros
2026-08-10 16:27:56,983 | INFO | Iniciando extração: moeda=EUR, ano=2019
2026-08-10 16:27:58,048 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:58,055 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:58,056 | INFO | Pasta criada com sucesso
2026-08-10 16:27:58,063 | INFO | Extração concluída
2026-08-10 16:27:58,063 | INFO | Foram extraídos 1259 registros
2026-08-10 16:27:58,063 | INFO | Iniciando extração: moeda=EUR, ano=2020
2026-08-10 16:27:59,039 | INFO | Consulta feita com sucesso!
2026-08-10 16:27:59,044 | INFO | Dataframe criado com sucesso
2026-08-10 16:27:59,044 | INFO | Pasta criada com sucesso
2026-08-10 16:27:59,051 | INFO | Extração concluída
2026-08-10 16:27:59,051 | INFO | Foram extraídos 1248 registros
2026-08-10 16:27:59,051 | INFO | Iniciando extração: moeda=EUR, ano=2021
2026-08-10 16:28:00,148 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:00,152 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:00,152 | INFO | Pasta criada com sucesso
2026-08-10 16:28:00,157 | INFO | Extração concluída
2026-08-10 16:28:00,157 | INFO | Foram extraídos 1248 registros
2026-08-10 16:28:00,158 | INFO | Iniciando extração: moeda=EUR, ano=2022
2026-08-10 16:28:01,101 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:01,105 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:01,105 | INFO | Pasta criada com sucesso
2026-08-10 16:28:01,111 | INFO | Extração concluída
2026-08-10 16:28:01,111 | INFO | Foram extraídos 1250 registros
2026-08-10 16:28:01,112 | INFO | Iniciando extração: moeda=EUR, ano=2023
2026-08-10 16:28:02,118 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:02,122 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:02,122 | INFO | Pasta criada com sucesso
2026-08-10 16:28:02,128 | INFO | Extração concluída
2026-08-10 16:28:02,128 | INFO | Foram extraídos 1240 registros
2026-08-10 16:28:02,129 | INFO | Iniciando extração: moeda=EUR, ano=2024
2026-08-10 16:28:03,181 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:03,188 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:03,188 | INFO | Pasta criada com sucesso
2026-08-10 16:28:03,197 | INFO | Extração concluída
2026-08-10 16:28:03,198 | INFO | Foram extraídos 1258 registros
2026-08-10 16:28:03,198 | INFO | Iniciando extração: moeda=EUR, ano=2025
2026-08-10 16:28:04,262 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:04,266 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:04,266 | INFO | Pasta criada com sucesso
2026-08-10 16:28:04,273 | INFO | Extração concluída
2026-08-10 16:28:04,273 | INFO | Foram extraídos 1254 registros
2026-08-10 16:28:04,273 | INFO | Iniciando extração: moeda=EUR, ano=2026
2026-08-10 16:28:05,364 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:05,367 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:05,368 | INFO | Pasta criada com sucesso
2026-08-10 16:28:05,372 | INFO | Extração concluída
2026-08-10 16:28:05,372 | INFO | Foram extraídos 753 registros
2026-08-10 16:28:05,372 | INFO | Iniciando extração: moeda=GBP, ano=2000
2026-08-10 16:28:06,612 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:06,624 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:06,625 | INFO | Pasta criada com sucesso
2026-08-10 16:28:06,641 | INFO | Extração concluída
2026-08-10 16:28:06,642 | INFO | Foram extraídos 4250 registros
2026-08-10 16:28:06,642 | INFO | Iniciando extração: moeda=GBP, ano=2001
2026-08-10 16:28:07,852 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:07,863 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:07,863 | INFO | Pasta criada com sucesso
2026-08-10 16:28:07,877 | INFO | Extração concluída
2026-08-10 16:28:07,878 | INFO | Foram extraídos 4090 registros
2026-08-10 16:28:07,878 | INFO | Iniciando extração: moeda=GBP, ano=2002
2026-08-10 16:28:09,039 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:09,051 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:09,051 | INFO | Pasta criada com sucesso
2026-08-10 16:28:09,069 | INFO | Extração concluída
2026-08-10 16:28:09,069 | INFO | Foram extraídos 4029 registros
2026-08-10 16:28:09,069 | INFO | Iniciando extração: moeda=GBP, ano=2003
2026-08-10 16:28:10,254 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:10,264 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:10,264 | INFO | Pasta criada com sucesso
2026-08-10 16:28:10,279 | INFO | Extração concluída
2026-08-10 16:28:10,279 | INFO | Foram extraídos 4025 registros
2026-08-10 16:28:10,279 | INFO | Iniciando extração: moeda=GBP, ano=2004
2026-08-10 16:28:11,612 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:11,622 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:11,623 | INFO | Pasta criada com sucesso
2026-08-10 16:28:11,641 | INFO | Extração concluída
2026-08-10 16:28:11,642 | INFO | Foram extraídos 3864 registros
2026-08-10 16:28:11,642 | INFO | Iniciando extração: moeda=GBP, ano=2005
2026-08-10 16:28:12,749 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:12,758 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:12,759 | INFO | Pasta criada com sucesso
2026-08-10 16:28:12,773 | INFO | Extração concluída
2026-08-10 16:28:12,773 | INFO | Foram extraídos 3631 registros
2026-08-10 16:28:12,773 | INFO | Iniciando extração: moeda=GBP, ano=2006
2026-08-10 16:28:13,955 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:13,969 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:13,970 | INFO | Pasta criada com sucesso
2026-08-10 16:28:13,989 | INFO | Extração concluída
2026-08-10 16:28:13,989 | INFO | Foram extraídos 4128 registros
2026-08-10 16:28:13,990 | INFO | Iniciando extração: moeda=GBP, ano=2007
2026-08-10 16:28:15,133 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:15,144 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:15,144 | INFO | Pasta criada com sucesso
2026-08-10 16:28:15,160 | INFO | Extração concluída
2026-08-10 16:28:15,160 | INFO | Foram extraídos 3685 registros
2026-08-10 16:28:15,160 | INFO | Iniciando extração: moeda=GBP, ano=2008
2026-08-10 16:28:16,421 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:16,433 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:16,433 | INFO | Pasta criada com sucesso
2026-08-10 16:28:16,450 | INFO | Extração concluída
2026-08-10 16:28:16,450 | INFO | Foram extraídos 4292 registros
2026-08-10 16:28:16,451 | INFO | Iniciando extração: moeda=GBP, ano=2009
2026-08-10 16:28:17,617 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:17,628 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:17,629 | INFO | Pasta criada com sucesso
2026-08-10 16:28:17,646 | INFO | Extração concluída
2026-08-10 16:28:17,646 | INFO | Foram extraídos 4224 registros
2026-08-10 16:28:17,647 | INFO | Iniciando extração: moeda=GBP, ano=2010
2026-08-10 16:28:18,815 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:18,826 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:18,827 | INFO | Pasta criada com sucesso
2026-08-10 16:28:18,848 | INFO | Extração concluída
2026-08-10 16:28:18,848 | INFO | Foram extraídos 4210 registros
2026-08-10 16:28:18,848 | INFO | Iniciando extração: moeda=GBP, ano=2011
2026-08-10 16:28:19,949 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:19,956 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:19,956 | INFO | Pasta criada com sucesso
2026-08-10 16:28:19,966 | INFO | Extração concluída
2026-08-10 16:28:19,966 | INFO | Foram extraídos 2737 registros
2026-08-10 16:28:19,967 | INFO | Iniciando extração: moeda=GBP, ano=2012
2026-08-10 16:28:21,018 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:21,022 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:21,023 | INFO | Pasta criada com sucesso
2026-08-10 16:28:21,029 | INFO | Extração concluída
2026-08-10 16:28:21,030 | INFO | Foram extraídos 1250 registros
2026-08-10 16:28:21,030 | INFO | Iniciando extração: moeda=GBP, ano=2013
2026-08-10 16:28:21,925 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:21,929 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:21,929 | INFO | Pasta criada com sucesso
2026-08-10 16:28:21,935 | INFO | Extração concluída
2026-08-10 16:28:21,936 | INFO | Foram extraídos 1259 registros
2026-08-10 16:28:21,936 | INFO | Iniciando extração: moeda=GBP, ano=2014
2026-08-10 16:28:22,835 | INFO | Consulta feita com sucesso!
2026-08-10 16:28:22,839 | INFO | Dataframe criado com sucesso
2026-08-10 16:28:22,839 | INFO | Pasta criada com sucesso
2026-08-10 16:28:22,845 | INFO | Extração concluída
