2026-08-10 18:00:51,473 | INFO | ============================================================
2026-08-10 18:01:12,302 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:12,303 | INFO | Pasta criada com sucesso
2026-08-10 18:01:12,307 | INFO | Extração concluída
2026-08-10 18:01:12,307 | INFO | Foram extraídos 753 registros
2026-08-10 18:01:12,307 | INFO | ============================================================
2026-08-10 18:01:12,307 | INFO | ============================================================
2026-08-10 18:01:12,307 | INFO | Iniciando extração: moeda=EUR, ano=2000
2026-08-10 18:01:13,080 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:13,092 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:13,093 | INFO | Pasta criada com sucesso
2026-08-10 18:01:13,115 | INFO | Extração concluída
2026-08-10 18:01:13,115 | INFO | Foram extraídos 4250 registros
2026-08-10 18:01:13,115 | INFO | ============================================================
2026-08-10 18:01:13,116 | INFO | ============================================================
2026-08-10 18:01:13,116 | INFO | Iniciando extração: moeda=EUR, ano=2001
2026-08-10 18:01:13,884 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:13,897 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:13,898 | INFO | Pasta criada com sucesso
2026-08-10 18:01:13,914 | INFO | Extração concluída
2026-08-10 18:01:13,914 | INFO | Foram extraídos 4090 registros
2026-08-10 18:01:13,915 | INFO | ============================================================
2026-08-10 18:01:13,915 | INFO | ============================================================
2026-08-10 18:01:13,915 | INFO | Iniciando extração: moeda=EUR, ano=2002
2026-08-10 18:01:14,652 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:14,662 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:14,663 | INFO | Pasta criada com sucesso
2026-08-10 18:01:14,679 | INFO | Extração concluída
2026-08-10 18:01:14,680 | INFO | Foram extraídos 4029 registros
2026-08-10 18:01:14,680 | INFO | ============================================================
2026-08-10 18:01:14,680 | INFO | ============================================================
2026-08-10 18:01:14,680 | INFO | Iniciando extração: moeda=EUR, ano=2003
2026-08-10 18:01:15,418 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:15,428 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:15,429 | INFO | Pasta criada com sucesso
2026-08-10 18:01:15,444 | INFO | Extração concluída
2026-08-10 18:01:15,445 | INFO | Foram extraídos 4025 registros
2026-08-10 18:01:15,445 | INFO | ============================================================
2026-08-10 18:01:15,445 | INFO | ============================================================
2026-08-10 18:01:15,445 | INFO | Iniciando extração: moeda=EUR, ano=2004
2026-08-10 18:01:16,217 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:16,229 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:16,229 | INFO | Pasta criada com sucesso
2026-08-10 18:01:16,244 | INFO | Extração concluída
2026-08-10 18:01:16,245 | INFO | Foram extraídos 3864 registros
2026-08-10 18:01:16,245 | INFO | ============================================================
2026-08-10 18:01:16,245 | INFO | ============================================================
2026-08-10 18:01:16,245 | INFO | Iniciando extração: moeda=EUR, ano=2005
2026-08-10 18:01:16,953 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:16,963 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:16,963 | INFO | Pasta criada com sucesso
2026-08-10 18:01:16,998 | INFO | Extração concluída
2026-08-10 18:01:17,001 | INFO | Foram extraídos 3631 registros
2026-08-10 18:01:17,002 | INFO | ============================================================
2026-08-10 18:01:17,002 | INFO | ============================================================
2026-08-10 18:01:17,002 | INFO | Iniciando extração: moeda=EUR, ano=2006
2026-08-10 18:01:17,749 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:17,759 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:17,760 | INFO | Pasta criada com sucesso
2026-08-10 18:01:17,777 | INFO | Extração concluída
2026-08-10 18:01:17,777 | INFO | Foram extraídos 4128 registros
2026-08-10 18:01:17,777 | INFO | ============================================================
2026-08-10 18:01:17,777 | INFO | ============================================================
2026-08-10 18:01:17,777 | INFO | Iniciando extração: moeda=EUR, ano=2007
2026-08-10 18:01:18,471 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:18,481 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:18,482 | INFO | Pasta criada com sucesso
2026-08-10 18:01:18,496 | INFO | Extração concluída
2026-08-10 18:01:18,497 | INFO | Foram extraídos 3685 registros
2026-08-10 18:01:18,497 | INFO | ============================================================
2026-08-10 18:01:18,497 | INFO | ============================================================
2026-08-10 18:01:18,497 | INFO | Iniciando extração: moeda=EUR, ano=2008
2026-08-10 18:01:19,238 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:19,249 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:19,249 | INFO | Pasta criada com sucesso
2026-08-10 18:01:19,268 | INFO | Extração concluída
2026-08-10 18:01:19,268 | INFO | Foram extraídos 4292 registros
2026-08-10 18:01:19,269 | INFO | ============================================================
2026-08-10 18:01:19,269 | INFO | ============================================================
2026-08-10 18:01:19,269 | INFO | Iniciando extração: moeda=EUR, ano=2009
2026-08-10 18:01:19,992 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:20,004 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:20,004 | INFO | Pasta criada com sucesso
2026-08-10 18:01:20,020 | INFO | Extração concluída
2026-08-10 18:01:20,021 | INFO | Foram extraídos 4224 registros
2026-08-10 18:01:20,021 | INFO | ============================================================
2026-08-10 18:01:20,021 | INFO | ============================================================
2026-08-10 18:01:20,021 | INFO | Iniciando extração: moeda=EUR, ano=2010
2026-08-10 18:01:20,769 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:20,780 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:20,781 | INFO | Pasta criada com sucesso
2026-08-10 18:01:20,797 | INFO | Extração concluída
2026-08-10 18:01:20,797 | INFO | Foram extraídos 4210 registros
2026-08-10 18:01:20,798 | INFO | ============================================================
2026-08-10 18:01:20,798 | INFO | ============================================================
2026-08-10 18:01:20,798 | INFO | Iniciando extração: moeda=EUR, ano=2011
2026-08-10 18:01:21,461 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:21,470 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:21,471 | INFO | Pasta criada com sucesso
2026-08-10 18:01:21,482 | INFO | Extração concluída
2026-08-10 18:01:21,483 | INFO | Foram extraídos 2737 registros
2026-08-10 18:01:21,483 | INFO | ============================================================
2026-08-10 18:01:21,483 | INFO | ============================================================
2026-08-10 18:01:21,484 | INFO | Iniciando extração: moeda=EUR, ano=2012
2026-08-10 18:01:22,029 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:22,033 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:22,033 | INFO | Pasta criada com sucesso
2026-08-10 18:01:22,040 | INFO | Extração concluída
2026-08-10 18:01:22,040 | INFO | Foram extraídos 1250 registros
2026-08-10 18:01:22,041 | INFO | ============================================================
2026-08-10 18:01:22,041 | INFO | ============================================================
2026-08-10 18:01:22,041 | INFO | Iniciando extração: moeda=EUR, ano=2013
2026-08-10 18:01:22,646 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:22,650 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:22,650 | INFO | Pasta criada com sucesso
2026-08-10 18:01:22,657 | INFO | Extração concluída
2026-08-10 18:01:22,657 | INFO | Foram extraídos 1259 registros
2026-08-10 18:01:22,658 | INFO | ============================================================
2026-08-10 18:01:22,658 | INFO | ============================================================
2026-08-10 18:01:22,658 | INFO | Iniciando extração: moeda=EUR, ano=2014
2026-08-10 18:01:23,225 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:23,230 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:23,230 | INFO | Pasta criada com sucesso
2026-08-10 18:01:23,236 | INFO | Extração concluída
2026-08-10 18:01:23,236 | INFO | Foram extraídos 1254 registros
2026-08-10 18:01:23,236 | INFO | ============================================================
2026-08-10 18:01:23,237 | INFO | ============================================================
2026-08-10 18:01:23,237 | INFO | Iniciando extração: moeda=EUR, ano=2015
2026-08-10 18:01:23,900 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:23,904 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:23,904 | INFO | Pasta criada com sucesso
2026-08-10 18:01:23,910 | INFO | Extração concluída
2026-08-10 18:01:23,910 | INFO | Foram extraídos 1244 registros
2026-08-10 18:01:23,911 | INFO | ============================================================
2026-08-10 18:01:23,911 | INFO | ============================================================
2026-08-10 18:01:23,911 | INFO | Iniciando extração: moeda=EUR, ano=2016
2026-08-10 18:01:24,446 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:24,451 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:24,452 | INFO | Pasta criada com sucesso
2026-08-10 18:01:24,460 | INFO | Extração concluída
2026-08-10 18:01:24,460 | INFO | Foram extraídos 1253 registros
2026-08-10 18:01:24,460 | INFO | ============================================================
2026-08-10 18:01:24,460 | INFO | ============================================================
2026-08-10 18:01:24,461 | INFO | Iniciando extração: moeda=EUR, ano=2017
2026-08-10 18:01:25,095 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:25,099 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:25,100 | INFO | Pasta criada com sucesso
2026-08-10 18:01:25,107 | INFO | Extração concluída
2026-08-10 18:01:25,107 | INFO | Foram extraídos 1243 registros
2026-08-10 18:01:25,107 | INFO | ============================================================
2026-08-10 18:01:25,108 | INFO | ============================================================
2026-08-10 18:01:25,108 | INFO | Iniciando extração: moeda=EUR, ano=2018
2026-08-10 18:01:25,747 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:25,751 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:25,751 | INFO | Pasta criada com sucesso
2026-08-10 18:01:25,757 | INFO | Extração concluída
2026-08-10 18:01:25,757 | INFO | Foram extraídos 1244 registros
2026-08-10 18:01:25,758 | INFO | ============================================================
2026-08-10 18:01:25,758 | INFO | ============================================================
2026-08-10 18:01:25,758 | INFO | Iniciando extração: moeda=EUR, ano=2019
2026-08-10 18:01:26,410 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:26,413 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:26,414 | INFO | Pasta criada com sucesso
2026-08-10 18:01:26,420 | INFO | Extração concluída
2026-08-10 18:01:26,420 | INFO | Foram extraídos 1259 registros
2026-08-10 18:01:26,420 | INFO | ============================================================
2026-08-10 18:01:26,421 | INFO | ============================================================
2026-08-10 18:01:26,421 | INFO | Iniciando extração: moeda=EUR, ano=2020
2026-08-10 18:01:26,965 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:26,969 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:26,970 | INFO | Pasta criada com sucesso
2026-08-10 18:01:26,976 | INFO | Extração concluída
2026-08-10 18:01:26,976 | INFO | Foram extraídos 1248 registros
2026-08-10 18:01:26,976 | INFO | ============================================================
2026-08-10 18:01:26,976 | INFO | ============================================================
2026-08-10 18:01:26,977 | INFO | Iniciando extração: moeda=EUR, ano=2021
2026-08-10 18:01:27,651 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:27,655 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:27,656 | INFO | Pasta criada com sucesso
2026-08-10 18:01:27,662 | INFO | Extração concluída
2026-08-10 18:01:27,662 | INFO | Foram extraídos 1248 registros
2026-08-10 18:01:27,662 | INFO | ============================================================
2026-08-10 18:01:27,662 | INFO | ============================================================
2026-08-10 18:01:27,662 | INFO | Iniciando extração: moeda=EUR, ano=2022
2026-08-10 18:01:28,198 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:28,202 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:28,203 | INFO | Pasta criada com sucesso
2026-08-10 18:01:28,208 | INFO | Extração concluída
2026-08-10 18:01:28,209 | INFO | Foram extraídos 1250 registros
2026-08-10 18:01:28,209 | INFO | ============================================================
2026-08-10 18:01:28,209 | INFO | ============================================================
2026-08-10 18:01:28,209 | INFO | Iniciando extração: moeda=EUR, ano=2023
2026-08-10 18:01:28,766 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:28,770 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:28,770 | INFO | Pasta criada com sucesso
2026-08-10 18:01:28,775 | INFO | Extração concluída
2026-08-10 18:01:28,775 | INFO | Foram extraídos 1240 registros
2026-08-10 18:01:28,775 | INFO | ============================================================
2026-08-10 18:01:28,775 | INFO | ============================================================
2026-08-10 18:01:28,776 | INFO | Iniciando extração: moeda=EUR, ano=2024
2026-08-10 18:01:29,375 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:29,380 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:29,380 | INFO | Pasta criada com sucesso
2026-08-10 18:01:29,386 | INFO | Extração concluída
2026-08-10 18:01:29,386 | INFO | Foram extraídos 1258 registros
2026-08-10 18:01:29,386 | INFO | ============================================================
2026-08-10 18:01:29,386 | INFO | ============================================================
2026-08-10 18:01:29,387 | INFO | Iniciando extração: moeda=EUR, ano=2025
2026-08-10 18:01:30,031 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:30,035 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:30,035 | INFO | Pasta criada com sucesso
2026-08-10 18:01:30,040 | INFO | Extração concluída
2026-08-10 18:01:30,040 | INFO | Foram extraídos 1254 registros
2026-08-10 18:01:30,040 | INFO | ============================================================
2026-08-10 18:01:30,041 | INFO | ============================================================
2026-08-10 18:01:30,041 | INFO | Iniciando extração: moeda=EUR, ano=2026
2026-08-10 18:01:30,810 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:30,813 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:30,813 | INFO | Pasta criada com sucesso
2026-08-10 18:01:30,817 | INFO | Extração concluída
2026-08-10 18:01:30,817 | INFO | Foram extraídos 753 registros
2026-08-10 18:01:30,817 | INFO | ============================================================
2026-08-10 18:01:30,818 | INFO | ============================================================
2026-08-10 18:01:30,818 | INFO | Iniciando extração: moeda=GBP, ano=2000
2026-08-10 18:01:31,632 | INFO | Consulta feita com sucesso!
2026-08-10 18:01:31,644 | INFO | Dataframe criado com sucesso
2026-08-10 18:01:31,645 | INFO | Pasta criada com sucesso
2026-08-10 18:01:31,662 | INFO | Extração concluída
