cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.00378,2.01412,2006-01-02 10:12:00.0,Abertura
2.00688,2.00947,2006-01-02 10:14:00.0,Intermediário
2.00999,2.0124,2006-01-02 10:30:00.0,Intermediário
2.00826,2.01292,2006-01-02 11:00:00.0,Intermediário
2.01119,2.01412,2006-01-02 11:30:00.0,Intermediário
2.01171,2.01412,2006-01-02 12:00:00.0,Intermediário
2.01188,2.01481,2006-01-02 12:30:00.0,Intermediário
2.01101,2.01429,2006-01-02 13:00:00.0,Intermediário
2.00722,2.00997,2006-01-02 13:30:00.0,Intermediário
2.00481,2.00721,2006-01-02 14:00:00.0,Intermediário
2.00446,2.00704,2006-01-02 14:30:00.0,Intermediário
1.99966,2.00223,2006-01-02 15:00:00.0,Intermediário
2.00155,2.00412,2006-01-02 15:30:00.0,Intermediário
2.00636,2.00945,2006-01-02 16:00:00.0,Intermediário
2.00738,2.01203,2006-01-02 16:30:00.0,Fechamento Interbancário
2.00877,2.0105,2006-01-02 17:36:00.0,Fechamento
2.01829,2.02814,2006-01-03 09:40:00.0,Abertura
2.01774,2.02085,2006-01-03 10:00:00.0,Intermediário
2.02085,2.02432,2006-01-03 10:30:00.0,Intermediário
2.01616,2.01996,2006-01-03 11:00:00.0,Intermediário
2.01389,2.01681,2006-01-03 11:30:00.0,Intermediário
2.01441,2.01681,2006-01-03 12:00:00.0,Intermediário
2.01617,2.01859,2006-01-03 12:30:00.0,Intermediário
2.0136,2.01602,2006-01-03 13:00:00.0,Intermediário
2.02336,2.02596,2006-01-03 13:30:00.0,Intermediário
2.02353,2.02649,2006-01-03 14:00:00.0,Intermediário
2.02616,2.0286,2006-01-03 14:30:00.0,Intermediário
2.01572,2.01867,2006-01-03 15:00:00.0,Intermediário
2.01729,2.01989,2006-01-03 15:30:00.0,Intermediário
2.01366,2.01661,2006-01-03 16:00:00.0,Intermediário
2.01383,2.01678,2006-01-03 16:30:00.0,Fechamento Interbancário
2.02784,2.02976,2006-01-03 17:42:00.0,Fechamento
2.00745,2.01682,2006-01-04 09:49:00.0,Abertura
2.00867,2.01162,2006-01-04 10:00:00.0,Intermediário
2.0106,2.01356,2006-01-04 10:30:00.0,Intermediário
2.00729,2.00989,2006-01-04 11:00:00.0,Intermediário
2.00451,2.00711,2006-01-04 11:30:00.0,Intermediário
2.00277,2.00503,2006-01-04 12:00:00.0,Intermediário
2.00799,2.0106,2006-01-04 12:30:00.0,Intermediário
2.00052,2.00347,2006-01-04 13:00:00.0,Intermediário
2.00313,2.00609,2006-01-04 13:30:00.0,Intermediário
2.00313,2.00556,2006-01-04 14:00:00.0,Intermediário
2.00174,2.00434,2006-01-04 14:30:00.0,Intermediário
1.99844,2.00122,2006-01-04 15:00:00.0,Intermediário
1.99913,2.0007,2006-01-04 15:30:00.0,Intermediário
1.99547,1.99843,2006-01-04 16:00:00.0,Intermediário
1.99547,1.99843,2006-01-04 16:30:00.0,Fechamento Interbancário
2.01011,2.01204,2006-01-04 17:44:00.0,Fechamento
1.97116,1.98105,2006-01-05 09:45:00.0,Abertura
1.97794,1.98105,2006-01-05 10:00:00.0,Intermediário
1.98159,1.98419,2006-01-05 10:30:00.0,Intermediário
1.97309,1.97603,2006-01-05 11:00:00.0,Intermediário
1.96912,1.97205,2006-01-05 11:30:00.0,Intermediário
1.97003,1.97261,2006-01-05 12:00:00.0,Intermediário
1.9594,1.96197,2006-01-05 12:30:00.0,Intermediário
1.96476,1.96682,2006-01-05 13:00:00.0,Intermediário
1.9619,1.96395,2006-01-05 13:30:00.0,Intermediário
1.95751,1.95938,2006-01-05 14:00:00.0,Intermediário
1.96004,1.96192,2006-01-05 14:30:00.0,Intermediário
1.96316,1.96539,2006-01-05 15:00:00.0,Intermediário
1.96953,1.97193,2006-01-05 15:30:00.0,Intermediário
1.96341,1.96631,2006-01-05 16:00:00.0,Intermediário
1.96223,1.96513,2006-01-05 16:30:00.0,Fechamento Interbancário
1.95854,1.96041,2006-01-05 17:44:00.0,Fechamento
1.95199,1.96174,2006-01-06 09:40:00.0,Abertura
1.95661,1.959,2006-01-06 10:00:00.0,Intermediário
1.96095,1.96384,2006-01-06 10:30:00.0,Intermediário
1.95851,1.96105,2006-01-06 11:00:00.0,Intermediário
1.95689,1.95911,2006-01-06 11:30:00.0,Intermediário
1.95053,1.95308,2006-01-06 12:00:00.0,Intermediário
1.95606,1.95895,2006-01-06 12:30:00.0,Intermediário
1.95596,1.95852,2006-01-06 13:00:00.0,Intermediário
1.95967,1.96291,2006-01-06 13:30:00.0,Intermediário
1.9585,1.96122,2006-01-06 14:00:00.0,Intermediário
1.96102,1.96392,2006-01-06 14:30:00.0,Intermediário
1.96327,1.96617,2006-01-06 15:00:00.0,Intermediário
1.96277,1.96567,2006-01-06 15:30:00.0,Intermediário
1.95522,1.95811,2006-01-06 16:00:00.0,Intermediário
1.95557,1.95863,2006-01-06 16:30:00.0,Fechamento Interbancário
1.96089,1.96292,2006-01-06 17:40:00.0,Fechamento
1.93113,1.94067,2006-01-09 09:51:00.0,Abertura
1.93623,1.93827,2006-01-09 10:00:00.0,Intermediário
1.93706,1.94128,2006-01-09 10:30:00.0,Intermediário
1.9354,1.9381,2006-01-09 11:00:00.0,Intermediário
1.92918,1.93188,2006-01-09 11:30:00.0,Intermediário
1.93265,1.93535,2006-01-09 12:00:00.0,Intermediário
1.92947,1.93282,2006-01-09 12:30:00.0,Intermediário
1.92658,1.92944,2006-01-09 13:00:00.0,Intermediário
1.93152,1.93438,2006-01-09 13:40:00.0,Intermediário
1.93234,1.93537,2006-01-09 14:10:00.0,Intermediário
1.93185,1.93422,2006-01-09 14:30:00.0,Intermediário
1.93347,1.93601,2006-01-09 15:00:00.0,Intermediário
1.93074,1.93361,2006-01-09 15:30:00.0,Intermediário
1.92318,1.92522,2006-01-09 16:00:00.0,Intermediário
1.92387,1.9264,2006-01-09 16:30:00.0,Fechamento Interbancário
1.93533,1.93684,2006-01-09 17:34:00.0,Fechamento
1.91673,1.9261,2006-01-10 09:36:00.0,Abertura
1.92857,1.93143,2006-01-10 10:00:00.0,Intermediário
1.93615,1.93902,2006-01-10 10:30:00.0,Intermediário
1.93648,1.93919,2006-01-10 11:00:00.0,Intermediário
1.93791,1.94095,2006-01-10 11:30:00.0,Intermediário
1.93791,1.94078,2006-01-10 12:00:00.0,Intermediário
1.9404,1.94295,2006-01-10 12:30:00.0,Intermediário
1.94611,1.9485,2006-01-10 13:00:00.0,Intermediário
1.94461,1.94683,2006-01-10 13:30:00.0,Intermediário
1.94611,1.949,2006-01-10 14:00:00.0,Intermediário
