cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.82019,1.82212,2007-01-11 13:30:00.0,Intermediário
1.8205,1.82212,2007-01-11 14:00:00.0,Intermediário
1.82174,1.82367,2007-01-11 14:30:00.0,Intermediário
1.82336,1.82483,2007-01-11 15:00:00.0,Intermediário
1.82336,1.82514,2007-01-11 15:30:00.0,Intermediário
1.82235,1.82452,2007-01-11 16:00:00.0,Intermediário
1.82158,1.82359,2007-01-11 16:30:00.0,Fechamento Interbancário
1.82302,1.82401,2007-01-11 17:32:00.0,Fechamento
1.82197,1.83126,2007-01-12 09:22:00.0,Abertura
1.82437,1.82693,2007-01-12 09:30:00.0,Intermediário
1.82686,1.82965,2007-01-12 10:00:00.0,Intermediário
1.82717,1.82818,2007-01-12 10:31:00.0,Intermediário
1.8229,1.82546,2007-01-12 11:00:00.0,Intermediário
1.81957,1.82328,2007-01-12 11:30:00.0,Intermediário
1.82943,1.83161,2007-01-12 12:00:00.0,Intermediário
1.82952,1.831,2007-01-12 12:30:00.0,Intermediário
1.82765,1.83014,2007-01-12 13:00:00.0,Intermediário
1.8275,1.82983,2007-01-12 13:30:00.0,Intermediário
1.82859,1.83046,2007-01-12 14:00:00.0,Intermediário
1.82859,1.83077,2007-01-12 14:30:00.0,Intermediário
1.82913,1.83162,2007-01-12 15:00:00.0,Intermediário
1.82828,1.83077,2007-01-12 15:30:00.0,Intermediário
1.82937,1.83148,2007-01-12 16:00:00.0,Intermediário
1.83062,1.83195,2007-01-12 16:30:00.0,Fechamento Interbancário
1.83174,1.83289,2007-01-12 17:33:00.0,Fechamento
1.82588,1.8349,2007-01-15 09:21:00.0,Abertura
1.82938,1.83172,2007-01-15 09:34:00.0,Intermediário
1.83221,1.83486,2007-01-15 10:00:00.0,Intermediário
1.8329,1.83439,2007-01-15 10:30:00.0,Intermediário
1.83298,1.83446,2007-01-15 11:00:00.0,Intermediário
1.83142,1.83423,2007-01-15 11:30:00.0,Intermediário
1.83134,1.83282,2007-01-15 12:00:00.0,Intermediário
1.83266,1.83415,2007-01-15 12:30:00.0,Intermediário
1.83149,1.83258,2007-01-15 13:00:00.0,Intermediário
1.83408,1.83525,2007-01-15 13:30:00.0,Intermediário
1.83235,1.83368,2007-01-15 14:00:00.0,Intermediário
1.83141,1.8332,2007-01-15 14:30:00.0,Intermediário
1.83211,1.83406,2007-01-15 15:00:00.0,Intermediário
1.83141,1.83289,2007-01-15 15:30:00.0,Intermediário
1.83132,1.83382,2007-01-15 16:00:00.0,Intermediário
1.83132,1.83413,2007-01-15 16:30:00.0,Fechamento Interbancário
1.83038,1.83216,2007-01-15 17:40:00.0,Fechamento
1.83323,1.84244,2007-01-16 09:22:00.0,Abertura
1.83635,1.83901,2007-01-16 09:30:00.0,Intermediário
1.83619,1.83838,2007-01-16 10:00:00.0,Intermediário
1.83836,1.84118,2007-01-16 10:30:00.0,Intermediário
1.83719,1.83868,2007-01-16 11:00:00.0,Intermediário
1.82818,1.83591,2007-01-16 11:30:00.0,Intermediário
1.83436,1.8367,2007-01-16 12:00:00.0,Intermediário
1.83735,1.83961,2007-01-16 12:30:00.0,Intermediário
1.83492,1.83742,2007-01-16 13:00:00.0,Intermediário
1.83523,1.83726,2007-01-16 13:30:00.0,Intermediário
1.83492,1.83742,2007-01-16 14:00:00.0,Intermediário
1.83107,1.83239,2007-01-16 14:30:00.0,Intermediário
1.82399,1.82592,2007-01-16 15:00:00.0,Intermediário
1.82104,1.82236,2007-01-16 15:30:00.0,Intermediário
1.81942,1.82066,2007-01-16 16:00:00.0,Intermediário
1.8195,1.82166,2007-01-16 16:30:00.0,Fechamento Interbancário
1.82341,1.82456,2007-01-16 17:44:00.0,Fechamento
1.81702,1.82663,2007-01-17 09:22:00.0,Abertura
1.81865,1.82081,2007-01-17 09:30:00.0,Intermediário
1.81857,1.82136,2007-01-17 10:00:00.0,Intermediário
1.81903,1.82097,2007-01-17 10:30:00.0,Intermediário
1.8205,1.82182,2007-01-17 11:00:00.0,Intermediário
1.81625,1.81849,2007-01-17 11:30:00.0,Intermediário
1.81826,1.81957,2007-01-17 12:01:00.0,Intermediário
1.8171,1.82035,2007-01-17 12:30:00.0,Intermediário
1.81787,1.81919,2007-01-17 13:00:00.0,Intermediário
1.81756,1.81865,2007-01-17 13:30:00.0,Intermediário
1.81555,1.81749,2007-01-17 14:00:00.0,Intermediário
1.81841,1.82059,2007-01-17 14:30:00.0,Intermediário
1.81671,1.8195,2007-01-17 15:00:00.0,Intermediário
1.81617,1.81764,2007-01-17 15:30:00.0,Intermediário
1.81764,1.81958,2007-01-17 16:00:00.0,Intermediário
1.81911,1.82059,2007-01-17 16:30:00.0,Fechamento Interbancário
1.81928,1.82059,2007-01-17 17:40:00.0,Fechamento
1.80891,1.81803,2007-01-18 09:24:00.0,Abertura
1.81146,1.81408,2007-01-18 09:30:00.0,Intermediário
1.8147,1.81702,2007-01-18 10:00:00.0,Intermediário
1.813,1.81463,2007-01-18 10:30:00.0,Intermediário
1.81339,1.81501,2007-01-18 11:00:00.0,Intermediário
1.80938,1.81154,2007-01-18 11:30:00.0,Intermediário
1.80983,1.81199,2007-01-18 12:00:00.0,Intermediário
1.81184,1.81431,2007-01-18 12:30:00.0,Intermediário
1.81679,1.81927,2007-01-18 13:00:00.0,Intermediário
1.81555,1.81772,2007-01-18 13:30:00.0,Intermediário
1.81277,1.81524,2007-01-18 14:00:00.0,Intermediário
1.8137,1.81632,2007-01-18 14:30:00.0,Intermediário
1.81346,1.81493,2007-01-18 15:00:00.0,Intermediário
1.81308,1.81602,2007-01-18 15:30:00.0,Intermediário
1.81609,1.81841,2007-01-18 16:00:00.0,Intermediário
1.81741,1.81857,2007-01-18 16:30:00.0,Fechamento Interbancário
1.81579,1.81678,2007-01-18 17:37:00.0,Fechamento
1.81323,1.82329,2007-01-19 09:22:00.0,Abertura
1.81516,1.8181,2007-01-19 09:30:00.0,Intermediário
1.81609,1.81872,2007-01-19 10:00:00.0,Intermediário
1.8164,1.81772,2007-01-19 10:30:00.0,Intermediário
1.8147,1.81702,2007-01-19 11:00:00.0,Intermediário
1.81756,1.81888,2007-01-19 11:30:00.0,Intermediário
1.8188,1.81981,2007-01-19 12:00:00.0,Intermediário
1.81524,1.81663,2007-01-19 12:30:00.0,Intermediário
1.81338,1.81555,2007-01-19 13:00:00.0,Intermediário
1.81276,1.81508,2007-01-19 13:30:00.0,Intermediário
1.81353,1.81586,2007-01-19 14:00:00.0,Intermediário
1.81415,1.81663,2007-01-19 14:30:00.0,Intermediário
1.8164,1.81787,2007-01-19 15:00:00.0,Intermediário
1.81826,1.81974,2007-01-19 15:30:00.0,Intermediário
1.81748,1.8188,2007-01-19 16:00:00.0,Intermediário
1.81841,1.81974,2007-01-19 16:30:00.0,Fechamento Interbancário
1.81918,1.82033,2007-01-19 17:36:00.0,Fechamento
1.80943,1.81857,2007-01-22 09:22:00.0,Abertura
1.81106,1.81322,2007-01-22 09:30:00.0,Intermediário
1.81261,1.8154,2007-01-22 10:00:00.0,Intermediário
1.81246,1.81462,2007-01-22 10:30:00.0,Intermediário
1.81215,1.81447,2007-01-22 11:00:00.0,Intermediário
1.81037,1.81199,2007-01-22 11:30:00.0,Intermediário
1.80907,1.81138,2007-01-22 12:00:00.0,Intermediário
1.80938,1.81154,2007-01-22 12:30:00.0,Intermediário
1.81161,1.81408,2007-01-22 13:00:00.0,Intermediário
1.81177,1.81378,2007-01-22 13:30:00.0,Intermediário
1.81408,1.81625,2007-01-22 14:00:00.0,Intermediário
1.81447,1.81578,2007-01-22 14:30:00.0,Intermediário
1.81571,1.81687,2007-01-22 15:00:00.0,Intermediário
1.81185,1.81378,2007-01-22 15:30:00.0,Intermediário
1.8127,1.81502,2007-01-22 16:00:00.0,Intermediário
1.81286,1.81502,2007-01-22 16:30:00.0,Fechamento Interbancário
1.81022,1.81136,2007-01-22 17:37:00.0,Fechamento
1.80227,1.8118,2007-01-23 09:21:00.0,Abertura
1.80465,1.80711,2007-01-23 09:30:00.0,Intermediário
1.80344,1.8059,2007-01-23 10:00:00.0,Intermediário
1.80398,1.80628,2007-01-23 10:30:00.0,Intermediário
1.8065,1.80795,2007-01-23 11:00:00.0,Intermediário
1.80787,1.80918,2007-01-23 11:30:00.0,Intermediário
1.80918,1.81133,2007-01-23 12:00:00.0,Intermediário
1.80727,1.80973,2007-01-23 12:30:00.0,Intermediário
1.80421,1.80566,2007-01-23 13:00:00.0,Intermediário
1.80757,1.80902,2007-01-23 13:30:00.0,Intermediário
1.80695,1.80841,2007-01-23 14:00:00.0,Intermediário
1.80772,1.80902,2007-01-23 14:30:00.0,Intermediário
1.80633,1.80833,2007-01-23 15:00:00.0,Intermediário
1.80611,1.80757,2007-01-23 15:30:00.0,Intermediário
1.80403,1.8061,2007-01-23 16:00:00.0,Intermediário
1.80357,1.80587,2007-01-23 16:30:00.0,Fechamento Interbancário
1.80695,1.80824,2007-01-23 17:36:00.0,Fechamento
1.79978,1.80886,2007-01-24 09:22:00.0,Abertura
1.80217,1.80447,2007-01-24 09:30:00.0,Intermediário
1.80485,1.80631,2007-01-24 10:00:00.0,Intermediário
1.80545,1.80661,2007-01-24 10:30:00.0,Intermediário
1.80668,1.80799,2007-01-24 11:00:00.0,Intermediário
1.80392,1.80523,2007-01-24 11:30:00.0,Intermediário
1.80002,1.80217,2007-01-24 12:00:00.0,Intermediário
1.79797,1.80058,2007-01-24 12:30:00.0,Intermediário
1.80025,1.80286,2007-01-24 13:00:00.0,Intermediário
1.80026,1.8031,2007-01-24 13:30:00.0,Intermediário
1.80049,1.80264,2007-01-24 14:00:00.0,Intermediário
1.79882,1.80157,2007-01-24 14:30:00.0,Intermediário
1.7979,1.80036,2007-01-24 15:00:00.0,Intermediário
1.80088,1.80218,2007-01-24 15:30:00.0,Intermediário
1.80003,1.80149,2007-01-24 16:00:00.0,Intermediário
1.80217,1.80363,2007-01-24 16:30:00.0,Fechamento Interbancário
1.802,1.80329,2007-01-24 17:36:00.0,Fechamento
1.79959,1.80884,2007-01-25 09:24:00.0,Abertura
1.80183,1.80429,2007-01-25 09:30:00.0,Intermediário
1.80237,1.80353,2007-01-25 10:00:00.0,Intermediário
1.8039,1.80537,2007-01-25 10:30:00.0,Intermediário
1.80397,1.80613,2007-01-25 11:00:00.0,Intermediário
1.80244,1.80521,2007-01-25 11:30:00.0,Intermediário
1.80107,1.80644,2007-01-25 12:00:00.0,Intermediário
1.802,1.80477,2007-01-25 12:30:00.0,Intermediário
1.80438,1.80653,2007-01-25 13:00:00.0,Intermediário
1.80438,1.80653,2007-01-25 13:30:00.0,Intermediário
1.8053,1.80807,2007-01-25 14:14:00.0,Intermediário
1.80591,1.80822,2007-01-25 14:30:00.0,Intermediário
1.80669,1.80784,2007-01-25 15:00:00.0,Intermediário
1.80793,1.81293,2007-01-25 15:30:00.0,Intermediário
1.80754,1.80969,2007-01-25 16:00:00.0,Intermediário
1.80755,1.81001,2007-01-25 16:30:00.0,Fechamento Interbancário
1.80356,1.805,2007-01-25 17:34:00.0,Fechamento
1.79929,1.80835,2007-01-26 09:26:00.0,Abertura
1.80198,1.80428,2007-01-26 09:30:00.0,Intermediário
1.80344,1.80536,2007-01-26 10:00:00.0,Intermediário
1.80061,1.8029,2007-01-26 10:52:00.0,Intermediário
1.80596,1.80734,2007-01-26 11:00:00.0,Intermediário
1.80221,1.80497,2007-01-26 11:30:00.0,Intermediário
1.80694,1.80886,2007-01-26 12:00:00.0,Intermediário
1.80502,1.8074,2007-01-26 12:30:00.0,Intermediário
1.80549,1.80779,2007-01-26 13:00:00.0,Intermediário
1.8087,1.81101,2007-01-26 13:30:00.0,Intermediário
1.80518,1.80794,2007-01-26 14:00:00.0,Intermediário
1.80656,1.80856,2007-01-26 14:30:00.0,Intermediário
1.80932,1.81148,2007-01-26 15:00:00.0,Intermediário
1.80771,1.80948,2007-01-26 15:30:00.0,Intermediário
1.81124,1.81271,2007-01-26 16:00:00.0,Intermediário
1.81225,1.8144,2007-01-26 16:46:00.0,Fechamento Interbancário
1.81072,1.81186,2007-01-26 17:35:00.0,Fechamento
1.80144,1.81042,2007-01-29 09:23:00.0,Abertura
1.80504,1.80734,2007-01-29 09:30:00.0,Intermediário
1.80504,1.80734,2007-01-29 10:00:00.0,Intermediário
1.80404,1.80588,2007-01-29 10:30:00.0,Intermediário
1.80313,1.80473,2007-01-29 11:00:00.0,Intermediário
1.80367,1.80466,2007-01-29 11:30:00.0,Intermediário
1.80543,1.80673,2007-01-29 12:00:00.0,Intermediário
1.80787,1.80948,2007-01-29 12:30:00.0,Intermediário
1.80634,1.80826,2007-01-29 13:00:00.0,Intermediário
1.80619,1.80795,2007-01-29 13:30:00.0,Intermediário
1.80558,1.80704,2007-01-29 14:00:00.0,Intermediário
1.80558,1.80658,2007-01-29 14:30:00.0,Intermediário
1.80811,1.81041,2007-01-29 15:00:00.0,Intermediário
1.80543,1.80941,2007-01-29 15:30:00.0,Intermediário
1.80489,1.80672,2007-01-29 16:00:00.0,Intermediário
1.8035,1.80465,2007-01-29 16:30:00.0,Fechamento Interbancário
1.80536,1.80634,2007-01-29 17:35:00.0,Fechamento
1.80326,1.81218,2007-01-30 09:23:00.0,Abertura
1.80504,1.80719,2007-01-30 09:30:00.0,Intermediário
1.80306,1.80581,2007-01-30 10:00:00.0,Intermediário
1.80236,1.80382,2007-01-30 10:30:00.0,Intermediário
1.8048,1.80596,2007-01-30 11:00:00.0,Intermediário
1.80358,1.80519,2007-01-30 11:30:00.0,Intermediário
1.8048,1.80641,2007-01-30 12:00:00.0,Intermediário
1.80472,1.80603,2007-01-30 12:30:00.0,Intermediário
1.80411,1.80657,2007-01-30 13:00:00.0,Intermediário
1.80403,1.80641,2007-01-30 13:30:00.0,Intermediário
1.80411,1.80672,2007-01-30 14:00:00.0,Intermediário
1.80311,1.80603,2007-01-30 14:30:00.0,Intermediário
1.80433,1.80549,2007-01-30 15:00:00.0,Intermediário
1.80286,1.80447,2007-01-30 15:30:00.0,Intermediário
1.80195,1.8041,2007-01-30 16:00:00.0,Intermediário
1.80256,1.80486,2007-01-30 16:30:00.0,Fechamento Interbancário
1.80518,1.80647,2007-01-30 17:48:00.0,Fechamento
1.80024,1.80902,2007-01-31 09:19:00.0,Abertura
1.80432,1.80693,2007-01-31 09:30:00.0,Intermediário
1.80218,1.80349,2007-01-31 10:00:00.0,Intermediário
1.80019,1.8024,2007-01-31 10:30:00.0,Intermediário
1.79904,1.8011,2007-01-31 11:00:00.0,Intermediário
1.79591,1.79873,2007-01-31 11:30:00.0,Intermediário
1.79346,1.79567,2007-01-31 12:00:00.0,Intermediário
1.79453,1.79567,2007-01-31 12:30:00.0,Intermediário
1.79704,1.79865,2007-01-31 13:00:00.0,Intermediário
1.79613,1.79728,2007-01-31 13:30:00.0,Intermediário
1.79619,1.79765,2007-01-31 14:00:00.0,Intermediário
1.79665,1.79849,2007-01-31 14:30:00.0,Intermediário
1.79678,1.79878,2007-01-31 15:00:00.0,Intermediário
1.79854,1.79985,2007-01-31 15:30:00.0,Intermediário
1.799,1.80092,2007-01-31 16:01:00.0,Intermediário
1.79915,1.80092,2007-01-31 16:30:00.0,Fechamento Interbancário
1.79992,1.80151,2007-01-31 17:39:00.0,Fechamento
1.79487,1.80397,2007-02-01 09:13:00.0,Abertura
1.79788,1.80019,2007-02-01 09:30:00.0,Intermediário
1.79594,1.7981,2007-02-01 10:00:00.0,Intermediário
1.79265,1.79426,2007-02-01 10:30:00.0,Intermediário
1.79069,1.79385,2007-02-01 11:00:00.0,Intermediário
1.79039,1.79346,2007-02-01 11:30:00.0,Intermediário
1.79093,1.79239,2007-02-01 12:00:00.0,Intermediário
1.79176,1.79407,2007-02-01 12:30:00.0,Intermediário
1.78843,1.79234,2007-02-01 13:00:00.0,Intermediário
1.78805,1.79042,2007-02-01 13:30:00.0,Intermediário
1.7876,1.78875,2007-02-01 14:00:00.0,Intermediário
1.78912,1.79097,2007-02-01 14:30:00.0,Intermediário
1.79212,1.79328,2007-02-01 15:00:00.0,Intermediário
1.79167,1.79313,2007-02-01 15:30:00.0,Intermediário
1.78389,1.78535,2007-02-01 16:00:00.0,Intermediário
1.77951,1.78748,2007-02-01 16:30:00.0,Fechamento Interbancário
1.78671,1.79454,2007-02-01 17:47:00.0,Fechamento
1.76232,1.77182,2007-02-02 09:12:00.0,Abertura
1.75899,1.76804,2007-02-02 09:30:00.0,Intermediário
1.76466,1.76939,2007-02-02 10:00:00.0,Intermediário
1.76302,1.7656,2007-02-02 10:30:00.0,Intermediário
1.76799,1.76998,2007-02-02 11:00:00.0,Intermediário
1.77127,1.77272,2007-02-02 11:30:00.0,Intermediário
1.76331,1.76545,2007-02-02 12:01:00.0,Intermediário
1.76738,1.76981,2007-02-02 12:30:00.0,Intermediário
1.76996,1.77255,2007-02-02 13:00:00.0,Intermediário
1.7714,1.77399,2007-02-02 13:30:00.0,Intermediário
1.77335,1.77564,2007-02-02 14:00:00.0,Intermediário
1.7747,1.77669,2007-02-02 14:30:00.0,Intermediário
1.77111,1.7737,2007-02-02 15:00:00.0,Intermediário
1.77549,1.77678,2007-02-02 15:30:00.0,Intermediário
1.77549,1.77917,2007-02-02 16:00:00.0,Intermediário
1.77553,1.77767,2007-02-02 16:30:00.0,Fechamento Interbancário
1.76996,1.77108,2007-02-02 17:35:00.0,Fechamento
1.76952,1.77855,2007-02-05 09:22:00.0,Abertura
1.77264,1.77463,2007-02-05 09:30:00.0,Intermediário
1.77214,1.77472,2007-02-05 10:00:00.0,Intermediário
1.77369,1.77598,2007-02-05 10:41:00.0,Intermediário
1.77091,1.77305,2007-02-05 11:00:00.0,Intermediário
1.76758,1.76987,2007-02-05 11:30:00.0,Intermediário
1.76466,1.7661,2007-02-05 12:00:00.0,Intermediário
1.76783,1.76982,2007-02-05 12:30:00.0,Intermediário
1.7659,1.77042,2007-02-05 13:00:00.0,Intermediário
1.76828,1.77102,2007-02-05 13:30:00.0,Intermediário
1.76948,1.77177,2007-02-05 14:00:00.0,Intermediário
1.76843,1.77087,2007-02-05 14:40:00.0,Intermediário
1.76963,1.77077,2007-02-05 15:00:00.0,Intermediário
1.77197,1.77411,2007-02-05 15:37:00.0,Intermediário
1.77063,1.77292,2007-02-05 16:00:00.0,Intermediário
1.77013,1.77187,2007-02-05 16:30:00.0,Fechamento Interbancário
1.77233,1.7739,2007-02-05 17:39:00.0,Fechamento
1.75491,1.76411,2007-02-06 09:21:00.0,Abertura
1.75689,1.75918,2007-02-06 09:30:00.0,Intermediário
1.75799,1.75943,2007-02-06 10:00:00.0,Intermediário
1.75685,1.76003,2007-02-06 10:30:00.0,Intermediário
1.75854,1.76013,2007-02-06 11:00:00.0,Intermediário
1.7568,1.75909,2007-02-06 11:30:00.0,Intermediário
1.75621,1.75834,2007-02-06 12:00:00.0,Intermediário
1.75762,1.75913,2007-02-06 12:30:00.0,Intermediário
1.75735,1.7603,2007-02-06 13:00:00.0,Intermediário
1.75705,1.75949,2007-02-06 13:30:00.0,Intermediário
1.75735,1.75978,2007-02-06 14:00:00.0,Intermediário
1.76003,1.76133,2007-02-06 14:30:00.0,Intermediário
1.76366,1.76495,2007-02-06 15:00:00.0,Intermediário
1.76351,1.76473,2007-02-06 15:30:00.0,Intermediário
1.76321,1.76495,2007-02-06 16:00:00.0,Intermediário
1.76411,1.76548,2007-02-06 16:30:00.0,Fechamento Interbancário
1.76199,1.76319,2007-02-06 17:40:00.0,Fechamento
1.75243,1.76162,2007-02-07 09:26:00.0,Abertura
1.75482,1.7574,2007-02-07 09:30:00.0,Intermediário
1.75794,1.75938,2007-02-07 10:00:00.0,Intermediário
1.7568,1.75809,2007-02-07 10:30:00.0,Intermediário
