cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.23618,2.25294,2003-01-02 09:57:00.0,Abertura
2.2343,2.25105,2003-01-02 10:00:00.0,Intermediário
2.23301,2.24975,2003-01-02 10:30:00.0,Intermediário
2.22913,2.24268,2003-01-02 11:00:00.0,Intermediário
2.22708,2.23934,2003-01-02 11:30:00.0,Intermediário
2.22172,2.23394,2003-01-02 12:00:00.0,Intermediário
2.22249,2.23471,2003-01-02 12:30:00.0,Intermediário
2.22938,2.24608,2003-01-02 13:00:00.0,Intermediário
2.23892,2.25251,2003-01-02 13:34:00.0,Intermediário
2.23807,2.25166,2003-01-02 14:00:00.0,Intermediário
2.23765,2.25123,2003-01-02 14:30:00.0,Intermediário
2.2413,2.25426,2003-01-02 15:00:00.0,Intermediário
2.23779,2.25138,2003-01-02 15:30:00.0,Intermediário
2.23637,2.24994,2003-01-02 16:00:00.0,Intermediário
2.24067,2.25427,2003-01-02 16:30:00.0,Fechamento Interbancário
2.23709,2.24127,2003-01-02 17:54:00.0,Fechamento
2.22803,2.24477,2003-01-03 09:42:00.0,Abertura
2.21743,2.23285,2003-01-03 10:00:00.0,Intermediário
2.21453,2.2293,2003-01-03 10:30:00.0,Intermediário
2.20873,2.22155,2003-01-03 11:00:00.0,Intermediário
2.21531,2.22753,2003-01-03 11:30:00.0,Intermediário
2.21277,2.22561,2003-01-03 12:00:00.0,Intermediário
2.20462,2.21679,2003-01-03 12:30:00.0,Intermediário
2.2042,2.21764,2003-01-03 13:00:00.0,Intermediário
2.20138,2.21482,2003-01-03 13:30:00.0,Intermediário
2.2042,2.21764,2003-01-03 14:00:00.0,Intermediário
2.20364,2.21708,2003-01-03 14:30:00.0,Intermediário
2.18008,2.19661,2003-01-03 15:00:00.0,Intermediário
2.18687,2.20023,2003-01-03 15:30:00.0,Intermediário
2.18758,2.20094,2003-01-03 16:00:00.0,Intermediário
2.19009,2.20668,2003-01-03 16:30:00.0,Fechamento Interbancário
2.21353,2.21766,2003-01-03 17:46:00.0,Fechamento
2.17723,2.19377,2003-01-06 09:57:00.0,Abertura
2.17692,2.19025,2003-01-06 10:00:00.0,Intermediário
2.16876,2.18206,2003-01-06 10:30:00.0,Intermediário
2.15221,2.16543,2003-01-06 11:00:00.0,Intermediário
2.14004,2.1532,2003-01-06 11:30:00.0,Intermediário
2.13183,2.14496,2003-01-06 12:00:00.0,Intermediário
2.13848,2.15163,2003-01-06 12:30:00.0,Intermediário
2.13416,2.1505,2003-01-06 13:00:00.0,Intermediário
2.13457,2.15091,2003-01-06 13:30:00.0,Intermediário
2.13689,2.15326,2003-01-06 14:00:00.0,Intermediário
2.13566,2.15202,2003-01-06 14:30:00.0,Intermediário
2.12995,2.14307,2003-01-06 15:00:00.0,Intermediário
2.1458,2.16221,2003-01-06 15:30:00.0,Intermediário
2.13662,2.15298,2003-01-06 16:00:00.0,Intermediário
2.13675,2.15312,2003-01-06 16:30:00.0,Fechamento Interbancário
2.15512,2.15917,2003-01-06 17:47:00.0,Fechamento
2.14014,2.1565,2003-01-07 09:50:00.0,Abertura
2.14036,2.15096,2003-01-07 10:00:00.0,Intermediário
2.14539,2.16179,2003-01-07 10:30:00.0,Intermediário
2.15593,2.16917,2003-01-07 11:00:00.0,Intermediário
2.14301,2.15941,2003-01-07 11:30:00.0,Intermediário
2.13932,2.15055,2003-01-07 12:00:00.0,Intermediário
2.12212,2.13714,2003-01-07 12:30:00.0,Intermediário
2.13205,2.14389,2003-01-07 13:00:00.0,Intermediário
2.13055,2.14238,2003-01-07 13:30:00.0,Intermediário
2.13096,2.14279,2003-01-07 14:00:00.0,Intermediário
2.13287,2.14472,2003-01-07 14:30:00.0,Intermediário
2.1149,2.12796,2003-01-07 15:00:00.0,Intermediário
2.1086,2.12161,2003-01-07 15:30:00.0,Intermediário
2.10376,2.11739,2003-01-07 16:00:00.0,Intermediário
2.10376,2.11867,2003-01-07 16:30:00.0,Fechamento Interbancário
2.13722,2.14124,2003-01-07 17:59:00.0,Fechamento
2.08343,2.09953,2003-01-08 09:58:00.0,Abertura
2.08755,2.10688,2003-01-08 10:00:00.0,Intermediário
2.09646,2.11263,2003-01-08 10:30:00.0,Intermediário
2.11425,2.12729,2003-01-08 11:00:00.0,Intermediário
2.11261,2.12564,2003-01-08 11:30:00.0,Intermediário
2.12144,2.13452,2003-01-08 12:00:00.0,Intermediário
2.11653,2.1283,2003-01-08 12:30:00.0,Intermediário
2.10801,2.12102,2003-01-08 13:00:00.0,Intermediário
2.10814,2.12116,2003-01-08 13:30:00.0,Intermediário
2.10882,2.12184,2003-01-08 14:00:00.0,Intermediário
2.10841,2.12143,2003-01-08 14:30:00.0,Intermediário
2.10009,2.11628,2003-01-08 15:03:00.0,Intermediário
2.1018,2.11414,2003-01-08 15:30:00.0,Intermediário
2.11856,2.13033,2003-01-08 16:00:00.0,Intermediário
2.11751,2.13376,2003-01-08 16:30:00.0,Fechamento Interbancário
2.11864,2.12263,2003-01-08 17:51:00.0,Fechamento
2.13981,2.1562,2003-01-09 09:58:00.0,Abertura
2.13771,2.15409,2003-01-09 10:00:00.0,Intermediário
2.14256,2.15574,2003-01-09 10:30:00.0,Intermediário
2.13341,2.14656,2003-01-09 11:00:00.0,Intermediário
2.12697,2.14008,2003-01-09 11:30:00.0,Intermediário
2.12747,2.13995,2003-01-09 12:00:00.0,Intermediário
2.13158,2.14279,2003-01-09 12:30:00.0,Intermediário
2.11932,2.13241,2003-01-09 13:00:00.0,Intermediário
2.11831,2.1346,2003-01-09 13:30:00.0,Intermediário
2.12009,2.13639,2003-01-09 14:00:00.0,Intermediário
2.12132,2.13762,2003-01-09 14:30:00.0,Intermediário
2.1211,2.13292,2003-01-09 15:00:00.0,Intermediário
2.13431,2.14812,2003-01-09 15:30:00.0,Intermediário
2.12807,2.1412,2003-01-09 16:00:00.0,Intermediário
2.12889,2.14203,2003-01-09 16:30:00.0,Fechamento Interbancário
2.14245,2.1465,2003-01-09 17:49:00.0,Fechamento
2.12457,2.14092,2003-01-10 09:42:00.0,Abertura
2.12205,2.13515,2003-01-10 10:00:00.0,Intermediário
2.12513,2.13826,2003-01-10 10:30:00.0,Intermediário
2.11113,2.12744,2003-01-10 11:00:00.0,Intermediário
2.11472,2.12844,2003-01-10 11:30:00.0,Intermediário
2.12164,2.13477,2003-01-10 12:04:00.0,Intermediário
2.12291,2.13604,2003-01-10 12:30:00.0,Intermediário
2.11143,2.12386,2003-01-10 13:00:00.0,Intermediário
2.11052,2.12424,2003-01-10 13:30:00.0,Intermediário
2.10957,2.12328,2003-01-10 14:00:00.0,Intermediário
2.1074,2.12109,2003-01-10 14:30:00.0,Intermediário
