cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.65961,1.67004,2010-01-04 09:23:00.0,Abertura
1.66282,1.66554,2010-01-04 09:30:00.0,Intermediário
1.66314,1.66586,2010-01-04 10:00:00.0,Intermediário
1.66274,1.66481,2010-01-04 10:30:00.0,Intermediário
1.66071,1.6629,2010-01-04 11:00:00.0,Intermediário
1.66466,1.66747,2010-01-04 11:30:00.0,Intermediário
1.66122,1.66346,2010-01-04 12:00:00.0,Intermediário
1.66029,1.66266,2010-01-04 12:30:00.0,Intermediário
1.65888,1.66096,2010-01-04 13:00:00.0,Intermediário
1.66094,1.66325,2010-01-04 13:30:00.0,Intermediário
1.66369,1.66599,2010-01-04 14:00:00.0,Intermediário
1.65864,1.66078,2010-01-04 14:30:00.0,Intermediário
1.65671,1.65944,2010-01-04 15:00:00.0,Intermediário
1.65608,1.65841,2010-01-04 15:30:00.0,Intermediário
1.65416,1.65673,2010-01-04 16:00:00.0,Intermediário
1.65046,1.65272,2010-01-04 16:30:00.0,Fechamento Interbancário
1.65546,1.65656,2010-01-04 17:37:00.0,Fechamento
1.65269,1.66291,2010-01-05 09:22:00.0,Abertura
1.65784,1.6604,2010-01-05 09:30:00.0,Intermediário
1.66024,1.66313,2010-01-05 10:00:00.0,Intermediário
1.66079,1.66316,2010-01-05 10:30:00.0,Intermediário
1.65525,1.6575,2010-01-05 11:00:00.0,Intermediário
1.6583,1.66074,2010-01-05 11:30:00.0,Intermediário
1.6571,1.65952,2010-01-05 12:00:00.0,Intermediário
1.66041,1.66313,2010-01-05 12:30:00.0,Intermediário
1.66109,1.66353,2010-01-05 13:00:00.0,Intermediário
1.66169,1.6641,2010-01-05 13:30:00.0,Intermediário
1.66289,1.66517,2010-01-05 14:00:00.0,Intermediário
1.66009,1.66265,2010-01-05 14:30:00.0,Intermediário
1.66554,1.66795,2010-01-05 15:00:00.0,Intermediário
1.66394,1.66635,2010-01-05 15:30:00.0,Intermediário
1.66418,1.66643,2010-01-05 16:00:00.0,Intermediário
1.6633,1.66619,2010-01-05 16:30:00.0,Fechamento Interbancário
1.65647,1.6582,2010-01-05 17:35:00.0,Fechamento
1.66699,1.67687,2010-01-06 09:22:00.0,Abertura
1.67036,1.67325,2010-01-06 09:30:00.0,Intermediário
1.67092,1.67322,2010-01-06 10:00:00.0,Intermediário
1.67293,1.67534,2010-01-06 10:30:00.0,Intermediário
1.66659,1.66908,2010-01-06 11:00:00.0,Intermediário
1.66932,1.67181,2010-01-06 11:30:00.0,Intermediário
1.67191,1.67424,2010-01-06 12:00:00.0,Intermediário
1.67555,1.67782,2010-01-06 12:30:00.0,Intermediário
1.67359,1.67641,2010-01-06 13:00:00.0,Intermediário
1.67037,1.67246,2010-01-06 13:30:00.0,Intermediário
1.67222,1.67448,2010-01-06 14:00:00.0,Intermediário
1.67191,1.67417,2010-01-06 14:30:00.0,Intermediário
1.67102,1.67323,2010-01-06 15:00:00.0,Intermediário
1.67311,1.67536,2010-01-06 15:30:00.0,Intermediário
1.67441,1.67715,2010-01-06 16:00:00.0,Intermediário
1.67912,1.68136,2010-01-06 16:30:00.0,Fechamento Interbancário
1.67516,1.67624,2010-01-06 17:34:00.0,Fechamento
