cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.7915,1.80235,2008-01-02 09:24:00.0,Abertura
1.79511,1.79813,2008-01-02 09:30:00.0,Intermediário
1.79648,1.79941,2008-01-02 10:00:00.0,Intermediário
1.79859,1.80135,2008-01-02 10:30:00.0,Intermediário
1.79171,1.79464,2008-01-02 11:00:00.0,Intermediário
1.78698,1.78991,2008-01-02 11:30:00.0,Intermediário
1.7829,1.786,2008-01-02 12:00:00.0,Intermediário
1.77596,1.77816,2008-01-02 12:30:00.0,Intermediário
1.78013,1.78341,2008-01-02 13:00:00.0,Intermediário
1.7787,1.78143,2008-01-02 13:30:00.0,Intermediário
1.77209,1.77481,2008-01-02 14:00:00.0,Intermediário
1.77613,1.77872,2008-01-02 14:30:00.0,Intermediário
1.78019,1.78248,2008-01-02 15:00:00.0,Intermediário
1.78535,1.78796,2008-01-02 15:30:00.0,Intermediário
1.78781,1.79037,2008-01-02 16:00:00.0,Intermediário
1.78863,1.79046,2008-01-02 16:30:00.0,Fechamento Interbancário
1.78803,1.78965,2008-01-02 17:33:00.0,Fechamento
1.77103,1.78162,2008-01-03 09:20:00.0,Abertura
1.77067,1.77392,2008-01-03 09:30:00.0,Intermediário
1.77392,1.77664,2008-01-03 10:00:00.0,Intermediário
1.77032,1.77257,2008-01-03 10:30:00.0,Intermediário
1.77402,1.77684,2008-01-03 11:00:00.0,Intermediário
1.77176,1.77493,2008-01-03 11:30:00.0,Intermediário
1.77332,1.77596,2008-01-03 12:00:00.0,Intermediário
1.77514,1.77704,2008-01-03 12:30:00.0,Intermediário
1.77446,1.77827,2008-01-03 13:00:00.0,Intermediário
1.77325,1.77652,2008-01-03 13:30:00.0,Intermediário
1.77075,1.77401,2008-01-03 14:00:00.0,Intermediário
1.76945,1.77218,2008-01-03 14:30:00.0,Intermediário
1.76643,1.7688,2008-01-03 15:00:00.0,Intermediário
1.76762,1.77063,2008-01-03 15:30:00.0,Intermediário
1.77211,1.77393,2008-01-03 16:00:00.0,Intermediário
1.77149,1.77304,2008-01-03 16:30:00.0,Fechamento Interbancário
1.77563,1.77698,2008-01-03 17:39:00.0,Fechamento
1.75948,1.77064,2008-01-04 09:21:00.0,Abertura
1.76304,1.76595,2008-01-04 09:30:00.0,Intermediário
1.7653,1.76822,2008-01-04 10:00:00.0,Intermediário
1.76375,1.76631,2008-01-04 10:30:00.0,Intermediário
1.76536,1.7681,2008-01-04 11:00:00.0,Intermediário
1.75689,1.7712,2008-01-04 11:30:00.0,Intermediário
1.77501,1.77839,2008-01-04 12:00:00.0,Intermediário
1.77086,1.77369,2008-01-04 12:30:00.0,Intermediário
1.76791,1.77099,2008-01-04 13:00:00.0,Intermediário
1.75418,1.75705,2008-01-04 13:30:00.0,Intermediário
1.74928,1.7518,2008-01-04 14:00:00.0,Intermediário
1.75242,1.7553,2008-01-04 14:30:00.0,Intermediário
1.76267,1.76529,2008-01-04 15:00:00.0,Intermediário
1.75454,1.75733,2008-01-04 15:30:00.0,Intermediário
1.7502,1.75307,2008-01-04 16:00:00.0,Intermediário
1.75382,1.75588,2008-01-04 16:30:00.0,Fechamento Interbancário
1.75642,1.75828,2008-01-04 17:33:00.0,Fechamento
1.74329,1.75362,2008-01-07 09:16:00.0,Abertura
1.74455,1.74706,2008-01-07 09:30:00.0,Intermediário
1.7482,1.7509,2008-01-07 10:00:00.0,Intermediário
1.75489,1.75742,2008-01-07 10:30:00.0,Intermediário
1.76253,1.76471,2008-01-07 11:00:00.0,Intermediário
1.766,1.76906,2008-01-07 11:30:00.0,Intermediário
1.76424,1.76612,2008-01-07 12:00:00.0,Intermediário
1.76241,1.76547,2008-01-07 12:30:00.0,Intermediário
1.76559,1.76794,2008-01-07 13:00:00.0,Intermediário
1.76119,1.76406,2008-01-07 13:30:00.0,Intermediário
1.75695,1.75948,2008-01-07 14:00:00.0,Intermediário
1.75749,1.76044,2008-01-07 14:30:00.0,Intermediário
1.75868,1.76181,2008-01-07 15:00:00.0,Intermediário
1.75672,1.75967,2008-01-07 15:30:00.0,Intermediário
1.75477,1.75744,2008-01-07 16:00:00.0,Intermediário
1.75301,1.75453,2008-01-07 16:30:00.0,Fechamento Interbancário
1.75669,1.75801,2008-01-07 17:41:00.0,Fechamento
1.74915,1.76018,2008-01-08 09:11:00.0,Abertura
1.75442,1.75677,2008-01-08 09:33:00.0,Intermediário
1.75412,1.75665,2008-01-08 10:00:00.0,Intermediário
1.75256,1.75526,2008-01-08 10:30:00.0,Intermediário
1.75169,1.75428,2008-01-08 11:00:00.0,Intermediário
1.75307,1.75577,2008-01-08 11:30:00.0,Intermediário
1.7482,1.75057,2008-01-08 12:00:00.0,Intermediário
1.75034,1.75177,2008-01-08 12:30:00.0,Intermediário
1.75156,1.75282,2008-01-08 13:00:00.0,Intermediário
1.75604,1.75773,2008-01-08 13:30:00.0,Intermediário
1.75463,1.75651,2008-01-08 14:00:00.0,Intermediário
1.7527,1.75514,2008-01-08 14:30:00.0,Intermediário
1.75793,1.76064,2008-01-08 15:00:00.0,Intermediário
1.75829,1.76117,2008-01-08 15:30:00.0,Intermediário
1.75912,1.76218,2008-01-08 16:00:00.0,Intermediário
1.75903,1.76091,2008-01-08 16:30:00.0,Fechamento Interbancário
1.75364,1.75531,2008-01-08 17:39:00.0,Fechamento
1.74848,1.75931,2008-01-09 09:18:00.0,Abertura
1.7492,1.75206,2008-01-09 09:30:00.0,Intermediário
1.75199,1.75503,2008-01-09 10:00:00.0,Intermediário
1.75116,1.75428,2008-01-09 10:30:00.0,Intermediário
1.75082,1.75404,2008-01-09 11:00:00.0,Intermediário
1.75369,1.75637,2008-01-09 11:30:00.0,Intermediário
1.75711,1.75979,2008-01-09 12:00:00.0,Intermediário
1.7502,1.7527,2008-01-09 12:30:00.0,Intermediário
1.75106,1.75336,2008-01-09 13:00:00.0,Intermediário
1.75077,1.75345,2008-01-09 13:30:00.0,Intermediário
1.75112,1.75397,2008-01-09 14:00:00.0,Intermediário
1.75548,1.75726,2008-01-09 14:30:00.0,Intermediário
1.75753,1.76039,2008-01-09 15:00:00.0,Intermediário
1.75345,1.75505,2008-01-09 15:30:00.0,Intermediário
1.75315,1.75449,2008-01-09 16:00:00.0,Intermediário
1.75154,1.75287,2008-01-09 16:30:00.0,Fechamento Interbancário
1.75183,1.75297,2008-01-09 17:55:00.0,Fechamento
1.74556,1.75601,2008-01-10 09:21:00.0,Abertura
1.74831,1.75117,2008-01-10 09:30:00.0,Intermediário
1.75266,1.75535,2008-01-10 10:00:00.0,Intermediário
1.75079,1.75348,2008-01-10 10:30:00.0,Intermediário
1.74473,1.74749,2008-01-10 11:00:00.0,Intermediário
1.74252,1.74506,2008-01-10 11:31:00.0,Intermediário
1.74664,1.74815,2008-01-10 12:00:00.0,Intermediário
1.74415,1.74716,2008-01-10 12:30:00.0,Intermediário
1.74252,1.7457,2008-01-10 13:00:00.0,Intermediário
1.74111,1.74394,2008-01-10 13:30:00.0,Intermediário
1.73896,1.74171,2008-01-10 14:00:00.0,Intermediário
1.73545,1.73844,2008-01-10 14:30:00.0,Intermediário
1.73814,1.74097,2008-01-10 15:00:00.0,Intermediário
1.74336,1.74655,2008-01-10 15:30:00.0,Intermediário
1.74266,1.74586,2008-01-10 16:00:00.0,Intermediário
1.73793,1.74094,2008-01-10 16:30:00.0,Fechamento Interbancário
1.74386,1.74569,2008-01-10 17:41:00.0,Fechamento
1.73582,1.74676,2008-01-11 09:19:00.0,Abertura
1.73827,1.74111,2008-01-11 09:30:00.0,Intermediário
1.72296,1.74408,2008-01-11 10:00:00.0,Intermediário
1.72566,1.72847,2008-01-11 10:31:00.0,Intermediário
1.72272,1.72552,2008-01-11 11:00:00.0,Intermediário
1.72417,1.72778,2008-01-11 11:30:00.0,Intermediário
1.72174,1.72437,2008-01-11 12:00:00.0,Intermediário
1.71731,1.71995,2008-01-11 12:30:00.0,Intermediário
1.71613,1.7186,2008-01-11 13:00:00.0,Intermediário
1.71815,1.72028,2008-01-11 13:30:00.0,Intermediário
1.71714,1.71961,2008-01-11 14:00:00.0,Intermediário
1.71832,1.7213,2008-01-11 14:30:00.0,Intermediário
1.7142,1.71585,2008-01-11 15:00:00.0,Intermediário
1.71673,1.7181,2008-01-11 15:30:00.0,Intermediário
1.71302,1.71583,2008-01-11 16:00:00.0,Intermediário
1.7151,1.71774,2008-01-11 16:30:00.0,Fechamento Interbancário
1.72079,1.72226,2008-01-11 17:41:00.0,Fechamento
1.71426,1.72444,2008-01-14 09:21:00.0,Abertura
1.71721,1.71986,2008-01-14 09:30:00.0,Intermediário
1.71749,1.7203,2008-01-14 10:00:00.0,Intermediário
1.71437,1.71684,2008-01-14 10:30:00.0,Intermediário
1.71005,1.71235,2008-01-14 11:00:00.0,Intermediário
1.71033,1.71182,2008-01-14 11:30:00.0,Intermediário
1.70991,1.71263,2008-01-14 12:00:00.0,Intermediário
1.70945,1.71209,2008-01-14 12:30:00.0,Intermediário
1.70681,1.70837,2008-01-14 13:00:00.0,Intermediário
1.70698,1.7083,2008-01-14 13:30:00.0,Intermediário
1.7053,1.70696,2008-01-14 14:00:00.0,Intermediário
1.70413,1.7057,2008-01-14 14:30:00.0,Intermediário
1.69784,1.69965,2008-01-14 15:00:00.0,Intermediário
1.69948,1.70236,2008-01-14 15:30:00.0,Intermediário
1.70083,1.70215,2008-01-14 16:00:00.0,Intermediário
1.70158,1.7034,2008-01-14 16:30:00.0,Fechamento Interbancário
1.70806,1.70969,2008-01-14 17:52:00.0,Fechamento
1.70359,1.71395,2008-01-15 09:21:00.0,Abertura
1.70717,1.70981,2008-01-15 09:30:00.0,Intermediário
1.70907,1.71189,2008-01-15 10:00:00.0,Intermediário
1.71088,1.71403,2008-01-15 10:30:00.0,Intermediário
1.70953,1.71127,2008-01-15 11:00:00.0,Intermediário
1.70413,1.71282,2008-01-15 11:30:00.0,Intermediário
1.7144,1.71704,2008-01-15 12:00:00.0,Intermediário
1.71476,1.71741,2008-01-15 12:30:00.0,Intermediário
1.7088,1.71195,2008-01-15 13:00:00.0,Intermediário
1.70461,1.70725,2008-01-15 13:30:00.0,Intermediário
1.7078,1.7106,2008-01-15 14:00:00.0,Intermediário
1.7083,1.71077,2008-01-15 14:30:00.0,Intermediário
1.72092,1.72348,2008-01-15 15:00:00.0,Intermediário
1.71266,1.71546,2008-01-15 15:30:00.0,Intermediário
1.71807,1.72105,2008-01-15 16:00:00.0,Intermediário
1.72241,1.72514,2008-01-15 16:30:00.0,Fechamento Interbancário
1.71572,1.71727,2008-01-15 17:42:00.0,Fechamento
1.72094,1.73137,2008-01-16 09:19:00.0,Abertura
1.72395,1.72683,2008-01-16 09:30:00.0,Intermediário
1.72484,1.72747,2008-01-16 10:00:00.0,Intermediário
1.72158,1.72429,2008-01-16 10:30:00.0,Intermediário
1.7233,1.72609,2008-01-16 11:00:00.0,Intermediário
1.72485,1.72858,2008-01-16 11:30:00.0,Intermediário
1.72878,1.73269,2008-01-16 12:00:00.0,Intermediário
1.72718,1.72955,2008-01-16 12:30:00.0,Intermediário
1.72536,1.7285,2008-01-16 13:00:00.0,Intermediário
1.72316,1.72571,2008-01-16 13:30:00.0,Intermediário
1.71593,1.71872,2008-01-16 14:00:00.0,Intermediário
1.71752,1.72023,2008-01-16 14:30:00.0,Intermediário
1.72737,1.73,2008-01-16 15:00:00.0,Intermediário
1.727,1.72979,2008-01-16 15:30:00.0,Intermediário
1.72713,1.72942,2008-01-16 16:00:00.0,Intermediário
1.72848,1.73145,2008-01-16 16:30:00.0,Fechamento Interbancário
1.71989,1.72168,2008-01-16 17:40:00.0,Fechamento
1.72353,1.73399,2008-01-17 09:57:00.0,Abertura
1.72205,1.72485,2008-01-17 10:00:00.0,Intermediário
1.72104,1.72333,2008-01-17 10:17:00.0,Intermediário
1.72889,1.73186,2008-01-17 10:30:00.0,Intermediário
1.72599,1.72854,2008-01-17 11:00:00.0,Intermediário
1.72293,1.72707,2008-01-17 11:30:00.0,Intermediário
1.7223,1.7251,2008-01-17 12:00:00.0,Intermediário
1.72073,1.72353,2008-01-17 12:30:00.0,Intermediário
1.72082,1.72395,2008-01-17 13:00:00.0,Intermediário
1.71487,1.71782,2008-01-17 13:30:00.0,Intermediário
1.71454,1.71732,2008-01-17 14:00:00.0,Intermediário
1.7127,1.71582,2008-01-17 14:30:00.0,Intermediário
1.72616,1.72878,2008-01-17 15:00:00.0,Intermediário
1.7363,1.73909,2008-01-17 15:30:00.0,Intermediário
1.7341,1.73655,2008-01-17 16:00:00.0,Intermediário
1.73723,1.74002,2008-01-17 16:30:00.0,Fechamento Interbancário
1.72058,1.7222,2008-01-17 17:56:00.0,Fechamento
1.73206,1.74248,2008-01-18 09:20:00.0,Abertura
1.73498,1.73761,2008-01-18 09:30:00.0,Intermediário
1.73888,1.74134,2008-01-18 10:00:00.0,Intermediário
1.73269,1.73557,2008-01-18 10:30:00.0,Intermediário
1.73391,1.73688,2008-01-18 11:00:00.0,Intermediário
1.73378,1.73607,2008-01-18 11:30:00.0,Intermediário
1.7315,1.73531,2008-01-18 12:00:00.0,Intermediário
1.73294,1.7354,2008-01-18 12:30:00.0,Intermediário
1.73553,1.73833,2008-01-18 13:00:00.0,Intermediário
1.73646,1.73883,2008-01-18 13:30:00.0,Intermediário
1.73468,1.73722,2008-01-18 14:00:00.0,Intermediário
1.73401,1.73663,2008-01-18 14:30:00.0,Intermediário
1.74508,1.74796,2008-01-18 15:00:00.0,Intermediário
1.74379,1.74642,2008-01-18 15:30:00.0,Intermediário
1.7374,1.7401,2008-01-18 16:00:00.0,Intermediário
1.73558,1.73837,2008-01-18 16:30:00.0,Fechamento Interbancário
1.73577,1.7374,2008-01-18 17:46:00.0,Fechamento
1.75957,1.7703,2008-01-21 09:28:00.0,Abertura
1.76419,1.76682,2008-01-21 09:30:00.0,Intermediário
1.77001,1.77282,2008-01-21 10:00:00.0,Intermediário
1.77129,1.77383,2008-01-21 10:30:00.0,Intermediário
1.76836,1.77099,2008-01-21 11:00:00.0,Intermediário
1.76545,1.7679,2008-01-21 11:30:00.0,Intermediário
1.76237,1.76491,2008-01-21 12:00:00.0,Intermediário
1.76112,1.76382,2008-01-21 12:30:00.0,Intermediário
1.76191,1.76573,2008-01-21 13:00:00.0,Intermediário
1.76234,1.76505,2008-01-21 13:30:00.0,Intermediário
1.76099,1.76351,2008-01-21 14:00:00.0,Intermediário
1.7696,1.77223,2008-01-21 14:30:00.0,Intermediário
1.77109,1.77388,2008-01-21 15:00:00.0,Intermediário
1.77354,1.77633,2008-01-21 15:30:00.0,Intermediário
1.77205,1.77485,2008-01-21 16:00:00.0,Intermediário
1.77177,1.77343,2008-01-21 16:30:00.0,Fechamento Interbancário
1.77206,1.77352,2008-01-21 17:51:00.0,Fechamento
1.75252,1.76311,2008-01-22 09:24:00.0,Abertura
1.755,1.75777,2008-01-22 09:30:00.0,Intermediário
1.7626,1.76539,2008-01-22 10:00:00.0,Intermediário
1.7659,1.76852,2008-01-22 10:30:00.0,Intermediário
1.77576,1.77838,2008-01-22 11:00:00.0,Intermediário
1.7559,1.76033,2008-01-22 11:30:00.0,Intermediário
1.75544,1.76539,2008-01-22 12:00:00.0,Intermediário
1.75075,1.75337,2008-01-22 12:30:00.0,Intermediário
1.74857,1.75102,2008-01-22 13:00:00.0,Intermediário
1.75846,1.76109,2008-01-22 13:30:00.0,Intermediário
1.75777,1.76041,2008-01-22 14:00:00.0,Intermediário
1.75305,1.75586,2008-01-22 14:30:00.0,Intermediário
1.75576,1.75839,2008-01-22 15:00:00.0,Intermediário
1.75317,1.75615,2008-01-22 15:30:00.0,Intermediário
1.74566,1.74829,2008-01-22 16:00:00.0,Intermediário
1.74971,1.75137,2008-01-22 16:30:00.0,Fechamento Interbancário
1.76172,1.76319,2008-01-22 17:50:00.0,Fechamento
1.75374,1.76465,2008-01-23 09:24:00.0,Abertura
1.75796,1.76059,2008-01-23 09:30:00.0,Intermediário
1.76259,1.76574,2008-01-23 10:00:00.0,Intermediário
1.76081,1.76264,2008-01-23 10:30:00.0,Intermediário
1.76305,1.76585,2008-01-23 11:00:00.0,Intermediário
1.76488,1.76819,2008-01-23 11:30:00.0,Intermediário
1.76814,1.77094,2008-01-23 12:00:00.0,Intermediário
