cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.8284,2.8297,2019-01-24 12:11:18.0,Intermediário
2.8309,2.8326,2019-01-24 13:08:47.394,Intermediário
2.8345,2.8362,2019-01-24 13:08:47.398,Fechamento
2.8278,2.8296,2019-01-25 10:08:24.187,Abertura
2.8238,2.8257,2019-01-25 11:50:50.404,Intermediário
2.8316,2.8334,2019-01-25 12:04:00.96,Intermediário
2.8323,2.8343,2019-01-25 13:05:43.2,Intermediário
2.8376,2.8395,2019-01-25 13:05:43.204,Fechamento
2.8498,2.8511,2019-01-28 10:10:23.377,Abertura
2.8349,2.8362,2019-01-28 11:10:20.358,Intermediário
2.8429,2.8445,2019-01-28 12:07:18.371,Intermediário
2.84,2.8413,2019-01-28 13:08:36.864,Intermediário
2.8357,2.837,2019-01-28 13:08:36.868,Fechamento
2.8215,2.8228,2019-01-29 10:11:18.803,Abertura
2.8205,2.8218,2019-01-29 11:07:12.928,Intermediário
2.8154,2.8167,2019-01-29 12:12:36.803,Intermediário
2.8171,2.8177,2019-01-29 13:19:36.764,Intermediário
2.8189,2.8195,2019-01-29 13:19:36.769,Fechamento
2.8096,2.8109,2019-01-30 10:02:42.614,Abertura
2.8074,2.8087,2019-01-30 11:04:20.809,Intermediário
2.8063,2.8076,2019-01-30 12:07:19.334,Intermediário
2.8142,2.8155,2019-01-30 13:08:47.596,Intermediário
2.8115,2.8128,2019-01-30 13:08:47.599,Fechamento
2.7776,2.7789,2019-01-31 10:09:18.578,Abertura
2.7797,2.781,2019-01-31 11:04:20.001,Intermediário
2.7787,2.7794,2019-01-31 12:06:19.048,Intermediário
2.7735,2.7748,2019-01-31 13:02:55.876,Intermediário
2.7756,2.7769,2019-01-31 13:02:55.88,Fechamento
2.7883,2.7896,2019-02-01 10:02:20.183,Abertura
2.7905,2.7912,2019-02-01 11:10:19.177,Intermediário
2.803,2.8043,2019-02-01 12:08:18.481,Intermediário
2.7973,2.7986,2019-02-01 13:09:03.895,Intermediário
2.7966,2.7979,2019-02-01 13:09:03.898,Fechamento
2.8082,2.8095,2019-02-04 10:09:20.992,Abertura
2.8046,2.8059,2019-02-04 11:03:18.916,Intermediário
2.8048,2.8066,2019-02-04 12:08:21.02,Intermediário
2.7901,2.7914,2019-02-04 13:11:36.945,Intermediário
2.7981,2.7994,2019-02-04 13:11:36.952,Fechamento
2.8001,2.8014,2019-02-05 10:11:19.311,Abertura
2.7992,2.8005,2019-02-05 11:11:18.404,Intermediário
2.7973,2.7987,2019-02-05 12:02:20.442,Intermediário
2.7998,2.8009,2019-02-05 13:10:43.037,Intermediário
2.7965,2.7976,2019-02-05 13:10:43.043,Fechamento
2.7978,2.7993,2019-02-06 10:11:18.314,Abertura
2.8015,2.8028,2019-02-06 11:03:18.313,Intermediário
2.8179,2.8196,2019-02-06 12:03:18.621,Intermediário
2.8079,2.8093,2019-02-06 13:11:47.943,Intermediário
2.8074,2.8087,2019-02-06 13:11:47.946,Fechamento
2.8073,2.8086,2019-02-07 10:09:18.959,Abertura
2.8031,2.8048,2019-02-07 11:03:17.852,Intermediário
2.8044,2.8057,2019-02-07 12:05:18.49,Intermediário
2.8013,2.8025,2019-02-07 13:12:02.409,Intermediário
2.8028,2.8041,2019-02-07 13:12:02.413,Fechamento
2.7932,2.7945,2019-02-08 10:11:19.289,Abertura
2.7865,2.7872,2019-02-08 11:10:20.174,Intermediário
2.8,2.8013,2019-02-08 12:09:18.591,Intermediário
2.8088,2.8101,2019-02-08 13:03:36.558,Intermediário
2.8004,2.8017,2019-02-08 13:03:36.561,Fechamento
2.8143,2.8159,2019-02-11 10:07:22.482,Abertura
2.8159,2.8172,2019-02-11 11:08:24.004,Intermediário
2.8101,2.8114,2019-02-11 12:06:20.986,Intermediário
2.8183,2.8196,2019-02-11 13:10:41.417,Intermediário
2.8115,2.8128,2019-02-11 13:10:41.426,Fechamento
2.8185,2.8192,2019-02-12 10:10:19.147,Abertura
2.8055,2.8068,2019-02-12 11:05:19.854,Intermediário
2.81,2.8113,2019-02-12 12:04:19.37,Intermediário
2.8133,2.8146,2019-02-12 13:09:34.601,Intermediário
2.8124,2.8137,2019-02-12 13:09:34.609,Fechamento
2.812,2.813,2019-02-13 10:03:18.787,Abertura
2.8136,2.8151,2019-02-13 11:09:19.394,Intermediário
2.8123,2.8136,2019-02-13 12:02:21.269,Intermediário
2.8228,2.8243,2019-02-13 13:06:42.604,Intermediário
2.8172,2.8187,2019-02-13 13:06:42.606,Fechamento
2.8376,2.8385,2019-02-14 10:06:20.245,Abertura
2.854,2.8549,2019-02-14 11:06:19.483,Intermediário
2.8455,2.8468,2019-02-14 12:11:18.575,Intermediário
2.8243,2.825,2019-02-14 13:07:55.496,Intermediário
2.833,2.8337,2019-02-14 13:07:55.499,Fechamento
2.7907,2.792,2019-02-15 10:10:39.192,Abertura
2.795,2.7963,2019-02-15 11:10:19.999,Intermediário
2.8,2.8013,2019-02-15 12:07:18.399,Intermediário
2.8024,2.8037,2019-02-15 13:03:29.577,Intermediário
2.7991,2.8003,2019-02-15 13:03:29.581,Fechamento
2.811,2.8123,2019-02-18 10:06:21.072,Abertura
2.8174,2.8182,2019-02-18 11:11:20.265,Intermediário
2.8215,2.8231,2019-02-18 12:07:18.52,Intermediário
2.8245,2.826,2019-02-18 13:10:48.534,Intermediário
2.8173,2.8189,2019-02-18 13:10:48.574,Fechamento
2.8101,2.8107,2019-02-19 10:26:08.726,Abertura
2.8071,2.8086,2019-02-19 11:08:19.104,Intermediário
2.8018,2.8031,2019-02-19 12:08:19.26,Intermediário
2.8002,2.8019,2019-02-19 13:09:51.276,Intermediário
2.8054,2.8072,2019-02-19 13:09:51.281,Fechamento
2.8113,2.8129,2019-02-20 10:05:20.405,Abertura
2.8061,2.8074,2019-02-20 11:11:19.847,Intermediário
2.8203,2.8218,2019-02-20 12:05:20.383,Intermediário
2.8173,2.8179,2019-02-20 13:10:38.205,Intermediário
2.8161,2.8168,2019-02-20 13:10:38.213,Fechamento
2.8449,2.8463,2019-02-21 10:08:18.759,Abertura
2.852,2.8534,2019-02-21 11:04:18.595,Intermediário
2.8583,2.8592,2019-02-21 12:08:19.368,Intermediário
2.8544,2.8557,2019-02-21 13:11:30.912,Intermediário
2.8505,2.8518,2019-02-21 13:11:30.917,Fechamento
2.8391,2.8404,2019-02-22 10:05:19.785,Abertura
2.8334,2.8343,2019-02-22 11:06:18.784,Intermediário
2.8379,2.8393,2019-02-22 12:09:18.794,Intermediário
2.8325,2.8338,2019-02-22 13:04:45.839,Intermediário
2.8384,2.8397,2019-02-22 13:04:45.851,Fechamento
2.8347,2.836,2019-02-25 10:10:22.729,Abertura
2.8304,2.8321,2019-02-25 11:09:20.016,Intermediário
2.8374,2.8387,2019-02-25 12:04:19.234,Intermediário
2.8313,2.8322,2019-02-25 13:04:32.801,Intermediário
2.8295,2.8304,2019-02-25 13:04:32.81,Fechamento
2.8385,2.8398,2019-02-26 10:13:19.03,Abertura
2.8431,2.8444,2019-02-26 11:04:19.1,Intermediário
2.8436,2.845,2019-02-26 12:07:19.235,Intermediário
2.8505,2.8512,2019-02-26 13:02:36.419,Intermediário
2.8477,2.8483,2019-02-26 13:02:36.426,Fechamento
2.8407,2.8423,2019-02-27 10:03:18.978,Abertura
2.8413,2.8422,2019-02-27 11:07:19.391,Intermediário
2.8435,2.8448,2019-02-27 12:10:19.348,Intermediário
2.8415,2.843,2019-02-27 13:10:37.618,Intermediário
2.8406,2.8421,2019-02-27 13:10:37.626,Fechamento
2.8414,2.8425,2019-02-28 10:09:18.848,Abertura
2.8211,2.8224,2019-02-28 11:08:18.827,Intermediário
2.8303,2.8316,2019-02-28 12:07:18.945,Intermediário
2.849,2.8499,2019-02-28 13:07:41.792,Intermediário
2.8391,2.8399,2019-02-28 13:07:41.798,Fechamento
2.8684,2.87,2019-03-01 10:07:18.867,Abertura
2.8592,2.8608,2019-03-01 11:08:18.069,Intermediário
2.8602,2.8613,2019-03-01 12:07:18.093,Intermediário
2.8621,2.8635,2019-03-01 13:25:14.443,Intermediário
2.8557,2.857,2019-03-01 13:25:14.449,Fechamento
2.8431,2.8444,2019-03-06 14:37:31.795,Abertura
2.8556,2.8569,2019-03-06 15:41:49.276,Intermediário
2.8497,2.851,2019-03-06 15:41:49.299,Fechamento
2.854,2.8555,2019-03-07 10:09:26.881,Abertura
2.8477,2.8494,2019-03-07 11:04:19.69,Intermediário
2.8778,2.8794,2019-03-07 12:08:18.372,Intermediário
2.8808,2.8821,2019-03-07 13:10:11.552,Intermediário
2.8644,2.8657,2019-03-07 13:10:11.6,Fechamento
2.8845,2.8858,2019-03-08 10:04:18.326,Abertura
2.8786,2.8801,2019-03-08 11:04:18.899,Intermediário
2.8774,2.879,2019-03-08 12:11:20.573,Intermediário
2.8717,2.873,2019-03-08 13:02:35.456,Intermediário
2.8774,2.8787,2019-03-08 13:02:35.458,Fechamento
2.8665,2.8678,2019-03-11 10:08:25.791,Abertura
2.8685,2.8693,2019-03-11 11:05:19.825,Intermediário
2.867,2.8683,2019-03-11 12:04:18.98,Intermediário
2.8656,2.8669,2019-03-11 13:05:37.802,Intermediário
2.8657,2.867,2019-03-11 13:05:37.826,Fechamento
2.8516,2.8529,2019-03-12 10:02:22.397,Abertura
2.847,2.8477,2019-03-12 11:05:19.299,Intermediário
2.85,2.8509,2019-03-12 12:07:20.88,Intermediário
2.8457,2.8472,2019-03-12 13:02:32.391,Intermediário
2.8482,2.8497,2019-03-12 13:02:32.417,Fechamento
2.8663,2.8676,2019-03-13 10:08:19.084,Abertura
2.8723,2.8736,2019-03-13 11:06:18.049,Intermediário
2.8727,2.8745,2019-03-13 12:04:18.855,Intermediário
2.8685,2.8691,2019-03-13 13:07:32.526,Intermediário
2.8725,2.8732,2019-03-13 13:07:32.528,Fechamento
2.8744,2.8757,2019-03-14 10:03:18.653,Abertura
2.8724,2.8737,2019-03-14 11:03:18.607,Intermediário
2.8762,2.8775,2019-03-14 12:06:19.772,Intermediário
2.8785,2.8798,2019-03-14 13:04:49.961,Intermediário
2.8778,2.8791,2019-03-14 13:04:49.965,Fechamento
2.8896,2.8909,2019-03-15 10:05:19.099,Abertura
2.8717,2.873,2019-03-15 11:08:21.061,Intermediário
2.8668,2.8683,2019-03-15 12:02:21.217,Intermediário
2.8597,2.8604,2019-03-15 13:08:41.663,Intermediário
2.8746,2.8752,2019-03-15 13:08:41.666,Fechamento
2.8603,2.8612,2019-03-18 10:10:21.563,Abertura
2.8602,2.8615,2019-03-18 11:03:18.761,Intermediário
2.8535,2.8548,2019-03-18 12:04:22.557,Intermediário
2.8545,2.8558,2019-03-18 13:10:41.891,Intermediário
2.8554,2.8567,2019-03-18 13:10:41.916,Fechamento
2.8488,2.8501,2019-03-19 10:07:19.092,Abertura
2.847,2.8483,2019-03-19 11:11:19.225,Intermediário
2.8486,2.85,2019-03-19 12:06:17.983,Intermediário
2.8329,2.8338,2019-03-19 13:06:32.288,Intermediário
2.8397,2.8405,2019-03-19 13:06:32.31,Fechamento
2.8404,2.8417,2019-03-20 10:10:19.614,Abertura
2.8454,2.8467,2019-03-20 11:03:19.372,Intermediário
2.8408,2.8421,2019-03-20 12:05:18.948,Intermediário
2.8409,2.8422,2019-03-20 13:08:41.108,Intermediário
2.8427,2.8441,2019-03-20 13:08:41.147,Fechamento
2.8275,2.8288,2019-03-21 10:11:19.441,Abertura
2.8348,2.8361,2019-03-21 11:06:18.293,Intermediário
2.8499,2.8512,2019-03-21 12:08:17.696,Intermediário
2.8543,2.855,2019-03-21 13:04:01.745,Intermediário
2.8393,2.8399,2019-03-21 13:04:01.75,Fechamento
2.8777,2.879,2019-03-22 10:03:18.882,Abertura
2.8957,2.897,2019-03-22 11:04:18.422,Intermediário
2.8985,2.8998,2019-03-22 12:09:18.668,Intermediário
2.9025,2.9041,2019-03-22 13:03:37.896,Intermediário
2.8943,2.8958,2019-03-22 13:03:37.9,Fechamento
2.8965,2.8978,2019-03-25 10:06:20.727,Abertura
2.8915,2.8928,2019-03-25 11:07:19.126,Intermediário
2.8763,2.8776,2019-03-25 12:11:18.172,Intermediário
2.8807,2.882,2019-03-25 13:05:19.841,Intermediário
2.8885,2.8898,2019-03-25 13:05:19.849,Fechamento
2.8772,2.8787,2019-03-26 10:09:20.956,Abertura
2.879,2.8803,2019-03-26 11:08:18.933,Intermediário
2.89,2.8914,2019-03-26 12:02:21.378,Intermediário
2.8933,2.8946,2019-03-26 13:10:30.516,Intermediário
2.8855,2.8868,2019-03-26 13:10:30.521,Fechamento
2.9162,2.9175,2019-03-27 10:09:19.531,Abertura
2.9262,2.9275,2019-03-27 11:04:20.888,Intermediário
2.9463,2.9469,2019-03-27 12:04:20.334,Intermediário
2.9459,2.9472,2019-03-27 13:04:31.345,Intermediário
2.9312,2.9325,2019-03-27 13:04:31.363,Fechamento
2.957,2.9583,2019-03-28 10:03:19.033,Abertura
2.9462,2.9476,2019-03-28 11:06:18.89,Intermediário
2.9632,2.9646,2019-03-28 12:07:19.24,Intermediário
2.9578,2.9585,2019-03-28 13:05:48.883,Intermediário
2.9554,2.956,2019-03-28 13:05:48.911,Fechamento
2.9186,2.9199,2019-03-29 10:12:06.743,Abertura
2.9161,2.9177,2019-03-29 11:04:20.394,Intermediário
2.917,2.9183,2019-03-29 12:04:20.207,Intermediário
2.9122,2.9138,2019-03-29 13:05:04.368,Intermediário
2.9149,2.9165,2019-03-29 13:05:04.372,Fechamento
2.8933,2.8939,2019-04-01 10:04:20.442,Abertura
2.8963,2.8976,2019-04-01 11:11:23.777,Intermediário
2.8994,2.9007,2019-04-01 12:11:18.656,Intermediário
2.8994,2.9011,2019-04-01 13:11:37.124,Intermediário
2.8973,2.899,2019-04-01 13:11:37.13,Fechamento
2.894,2.8953,2019-04-02 10:11:20.557,Abertura
2.9027,2.9043,2019-04-02 11:03:19.061,Intermediário
2.9005,2.9018,2019-04-02 12:09:19.603,Intermediário
2.8924,2.8937,2019-04-02 13:06:40.201,Intermediário
2.8933,2.8947,2019-04-02 13:06:40.208,Fechamento
2.8852,2.8865,2019-04-03 10:08:21.497,Abertura
2.8807,2.882,2019-04-03 11:05:18.257,Intermediário
2.8843,2.8856,2019-04-03 12:03:20.232,Intermediário
2.888,2.8898,2019-04-03 13:08:42.681,Intermediário
2.8856,2.8873,2019-04-03 13:08:42.683,Fechamento
2.9004,2.9019,2019-04-04 10:03:20.458,Abertura
2.8973,2.8986,2019-04-04 11:07:20.878,Intermediário
2.8955,2.8968,2019-04-04 12:10:19.529,Intermediário
2.896,2.8969,2019-04-04 13:04:33.914,Intermediário
2.8974,2.8983,2019-04-04 13:04:33.916,Fechamento
2.881,2.8823,2019-04-05 10:05:18.85,Abertura
2.887,2.8886,2019-04-05 11:08:20.626,Intermediário
2.8867,2.888,2019-04-05 12:03:19.963,Intermediário
2.8864,2.8882,2019-04-05 13:10:41.532,Intermediário
2.8837,2.8855,2019-04-05 13:10:41.534,Fechamento
2.8958,2.8971,2019-04-08 10:10:23.892,Abertura
2.8968,2.8981,2019-04-08 11:08:19.47,Intermediário
2.903,2.9039,2019-04-08 12:05:21.852,Intermediário
2.8961,2.8974,2019-04-08 13:02:58.406,Intermediário
2.9022,2.9036,2019-04-08 13:02:58.414,Fechamento
2.8975,2.8989,2019-04-09 10:10:19.887,Abertura
2.9005,2.9018,2019-04-09 11:07:18.042,Intermediário
2.8951,2.8958,2019-04-09 12:06:20.42,Intermediário
2.8921,2.8932,2019-04-09 13:02:35.129,Intermediário
2.894,2.8951,2019-04-09 13:02:35.147,Fechamento
2.8768,2.8781,2019-04-10 10:04:20.421,Abertura
2.8761,2.8774,2019-04-10 11:03:18.019,Intermediário
2.8714,2.8727,2019-04-10 12:02:19.987,Intermediário
2.8727,2.874,2019-04-10 13:04:52.311,Intermediário
2.8772,2.8785,2019-04-10 13:04:52.338,Fechamento
2.8653,2.8666,2019-04-11 10:10:19.543,Abertura
2.8656,2.8669,2019-04-11 11:04:18.496,Intermediário
2.8685,2.8692,2019-04-11 12:03:18.615,Intermediário
2.8787,2.8805,2019-04-11 13:07:38.918,Intermediário
2.8688,2.8705,2019-04-11 13:07:38.923,Fechamento
2.9059,2.9068,2019-04-12 10:05:19.228,Abertura
2.8986,2.9001,2019-04-12 11:07:18.349,Intermediário
2.9014,2.9027,2019-04-12 12:10:18.409,Intermediário
2.9023,2.9036,2019-04-12 13:09:35.187,Intermediário
2.9003,2.9017,2019-04-12 13:09:35.193,Fechamento
2.9056,2.9064,2019-04-15 10:09:21.443,Abertura
2.9093,2.9099,2019-04-15 11:03:22.296,Intermediário
2.9036,2.9049,2019-04-15 12:08:22.47,Intermediário
2.894,2.8953,2019-04-15 13:04:48.774,Intermediário
2.8959,2.8972,2019-04-15 13:04:48.792,Fechamento
2.909,2.9097,2019-04-16 10:09:20.553,Abertura
2.9074,2.9087,2019-04-16 11:07:19.11,Intermediário
2.91,2.9106,2019-04-16 12:02:21.531,Intermediário
2.9177,2.9184,2019-04-16 13:11:50.928,Intermediário
2.9142,2.9148,2019-04-16 13:11:50.933,Fechamento
2.9348,2.9361,2019-04-17 10:03:20.323,Abertura
2.945,2.9456,2019-04-17 11:07:18.731,Intermediário
2.9463,2.9476,2019-04-17 12:02:21.136,Intermediário
2.9479,2.9496,2019-04-17 13:06:34.82,Intermediário
2.9378,2.9395,2019-04-17 13:06:34.829,Fechamento
2.9364,2.9377,2019-04-18 10:11:20.554,Abertura
2.937,2.9383,2019-04-18 11:03:20.105,Intermediário
2.9516,2.953,2019-04-18 12:04:21.336,Intermediário
2.9438,2.9451,2019-04-18 13:09:54.231,Intermediário
2.9438,2.9451,2019-04-18 13:09:54.238,Fechamento
2.9316,2.9329,2019-04-22 10:10:22.037,Abertura
2.9288,2.9302,2019-04-22 11:09:19.153,Intermediário
2.9383,2.9392,2019-04-22 12:06:23.245,Intermediário
2.9421,2.9435,2019-04-22 13:09:34.797,Intermediário
2.9368,2.9381,2019-04-22 13:09:34.804,Fechamento
2.941,2.9424,2019-04-23 10:10:19.523,Abertura
2.9452,2.9466,2019-04-23 11:02:20.6,Intermediário
2.938,2.9393,2019-04-23 12:10:19.939,Intermediário
2.9369,2.9382,2019-04-23 13:08:45.714,Intermediário
2.9377,2.939,2019-04-23 13:08:45.722,Fechamento
2.936,2.9373,2019-04-24 10:11:19.989,Abertura
2.9439,2.9453,2019-04-24 11:02:21.13,Intermediário
2.9412,2.9425,2019-04-24 12:07:20.375,Intermediário
2.9521,2.9534,2019-04-24 13:03:31.35,Intermediário
2.9421,2.9434,2019-04-24 13:03:31.357,Fechamento
2.9527,2.9534,2019-04-25 10:03:18.781,Abertura
2.9474,2.9483,2019-04-25 11:04:18.952,Intermediário
2.9347,2.936,2019-04-25 12:07:18.19,Intermediário
2.939,2.9403,2019-04-25 13:10:33.164,Intermediário
2.9435,2.9448,2019-04-25 13:10:33.168,Fechamento
2.9278,2.9291,2019-04-26 10:09:19.153,Abertura
2.9283,2.9296,2019-04-26 11:05:18.774,Intermediário
2.9153,2.9166,2019-04-26 12:08:18.476,Intermediário
2.917,2.9183,2019-04-26 13:11:30.046,Intermediário
2.9228,2.9241,2019-04-26 13:11:30.05,Fechamento
2.9206,2.9221,2019-04-29 10:09:30.147,Abertura
2.9212,2.9221,2019-04-29 11:07:19.162,Intermediário
2.9236,2.9242,2019-04-29 12:05:22.241,Intermediário
2.9272,2.9285,2019-04-29 13:10:45.147,Intermediário
2.926,2.9273,2019-04-29 13:10:45.166,Fechamento
2.9301,2.9314,2019-04-30 10:11:08.027,Abertura
2.9311,2.9324,2019-04-30 11:09:46.342,Intermediário
2.9372,2.9385,2019-04-30 12:04:20.449,Intermediário
2.9348,2.9357,2019-04-30 13:07:21.354,Intermediário
2.9374,2.9383,2019-04-30 13:07:21.358,Fechamento
2.9423,2.9437,2019-05-02 10:07:19.114,Abertura
2.9457,2.947,2019-05-02 11:06:19.312,Intermediário
2.9483,2.9496,2019-05-02 12:11:18.466,Intermediário
2.9422,2.9436,2019-05-02 13:10:38.774,Intermediário
2.9429,2.9442,2019-05-02 13:10:38.779,Fechamento
2.9329,2.9342,2019-05-03 10:04:19.407,Abertura
2.9337,2.9348,2019-05-03 11:06:18.16,Intermediário
2.9299,2.9317,2019-05-03 12:11:18.725,Intermediário
2.932,2.9327,2019-05-03 13:06:41.698,Intermediário
2.9333,2.9339,2019-05-03 13:06:41.703,Fechamento
2.9445,2.9452,2019-05-06 10:11:24.171,Abertura
2.9439,2.9453,2019-05-06 11:06:19.615,Intermediário
2.9405,2.9419,2019-05-06 12:09:21.066,Intermediário
2.9398,2.9411,2019-05-06 13:02:47.401,Intermediário
2.9456,2.9469,2019-05-06 13:02:47.408,Fechamento
2.9579,2.9592,2019-05-07 10:03:18.682,Abertura
2.9599,2.9612,2019-05-07 11:06:19.045,Intermediário
2.9606,2.9619,2019-05-07 12:02:22.409,Intermediário
2.9575,2.9589,2019-05-07 13:04:57.799,Intermediário
2.9598,2.9611,2019-05-07 13:04:57.805,Fechamento
2.9279,2.9292,2019-05-08 10:04:19.564,Abertura
2.9222,2.9236,2019-05-08 11:10:19.486,Intermediário
2.9187,2.92,2019-05-08 12:07:19.447,Intermediário
2.9191,2.9206,2019-05-08 13:02:48.445,Intermediário
2.9226,2.9241,2019-05-08 13:02:48.453,Fechamento
2.9345,2.9358,2019-05-09 10:08:19.003,Abertura
2.9427,2.944,2019-05-09 11:09:20.559,Intermediário
2.9436,2.9449,2019-05-09 12:04:22.167,Intermediário
2.939,2.9403,2019-05-09 13:04:00.932,Intermediário
2.9403,2.9416,2019-05-09 13:04:00.938,Fechamento
2.945,2.9464,2019-05-10 10:02:56.102,Abertura
2.9527,2.9534,2019-05-10 11:04:21.966,Intermediário
2.9561,2.9568,2019-05-10 12:04:21.136,Intermediário
2.9505,2.9518,2019-05-10 13:08:45.712,Intermediário
2.9463,2.9476,2019-05-10 13:08:45.718,Fechamento
2.9701,2.9707,2019-05-13 10:05:21.408,Abertura
2.9735,2.9748,2019-05-13 11:06:20.494,Intermediário
2.9697,2.9704,2019-05-13 12:08:18.922,Intermediário
2.9539,2.9552,2019-05-13 13:05:59.638,Intermediário
2.9618,2.9632,2019-05-13 13:05:59.645,Fechamento
2.9533,2.9547,2019-05-14 10:03:19.282,Abertura
2.9492,2.9505,2019-05-14 11:02:23.548,Intermediário
2.9564,2.9577,2019-05-14 12:10:20.635,Intermediário
2.9515,2.9524,2019-05-14 13:07:54.85,Intermediário
2.9538,2.9547,2019-05-14 13:07:54.868,Fechamento
2.9789,2.9803,2019-05-15 10:08:20.637,Abertura
2.9739,2.9752,2019-05-15 11:11:20.55,Intermediário
