cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
4.4059,4.4077,2022-01-03 10:04:22.186,Abertura
4.4222,4.4241,2022-01-03 11:11:42.883,Intermediário
4.4298,4.4316,2022-01-03 12:09:19.76,Intermediário
4.4339,4.4358,2022-01-03 13:11:50.353,Intermediário
4.4073,4.4091,2022-01-03 13:11:50.357,Fechamento
4.4584,4.4595,2022-01-04 10:05:22.015,Abertura
4.4791,4.48,2022-01-04 11:05:20.148,Intermediário
4.4439,4.4458,2022-01-04 12:10:19.466,Intermediário
4.4703,4.4721,2022-01-04 13:08:59.118,Intermediário
4.4778,4.4797,2022-01-04 13:08:59.123,Fechamento
4.4592,4.46,2022-01-05 10:06:19.404,Abertura
4.4588,4.4596,2022-01-05 11:06:19.009,Intermediário
4.4441,4.446,2022-01-05 12:03:19.428,Intermediário
4.4561,4.4572,2022-01-05 13:07:53.088,Intermediário
4.4577,4.4589,2022-01-05 13:07:53.094,Fechamento
4.4608,4.4617,2022-01-06 10:08:20.059,Abertura
4.4673,4.4681,2022-01-06 11:04:18.945,Intermediário
4.4779,4.4797,2022-01-06 12:07:19.698,Intermediário
4.4726,4.4735,2022-01-06 13:09:47.709,Intermediário
4.4727,4.4735,2022-01-06 13:09:47.715,Fechamento
4.4723,4.4735,2022-01-07 10:06:19.793,Abertura
4.4822,4.4831,2022-01-07 11:06:20.501,Intermediário
4.4528,4.4547,2022-01-07 12:10:20.558,Intermediário
4.4615,4.4634,2022-01-07 13:02:38.2,Intermediário
4.476,4.4779,2022-01-07 13:02:38.206,Fechamento
4.4649,4.4668,2022-01-10 10:05:20.954,Abertura
4.4776,4.4784,2022-01-10 11:07:20.809,Intermediário
4.4806,4.4825,2022-01-10 12:10:22.364,Intermediário
4.4824,4.4846,2022-01-10 13:09:59.739,Intermediário
4.4736,4.4759,2022-01-10 13:09:59.748,Fechamento
4.4651,4.467,2022-01-11 10:10:21.47,Abertura
4.467,4.4688,2022-01-11 11:08:18.917,Intermediário
4.4559,4.4578,2022-01-11 12:04:18.983,Intermediário
4.4394,4.4416,2022-01-11 13:05:48.113,Intermediário
4.4616,4.4638,2022-01-11 13:05:48.123,Fechamento
4.4424,4.4443,2022-01-12 10:10:20.448,Abertura
4.4411,4.4419,2022-01-12 11:07:21.331,Intermediário
4.4369,4.4388,2022-01-12 12:09:18.721,Intermediário
4.4383,4.4391,2022-01-12 13:11:22.441,Intermediário
4.4448,4.4457,2022-01-12 13:11:22.447,Fechamento
4.4443,4.4465,2022-01-13 10:04:21.4,Abertura
4.4338,4.4357,2022-01-13 11:02:19.23,Intermediário
4.4221,4.424,2022-01-13 12:07:19.699,Intermediário
4.412,4.4128,2022-01-13 13:11:46.387,Intermediário
4.4242,4.425,2022-01-13 13:11:46.392,Fechamento
4.4196,4.4205,2022-01-14 10:11:20.616,Abertura
4.425,4.4269,2022-01-14 11:11:20.011,Intermediário
4.4191,4.4199,2022-01-14 12:11:19.482,Intermediário
4.4096,4.4115,2022-01-14 13:11:21.471,Intermediário
4.4116,4.4134,2022-01-14 13:11:21.479,Fechamento
4.3948,4.3978,2022-01-17 10:03:20.833,Abertura
4.3892,4.3911,2022-01-17 11:02:23.118,Intermediário
4.3972,4.399,2022-01-17 12:03:17.47,Intermediário
4.3962,4.397,2022-01-17 13:07:26.759,Intermediário
4.3971,4.398,2022-01-17 13:07:26.765,Fechamento
4.4207,4.4215,2022-01-18 10:04:21.748,Abertura
4.4036,4.4044,2022-01-18 11:02:18.36,Intermediário
4.4117,4.4125,2022-01-18 12:04:18.749,Intermediário
4.4067,4.4086,2022-01-18 13:07:15.805,Intermediário
4.4056,4.4075,2022-01-18 13:07:15.815,Fechamento
4.4207,4.4229,2022-01-19 10:08:19.014,Abertura
4.4239,4.4261,2022-01-19 11:11:19.442,Intermediário
4.3781,4.3789,2022-01-19 12:07:17.928,Intermediário
4.3756,4.3764,2022-01-19 13:05:07.573,Intermediário
4.3914,4.3923,2022-01-19 13:05:07.579,Fechamento
4.3487,4.3506,2022-01-20 10:07:20.929,Abertura
4.3325,4.3343,2022-01-20 11:04:18.34,Intermediário
4.3412,4.343,2022-01-20 12:07:17.244,Intermediário
4.3402,4.341,2022-01-20 13:04:23.003,Intermediário
4.3474,4.3482,2022-01-20 13:04:23.016,Fechamento
4.3641,4.3659,2022-01-21 10:22:11.481,Abertura
4.3473,4.3495,2022-01-21 11:11:18.848,Intermediário
4.3259,4.3278,2022-01-21 12:02:19.195,Intermediário
4.3276,4.3295,2022-01-21 13:04:25.539,Intermediário
4.3394,4.3413,2022-01-21 13:04:25.546,Fechamento
4.3393,4.3412,2022-01-24 10:11:24.071,Abertura
4.3352,4.3371,2022-01-24 11:04:22.272,Intermediário
4.3479,4.3497,2022-01-24 12:05:20.687,Intermediário
4.3416,4.3434,2022-01-24 13:07:27.005,Intermediário
4.3351,4.3369,2022-01-24 13:07:27.017,Fechamento
4.3599,4.3607,2022-01-25 10:02:24.809,Abertura
4.3471,4.3483,2022-01-25 11:07:19.203,Intermediário
4.3408,4.3419,2022-01-25 12:07:17.82,Intermediário
4.3365,4.3384,2022-01-25 13:11:44.186,Intermediário
4.3492,4.351,2022-01-25 13:11:44.196,Fechamento
4.3152,4.3171,2022-01-26 10:08:18.294,Abertura
4.3158,4.3166,2022-01-26 11:09:18.6,Intermediário
4.3256,4.3271,2022-01-26 12:09:17.163,Intermediário
4.3053,4.3072,2022-01-26 13:04:29.556,Intermediário
4.3011,4.3029,2022-01-26 13:04:29.562,Fechamento
4.2377,4.2395,2022-01-27 10:07:19.61,Abertura
4.2318,4.2336,2022-01-27 11:08:19.097,Intermediário
4.2372,4.238,2022-01-27 12:05:19.518,Intermediário
4.2555,4.2564,2022-01-27 13:10:49.059,Intermediário
4.2347,4.2355,2022-01-27 13:10:49.065,Fechamento
4.2219,4.2237,2022-01-28 10:15:21.636,Abertura
4.2174,4.2192,2022-01-28 11:14:00.837,Intermediário
4.2227,4.2248,2022-01-28 12:06:59.506,Intermediário
4.2288,4.2316,2022-01-28 13:07:34.126,Intermediário
4.2236,4.2264,2022-01-28 13:07:34.13,Fechamento
4.2281,4.2299,2022-01-31 10:11:20.549,Abertura
4.2099,4.2117,2022-01-31 11:04:17.576,Intermediário
4.2047,4.2065,2022-01-31 12:02:19.723,Intermediário
4.1735,4.1753,2022-01-31 13:07:02.5,Intermediário
4.2123,4.2141,2022-01-31 13:07:02.511,Fechamento
4.1591,4.1609,2022-02-01 10:06:19.795,Abertura
4.1648,4.166,2022-02-01 11:04:17.618,Intermediário
4.1529,4.1537,2022-02-01 12:02:20.438,Intermediário
4.1593,4.1601,2022-02-01 13:11:36.013,Intermediário
4.163,4.1638,2022-02-01 13:11:36.02,Fechamento
4.168,4.1688,2022-02-02 10:09:19.431,Abertura
4.177,4.1778,2022-02-02 11:06:19.793,Intermediário
4.183,4.1847,2022-02-02 12:11:18.026,Intermediário
4.1781,4.1799,2022-02-02 13:08:05.629,Intermediário
4.1736,4.1754,2022-02-02 13:08:05.638,Fechamento
4.1772,4.179,2022-02-03 10:09:18.549,Abertura
4.1874,4.1892,2022-02-03 11:08:17.19,Intermediário
4.1783,4.1801,2022-02-03 12:07:18.965,Intermediário
4.1664,4.1682,2022-02-03 13:08:37.017,Intermediário
4.1803,4.1821,2022-02-03 13:08:37.024,Fechamento
