cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
5.504,5.5046,2022-01-17 13:07:26.759,Intermediário
5.5052,5.5058,2022-01-17 13:07:26.765,Fechamento
5.5307,5.5313,2022-01-18 10:04:21.748,Abertura
5.508,5.5086,2022-01-18 11:02:18.36,Intermediário
5.5221,5.5227,2022-01-18 12:04:18.749,Intermediário
5.522,5.5226,2022-01-18 13:07:15.805,Intermediário
5.5207,5.5213,2022-01-18 13:07:15.815,Fechamento
5.5192,5.5198,2022-01-19 10:08:19.014,Abertura
5.5219,5.5225,2022-01-19 11:11:19.442,Intermediário
5.4704,5.471,2022-01-19 12:07:17.928,Intermediário
5.4774,5.478,2022-01-19 13:05:07.573,Intermediário
5.4972,5.4978,2022-01-19 13:05:07.579,Fechamento
5.4333,5.4339,2022-01-20 10:07:20.929,Abertura
5.4069,5.4075,2022-01-20 11:04:18.34,Intermediário
5.4169,5.4175,2022-01-20 12:07:17.244,Intermediário
5.407,5.4076,2022-01-20 13:04:23.003,Intermediário
5.416,5.4166,2022-01-20 13:04:23.016,Fechamento
5.4673,5.4679,2022-01-21 10:22:11.481,Abertura
5.4428,5.4434,2022-01-21 11:11:18.848,Intermediário
5.423,5.4236,2022-01-21 12:02:19.195,Intermediário
5.4247,5.4253,2022-01-21 13:04:25.539,Intermediário
5.4395,5.4401,2022-01-21 13:04:25.546,Fechamento
5.4784,5.479,2022-01-24 10:11:24.071,Abertura
5.4836,5.4842,2022-01-24 11:04:22.272,Intermediário
5.5009,5.5015,2022-01-24 12:05:20.687,Intermediário
5.4986,5.4992,2022-01-24 13:07:27.005,Intermediário
5.4904,5.491,2022-01-24 13:07:27.017,Fechamento
5.5131,5.5137,2022-01-25 10:02:24.809,Abertura
5.4961,5.4967,2022-01-25 11:07:19.203,Intermediário
5.4963,5.4969,2022-01-25 12:07:17.82,Intermediário
5.4805,5.4811,2022-01-25 13:11:44.186,Intermediário
5.4965,5.4971,2022-01-25 13:11:44.196,Fechamento
5.4238,5.4244,2022-01-26 10:08:18.294,Abertura
5.4284,5.429,2022-01-26 11:09:18.6,Intermediário
5.4377,5.4383,2022-01-26 12:09:17.163,Intermediário
5.4372,5.4378,2022-01-26 13:04:29.556,Intermediário
5.4318,5.4324,2022-01-26 13:04:29.562,Fechamento
5.3815,5.3821,2022-01-27 10:07:19.61,Abertura
5.3634,5.364,2022-01-27 11:08:19.097,Intermediário
5.3702,5.3708,2022-01-27 12:05:19.518,Intermediário
5.4071,5.4077,2022-01-27 13:10:49.059,Intermediário
5.3806,5.3812,2022-01-27 13:10:49.065,Fechamento
5.4011,5.4017,2022-01-28 10:15:21.636,Abertura
5.3823,5.3829,2022-01-28 11:14:00.837,Intermediário
5.3945,5.3951,2022-01-28 12:06:59.506,Intermediário
5.4014,5.402,2022-01-28 13:07:34.126,Intermediário
5.3948,5.3954,2022-01-28 13:07:34.13,Fechamento
5.3895,5.3901,2022-01-31 10:11:20.549,Abertura
5.3638,5.3644,2022-01-31 11:04:17.576,Intermediário
5.3665,5.3671,2022-01-31 12:02:19.723,Intermediário
5.3074,5.308,2022-01-31 13:07:02.5,Intermediário
5.3568,5.3574,2022-01-31 13:07:02.511,Fechamento
5.2825,5.2831,2022-02-01 10:06:19.795,Abertura
5.286,5.2866,2022-02-01 11:04:17.618,Intermediário
5.2775,5.2781,2022-02-01 12:02:20.438,Intermediário
5.2757,5.2763,2022-02-01 13:11:36.013,Intermediário
5.2804,5.281,2022-02-01 13:11:36.02,Fechamento
5.2758,5.2764,2022-02-02 10:09:19.431,Abertura
5.2923,5.2929,2022-02-02 11:06:19.793,Intermediário
5.3111,5.3117,2022-02-02 12:11:18.026,Intermediário
5.3008,5.3014,2022-02-02 13:08:05.629,Intermediário
5.295,5.2956,2022-02-02 13:08:05.638,Fechamento
5.3042,5.3048,2022-02-03 10:09:18.549,Abertura
5.3151,5.3157,2022-02-03 11:08:17.19,Intermediário
5.3039,5.3045,2022-02-03 12:07:18.965,Intermediário
5.2843,5.2849,2022-02-03 13:08:37.017,Intermediário
5.3019,5.3025,2022-02-03 13:08:37.024,Fechamento
5.2983,5.2989,2022-02-04 10:10:20.139,Abertura
5.3345,5.3351,2022-02-04 11:02:19.895,Intermediário
5.3363,5.3369,2022-02-04 12:07:19.283,Intermediário
5.3421,5.3427,2022-02-04 13:07:07.269,Intermediário
5.3278,5.3284,2022-02-04 13:07:07.273,Fechamento
5.2865,5.287,2022-02-07 10:10:24.113,Abertura
5.2979,5.2985,2022-02-07 11:05:19.313,Intermediário
5.2906,5.2912,2022-02-07 12:10:18.803,Intermediário
5.2877,5.2883,2022-02-07 13:08:01.807,Intermediário
5.2907,5.2913,2022-02-07 13:08:01.823,Fechamento
5.2641,5.2647,2022-02-08 10:05:19.504,Abertura
5.2697,5.2703,2022-02-08 11:10:18.779,Intermediário
5.2715,5.2721,2022-02-08 12:03:19.428,Intermediário
5.2719,5.2725,2022-02-08 13:07:58.142,Intermediário
5.2693,5.2699,2022-02-08 13:07:58.147,Fechamento
5.2706,5.2712,2022-02-09 10:02:21.26,Abertura
5.2855,5.2861,2022-02-09 11:08:19.965,Intermediário
5.2728,5.2734,2022-02-09 12:08:20.23,Intermediário
5.2626,5.2632,2022-02-09 13:11:29.299,Intermediário
5.2729,5.2735,2022-02-09 13:11:29.304,Fechamento
5.2254,5.226,2022-02-10 10:08:18.75,Abertura
5.2381,5.2387,2022-02-10 11:11:18.789,Intermediário
5.1826,5.1832,2022-02-10 12:04:18.056,Intermediário
5.192,5.1926,2022-02-10 13:08:55.533,Intermediário
5.2095,5.2101,2022-02-10 13:08:55.539,Fechamento
5.1999,5.2005,2022-02-11 10:06:20.739,Abertura
5.2105,5.2111,2022-02-11 11:03:18.463,Intermediário
5.1898,5.1904,2022-02-11 12:09:18.276,Intermediário
5.1923,5.1929,2022-02-11 13:03:38.992,Intermediário
5.1981,5.1987,2022-02-11 13:03:38.998,Fechamento
5.211,5.2116,2022-02-14 10:09:20.254,Abertura
5.2037,5.2043,2022-02-14 11:11:20.507,Intermediário
5.2023,5.2029,2022-02-14 12:11:18.663,Intermediário
5.223,5.2236,2022-02-14 13:09:32.999,Intermediário
5.21,5.2106,2022-02-14 13:09:33.007,Fechamento
5.2084,5.209,2022-02-15 10:09:25.942,Abertura
5.1784,5.179,2022-02-15 11:07:20.267,Intermediário
5.1891,5.1897,2022-02-15 12:02:22.767,Intermediário
5.1742,5.1748,2022-02-15 13:05:34.027,Intermediário
5.1875,5.1881,2022-02-15 13:05:34.033,Fechamento
5.1672,5.1678,2022-02-16 10:06:18.901,Abertura
5.1724,5.173,2022-02-16 11:05:20.568,Intermediário
5.154,5.1546,2022-02-16 12:11:19.38,Intermediário
5.1559,5.1565,2022-02-16 13:10:37.556,Intermediário
5.1624,5.163,2022-02-16 13:10:37.566,Fechamento
5.1356,5.1362,2022-02-17 10:05:19.869,Abertura
5.1457,5.1463,2022-02-17 11:02:20.227,Intermediário
5.1801,5.1807,2022-02-17 12:02:19.613,Intermediário
5.1623,5.1629,2022-02-17 13:12:26.665,Intermediário
5.1559,5.1565,2022-02-17 13:12:26.671,Fechamento
5.1434,5.144,2022-02-18 10:06:19.376,Abertura
5.1365,5.1371,2022-02-18 11:08:19.962,Intermediário
5.1266,5.1272,2022-02-18 12:02:19.221,Intermediário
5.1265,5.1271,2022-02-18 13:05:57.463,Intermediário
5.1333,5.1339,2022-02-18 13:05:57.468,Fechamento
5.1232,5.1238,2022-02-21 10:07:22.606,Abertura
5.1003,5.1009,2022-02-21 11:10:21.102,Intermediário
5.0919,5.0925,2022-02-21 12:05:19.564,Intermediário
5.0809,5.0815,2022-02-21 13:10:29.458,Intermediário
5.0991,5.0997,2022-02-21 13:10:29.47,Fechamento
5.0856,5.0862,2022-02-22 10:03:20.237,Abertura
5.0578,5.0584,2022-02-22 11:05:21.923,Intermediário
5.0493,5.0499,2022-02-22 12:07:19.624,Intermediário
5.0493,5.0499,2022-02-22 13:09:33.56,Intermediário
5.0605,5.0611,2022-02-22 13:09:33.564,Fechamento
5.0137,5.0143,2022-02-23 10:06:20.659,Abertura
5.0009,5.0015,2022-02-23 11:10:20.471,Intermediário
5.0102,5.0108,2022-02-23 12:08:23.639,Intermediário
5.0298,5.0304,2022-02-23 13:03:32.59,Intermediário
5.0137,5.0143,2022-02-23 13:03:32.596,Fechamento
5.089,5.0896,2022-02-24 10:08:02.843,Abertura
5.0993,5.0999,2022-02-24 11:04:22.195,Intermediário
5.144,5.1446,2022-02-24 12:04:19.444,Intermediário
5.1349,5.1355,2022-02-24 13:04:46.05,Intermediário
5.1168,5.1174,2022-02-24 13:04:46.054,Fechamento
5.1087,5.1093,2022-02-25 10:03:21.892,Abertura
5.1301,5.1307,2022-02-25 11:09:20.3,Intermediário
5.1522,5.1528,2022-02-25 12:05:44.515,Intermediário
5.1642,5.1648,2022-02-25 13:10:42.678,Intermediário
5.1388,5.1394,2022-02-25 13:10:42.683,Fechamento
5.1447,5.1453,2022-03-02 14:34:19.753,Abertura
5.1235,5.1241,2022-03-02 15:36:09.739,Intermediário
5.1341,5.1347,2022-03-02 15:36:09.747,Fechamento
5.0713,5.0719,2022-03-03 10:05:17.209,Abertura
5.034,5.0346,2022-03-03 11:09:16.713,Intermediário
5.0435,5.0441,2022-03-03 12:05:16.381,Intermediário
5.0405,5.0411,2022-03-03 13:04:52.084,Intermediário
5.0473,5.0479,2022-03-03 13:04:52.092,Fechamento
5.0541,5.0547,2022-03-04 10:04:18.382,Abertura
5.0824,5.083,2022-03-04 11:03:18.388,Intermediário
5.0802,5.0808,2022-03-04 12:05:17.309,Intermediário
5.0842,5.0848,2022-03-04 13:09:36.234,Intermediário
5.0752,5.0758,2022-03-04 13:09:36.239,Fechamento
5.055,5.0556,2022-03-07 10:08:20.382,Abertura
5.0488,5.0494,2022-03-07 11:05:17.738,Intermediário
5.0606,5.0612,2022-03-07 12:08:17.353,Intermediário
5.0646,5.0652,2022-03-07 13:05:57.349,Intermediário
5.0573,5.0579,2022-03-07 13:05:57.356,Fechamento
5.0842,5.0848,2022-03-08 10:07:34.157,Abertura
5.0989,5.0995,2022-03-08 11:03:16.746,Intermediário
5.0881,5.0887,2022-03-08 12:04:17.351,Intermediário
5.0875,5.0881,2022-03-08 13:07:29.787,Intermediário
5.0897,5.0903,2022-03-08 13:07:29.79,Fechamento
5.0239,5.0245,2022-03-09 10:03:45.019,Abertura
5.0118,5.0124,2022-03-09 11:02:17.438,Intermediário
5.0074,5.008,2022-03-09 12:02:17.357,Intermediário
4.992,4.9926,2022-03-09 13:06:16.937,Intermediário
5.0088,5.0094,2022-03-09 13:06:16.943,Fechamento
5.0424,5.043,2022-03-10 10:30:15.763,Abertura
5.0571,5.0577,2022-03-10 11:48:49.938,Intermediário
5.0552,5.0558,2022-03-10 12:50:52.427,Intermediário
5.048,5.0486,2022-03-10 16:48:39.064,Intermediário
5.0507,5.0513,2022-03-10 16:48:39.068,Fechamento
5.0063,5.0069,2022-03-11 10:02:17.315,Abertura
5.0191,5.0197,2022-03-11 11:02:20.839,Intermediário
5.034,5.0346,2022-03-11 12:11:16.63,Intermediário
5.04,5.0406,2022-03-11 13:07:56.432,Intermediário
5.0249,5.0255,2022-03-11 13:07:56.436,Fechamento
5.042,5.0426,2022-03-14 10:05:19.346,Abertura
5.0681,5.0687,2022-03-14 11:02:18.259,Intermediário
5.0641,5.0647,2022-03-14 12:02:20.587,Intermediário
5.0823,5.0829,2022-03-14 13:03:12.288,Intermediário
5.0641,5.0647,2022-03-14 13:03:12.3,Fechamento
5.1116,5.1122,2022-03-15 10:03:16.763,Abertura
5.1393,5.1399,2022-03-15 11:05:17.16,Intermediário
5.1311,5.1317,2022-03-15 12:05:17.156,Intermediário
5.1412,5.1418,2022-03-15 13:03:52.076,Intermediário
5.1308,5.1314,2022-03-15 13:03:52.083,Fechamento
5.1466,5.1472,2022-03-16 10:10:17.071,Abertura
5.1364,5.137,2022-03-16 11:11:16.575,Intermediário
5.1179,5.1185,2022-03-16 12:04:16.745,Intermediário
5.1114,5.112,2022-03-16 13:03:52.727,Intermediário
5.1281,5.1287,2022-03-16 13:03:52.732,Fechamento
5.0934,5.094,2022-03-17 10:05:16.082,Abertura
5.0932,5.0938,2022-03-17 11:04:16.669,Intermediário
5.0737,5.0743,2022-03-17 12:08:08.111,Intermediário
5.0428,5.0434,2022-03-17 16:48:38.16,Intermediário
5.0758,5.0764,2022-03-17 16:48:38.165,Fechamento
5.0575,5.0581,2022-03-18 10:02:17.56,Abertura
5.0551,5.0557,2022-03-18 11:03:18.61,Intermediário
5.0365,5.0371,2022-03-18 12:10:16.519,Intermediário
5.0128,5.0134,2022-03-18 13:06:29.822,Intermediário
5.0405,5.0411,2022-03-18 13:06:29.828,Fechamento
5.0031,5.0037,2022-03-21 10:02:19.269,Abertura
4.9731,4.9737,2022-03-21 11:10:15.313,Intermediário
4.9404,4.941,2022-03-21 12:08:15.294,Intermediário
4.9474,4.948,2022-03-21 14:00:57.525,Intermediário
4.966,4.9666,2022-03-21 14:00:57.535,Fechamento
4.9067,4.9073,2022-03-22 10:10:14.798,Abertura
4.9186,4.9192,2022-03-22 11:09:15.362,Intermediário
4.9221,4.9227,2022-03-22 12:02:17.647,Intermediário
4.9332,4.9338,2022-03-22 14:32:26.019,Intermediário
4.9202,4.9208,2022-03-22 14:32:26.024,Fechamento
4.8987,4.8993,2022-03-23 10:08:15.837,Abertura
4.8798,4.8804,2022-03-23 11:05:16.202,Intermediário
4.8533,4.8539,2022-03-23 12:10:15.641,Intermediário
4.8473,4.8479,2022-03-23 15:44:06.853,Intermediário
4.8698,4.8704,2022-03-23 15:44:06.864,Fechamento
4.8119,4.8125,2022-03-24 10:02:16.209,Abertura
4.7984,4.799,2022-03-24 11:10:16.451,Intermediário
4.7988,4.7994,2022-03-24 12:09:38.955,Intermediário
4.8151,4.8157,2022-03-24 14:51:17.14,Intermediário
4.8061,4.8067,2022-03-24 14:51:17.144,Fechamento
4.7971,4.7977,2022-03-25 10:04:15.99,Abertura
4.79,4.7906,2022-03-25 11:06:16.504,Intermediário
4.7655,4.7661,2022-03-25 12:10:15.655,Intermediário
4.7576,4.7582,2022-03-25 17:47:18.11,Intermediário
4.7776,4.7782,2022-03-25 17:47:18.116,Fechamento
4.7772,4.7778,2022-03-28 10:06:17.168,Abertura
4.7978,4.7984,2022-03-28 11:04:15.305,Intermediário
4.7968,4.7974,2022-03-28 12:10:18.094,Intermediário
4.7878,4.7884,2022-03-28 17:46:38.601,Intermediário
4.7899,4.7905,2022-03-28 17:46:38.607,Fechamento
4.7532,4.7538,2022-03-29 10:02:16.204,Abertura
4.7377,4.7383,2022-03-29 11:03:15.693,Intermediário
4.7482,4.7488,2022-03-29 12:08:15.374,Intermediário
4.7527,4.7533,2022-03-29 15:02:02.971,Intermediário
4.748,4.7486,2022-03-29 15:02:02.979,Fechamento
4.7301,4.7307,2022-03-30 10:04:15.258,Abertura
4.7404,4.741,2022-03-30 11:06:16.521,Intermediário
4.761,4.7616,2022-03-30 12:04:07.767,Intermediário
4.765,4.7656,2022-03-30 16:32:07.87,Intermediário
4.7491,4.7497,2022-03-30 16:32:07.875,Fechamento
4.7477,4.7483,2022-03-31 10:05:14.952,Abertura
4.7327,4.7333,2022-03-31 11:11:15.463,Intermediário
4.7464,4.747,2022-03-31 12:08:14.565,Intermediário
4.7219,4.7225,2022-03-31 14:36:26.855,Intermediário
4.7372,4.7378,2022-03-31 14:36:26.861,Fechamento
4.6969,4.6975,2022-04-01 10:11:16.456,Abertura
4.6969,4.6975,2022-04-01 11:06:15.563,Intermediário
4.7003,4.7009,2022-04-01 12:06:14.697,Intermediário
4.6972,4.6978,2022-04-01 17:35:59.586,Intermediário
4.6978,4.6984,2022-04-01 17:35:59.59,Fechamento
4.6316,4.6322,2022-04-04 10:07:18.09,Abertura
4.6103,4.6109,2022-04-04 11:08:14.741,Intermediário
4.6087,4.6093,2022-04-04 12:11:16.091,Intermediário
4.6169,4.6175,2022-04-04 16:00:14.342,Intermediário
4.6169,4.6175,2022-04-04 16:00:14.35,Fechamento
4.6137,4.6143,2022-04-05 10:04:58.15,Abertura
4.6225,4.6231,2022-04-05 11:03:16.605,Intermediário
4.6602,4.6608,2022-04-05 12:08:15.735,Intermediário
4.6612,4.6618,2022-04-05 17:16:09.709,Intermediário
4.6394,4.64,2022-04-05 17:16:09.716,Fechamento
4.6959,4.6965,2022-04-06 10:10:15.327,Abertura
4.7135,4.7141,2022-04-06 11:07:20.396,Intermediário
4.6898,4.6904,2022-04-06 12:10:16.627,Intermediário
4.6851,4.6857,2022-04-06 15:05:57.034,Intermediário
4.6961,4.6967,2022-04-06 15:05:57.04,Fechamento
4.7008,4.7014,2022-04-07 10:04:15.991,Abertura
4.7478,4.7484,2022-04-07 11:09:16.479,Intermediário
4.7606,4.7612,2022-04-07 12:07:16.99,Intermediário
4.757,4.7576,2022-04-07 14:11:06.458,Intermediário
4.7416,4.7422,2022-04-07 14:11:06.463,Fechamento
4.739,4.7396,2022-04-08 10:10:15.896,Abertura
4.7613,4.7619,2022-04-08 11:05:17.672,Intermediário
4.7512,4.7518,2022-04-08 12:02:17.259,Intermediário
4.7512,4.7518,2022-04-08 16:18:04.331,Intermediário
4.7507,4.7513,2022-04-08 16:18:04.337,Fechamento
4.6987,4.6993,2022-04-11 10:09:17.177,Abertura
4.7049,4.7055,2022-04-11 11:03:15.583,Intermediário
4.7029,4.7035,2022-04-11 12:10:17.715,Intermediário
4.7012,4.7018,2022-04-11 15:43:03.823,Intermediário
4.7019,4.7025,2022-04-11 15:43:03.831,Fechamento
4.6235,4.6241,2022-04-12 10:05:14.962,Abertura
4.6395,4.6401,2022-04-12 11:06:15.526,Intermediário
4.6567,4.6573,2022-04-12 12:02:16.513,Intermediário
4.6712,4.6718,2022-04-12 17:05:36.174,Intermediário
4.6477,4.6483,2022-04-12 17:05:36.189,Fechamento
4.6606,4.6612,2022-04-13 10:04:15.867,Abertura
4.6947,4.6953,2022-04-13 11:03:18.309,Intermediário
4.6862,4.6868,2022-04-13 12:09:14.942,Intermediário
4.6806,4.6812,2022-04-13 16:13:06.849,Intermediário
4.6805,4.6811,2022-04-13 16:13:06.854,Fechamento
4.7169,4.7175,2022-04-14 10:09:16.038,Abertura
4.7276,4.7282,2022-04-14 11:07:15.857,Intermediário
4.7098,4.7104,2022-04-14 12:11:16.649,Intermediário
4.7063,4.7069,2022-04-14 17:11:02.286,Intermediário
4.7152,4.7158,2022-04-14 17:11:02.291,Fechamento
4.6829,4.6835,2022-04-18 10:08:18.168,Abertura
4.6661,4.6667,2022-04-18 11:07:16.108,Intermediário
4.6688,4.6694,2022-04-18 12:11:16.86,Intermediário
4.6782,4.6788,2022-04-18 17:41:39.874,Intermediário
4.674,4.6746,2022-04-18 17:41:39.883,Fechamento
4.665,4.6656,2022-04-19 10:11:15.817,Abertura
4.6517,4.6523,2022-04-19 11:05:16.095,Intermediário
4.6762,4.6769,2022-04-19 12:11:15.583,Intermediário
4.6702,4.6708,2022-04-19 15:38:04.558,Intermediário
4.6658,4.6664,2022-04-19 15:38:04.563,Fechamento
4.6691,4.6697,2022-04-20 10:05:14.919,Abertura
4.6556,4.6562,2022-04-20 11:03:16.224,Intermediário
4.6166,4.6172,2022-04-20 12:04:15.761,Intermediário
4.6151,4.6157,2022-04-20 14:18:24.93,Intermediário
4.6391,4.6397,2022-04-20 14:18:24.939,Fechamento
4.7021,4.7027,2022-04-22 10:04:16.03,Abertura
4.7159,4.7165,2022-04-22 11:09:15.636,Intermediário
4.7462,4.7468,2022-04-22 12:05:15.763,Intermediário
4.7639,4.7645,2022-04-22 14:39:05.373,Intermediário
4.732,4.7326,2022-04-22 14:39:05.38,Fechamento
4.8071,4.8077,2022-04-25 10:04:17.502,Abertura
4.8623,4.8629,2022-04-25 11:03:16.157,Intermediário
4.925,4.9256,2022-04-25 12:11:16.219,Intermediário
4.9303,4.9309,2022-04-25 15:12:42.288,Intermediário
4.8812,4.8818,2022-04-25 15:12:42.296,Fechamento
4.9302,4.9308,2022-04-26 10:04:15.838,Abertura
4.9637,4.9643,2022-04-26 11:06:15.726,Intermediário
4.9915,4.9921,2022-04-26 12:05:15.552,Intermediário
4.9786,4.9792,2022-04-26 13:37:30.619,Intermediário
4.966,4.9666,2022-04-26 13:37:30.625,Fechamento
5.0107,5.0113,2022-04-27 10:08:16.021,Abertura
5.0215,5.0221,2022-04-27 11:08:15.042,Intermediário
5.0266,5.0272,2022-04-27 12:08:15.332,Intermediário
5.0055,5.0061,2022-04-27 16:16:00.749,Intermediário
5.0161,5.0167,2022-04-27 16:16:00.755,Fechamento
5.0145,5.0151,2022-04-28 10:04:32.871,Abertura
5.0201,5.0207,2022-04-28 11:10:39.253,Intermediário
5.0185,5.0191,2022-04-28 12:06:17.151,Intermediário
4.9883,4.9889,2022-04-28 15:27:33.851,Intermediário
5.0104,5.011,2022-04-28 15:27:33.857,Fechamento
4.8876,4.8882,2022-04-29 10:13:04.262,Abertura
4.8898,4.8904,2022-04-29 11:02:16.462,Intermediário
4.9543,4.9549,2022-04-29 12:05:16.633,Intermediário
4.9422,4.9428,2022-04-29 16:18:41.481,Intermediário
4.9185,4.9191,2022-04-29 16:18:41.484,Fechamento
5.0119,5.0125,2022-05-02 10:08:18.219,Abertura
5.0312,5.0318,2022-05-02 11:11:15.626,Intermediário
5.0327,5.0333,2022-05-02 12:10:15.448,Intermediário
5.0283,5.0289,2022-05-02 15:57:38.046,Intermediário
5.026,5.0266,2022-05-02 15:57:38.053,Fechamento
5.027,5.0276,2022-05-03 10:03:17.017,Abertura
5.021,5.0216,2022-05-03 11:10:17.341,Intermediário
5.0133,5.0139,2022-05-03 12:07:15.94,Intermediário
5.0032,5.0038,2022-05-03 16:10:11.904,Intermediário
5.0161,5.0167,2022-05-03 16:10:11.909,Fechamento
5.0081,5.0087,2022-05-04 10:04:17.227,Abertura
5.0204,5.021,2022-05-04 11:09:15.351,Intermediário
5.0147,5.0153,2022-05-04 12:06:16.327,Intermediário
4.9917,4.9923,2022-05-04 15:35:11.762,Intermediário
5.0087,5.0093,2022-05-04 15:35:11.769,Fechamento
4.9709,4.9716,2022-05-05 10:07:15.869,Abertura
4.986,4.9866,2022-05-05 11:04:15.947,Intermediário
5.0162,5.0168,2022-05-05 12:02:16.466,Intermediário
5.0447,5.0453,2022-05-05 17:33:19.046,Intermediário
5.0045,5.0051,2022-05-05 17:33:19.051,Fechamento
5.0883,5.0889,2022-05-06 10:10:15.452,Abertura
5.0907,5.0913,2022-05-06 11:05:16.319,Intermediário
5.0592,5.0598,2022-05-06 12:04:15.602,Intermediário
5.0593,5.0599,2022-05-06 17:46:43.968,Intermediário
5.0744,5.075,2022-05-06 17:46:43.972,Fechamento
5.1246,5.1252,2022-05-09 10:04:16.616,Abertura
5.1463,5.1469,2022-05-09 11:07:46.961,Intermediário
5.144,5.1446,2022-05-09 12:07:17.189,Intermediário
5.1188,5.1194,2022-05-09 15:14:40.552,Intermediário
5.1334,5.134,2022-05-09 15:14:40.558,Fechamento
5.1191,5.1197,2022-05-10 10:11:15.857,Abertura
5.1296,5.1302,2022-05-10 11:02:17.349,Intermediário
5.1575,5.1581,2022-05-10 12:07:16.04,Intermediário
5.1472,5.1478,2022-05-10 17:00:24.729,Intermediário
5.1384,5.139,2022-05-10 17:00:24.737,Fechamento
5.163,5.1636,2022-05-11 10:06:16.115,Abertura
5.1031,5.1037,2022-05-11 11:06:15.635,Intermediário
5.1237,5.1243,2022-05-11 12:05:22.223,Intermediário
5.1055,5.1061,2022-05-11 15:32:26.152,Intermediário
5.1238,5.1244,2022-05-11 15:32:26.156,Fechamento
5.1664,5.167,2022-05-12 10:06:17.206,Abertura
5.1694,5.17,2022-05-12 11:10:17.313,Intermediário
5.1184,5.119,2022-05-12 12:03:40.265,Intermediário
5.136,5.1366,2022-05-12 13:27:48.766,Intermediário
5.1476,5.1482,2022-05-12 13:27:48.769,Fechamento
5.1467,5.1473,2022-05-13 10:12:10.689,Abertura
5.1162,5.1168,2022-05-13 11:09:15.559,Intermediário
5.0942,5.0948,2022-05-13 12:06:17.298,Intermediário
5.0703,5.0709,2022-05-13 17:28:27.664,Intermediário
5.1069,5.1075,2022-05-13 17:28:27.668,Fechamento
5.0896,5.0902,2022-05-16 10:04:17.058,Abertura
5.055,5.0556,2022-05-16 11:11:15.738,Intermediário
