cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
4.0413,4.0419,2016-01-04 10:05:46.211,Abertura
4.0382,4.0389,2016-01-04 11:10:52.937,Intermediário
4.0395,4.0402,2016-01-04 12:05:43.481,Intermediário
4.033,4.0336,2016-01-04 13:12:41.001,Intermediário
4.038,4.0387,2016-01-04 13:12:41.021,Fechamento
4.023,4.0236,2016-01-05 10:03:25.546,Abertura
3.9993,3.9999,2016-01-05 11:07:30.113,Intermediário
4.0026,4.0032,2016-01-05 12:04:26.121,Intermediário
4.0181,4.0187,2016-01-05 13:12:41.296,Intermediário
4.0108,4.0114,2016-01-05 13:12:41.306,Fechamento
4.0321,4.0327,2016-01-06 10:02:28.737,Abertura
4.0327,4.0333,2016-01-06 11:04:30.87,Intermediário
4.0407,4.0413,2016-01-06 12:05:54.5,Intermediário
4.0134,4.014,2016-01-06 13:08:04.468,Intermediário
4.0297,4.0303,2016-01-06 13:08:04.506,Fechamento
4.0469,4.0476,2016-01-07 10:03:25.034,Abertura
4.0554,4.056,2016-01-07 11:04:29.49,Intermediário
4.0509,4.0515,2016-01-07 12:02:28.512,Intermediário
4.0342,4.0348,2016-01-07 13:07:20.811,Intermediário
4.0469,4.0475,2016-01-07 13:07:20.817,Fechamento
4.0284,4.029,2016-01-08 10:07:28.277,Abertura
4.0215,4.0221,2016-01-08 11:04:31.295,Intermediário
4.0174,4.018,2016-01-08 12:05:54.024,Intermediário
4.0304,4.031,2016-01-08 13:11:21.602,Intermediário
4.0244,4.025,2016-01-08 13:11:21.614,Fechamento
4.011,4.0116,2016-01-11 10:07:51.515,Abertura
4.0215,4.0221,2016-01-11 11:07:33.426,Intermediário
4.0108,4.0115,2016-01-11 12:08:33.0,Intermediário
4.0155,4.0161,2016-01-11 13:08:12.009,Intermediário
4.0147,4.0153,2016-01-11 13:08:12.021,Fechamento
4.0336,4.0342,2016-01-12 10:11:49.884,Abertura
4.0303,4.0309,2016-01-12 11:09:30.685,Intermediário
4.0248,4.0254,2016-01-12 12:10:56.274,Intermediário
4.0285,4.0291,2016-01-12 13:10:57.885,Intermediário
4.0293,4.0299,2016-01-12 13:10:57.893,Fechamento
3.9929,3.9935,2016-01-13 10:08:37.646,Abertura
3.9985,3.9991,2016-01-13 11:02:27.885,Intermediário
3.9729,3.9735,2016-01-13 12:02:37.692,Intermediário
3.9783,3.9789,2016-01-13 13:07:21.54,Intermediário
3.9857,3.9863,2016-01-13 13:07:21.557,Fechamento
4.0273,4.0279,2016-01-14 10:05:44.515,Abertura
4.0157,4.0163,2016-01-14 11:03:32.64,Intermediário
4.0177,4.0183,2016-01-14 12:11:42.416,Intermediário
4.0262,4.0268,2016-01-14 13:03:00.927,Intermediário
4.0217,4.0223,2016-01-14 13:03:00.94,Fechamento
4.0298,4.0304,2016-01-15 10:09:26.572,Abertura
4.0348,4.0354,2016-01-15 11:11:39.741,Intermediário
4.0537,4.0543,2016-01-15 12:03:27.534,Intermediário
4.0399,4.0405,2016-01-15 13:08:54.25,Intermediário
4.0396,4.0402,2016-01-15 13:08:54.259,Fechamento
4.0245,4.025,2016-01-18 10:06:44.558,Abertura
4.0321,4.0327,2016-01-18 11:05:46.763,Intermediário
4.0426,4.0432,2016-01-18 12:06:49.469,Intermediário
4.0441,4.0447,2016-01-18 13:09:25.037,Intermediário
4.0358,4.0364,2016-01-18 13:09:25.047,Fechamento
4.0101,4.0107,2016-01-19 10:13:17.494,Abertura
4.0285,4.0291,2016-01-19 11:02:34.57,Intermediário
4.0311,4.0318,2016-01-19 12:06:09.528,Intermediário
4.0491,4.0497,2016-01-19 13:08:59.551,Intermediário
4.0297,4.0303,2016-01-19 13:08:59.557,Fechamento
4.0879,4.0885,2016-01-20 10:08:31.746,Abertura
4.0875,4.0881,2016-01-20 11:03:32.706,Intermediário
4.0821,4.0827,2016-01-20 12:09:27.103,Intermediário
4.0845,4.0851,2016-01-20 13:06:47.71,Intermediário
4.0855,4.0861,2016-01-20 13:06:47.722,Fechamento
4.1559,4.1565,2016-01-21 10:07:26.796,Abertura
4.1521,4.1527,2016-01-21 11:06:47.885,Intermediário
4.1574,4.1581,2016-01-21 12:09:26.861,Intermediário
4.1552,4.1557,2016-01-21 13:07:17.316,Intermediário
4.1552,4.1558,2016-01-21 13:07:17.33,Fechamento
4.1248,4.1254,2016-01-22 10:05:54.369,Abertura
4.1168,4.1174,2016-01-22 11:03:31.413,Intermediário
4.1289,4.1295,2016-01-22 12:10:51.711,Intermediário
4.1198,4.1204,2016-01-22 13:11:51.489,Intermediário
4.1226,4.1232,2016-01-22 13:11:51.506,Fechamento
4.1036,4.1043,2016-01-25 10:04:53.09,Abertura
4.0972,4.0984,2016-01-25 11:03:07.371,Intermediário
4.1002,4.1012,2016-01-25 12:04:30.188,Intermediário
4.0952,4.0968,2016-01-25 13:05:43.309,Intermediário
4.0991,4.1002,2016-01-25 13:05:43.322,Fechamento
4.1084,4.109,2016-01-26 10:09:26.032,Abertura
