cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.9924,1.993,2013-03-21 10:04:27.346,Abertura
1.9919,1.9925,2013-03-21 11:04:27.933,Intermediário
1.9918,1.9924,2013-03-21 12:06:26.968,Intermediário
1.9938,1.9944,2013-03-21 13:07:47.218,Intermediário
1.9925,1.9931,2013-03-21 13:07:47.224,Fechamento
2.0084,2.009,2013-03-22 10:05:27.375,Abertura
2.0119,2.0125,2013-03-22 11:05:27.998,Intermediário
2.0119,2.0125,2013-03-22 12:04:28.749,Intermediário
2.0159,2.0165,2013-03-22 13:11:39.356,Intermediário
2.012,2.0126,2013-03-22 13:11:39.362,Fechamento
2.0114,2.0121,2013-03-25 10:05:26.048,Abertura
2.0117,2.0123,2013-03-25 11:10:23.432,Intermediário
2.0159,2.0165,2013-03-25 12:09:21.422,Intermediário
2.0145,2.0151,2013-03-25 13:11:21.002,Intermediário
2.0134,2.014,2013-03-25 13:11:21.009,Fechamento
2.0137,2.0143,2013-03-26 10:06:21.664,Abertura
2.0091,2.0097,2013-03-26 11:08:21.993,Intermediário
2.0049,2.0054,2013-03-26 12:06:22.533,Intermediário
2.0048,2.0054,2013-03-26 13:09:46.683,Intermediário
2.0081,2.0087,2013-03-26 13:09:46.688,Fechamento
2.021,2.0216,2013-03-27 10:04:21.059,Abertura
2.0258,2.0264,2013-03-27 11:03:20.677,Intermediário
2.0114,2.012,2013-03-27 12:04:19.121,Intermediário
2.0134,2.0139,2013-03-27 13:03:02.719,Intermediário
2.0179,2.0185,2013-03-27 13:03:02.787,Fechamento
2.0082,2.0088,2013-03-28 10:08:21.657,Abertura
2.0117,2.0123,2013-03-28 11:06:21.694,Intermediário
2.0162,2.0168,2013-03-28 12:02:29.228,Intermediário
2.0167,2.0173,2013-03-28 17:10:23.29,Intermediário
2.0132,2.0138,2013-03-28 17:10:23.298,Fechamento
2.0195,2.0201,2013-04-01 10:06:24.371,Abertura
2.017,2.0176,2013-04-01 11:08:19.659,Intermediário
2.0175,2.0181,2013-04-01 12:11:20.629,Intermediário
2.018,2.0186,2013-04-01 13:06:00.095,Intermediário
2.018,2.0186,2013-04-01 13:06:00.107,Fechamento
2.0165,2.017,2013-04-02 10:06:22.518,Abertura
2.0168,2.0173,2013-04-02 11:03:21.717,Intermediário
2.0173,2.0178,2013-04-02 12:05:24.921,Intermediário
2.0187,2.0193,2013-04-02 13:10:38.903,Intermediário
2.0173,2.0179,2013-04-02 13:10:38.909,Fechamento
2.0222,2.0228,2013-04-03 10:09:21.561,Abertura
2.0231,2.0237,2013-04-03 11:07:24.428,Intermediário
2.0241,2.0247,2013-04-03 12:08:23.25,Intermediário
2.0236,2.0242,2013-04-03 13:06:51.856,Intermediário
2.0233,2.0239,2013-04-03 13:06:51.864,Fechamento
2.0213,2.0219,2013-04-04 10:08:21.375,Abertura
2.0182,2.0188,2013-04-04 11:03:21.509,Intermediário
2.0188,2.0194,2013-04-04 12:10:22.132,Intermediário
2.0195,2.0201,2013-04-04 13:11:41.749,Intermediário
2.0195,2.0201,2013-04-04 13:11:41.754,Fechamento
2.014,2.0145,2013-04-05 10:03:21.262,Abertura
2.009,2.0095,2013-04-05 11:09:23.758,Intermediário
1.9961,1.9968,2013-04-05 12:03:21.497,Intermediário
1.9925,1.993,2013-04-05 13:08:36.67,Intermediário
2.0029,2.0035,2013-04-05 13:08:36.695,Fechamento
1.9852,1.9857,2013-04-08 10:03:27.312,Abertura
1.9899,1.9905,2013-04-08 11:10:26.293,Intermediário
1.9929,1.9935,2013-04-08 12:06:24.725,Intermediário
1.9906,1.9912,2013-04-08 13:05:41.335,Intermediário
1.9897,1.9902,2013-04-08 13:05:41.346,Fechamento
1.9858,1.9864,2013-04-09 10:03:25.651,Abertura
1.9868,1.9874,2013-04-09 11:09:24.337,Intermediário
1.9823,1.9829,2013-04-09 12:09:25.066,Intermediário
1.9869,1.9875,2013-04-09 13:04:47.722,Intermediário
1.9855,1.9861,2013-04-09 13:04:47.735,Fechamento
1.9845,1.9851,2013-04-10 10:06:26.1,Abertura
1.9794,1.98,2013-04-10 11:08:24.195,Intermediário
1.9794,1.98,2013-04-10 12:04:25.333,Intermediário
1.9784,1.979,2013-04-10 13:04:07.323,Intermediário
1.9804,1.981,2013-04-10 13:04:07.374,Fechamento
1.971,1.9715,2013-04-11 10:10:27.822,Abertura
1.975,1.9755,2013-04-11 11:04:26.379,Intermediário
1.9724,1.973,2013-04-11 12:10:23.373,Intermediário
1.9739,1.9745,2013-04-11 13:03:06.272,Intermediário
1.9731,1.9736,2013-04-11 13:03:06.282,Fechamento
1.9784,1.979,2013-04-12 10:08:22.277,Abertura
1.9759,1.9764,2013-04-12 11:07:24.579,Intermediário
1.977,1.9777,2013-04-12 12:10:23.32,Intermediário
1.9708,1.9714,2013-04-12 13:07:09.336,Intermediário
1.9755,1.9761,2013-04-12 13:07:09.361,Fechamento
1.9796,1.9802,2013-04-15 10:07:25.797,Abertura
1.9798,1.9804,2013-04-15 11:10:24.023,Intermediário
1.9775,1.978,2013-04-15 12:10:28.707,Intermediário
1.9767,1.9773,2013-04-15 13:06:44.354,Intermediário
1.9784,1.979,2013-04-15 13:06:44.386,Fechamento
1.9846,1.9852,2013-04-16 10:09:23.137,Abertura
1.9857,1.9863,2013-04-16 11:08:23.833,Intermediário
1.9946,1.9952,2013-04-16 12:09:23.208,Intermediário
1.9937,1.9943,2013-04-16 13:15:40.267,Intermediário
1.9897,1.9903,2013-04-16 13:15:40.278,Fechamento
1.985,1.9856,2013-04-17 10:10:24.53,Abertura
1.9887,1.9893,2013-04-17 11:02:31.672,Intermediário
1.9987,1.9993,2013-04-17 12:08:23.646,Intermediário
2.0008,2.0014,2013-04-17 13:09:42.781,Intermediário
1.9933,1.9939,2013-04-17 13:09:42.788,Fechamento
2.0106,2.0112,2013-04-18 10:05:23.751,Abertura
2.0128,2.0134,2013-04-18 11:03:24.068,Intermediário
2.0158,2.0164,2013-04-18 12:07:23.205,Intermediário
2.0193,2.0198,2013-04-18 13:10:34.031,Intermediário
2.0146,2.0152,2013-04-18 13:10:34.037,Fechamento
2.0108,2.0114,2013-04-19 10:08:57.878,Abertura
2.0098,2.0104,2013-04-19 11:10:38.644,Intermediário
2.0044,2.0049,2013-04-19 12:11:27.834,Intermediário
2.0084,2.009,2013-04-19 13:09:42.593,Intermediário
2.0084,2.0089,2013-04-19 13:09:42.607,Fechamento
2.0123,2.0129,2013-04-22 10:11:24.515,Abertura
2.0168,2.0174,2013-04-22 11:11:20.31,Intermediário
2.0169,2.0174,2013-04-22 12:10:23.868,Intermediário
2.0133,2.0139,2013-04-22 13:10:37.749,Intermediário
2.0148,2.0154,2013-04-22 13:10:37.761,Fechamento
2.0169,2.0175,2013-04-23 10:10:25.353,Abertura
2.014,2.0146,2013-04-23 11:06:22.061,Intermediário
2.0161,2.0166,2013-04-23 12:06:22.14,Intermediário
2.0186,2.0192,2013-04-23 13:07:06.476,Intermediário
2.0164,2.017,2013-04-23 13:07:06.482,Fechamento
2.0231,2.0237,2013-04-24 10:04:23.582,Abertura
2.0251,2.0257,2013-04-24 11:11:24.524,Intermediário
2.0237,2.0243,2013-04-24 12:09:21.46,Intermediário
2.0232,2.0238,2013-04-24 13:03:32.329,Intermediário
2.0238,2.0244,2013-04-24 13:03:32.339,Fechamento
2.0091,2.0097,2013-04-25 10:04:24.425,Abertura
2.0126,2.0131,2013-04-25 11:10:26.802,Intermediário
2.0116,2.0122,2013-04-25 12:03:25.584,Intermediário
2.0121,2.0127,2013-04-25 13:07:34.232,Intermediário
2.0114,2.0119,2013-04-25 13:07:34.238,Fechamento
2.0009,2.0015,2013-04-26 10:02:27.161,Abertura
1.9964,1.997,2013-04-26 11:10:24.18,Intermediário
1.9999,2.0005,2013-04-26 12:10:24.248,Intermediário
2.0009,2.0014,2013-04-26 13:09:38.743,Intermediário
1.9995,2.0001,2013-04-26 13:09:38.749,Fechamento
1.996,1.9965,2013-04-29 10:07:38.196,Abertura
1.9984,1.999,2013-04-29 11:10:23.842,Intermediário
2.0004,2.0009,2013-04-29 12:04:22.486,Intermediário
2.0024,2.003,2013-04-29 13:06:37.975,Intermediário
1.9993,1.9999,2013-04-29 13:06:37.983,Fechamento
2.0016,2.0022,2013-04-30 10:02:30.694,Abertura
2.0031,2.0037,2013-04-30 11:09:23.738,Intermediário
1.9996,2.0002,2013-04-30 12:04:23.997,Intermediário
2.0,2.0006,2013-04-30 13:04:54.299,Intermediário
2.0011,2.0017,2013-04-30 13:04:54.305,Fechamento
2.0029,2.0035,2013-05-02 10:03:32.816,Abertura
2.0084,2.009,2013-05-02 11:07:25.612,Intermediário
2.0119,2.0125,2013-05-02 12:02:29.133,Intermediário
2.0124,2.013,2013-05-02 13:09:07.627,Intermediário
2.0089,2.0095,2013-05-02 13:09:07.634,Fechamento
2.0059,2.0065,2013-05-03 10:04:23.751,Abertura
2.0072,2.0077,2013-05-03 11:02:27.934,Intermediário
2.0117,2.0122,2013-05-03 12:10:21.183,Intermediário
2.0102,2.0107,2013-05-03 13:08:42.884,Intermediário
2.0088,2.0093,2013-05-03 13:08:42.915,Fechamento
2.013,2.0136,2013-05-06 10:04:23.725,Abertura
2.013,2.0136,2013-05-06 11:10:22.315,Intermediário
2.0159,2.0165,2013-05-06 12:03:20.721,Intermediário
2.0129,2.0135,2013-05-06 13:03:17.729,Intermediário
2.0137,2.0143,2013-05-06 13:03:17.783,Fechamento
2.0124,2.013,2013-05-07 10:05:25.144,Abertura
2.0109,2.0115,2013-05-07 11:08:21.139,Intermediário
2.0104,2.011,2013-05-07 12:10:23.608,Intermediário
2.0079,2.0085,2013-05-07 13:11:30.957,Intermediário
2.0104,2.011,2013-05-07 13:11:30.968,Fechamento
2.0053,2.0059,2013-05-08 10:06:22.567,Abertura
2.0018,2.0024,2013-05-08 11:07:24.373,Intermediário
2.0023,2.0029,2013-05-08 12:04:20.744,Intermediário
2.0003,2.0009,2013-05-08 13:09:42.173,Intermediário
2.0024,2.003,2013-05-08 13:09:42.179,Fechamento
2.0057,2.0062,2013-05-09 10:10:26.153,Abertura
2.0052,2.0057,2013-05-09 11:06:22.591,Intermediário
2.0057,2.0063,2013-05-09 12:09:19.803,Intermediário
2.0017,2.0023,2013-05-09 13:07:19.23,Intermediário
2.0046,2.0051,2013-05-09 13:07:19.24,Fechamento
2.0183,2.0189,2013-05-10 10:04:22.198,Abertura
2.0187,2.0193,2013-05-10 11:04:22.709,Intermediário
2.025,2.0256,2013-05-10 12:10:25.726,Intermediário
2.0281,2.0287,2013-05-10 13:08:03.856,Intermediário
2.0225,2.0231,2013-05-10 13:08:03.868,Fechamento
2.0113,2.0119,2013-05-13 10:09:38.059,Abertura
2.0153,2.0158,2013-05-13 11:09:22.733,Intermediário
2.0178,2.0183,2013-05-13 12:06:19.863,Intermediário
2.0132,2.0138,2013-05-13 13:05:34.184,Intermediário
2.0144,2.015,2013-05-13 13:05:34.22,Fechamento
2.0052,2.0058,2013-05-14 10:02:26.395,Abertura
2.0062,2.0068,2013-05-14 11:10:22.468,Intermediário
2.0047,2.0053,2013-05-14 12:10:23.462,Intermediário
2.0067,2.0073,2013-05-14 13:12:38.787,Intermediário
2.0057,2.0063,2013-05-14 13:12:38.797,Fechamento
2.0161,2.0167,2013-05-15 10:02:30.069,Abertura
2.0196,2.0202,2013-05-15 11:02:28.015,Intermediário
