cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.8816,3.8822,2019-01-02 10:09:20.88,Abertura
3.8655,3.8661,2019-01-02 11:05:21.92,Intermediário
3.8459,3.8465,2019-01-02 12:11:17.439,Intermediário
3.8424,3.843,2019-01-02 13:04:46.552,Intermediário
3.8589,3.8595,2019-01-02 13:04:46.568,Fechamento
3.7806,3.7812,2019-01-03 10:09:17.894,Abertura
3.7704,3.771,2019-01-03 11:09:18.756,Intermediário
3.7604,3.761,2019-01-03 12:07:18.37,Intermediário
3.7594,3.76,2019-01-03 13:04:50.815,Intermediário
3.7677,3.7683,2019-01-03 13:04:50.817,Fechamento
3.7534,3.754,2019-01-04 10:09:19.42,Abertura
3.7576,3.7582,2019-01-04 11:05:20.337,Intermediário
3.767,3.7676,2019-01-04 12:07:21.813,Intermediário
3.7705,3.7711,2019-01-04 13:06:29.329,Intermediário
3.7621,3.7627,2019-01-04 13:06:29.332,Fechamento
3.7111,3.7117,2019-01-07 10:10:20.741,Abertura
3.7006,3.7012,2019-01-07 11:10:19.988,Intermediário
3.7049,3.7055,2019-01-07 12:03:22.012,Intermediário
3.7056,3.7062,2019-01-07 13:09:39.644,Intermediário
3.7056,3.7062,2019-01-07 13:09:39.652,Fechamento
3.7175,3.7181,2019-01-08 10:03:18.556,Abertura
3.7227,3.7233,2019-01-08 11:08:19.054,Intermediário
3.729,3.7296,2019-01-08 12:02:22.192,Intermediário
3.7117,3.7123,2019-01-08 13:09:06.446,Intermediário
3.7202,3.7208,2019-01-08 13:09:06.45,Fechamento
3.7007,3.7013,2019-01-09 10:10:20.198,Abertura
3.6986,3.6992,2019-01-09 11:02:21.063,Intermediário
3.6905,3.6911,2019-01-09 12:06:19.105,Intermediário
3.6803,3.6809,2019-01-09 13:22:28.24,Intermediário
3.6925,3.6931,2019-01-09 13:22:28.243,Fechamento
3.6907,3.6913,2019-01-10 10:11:18.182,Abertura
3.6833,3.6839,2019-01-10 11:06:18.555,Intermediário
3.6849,3.6855,2019-01-10 12:18:36.413,Intermediário
3.6863,3.6869,2019-01-10 13:03:05.63,Intermediário
3.6863,3.6869,2019-01-10 13:03:05.634,Fechamento
3.705,3.7056,2019-01-11 10:06:17.9,Abertura
3.7206,3.7212,2019-01-11 11:05:18.591,Intermediário
3.71,3.7106,2019-01-11 12:11:17.574,Intermediário
3.7185,3.7191,2019-01-11 13:09:51.93,Intermediário
3.7135,3.7141,2019-01-11 13:09:51.933,Fechamento
3.7295,3.7301,2019-01-14 10:09:23.76,Abertura
3.7275,3.728,2019-01-14 11:11:19.38,Intermediário
3.7284,3.729,2019-01-14 12:11:21.077,Intermediário
3.7164,3.717,2019-01-14 13:07:34.584,Intermediário
3.7255,3.726,2019-01-14 13:07:34.594,Fechamento
3.7074,3.708,2019-01-15 10:09:19.203,Abertura
3.706,3.7066,2019-01-15 11:10:20.827,Intermediário
3.6984,3.699,2019-01-15 12:10:19.944,Intermediário
3.7054,3.706,2019-01-15 13:13:35.569,Intermediário
3.7043,3.7049,2019-01-15 13:13:35.572,Fechamento
3.7223,3.7229,2019-01-16 10:05:19.972,Abertura
3.7128,3.7134,2019-01-16 11:05:20.905,Intermediário
3.7219,3.7225,2019-01-16 12:09:19.087,Intermediário
3.7194,3.72,2019-01-16 13:07:34.218,Intermediário
3.7191,3.7197,2019-01-16 13:07:34.226,Fechamento
3.7457,3.7463,2019-01-17 10:11:19.633,Abertura
3.7596,3.7602,2019-01-17 11:08:19.437,Intermediário
3.7623,3.7629,2019-01-17 12:04:21.159,Intermediário
3.7663,3.7669,2019-01-17 13:11:05.481,Intermediário
3.7585,3.7591,2019-01-17 13:11:05.484,Fechamento
3.7577,3.7583,2019-01-18 10:06:19.308,Abertura
3.7483,3.7489,2019-01-18 11:11:18.838,Intermediário
3.7444,3.745,2019-01-18 12:04:09.173,Intermediário
3.7416,3.7422,2019-01-18 13:10:12.526,Intermediário
3.748,3.7486,2019-01-18 13:10:12.53,Fechamento
3.7604,3.761,2019-01-21 10:11:23.418,Abertura
3.7711,3.7717,2019-01-21 11:09:19.508,Intermediário
3.7746,3.7752,2019-01-21 12:11:20.195,Intermediário
3.7736,3.7742,2019-01-21 13:05:38.709,Intermediário
3.7699,3.7705,2019-01-21 13:05:38.72,Fechamento
3.7605,3.7611,2019-01-22 10:09:18.045,Abertura
3.7532,3.7538,2019-01-22 11:11:19.525,Intermediário
3.7577,3.7583,2019-01-22 12:02:21.772,Intermediário
3.7722,3.7728,2019-01-22 13:11:32.494,Intermediário
3.7609,3.7615,2019-01-22 13:11:32.497,Fechamento
3.7958,3.7964,2019-01-23 10:06:18.676,Abertura
3.8055,3.8061,2019-01-23 11:08:18.46,Intermediário
3.7974,3.798,2019-01-23 12:03:18.637,Intermediário
3.7964,3.797,2019-01-23 13:07:25.963,Intermediário
3.7988,3.7994,2019-01-23 13:07:25.966,Fechamento
3.7828,3.7835,2019-01-24 10:11:18.078,Abertura
3.7855,3.7861,2019-01-24 11:06:18.386,Intermediário
3.779,3.7796,2019-01-24 12:11:18.0,Intermediário
3.7761,3.7767,2019-01-24 13:08:47.394,Intermediário
3.7809,3.7815,2019-01-24 13:08:47.398,Fechamento
3.7638,3.765,2019-01-25 10:08:24.187,Abertura
3.7639,3.765,2019-01-25 11:50:50.404,Intermediário
3.7632,3.7645,2019-01-25 12:04:00.96,Intermediário
3.7542,3.7557,2019-01-25 13:05:43.2,Intermediário
3.7613,3.7626,2019-01-25 13:05:43.204,Fechamento
3.772,3.7726,2019-01-28 10:10:23.377,Abertura
3.7526,3.7532,2019-01-28 11:10:20.358,Intermediário
3.7706,3.7712,2019-01-28 12:07:18.371,Intermediário
3.7726,3.7732,2019-01-28 13:08:36.864,Intermediário
3.767,3.7676,2019-01-28 13:08:36.868,Fechamento
3.7393,3.7399,2019-01-29 10:11:18.803,Abertura
3.74,3.7406,2019-01-29 11:07:12.928,Intermediário
3.7321,3.7327,2019-01-29 12:12:36.803,Intermediário
3.734,3.7346,2019-01-29 13:19:36.764,Intermediário
3.7364,3.737,2019-01-29 13:19:36.769,Fechamento
3.7171,3.7177,2019-01-30 10:02:42.614,Abertura
3.7131,3.7137,2019-01-30 11:04:20.809,Intermediário
3.7097,3.7103,2019-01-30 12:07:19.334,Intermediário
3.7181,3.7187,2019-01-30 13:08:47.596,Intermediário
3.7145,3.7151,2019-01-30 13:08:47.599,Fechamento
3.6478,3.6484,2019-01-31 10:09:18.578,Abertura
3.6547,3.6553,2019-01-31 11:04:20.001,Intermediário
3.654,3.6546,2019-01-31 12:06:19.048,Intermediário
3.6486,3.6492,2019-01-31 13:02:55.876,Intermediário
3.6513,3.6519,2019-01-31 13:02:55.88,Fechamento
3.6636,3.6642,2019-02-01 10:02:20.183,Abertura
3.6656,3.6662,2019-02-01 11:10:19.177,Intermediário
3.6761,3.6767,2019-02-01 12:08:18.481,Intermediário
3.6698,3.6704,2019-02-01 13:09:03.895,Intermediário
3.6688,3.6694,2019-02-01 13:09:03.898,Fechamento
3.6787,3.6793,2019-02-04 10:09:20.992,Abertura
3.6774,3.678,2019-02-04 11:03:18.916,Intermediário
3.6794,3.68,2019-02-04 12:08:21.02,Intermediário
3.6645,3.6651,2019-02-04 13:11:36.945,Intermediário
3.675,3.6756,2019-02-04 13:11:36.952,Fechamento
3.6715,3.6721,2019-02-05 10:11:19.311,Abertura
3.6728,3.6734,2019-02-05 11:11:18.404,Intermediário
3.6718,3.6724,2019-02-05 12:02:20.442,Intermediário
3.6778,3.6784,2019-02-05 13:10:43.037,Intermediário
3.6735,3.6741,2019-02-05 13:10:43.043,Fechamento
3.695,3.6956,2019-02-06 10:11:18.314,Abertura
3.694,3.6946,2019-02-06 11:03:18.313,Intermediário
3.714,3.7146,2019-02-06 12:03:18.621,Intermediário
3.702,3.7026,2019-02-06 13:11:47.943,Intermediário
3.7013,3.7019,2019-02-06 13:11:47.946,Fechamento
3.7216,3.7222,2019-02-07 10:09:18.959,Abertura
3.7161,3.7167,2019-02-07 11:03:17.852,Intermediário
3.7203,3.7209,2019-02-07 12:05:18.49,Intermediário
3.7167,3.7173,2019-02-07 13:12:02.409,Intermediário
3.7187,3.7193,2019-02-07 13:12:02.413,Fechamento
3.722,3.7226,2019-02-08 10:11:19.289,Abertura
3.7083,3.7089,2019-02-08 11:10:20.174,Intermediário
3.7119,3.7125,2019-02-08 12:09:18.591,Intermediário
3.7289,3.7295,2019-02-08 13:03:36.558,Intermediário
3.7178,3.7184,2019-02-08 13:03:36.561,Fechamento
3.7366,3.7372,2019-02-11 10:07:22.482,Abertura
3.739,3.7396,2019-02-11 11:08:24.004,Intermediário
3.731,3.7316,2019-02-11 12:06:20.986,Intermediário
3.7475,3.7481,2019-02-11 13:10:41.417,Intermediário
3.7385,3.7391,2019-02-11 13:10:41.426,Fechamento
3.7385,3.7391,2019-02-12 10:10:19.147,Abertura
3.721,3.7216,2019-02-12 11:05:19.854,Intermediário
3.7261,3.7267,2019-02-12 12:04:19.37,Intermediário
3.7302,3.7308,2019-02-12 13:09:34.601,Intermediário
3.729,3.7296,2019-02-12 13:09:34.609,Fechamento
3.7205,3.7211,2019-02-13 10:03:18.787,Abertura
3.7269,3.7275,2019-02-13 11:09:19.394,Intermediário
3.7266,3.7272,2019-02-13 12:02:21.269,Intermediário
3.7345,3.7351,2019-02-13 13:06:42.604,Intermediário
3.7271,3.7277,2019-02-13 13:06:42.606,Fechamento
3.7638,3.7644,2019-02-14 10:06:20.245,Abertura
3.787,3.7876,2019-02-14 11:06:19.483,Intermediário
3.7857,3.7863,2019-02-14 12:11:18.575,Intermediário
3.7634,3.764,2019-02-14 13:07:55.496,Intermediário
3.775,3.7756,2019-02-14 13:07:55.499,Fechamento
3.71,3.7106,2019-02-15 10:10:39.192,Abertura
3.7137,3.7143,2019-02-15 11:10:19.999,Intermediário
3.7167,3.7173,2019-02-15 12:07:18.399,Intermediário
3.7193,3.7199,2019-02-15 13:03:29.577,Intermediário
