cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
5.3355,5.3361,2023-01-02 10:11:18.511,Abertura
5.3538,5.3544,2023-01-02 11:05:17.032,Intermediário
5.3466,5.3472,2023-01-02 12:10:16.594,Intermediário
5.3361,5.3367,2023-01-02 13:05:57.582,Intermediário
5.343,5.3436,2023-01-02 13:05:57.593,Fechamento
5.3516,5.3522,2023-01-03 10:03:17.048,Abertura
5.3726,5.3732,2023-01-03 11:11:16.694,Intermediário
5.3753,5.3759,2023-01-03 12:07:16.28,Intermediário
5.4018,5.4024,2023-01-03 13:11:19.075,Intermediário
5.3753,5.3759,2023-01-03 13:11:19.08,Fechamento
5.4426,5.4432,2023-01-04 10:11:16.796,Abertura
5.4368,5.4374,2023-01-04 11:11:16.379,Intermediário
5.459,5.4596,2023-01-04 12:03:31.114,Intermediário
5.4426,5.4432,2023-01-04 13:09:19.565,Intermediário
5.4453,5.4459,2023-01-04 13:09:19.572,Fechamento
5.3846,5.3852,2023-01-05 10:05:16.316,Abertura
5.4151,5.4157,2023-01-05 11:05:16.697,Intermediário
5.4091,5.4097,2023-01-05 12:05:18.389,Intermediário
5.3993,5.3999,2023-01-05 13:03:32.257,Intermediário
5.402,5.4026,2023-01-05 13:03:32.262,Fechamento
5.3354,5.336,2023-01-06 10:09:17.141,Abertura
5.2789,5.2795,2023-01-06 11:11:16.58,Intermediário
5.2755,5.2761,2023-01-06 12:05:17.045,Intermediário
5.2496,5.2502,2023-01-06 13:02:28.721,Intermediário
5.2849,5.2855,2023-01-06 13:02:28.727,Fechamento
5.2803,5.2809,2023-01-09 10:03:17.851,Abertura
5.3046,5.3052,2023-01-09 11:05:18.197,Intermediário
5.3075,5.3081,2023-01-09 12:11:16.876,Intermediário
5.2918,5.2924,2023-01-09 13:07:16.717,Intermediário
5.2961,5.2967,2023-01-09 13:07:16.725,Fechamento
5.2685,5.2691,2023-01-10 10:09:16.469,Abertura
5.2296,5.2302,2023-01-10 11:08:16.455,Intermediário
5.23,5.2306,2023-01-10 12:08:17.84,Intermediário
5.2274,5.228,2023-01-10 13:05:25.672,Intermediário
5.2389,5.2395,2023-01-10 13:05:25.681,Fechamento
5.2064,5.207,2023-01-11 10:10:16.612,Abertura
5.2015,5.2021,2023-01-11 11:04:04.728,Intermediário
5.194,5.1946,2023-01-11 12:07:18.037,Intermediário
5.2035,5.2041,2023-01-11 13:07:22.488,Intermediário
5.2014,5.202,2023-01-11 13:07:22.492,Fechamento
5.1498,5.1504,2023-01-12 10:08:17.046,Abertura
5.1203,5.1209,2023-01-12 11:03:15.992,Intermediário
5.1585,5.1591,2023-01-12 12:07:16.925,Intermediário
5.1291,5.1297,2023-01-12 13:09:27.27,Intermediário
5.1394,5.14,2023-01-12 13:09:27.278,Fechamento
5.1429,5.1435,2023-01-13 10:07:17.082,Abertura
5.1171,5.1177,2023-01-13 11:03:17.146,Intermediário
5.0999,5.1005,2023-01-13 12:04:17.618,Intermediário
5.0959,5.0965,2023-01-13 13:10:23.133,Intermediário
5.114,5.1146,2023-01-13 13:10:23.139,Fechamento
5.1012,5.1018,2023-01-16 10:06:18.73,Abertura
5.1093,5.1099,2023-01-16 11:11:17.162,Intermediário
5.1215,5.1221,2023-01-16 12:09:16.393,Intermediário
5.1115,5.1121,2023-01-16 13:07:23.214,Intermediário
5.1109,5.1115,2023-01-16 13:07:23.23,Fechamento
5.1289,5.1295,2023-01-17 10:03:18.446,Abertura
5.1207,5.1213,2023-01-17 11:03:17.027,Intermediário
5.1242,5.1248,2023-01-17 12:03:16.899,Intermediário
5.1051,5.1057,2023-01-17 13:09:23.084,Intermediário
5.1197,5.1203,2023-01-17 13:09:23.089,Fechamento
5.0947,5.0953,2023-01-18 10:08:17.282,Abertura
5.0775,5.0781,2023-01-18 11:11:36.791,Intermediário
5.0877,5.0883,2023-01-18 12:11:17.938,Intermediário
5.1014,5.102,2023-01-18 13:11:36.517,Intermediário
5.0903,5.0909,2023-01-18 13:11:36.521,Fechamento
5.2171,5.2177,2023-01-19 10:11:21.949,Abertura
5.2029,5.2035,2023-01-19 11:08:16.423,Intermediário
5.2144,5.215,2023-01-19 12:05:16.758,Intermediário
5.2206,5.2212,2023-01-19 13:07:18.674,Intermediário
5.2138,5.2144,2023-01-19 13:07:18.678,Fechamento
5.1809,5.1815,2023-01-20 10:02:17.564,Abertura
5.2188,5.2194,2023-01-20 11:11:16.888,Intermediário
5.1972,5.1978,2023-01-20 12:10:18.004,Intermediário
5.195,5.1956,2023-01-20 13:08:32.648,Intermediário
5.198,5.1986,2023-01-20 13:08:32.655,Fechamento
5.2014,5.202,2023-01-23 10:03:20.353,Abertura
5.2039,5.2045,2023-01-23 11:07:17.842,Intermediário
5.1931,5.1937,2023-01-23 12:08:17.196,Intermediário
5.168,5.1686,2023-01-23 13:10:05.271,Intermediário
5.1916,5.1922,2023-01-23 13:10:05.284,Fechamento
5.1805,5.1811,2023-01-24 10:09:17.4,Abertura
5.1752,5.1758,2023-01-24 11:08:17.672,Intermediário
5.1661,5.1667,2023-01-24 12:06:16.812,Intermediário
5.1543,5.1549,2023-01-24 13:07:36.427,Intermediário
5.169,5.1696,2023-01-24 13:07:36.435,Fechamento
5.1146,5.1152,2023-01-25 10:10:16.908,Abertura
5.1192,5.1198,2023-01-25 11:08:16.633,Intermediário
5.1061,5.1067,2023-01-25 12:03:17.489,Intermediário
5.0746,5.0752,2023-01-25 13:05:22.238,Intermediário
5.1036,5.1042,2023-01-25 13:05:22.246,Fechamento
5.1043,5.1049,2023-01-26 10:10:30.974,Abertura
5.0973,5.0979,2023-01-26 11:10:16.916,Intermediário
5.0942,5.0948,2023-01-26 12:09:16.441,Intermediário
5.0822,5.0828,2023-01-26 13:02:40.378,Intermediário
5.0945,5.0951,2023-01-26 13:02:40.388,Fechamento
5.0616,5.0622,2023-01-27 10:03:16.616,Abertura
5.0739,5.0745,2023-01-27 11:09:17.667,Intermediário
5.0744,5.075,2023-01-27 12:09:17.398,Intermediário
5.0945,5.0951,2023-01-27 13:02:20.817,Intermediário
5.0761,5.0767,2023-01-27 13:02:20.823,Fechamento
5.0972,5.0978,2023-01-30 10:08:40.771,Abertura
5.0979,5.0985,2023-01-30 11:11:17.456,Intermediário
5.092,5.0927,2023-01-30 12:10:28.283,Intermediário
5.094,5.0946,2023-01-30 13:09:30.18,Intermediário
5.0953,5.0959,2023-01-30 13:09:30.184,Fechamento
5.133,5.1336,2023-01-31 10:04:18.477,Abertura
5.0846,5.0852,2023-01-31 11:11:17.036,Intermediário
5.0853,5.0859,2023-01-31 12:05:17.421,Intermediário
5.0987,5.0993,2023-01-31 13:11:17.029,Fechamento
5.0918,5.0924,2023-01-31 13:11:17.118,Intermediário
5.0658,5.0664,2023-02-01 10:08:17.93,Abertura
5.0635,5.0641,2023-02-01 11:06:16.863,Intermediário
5.0817,5.0823,2023-02-01 12:02:17.664,Intermediário
5.0748,5.0754,2023-02-01 13:04:22.992,Intermediário
5.0715,5.0721,2023-02-01 13:04:23.003,Fechamento
5.0091,5.0097,2023-02-02 10:06:16.639,Abertura
4.97,4.9706,2023-02-02 11:10:16.843,Intermediário
4.9862,4.9868,2023-02-02 12:04:16.637,Intermediário
4.9926,4.9932,2023-02-02 13:06:34.979,Intermediário
4.9895,4.9901,2023-02-02 13:06:34.991,Fechamento
5.0756,5.0762,2023-02-03 10:06:17.451,Abertura
5.0976,5.0982,2023-02-03 11:08:17.024,Intermediário
5.1166,5.1172,2023-02-03 12:10:17.398,Intermediário
5.1196,5.1202,2023-02-03 13:10:20.721,Intermediário
5.1024,5.103,2023-02-03 13:10:20.729,Fechamento
5.1573,5.1579,2023-02-06 10:04:20.025,Abertura
5.1698,5.1704,2023-02-06 11:08:16.56,Intermediário
5.1888,5.1894,2023-02-06 12:07:16.861,Intermediário
5.187,5.1876,2023-02-06 13:09:36.674,Intermediário
5.1757,5.1763,2023-02-06 13:09:36.686,Fechamento
5.1359,5.1365,2023-02-07 10:10:17.1,Abertura
5.1687,5.1693,2023-02-07 11:05:16.382,Intermediário
5.1889,5.1895,2023-02-07 12:10:17.065,Intermediário
5.1819,5.1825,2023-02-07 13:10:17.638,Intermediário
5.1689,5.1695,2023-02-07 13:10:17.648,Fechamento
5.1897,5.1903,2023-02-08 10:08:17.152,Abertura
5.1942,5.1948,2023-02-08 11:11:16.667,Intermediário
5.2009,5.2015,2023-02-08 12:07:16.983,Intermediário
5.2273,5.2279,2023-02-08 13:08:42.607,Intermediário
5.203,5.2036,2023-02-08 13:08:42.613,Fechamento
5.2114,5.212,2023-02-09 10:04:16.94,Abertura
