cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
5.2728,5.2734,2026-02-05 13:05:29.329,Intermediário
5.2574,5.258,2026-02-05 13:05:29.335,Fechamento
5.2507,5.2513,2026-02-06 10:03:25.689,Abertura
5.227,5.2276,2026-02-06 11:10:25.508,Intermediário
5.2283,5.2289,2026-02-06 12:04:25.261,Intermediário
5.2281,5.2287,2026-02-06 13:10:27.454,Intermediário
5.2335,5.2341,2026-02-06 13:10:27.461,Fechamento
5.2042,5.2048,2026-02-09 10:03:26.611,Abertura
5.2075,5.2081,2026-02-09 11:03:26.635,Intermediário
5.1862,5.1868,2026-02-09 12:07:44.119,Intermediário
5.177,5.1776,2026-02-09 13:09:27.402,Intermediário
5.1937,5.1943,2026-02-09 13:09:27.409,Fechamento
5.2043,5.2049,2026-02-10 10:03:25.638,Abertura
5.1976,5.1982,2026-02-10 11:03:25.515,Intermediário
5.1994,5.2,2026-02-10 12:07:26.136,Intermediário
5.2047,5.2053,2026-02-10 13:10:27.351,Intermediário
5.2015,5.2021,2026-02-10 13:10:27.358,Fechamento
5.1824,5.183,2026-02-11 10:02:28.134,Abertura
5.1831,5.1837,2026-02-11 11:03:26.123,Intermediário
5.1801,5.1807,2026-02-11 12:11:25.678,Intermediário
5.1862,5.1868,2026-02-11 13:03:28.468,Intermediário
5.183,5.1836,2026-02-11 13:03:28.474,Fechamento
5.1752,5.1758,2026-02-12 10:11:26.209,Abertura
5.1615,5.1621,2026-02-12 11:03:25.914,Intermediário
5.1597,5.1603,2026-02-12 12:06:24.789,Intermediário
5.1708,5.1714,2026-02-12 13:04:38.187,Intermediário
5.1668,5.1674,2026-02-12 13:04:38.193,Fechamento
5.217,5.2176,2026-02-13 10:08:26.994,Abertura
5.2185,5.2191,2026-02-13 11:07:25.446,Intermediário
5.2408,5.2414,2026-02-13 12:06:33.381,Intermediário
5.2364,5.237,2026-02-13 13:04:28.065,Intermediário
5.2282,5.2288,2026-02-13 13:04:28.071,Fechamento
5.2282,5.2288,2026-02-18 14:40:27.588,Abertura
5.2403,5.2409,2026-02-18 15:40:28.747,Intermediário
5.2343,5.2349,2026-02-18 15:40:28.762,Fechamento
5.2372,5.2379,2026-02-19 10:11:19.755,Abertura
5.2182,5.2188,2026-02-19 11:05:25.41,Intermediário
5.2252,5.2258,2026-02-19 12:09:26.584,Intermediário
5.2195,5.2201,2026-02-19 13:11:26.853,Intermediário
5.225,5.2257,2026-02-19 13:11:26.862,Fechamento
5.2174,5.218,2026-02-20 10:02:26.839,Abertura
5.2035,5.2041,2026-02-20 11:03:24.339,Intermediário
5.1937,5.1943,2026-02-20 12:10:25.356,Intermediário
5.1853,5.1859,2026-02-20 13:02:26.424,Intermediário
5.2,5.2006,2026-02-20 13:02:26.431,Fechamento
5.1882,5.1888,2026-02-23 10:08:25.81,Abertura
5.1667,5.1673,2026-02-23 11:03:26.187,Intermediário
5.1429,5.1435,2026-02-23 12:07:44.906,Intermediário
5.1539,5.1545,2026-02-23 13:02:28.414,Intermediário
5.1629,5.1635,2026-02-23 13:02:28.425,Fechamento
5.1763,5.1769,2026-02-24 10:11:24.971,Abertura
5.17,5.1706,2026-02-24 11:09:24.763,Intermediário
5.1718,5.1724,2026-02-24 12:03:25.131,Intermediário
5.1521,5.1527,2026-02-24 13:04:29.018,Intermediário
5.1676,5.1682,2026-02-24 13:04:29.024,Fechamento
5.1276,5.1282,2026-02-25 10:11:26.009,Abertura
5.153,5.1536,2026-02-25 11:07:25.336,Intermediário
5.1488,5.1494,2026-02-25 12:11:25.465,Intermediário
5.1443,5.1449,2026-02-25 13:05:27.639,Intermediário
5.1434,5.144,2026-02-25 13:05:27.648,Fechamento
5.1253,5.1259,2026-02-26 10:12:43.485,Abertura
5.1365,5.1371,2026-02-26 11:08:25.836,Intermediário
5.147,5.1476,2026-02-26 12:04:44.989,Intermediário
5.1414,5.142,2026-02-26 13:06:33.351,Intermediário
5.1376,5.1382,2026-02-26 13:06:33.355,Fechamento
5.152,5.1526,2026-02-27 10:07:25.724,Abertura
5.1635,5.1641,2026-02-27 11:11:24.677,Intermediário
5.1522,5.1528,2026-02-27 12:08:25.158,Intermediário
5.1277,5.1283,2026-02-27 13:02:27.151,Intermediário
5.1489,5.1495,2026-02-27 13:02:27.158,Fechamento
5.1979,5.1985,2026-03-02 10:04:26.328,Abertura
5.2131,5.2137,2026-03-02 11:04:26.514,Intermediário
5.1904,5.191,2026-03-02 12:07:26.109,Intermediário
5.1964,5.197,2026-03-02 13:09:26.423,Intermediário
5.1995,5.2001,2026-03-02 13:09:26.433,Fechamento
5.2429,5.2435,2026-03-03 10:10:25.297,Abertura
5.2615,5.2621,2026-03-03 11:09:25.24,Intermediário
5.3323,5.3329,2026-03-03 12:11:25.58,Intermediário
5.3087,5.3093,2026-03-03 13:10:27.873,Intermediário
5.2864,5.287,2026-03-03 13:10:27.879,Fechamento
5.2183,5.2189,2026-03-04 10:06:26.868,Abertura
5.2103,5.2109,2026-03-04 11:03:25.825,Intermediário
5.2102,5.2108,2026-03-04 12:02:48.4,Intermediário
5.1953,5.1959,2026-03-04 13:07:27.14,Intermediário
5.2085,5.2091,2026-03-04 13:07:27.146,Fechamento
5.2438,5.2444,2026-03-05 10:05:24.902,Abertura
5.2426,5.2432,2026-03-05 11:07:25.755,Intermediário
5.2349,5.2356,2026-03-05 12:10:26.239,Intermediário
5.2551,5.2557,2026-03-05 13:03:29.74,Intermediário
5.2441,5.2447,2026-03-05 13:03:29.746,Fechamento
5.287,5.2876,2026-03-06 10:06:24.727,Abertura
5.3022,5.3028,2026-03-06 11:04:24.684,Intermediário
5.2842,5.2848,2026-03-06 12:05:26.205,Intermediário
5.2754,5.276,2026-03-06 13:10:27.623,Intermediário
5.2872,5.2878,2026-03-06 13:10:27.63,Fechamento
5.2309,5.2315,2026-03-09 10:05:26.539,Abertura
5.2104,5.211,2026-03-09 11:05:26.934,Intermediário
5.2053,5.2059,2026-03-09 12:06:30.301,Intermediário
5.2064,5.207,2026-03-09 13:10:27.576,Intermediário
5.2133,5.2139,2026-03-09 13:10:27.585,Fechamento
5.1691,5.1697,2026-03-10 10:08:26.197,Abertura
5.1746,5.1752,2026-03-10 11:09:25.518,Intermediário
5.1539,5.1545,2026-03-10 12:06:24.978,Intermediário
5.1489,5.1495,2026-03-10 13:09:26.335,Intermediário
5.1616,5.1622,2026-03-10 13:09:26.345,Fechamento
5.1701,5.1707,2026-03-11 10:08:25.363,Abertura
5.1526,5.1532,2026-03-11 11:10:25.457,Intermediário
5.1542,5.1548,2026-03-11 12:02:25.505,Intermediário
5.1592,5.1598,2026-03-11 13:04:25.91,Intermediário
5.159,5.1596,2026-03-11 13:04:25.916,Fechamento
5.1697,5.1703,2026-03-12 10:03:26.651,Abertura
5.2058,5.2064,2026-03-12 11:10:25.428,Intermediário
5.2258,5.2264,2026-03-12 12:04:55.649,Intermediário
5.2168,5.2174,2026-03-12 13:10:28.886,Intermediário
5.2045,5.2051,2026-03-12 13:10:28.891,Fechamento
5.2409,5.2415,2026-03-13 10:09:25.744,Abertura
5.2252,5.2258,2026-03-13 11:06:24.904,Intermediário
5.2581,5.2587,2026-03-13 12:03:25.44,Intermediário
5.2896,5.2902,2026-03-13 13:03:28.531,Intermediário
5.2535,5.2541,2026-03-13 13:03:28.538,Fechamento
5.2664,5.267,2026-03-16 10:08:30.331,Abertura
5.256,5.2566,2026-03-16 11:05:26.973,Intermediário
5.2716,5.2722,2026-03-16 12:08:46.401,Intermediário
5.2622,5.2628,2026-03-16 13:08:25.11,Intermediário
5.2641,5.2647,2026-03-16 13:08:25.116,Fechamento
5.2097,5.2103,2026-03-17 10:11:26.896,Abertura
5.1992,5.1998,2026-03-17 11:07:26.424,Intermediário
5.197,5.1976,2026-03-17 12:08:06.786,Intermediário
5.2005,5.2011,2026-03-17 13:09:32.828,Intermediário
5.2016,5.2022,2026-03-17 13:09:32.836,Fechamento
5.23,5.2306,2026-03-18 10:02:26.273,Abertura
5.2125,5.2131,2026-03-18 11:02:25.115,Intermediário
5.2006,5.2012,2026-03-18 12:06:32.17,Intermediário
5.1991,5.1997,2026-03-18 13:08:32.564,Intermediário
5.2106,5.2112,2026-03-18 13:08:32.572,Fechamento
5.2805,5.2811,2026-03-19 10:02:28.862,Abertura
5.2597,5.2603,2026-03-19 11:04:25.805,Intermediário
5.2473,5.2479,2026-03-19 12:02:26.477,Intermediário
5.2447,5.2453,2026-03-19 13:02:27.328,Intermediário
5.2581,5.2587,2026-03-19 13:02:27.336,Fechamento
5.2449,5.2456,2026-03-20 10:02:26.028,Abertura
5.2866,5.2872,2026-03-20 11:05:24.636,Intermediário
5.2976,5.2982,2026-03-20 12:06:25.199,Intermediário
5.2882,5.2888,2026-03-20 13:11:27.564,Intermediário
5.2793,5.28,2026-03-20 13:11:27.571,Fechamento
5.2614,5.262,2026-03-23 10:04:27.548,Abertura
5.2535,5.2541,2026-03-23 11:07:27.268,Intermediário
5.2256,5.2262,2026-03-23 12:04:25.13,Intermediário
5.2332,5.2338,2026-03-23 13:11:28.192,Intermediário
5.2434,5.244,2026-03-23 13:11:28.202,Fechamento
5.2534,5.254,2026-03-24 10:08:27.359,Abertura
5.2595,5.2601,2026-03-24 11:05:24.845,Intermediário
5.2608,5.2614,2026-03-24 12:16:23.311,Intermediário
5.2635,5.2641,2026-03-24 13:09:28.954,Intermediário
5.2593,5.2599,2026-03-24 13:09:28.963,Fechamento
5.2303,5.2309,2026-03-25 10:08:26.858,Abertura
5.2427,5.2433,2026-03-25 11:02:28.217,Intermediário
5.2107,5.2113,2026-03-25 12:06:55.585,Intermediário
5.224,5.2246,2026-03-25 13:08:33.94,Intermediário
5.2269,5.2275,2026-03-25 13:08:33.947,Fechamento
5.2357,5.2363,2026-03-26 10:05:24.197,Abertura
5.2217,5.2223,2026-03-26 11:06:24.625,Intermediário
5.2318,5.2324,2026-03-26 12:06:10.142,Intermediário
5.2314,5.232,2026-03-26 13:11:08.557,Intermediário
5.2302,5.2308,2026-03-26 13:11:08.561,Fechamento
5.2541,5.2547,2026-03-27 10:03:25.556,Abertura
5.2405,5.2411,2026-03-27 11:03:24.87,Intermediário
5.2233,5.2239,2026-03-27 12:10:25.06,Intermediário
5.23,5.2306,2026-03-27 13:11:42.085,Intermediário
5.237,5.2376,2026-03-27 13:11:42.09,Fechamento
5.2294,5.23,2026-03-30 10:09:26.627,Abertura
5.2393,5.2399,2026-03-30 11:08:02.043,Intermediário
5.2313,5.2319,2026-03-30 12:05:34.833,Intermediário
5.2387,5.2393,2026-03-30 13:10:27.781,Intermediário
5.2347,5.2353,2026-03-30 13:10:27.787,Fechamento
5.2318,5.2324,2026-03-31 10:04:24.954,Abertura
5.2134,5.214,2026-03-31 11:08:24.701,Intermediário
5.2197,5.2203,2026-03-31 12:08:25.015,Intermediário
5.2104,5.211,2026-03-31 13:04:22.645,Intermediário
5.2188,5.2194,2026-03-31 13:04:22.65,Fechamento
5.1695,5.1701,2026-04-01 10:08:25.347,Abertura
5.1672,5.1678,2026-04-01 11:05:26.216,Intermediário
5.1506,5.1512,2026-04-01 12:08:24.551,Intermediário
5.1526,5.1532,2026-04-01 13:06:27.722,Intermediário
5.16,5.1606,2026-04-01 13:06:27.728,Fechamento
5.1786,5.1792,2026-04-02 10:02:28.19,Abertura
5.162,5.1626,2026-04-02 11:11:26.084,Intermediário
5.1572,5.1578,2026-04-02 12:11:26.235,Intermediário
5.1617,5.1623,2026-04-02 13:10:26.893,Intermediário
5.1649,5.1655,2026-04-02 13:10:26.9,Fechamento
5.1528,5.1534,2026-04-06 10:07:26.944,Abertura
5.1489,5.1495,2026-04-06 11:03:25.098,Intermediário
5.1573,5.1579,2026-04-06 12:06:24.625,Intermediário
5.1512,5.1518,2026-04-06 13:06:24.717,Intermediário
5.1526,5.1532,2026-04-06 13:06:24.727,Fechamento
5.1543,5.1549,2026-04-07 10:05:25.581,Abertura
5.1698,5.1704,2026-04-07 11:10:24.912,Intermediário
5.1639,5.1645,2026-04-07 12:05:09.748,Intermediário
5.1596,5.1602,2026-04-07 13:08:26.05,Intermediário
5.1619,5.1625,2026-04-07 13:08:26.061,Fechamento
5.0714,5.072,2026-04-08 10:09:26.054,Abertura
5.0888,5.0894,2026-04-08 11:03:26.247,Intermediário
5.1031,5.1037,2026-04-08 12:04:27.132,Intermediário
5.0939,5.0945,2026-04-08 13:02:28.779,Intermediário
5.0893,5.0899,2026-04-08 13:02:28.785,Fechamento
5.096,5.0966,2026-04-09 10:06:25.482,Abertura
5.075,5.0756,2026-04-09 11:08:24.933,Intermediário
5.0835,5.0841,2026-04-09 12:06:45.866,Intermediário
5.0714,5.072,2026-04-09 13:10:29.548,Intermediário
5.0815,5.0821,2026-04-09 13:10:29.554,Fechamento
5.0244,5.025,2026-04-10 10:06:26.419,Abertura
5.0155,5.0161,2026-04-10 11:09:24.489,Intermediário
5.0225,5.0231,2026-04-10 12:05:15.963,Intermediário
5.0269,5.0275,2026-04-10 13:04:25.366,Intermediário
5.0223,5.0229,2026-04-10 13:04:25.374,Fechamento
5.0239,5.0245,2026-04-13 10:02:27.842,Abertura
5.0269,5.0275,2026-04-13 11:06:26.84,Intermediário
5.0235,5.0241,2026-04-13 12:10:25.635,Intermediário
5.0209,5.0215,2026-04-13 13:04:53.622,Intermediário
5.0238,5.0244,2026-04-13 13:04:53.632,Fechamento
4.9786,4.9792,2026-04-14 10:07:25.629,Abertura
4.9767,4.9773,2026-04-14 11:07:25.602,Intermediário
4.9785,4.9791,2026-04-14 12:08:24.775,Intermediário
4.986,4.9866,2026-04-14 13:03:27.475,Intermediário
4.98,4.9806,2026-04-14 13:03:27.481,Fechamento
4.9902,4.9908,2026-04-15 10:08:26.452,Abertura
4.9911,4.9917,2026-04-15 11:06:24.923,Intermediário
4.9917,4.9923,2026-04-15 12:06:41.423,Intermediário
4.9958,4.9964,2026-04-15 13:06:25.97,Intermediário
4.9922,4.9928,2026-04-15 13:06:25.977,Fechamento
4.9916,4.9922,2026-04-16 10:11:26.052,Abertura
4.9966,4.9972,2026-04-16 11:02:26.547,Intermediário
5.0117,5.0123,2026-04-16 12:02:26.377,Intermediário
5.0005,5.0011,2026-04-16 13:03:28.556,Intermediário
5.0001,5.0007,2026-04-16 13:03:28.563,Fechamento
4.9541,4.9547,2026-04-17 10:04:26.645,Abertura
4.9614,4.962,2026-04-17 11:10:25.403,Intermediário
4.9786,4.9792,2026-04-17 12:02:56.953,Intermediário
4.9815,4.9821,2026-04-17 13:09:27.055,Intermediário
4.9689,4.9695,2026-04-17 13:09:27.062,Fechamento
4.9858,4.9864,2026-04-20 10:04:27.47,Abertura
4.9844,4.985,2026-04-20 11:08:25.935,Intermediário
4.9829,4.9835,2026-04-20 12:11:26.631,Intermediário
4.982,4.9826,2026-04-20 13:02:26.328,Intermediário
4.9838,4.9844,2026-04-20 13:02:26.336,Fechamento
4.9704,4.971,2026-04-22 10:08:26.35,Abertura
4.9556,4.9562,2026-04-22 11:04:25.734,Intermediário
4.9688,4.9694,2026-04-22 12:08:26.754,Intermediário
4.9641,4.9647,2026-04-22 13:11:28.351,Intermediário
4.9647,4.9653,2026-04-22 13:11:28.361,Fechamento
4.9543,4.9549,2026-04-23 10:05:25.167,Abertura
4.9532,4.9538,2026-04-23 11:07:25.391,Intermediário
4.9506,4.9512,2026-04-23 12:04:30.657,Intermediário
4.9551,4.9557,2026-04-23 13:03:26.082,Intermediário
4.9533,4.9539,2026-04-23 13:03:26.089,Fechamento
5.0073,5.0079,2026-04-24 10:10:25.142,Abertura
5.017,5.0176,2026-04-24 11:09:24.877,Intermediário
5.0079,5.0085,2026-04-24 12:07:25.864,Intermediário
4.9984,4.999,2026-04-24 13:06:16.164,Intermediário
5.0077,5.0083,2026-04-24 13:06:16.172,Fechamento
4.9646,4.9652,2026-04-27 10:09:27.867,Abertura
4.9737,4.9743,2026-04-27 11:11:26.08,Intermediário
4.9692,4.9698,2026-04-27 12:09:24.888,Intermediário
4.9701,4.9707,2026-04-27 13:06:14.089,Intermediário
4.9694,4.97,2026-04-27 13:06:14.1,Fechamento
4.9807,4.9813,2026-04-28 10:06:25.485,Abertura
4.9851,4.9857,2026-04-28 11:08:25.203,Intermediário
5.0029,5.0035,2026-04-28 12:05:26.29,Intermediário
4.9799,4.9805,2026-04-28 13:10:26.451,Intermediário
4.9872,4.9878,2026-04-28 13:10:26.457,Fechamento
4.9947,4.9953,2026-04-29 10:04:25.815,Abertura
5.0037,5.0043,2026-04-29 11:04:24.85,Intermediário
4.9945,4.9951,2026-04-29 12:03:25.899,Intermediário
4.9985,4.9991,2026-04-29 13:11:25.347,Intermediário
4.9979,4.9985,2026-04-29 13:11:25.357,Fechamento
4.9914,4.992,2026-04-30 10:05:25.575,Abertura
4.9951,4.9957,2026-04-30 11:08:25.949,Intermediário
4.9834,4.984,2026-04-30 12:10:26.604,Intermediário
4.9821,4.9827,2026-04-30 13:06:27.514,Intermediário
4.988,4.9886,2026-04-30 13:06:27.523,Fechamento
4.9553,4.9559,2026-05-04 10:03:33.587,Abertura
4.9594,4.96,2026-05-04 11:06:26.94,Intermediário
4.9518,4.9524,2026-05-04 12:10:27.628,Intermediário
4.9658,4.9664,2026-05-04 13:09:25.78,Intermediário
4.9581,4.9587,2026-05-04 13:09:25.789,Fechamento
4.9366,4.9372,2026-05-05 10:07:27.367,Abertura
4.925,4.9256,2026-05-05 11:03:26.006,Intermediário
4.9232,4.9238,2026-05-05 12:05:46.122,Intermediário
4.9097,4.9103,2026-05-05 13:04:25.961,Intermediário
4.9236,4.9242,2026-05-05 13:04:25.969,Fechamento
4.9304,4.931,2026-05-06 10:10:27.392,Abertura
4.9257,4.9263,2026-05-06 11:08:26.84,Intermediário
4.9235,4.9241,2026-05-06 12:03:27.94,Intermediário
4.9277,4.9283,2026-05-06 13:08:27.854,Intermediário
4.9268,4.9274,2026-05-06 13:08:27.861,Fechamento
4.9026,4.9032,2026-05-07 10:11:26.045,Abertura
4.9178,4.9184,2026-05-07 11:11:25.883,Intermediário
4.9189,4.9195,2026-05-07 12:08:24.189,Intermediário
4.9264,4.927,2026-05-07 13:09:28.682,Intermediário
4.9164,4.917,2026-05-07 13:09:28.692,Fechamento
4.9073,4.9079,2026-05-08 10:09:27.098,Abertura
4.8962,4.8968,2026-05-08 11:03:26.416,Intermediário
4.8962,4.8968,2026-05-08 12:11:26.085,Intermediário
4.8975,4.8981,2026-05-08 13:05:32.394,Intermediário
4.8993,4.8999,2026-05-08 13:05:32.403,Fechamento
4.9001,4.9007,2026-05-11 10:08:26.138,Abertura
4.8901,4.8907,2026-05-11 11:06:26.052,Intermediário
4.8976,4.8982,2026-05-11 12:02:27.362,Intermediário
4.8988,4.8994,2026-05-11 13:08:25.127,Intermediário
4.8967,4.8973,2026-05-11 13:08:25.14,Fechamento
4.8899,4.8905,2026-05-12 10:02:27.382,Abertura
4.899,4.8996,2026-05-12 11:06:25.701,Intermediário
4.9016,4.9022,2026-05-12 12:10:49.817,Intermediário
4.8979,4.8985,2026-05-12 13:11:27.352,Intermediário
4.8971,4.8977,2026-05-12 13:11:27.361,Fechamento
4.9147,4.9153,2026-05-13 10:10:25.51,Abertura
4.9163,4.9169,2026-05-13 11:04:25.381,Intermediário
4.9096,4.9102,2026-05-13 12:06:25.741,Intermediário
4.9041,4.9048,2026-05-13 13:17:55.033,Intermediário
4.9112,4.9118,2026-05-13 13:17:55.038,Fechamento
4.9786,4.9792,2026-05-14 10:06:25.43,Abertura
4.983,4.9836,2026-05-14 11:09:26.066,Intermediário
4.9817,4.9823,2026-05-14 12:06:25.317,Intermediário
4.978,4.9786,2026-05-14 13:03:15.174,Intermediário
4.9803,4.9809,2026-05-14 13:03:15.182,Fechamento
5.0545,5.0551,2026-05-15 10:11:26.728,Abertura
5.0677,5.0683,2026-05-15 11:08:25.456,Intermediário
5.0668,5.0674,2026-05-15 12:04:26.37,Intermediário
5.0702,5.0708,2026-05-15 13:08:27.385,Intermediário
5.0648,5.0654,2026-05-15 13:08:27.392,Fechamento
5.0078,5.0084,2026-05-18 10:06:26.682,Abertura
5.0102,5.0108,2026-05-18 11:07:25.982,Intermediário
