cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
0.43483,0.43858,2005-01-03 09:53:00.0,Abertura
0.43545,0.43788,2005-01-03 10:00:00.0,Intermediário
0.43598,0.43859,2005-01-03 10:30:00.0,Intermediário
0.43701,0.43945,2005-01-03 11:00:00.0,Intermediário
0.43718,0.43962,2005-01-03 11:30:00.0,Intermediário
0.43614,0.43858,2005-01-03 12:00:00.0,Intermediário
0.43527,0.4377,2005-01-03 12:30:00.0,Intermediário
0.43529,0.43772,2005-01-03 13:00:00.0,Intermediário
0.43538,0.43781,2005-01-03 13:30:00.0,Intermediário
0.43453,0.43696,2005-01-03 14:00:00.0,Intermediário
0.43496,0.43739,2005-01-03 14:30:00.0,Intermediário
0.43652,0.43895,2005-01-03 15:00:00.0,Intermediário
0.436,0.43844,2005-01-03 15:30:00.0,Intermediário
0.43614,0.43857,2005-01-03 16:00:00.0,Intermediário
0.43616,0.43859,2005-01-03 16:30:00.0,Fechamento Interbancário
0.43501,0.43593,2005-01-03 18:35:00.0,Fechamento
0.43311,0.43682,2005-01-04 09:58:00.0,Abertura
0.43401,0.43643,2005-01-04 10:00:00.0,Intermediário
0.43356,0.43598,2005-01-04 10:34:00.0,Intermediário
0.43423,0.43665,2005-01-04 11:00:00.0,Intermediário
0.43381,0.43623,2005-01-04 11:30:00.0,Intermediário
0.43416,0.43674,2005-01-04 12:00:00.0,Intermediário
0.43366,0.43608,2005-01-04 12:30:00.0,Intermediário
0.43484,0.43726,2005-01-04 13:00:00.0,Intermediário
0.43197,0.43437,2005-01-04 13:35:00.0,Intermediário
0.4313,0.43369,2005-01-04 14:00:00.0,Intermediário
0.42992,0.43231,2005-01-04 14:30:00.0,Intermediário
0.43165,0.43405,2005-01-04 15:00:00.0,Intermediário
0.43233,0.43474,2005-01-04 15:30:00.0,Intermediário
0.43238,0.43479,2005-01-04 16:00:00.0,Intermediário
0.43242,0.43483,2005-01-04 16:30:00.0,Fechamento Interbancário
0.4303,0.43121,2005-01-04 17:40:00.0,Fechamento
0.43407,0.43776,2005-01-05 09:50:00.0,Abertura
0.43372,0.43613,2005-01-05 10:00:00.0,Intermediário
