cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
4.01552,4.03346,2006-01-02 10:12:00.0,Abertura
4.02023,4.02461,2006-01-02 10:14:00.0,Intermediário
4.02367,4.02922,2006-01-02 10:30:00.0,Intermediário
4.02344,4.03016,2006-01-02 11:00:00.0,Intermediário
4.02712,4.03127,2006-01-02 11:30:00.0,Intermediário
4.02759,4.03173,2006-01-02 12:00:00.0,Intermediário
4.02861,4.03276,2006-01-02 12:30:00.0,Intermediário
4.02837,4.03276,2006-01-02 13:00:00.0,Intermediário
4.0261,4.03024,2006-01-02 13:30:00.0,Intermediário
4.0254,4.03001,2006-01-02 14:00:00.0,Intermediário
4.02212,4.02674,2006-01-02 14:30:00.0,Intermediário
4.01156,4.01594,2006-01-02 15:00:00.0,Intermediário
4.01398,4.01859,2006-01-02 15:30:00.0,Intermediário
4.02399,4.02978,2006-01-02 16:00:00.0,Intermediário
4.02604,4.03065,2006-01-02 16:30:00.0,Fechamento Interbancário
4.02294,4.02548,2006-01-02 17:36:00.0,Fechamento
4.04188,4.0601,2006-01-03 09:40:00.0,Abertura
4.05198,4.05779,2006-01-03 10:00:00.0,Intermediário
4.05568,4.06008,2006-01-03 10:30:00.0,Intermediário
4.0531,4.05899,2006-01-03 11:00:00.0,Intermediário
4.05367,4.05783,2006-01-03 11:30:00.0,Intermediário
4.05954,4.06323,2006-01-03 12:00:00.0,Intermediário
4.05231,4.05694,2006-01-03 12:30:00.0,Intermediário
4.05162,4.05578,2006-01-03 13:00:00.0,Intermediário
4.06284,4.06749,2006-01-03 13:30:00.0,Intermediário
4.06635,4.07076,2006-01-03 14:00:00.0,Intermediário
4.06682,4.071,2006-01-03 14:30:00.0,Intermediário
4.05895,4.06383,2006-01-03 15:00:00.0,Intermediário
4.06279,4.06721,2006-01-03 15:30:00.0,Intermediário
4.05619,4.0606,2006-01-03 16:00:00.0,Intermediário
4.05758,4.062,2006-01-03 16:30:00.0,Fechamento Interbancário
4.08581,4.08814,2006-01-03 17:42:00.0,Fechamento
4.06111,4.08004,2006-01-04 09:49:00.0,Abertura
4.06624,4.07114,2006-01-04 10:00:00.0,Intermediário
4.06838,4.07282,2006-01-04 10:30:00.0,Intermediário
4.06431,4.06829,2006-01-04 11:00:00.0,Intermediário
4.05756,4.06223,2006-01-04 11:30:00.0,Intermediário
4.0595,4.06417,2006-01-04 12:00:00.0,Intermediário
4.06209,4.06676,2006-01-04 12:30:00.0,Intermediário
4.04758,4.05178,2006-01-04 13:00:00.0,Intermediário
4.05334,4.05755,2006-01-04 13:30:00.0,Intermediário
4.05496,4.05917,2006-01-04 14:00:00.0,Intermediário
4.05242,4.05686,2006-01-04 14:30:00.0,Intermediário
4.0483,4.0532,2006-01-04 15:00:00.0,Intermediário
4.04234,4.04479,2006-01-04 15:30:00.0,Intermediário
4.03177,4.03644,2006-01-04 16:00:00.0,Intermediário
4.02589,4.03033,2006-01-04 16:30:00.0,Fechamento Interbancário
4.05544,4.05777,2006-01-04 17:44:00.0,Fechamento
3.97551,3.99463,2006-01-05 09:45:00.0,Abertura
3.99249,3.99714,2006-01-05 10:00:00.0,Intermediário
4.004,4.00865,2006-01-05 10:30:00.0,Intermediário
3.98752,3.99194,2006-01-05 11:00:00.0,Intermediário
3.98045,3.98486,2006-01-05 11:30:00.0,Intermediário
3.98655,3.99142,2006-01-05 12:00:00.0,Intermediário
3.97603,3.9809,2006-01-05 12:30:00.0,Intermediário
3.98626,3.98869,2006-01-05 13:00:00.0,Intermediário
3.99711,3.99932,2006-01-05 13:30:00.0,Intermediário
3.99506,3.9975,2006-01-05 14:00:00.0,Intermediário
3.99506,3.99773,2006-01-05 14:30:00.0,Intermediário
4.00589,4.01055,2006-01-05 15:00:00.0,Intermediário
4.02162,4.02605,2006-01-05 15:30:00.0,Intermediário
4.01604,4.02002,2006-01-05 16:00:00.0,Intermediário
4.01559,4.02002,2006-01-05 16:30:00.0,Fechamento Interbancário
4.00803,4.01035,2006-01-05 17:44:00.0,Fechamento
3.99454,4.01346,2006-01-06 09:40:00.0,Abertura
4.00537,4.0107,2006-01-06 10:00:00.0,Intermediário
4.01987,4.02452,2006-01-06 10:30:00.0,Intermediário
4.02849,4.03315,2006-01-06 11:00:00.0,Intermediário
4.01773,4.02239,2006-01-06 11:30:00.0,Intermediário
4.02038,4.02437,2006-01-06 12:00:00.0,Intermediário
4.02016,4.02505,2006-01-06 12:30:00.0,Intermediário
4.03817,4.04239,2006-01-06 13:00:00.0,Intermediário
4.04108,4.04576,2006-01-06 13:30:00.0,Intermediário
4.04588,4.04988,2006-01-06 14:00:00.0,Intermediário
4.0404,4.04462,2006-01-06 14:30:00.0,Intermediário
4.04862,4.0533,2006-01-06 15:00:00.0,Intermediário
4.05228,4.05696,2006-01-06 15:30:00.0,Intermediário
4.03611,4.04079,2006-01-06 16:00:00.0,Intermediário
4.03674,4.04142,2006-01-06 16:30:00.0,Fechamento Interbancário
4.04772,4.05028,2006-01-06 17:40:00.0,Fechamento
3.98958,4.00791,2006-01-09 09:51:00.0,Abertura
3.99931,4.0033,2006-01-09 10:00:00.0,Intermediário
4.00339,4.00937,2006-01-09 10:30:00.0,Intermediário
4.0018,4.00624,2006-01-09 11:00:00.0,Intermediário
3.99519,4.00008,2006-01-09 11:30:00.0,Intermediário
4.00239,4.00637,2006-01-09 12:00:00.0,Intermediário
4.0018,4.00579,2006-01-09 12:30:00.0,Intermediário
3.99288,3.99754,2006-01-09 13:00:00.0,Intermediário
3.99356,3.99822,2006-01-09 13:40:00.0,Intermediário
3.9913,3.99596,2006-01-09 14:10:00.0,Intermediário
3.99085,3.99551,2006-01-09 14:30:00.0,Intermediário
3.98908,3.99374,2006-01-09 15:00:00.0,Intermediário
3.98627,3.99093,2006-01-09 15:30:00.0,Intermediário
3.97244,3.9771,2006-01-09 16:00:00.0,Intermediário
3.97353,3.97819,2006-01-09 16:30:00.0,Fechamento Interbancário
3.99721,3.99975,2006-01-09 17:34:00.0,Fechamento
3.96072,3.97928,2006-01-10 09:36:00.0,Abertura
3.99196,3.9964,2006-01-10 10:00:00.0,Intermediário
3.99809,4.00253,2006-01-10 10:30:00.0,Intermediário
3.99605,4.00049,2006-01-10 11:00:00.0,Intermediário
4.00289,4.0071,2006-01-10 11:30:00.0,Intermediário
3.99813,4.00234,2006-01-10 12:00:00.0,Intermediário
3.99722,5.55138,2006-01-10 12:30:00.0,Intermediário
4.00642,4.01109,2006-01-10 13:00:00.0,Intermediário
4.00688,4.01109,2006-01-10 13:30:00.0,Intermediário
4.00257,4.00655,2006-01-10 14:00:00.0,Intermediário
4.00279,4.00723,2006-01-10 14:30:00.0,Intermediário
3.97759,3.98225,2006-01-10 15:00:00.0,Intermediário
3.98289,3.98687,2006-01-10 15:30:00.0,Intermediário
3.97958,3.98424,2006-01-10 16:00:00.0,Intermediário
3.98465,3.98908,2006-01-10 16:30:00.0,Fechamento Interbancário
3.99171,3.99402,2006-01-10 17:39:00.0,Fechamento
3.96748,3.98573,2006-01-11 09:54:00.0,Abertura
3.97105,3.97524,2006-01-11 10:00:00.0,Intermediário
3.97002,3.97489,2006-01-11 10:30:00.0,Intermediário
3.96465,3.96906,2006-01-11 11:00:00.0,Intermediário
3.96793,3.97212,2006-01-11 11:30:00.0,Intermediário
3.97728,3.98147,2006-01-11 12:00:00.0,Intermediário
3.98192,3.98657,2006-01-11 12:30:00.0,Intermediário
3.98799,3.99264,2006-01-11 13:00:00.0,Intermediário
3.98504,3.98901,2006-01-11 13:30:00.0,Intermediário
3.98731,3.99128,2006-01-11 14:00:00.0,Intermediário
3.99002,3.99423,2006-01-11 14:30:00.0,Intermediário
4.00604,4.01048,2006-01-11 15:00:00.0,Intermediário
4.01959,4.02335,2006-01-11 15:30:00.0,Intermediário
4.02733,4.03155,2006-01-11 16:00:00.0,Intermediário
4.02636,4.03103,2006-01-11 16:30:00.0,Fechamento Interbancário
4.00007,4.00262,2006-01-11 17:40:00.0,Fechamento
4.02334,4.04171,2006-01-12 09:56:00.0,Abertura
4.0242,4.02864,2006-01-12 10:00:00.0,Intermediário
4.02978,4.03423,2006-01-12 10:30:00.0,Intermediário
4.03697,4.04119,2006-01-12 11:00:00.0,Intermediário
4.01657,4.02146,2006-01-12 11:30:00.0,Intermediário
4.01566,4.0201,2006-01-12 12:00:00.0,Intermediário
4.00099,4.0052,2006-01-12 12:30:00.0,Intermediário
3.99241,3.99684,2006-01-12 13:00:00.0,Intermediário
3.98969,3.99457,2006-01-12 13:30:00.0,Intermediário
3.99377,3.9982,2006-01-12 14:00:00.0,Intermediário
3.99196,3.99594,2006-01-12 14:30:00.0,Intermediário
3.98293,3.98758,2006-01-12 15:00:00.0,Intermediário
3.98022,3.98464,2006-01-12 15:30:00.0,Intermediário
3.98401,3.98867,2006-01-12 16:00:00.0,Intermediário
3.98605,3.99025,2006-01-12 16:30:00.0,Fechamento Interbancário
4.00208,4.00417,2006-01-12 17:34:00.0,Fechamento
4.02192,4.04028,2006-01-13 09:49:00.0,Abertura
4.02386,4.02853,2006-01-13 10:00:00.0,Intermediário
4.01952,4.02374,2006-01-13 10:30:00.0,Intermediário
4.01185,4.01606,2006-01-13 11:00:00.0,Intermediário
4.02152,4.02619,2006-01-13 11:30:00.0,Intermediário
4.02475,4.02743,2006-01-13 12:00:00.0,Intermediário
4.01826,4.02316,2006-01-13 12:30:00.0,Intermediário
4.00611,4.01055,2006-01-13 13:00:00.0,Intermediário
4.00656,4.01032,2006-01-13 13:30:00.0,Intermediário
4.00928,4.0135,2006-01-13 14:00:00.0,Intermediário
4.01132,4.01554,2006-01-13 14:30:00.0,Intermediário
4.01354,4.01822,2006-01-13 15:00:00.0,Intermediário
4.0197,4.02415,2006-01-13 15:30:00.0,Intermediário
4.03908,4.04354,2006-01-13 16:00:00.0,Intermediário
4.03817,4.04263,2006-01-13 16:30:00.0,Fechamento Interbancário
4.03799,4.04032,2006-01-13 17:33:00.0,Fechamento
4.03178,4.04993,2006-01-16 09:54:00.0,Abertura
4.03709,4.04108,2006-01-16 10:00:00.0,Intermediário
4.03863,4.04308,2006-01-16 10:30:00.0,Intermediário
4.03834,4.04256,2006-01-16 11:00:00.0,Intermediário
4.03446,4.0389,2006-01-16 11:30:00.0,Intermediário
4.03298,4.03766,2006-01-16 12:00:00.0,Intermediário
4.02278,4.02768,2006-01-16 12:30:00.0,Intermediário
4.01406,4.01828,2006-01-16 13:00:00.0,Intermediário
4.01902,4.02369,2006-01-16 13:30:00.0,Intermediário
4.01947,4.02414,2006-01-16 14:00:00.0,Intermediário
4.01902,4.02391,2006-01-16 14:30:00.0,Intermediário
4.01566,4.02033,2006-01-16 15:00:00.0,Intermediário
4.00733,4.01177,2006-01-16 15:30:00.0,Intermediário
4.01064,4.01531,2006-01-16 16:00:00.0,Intermediário
4.01417,4.01907,2006-01-16 16:30:00.0,Fechamento Interbancário
4.02018,4.02296,2006-01-16 17:50:00.0,Fechamento
4.0099,4.02795,2006-01-17 09:49:00.0,Abertura
4.017,4.02144,2006-01-17 10:00:00.0,Intermediário
4.01423,4.99014,2006-01-17 10:30:00.0,Intermediário
4.01873,4.02339,2006-01-17 11:00:00.0,Intermediário
4.01514,4.01958,2006-01-17 11:30:00.0,Intermediário
4.02144,4.0261,2006-01-17 12:00:00.0,Intermediário
4.0229,4.02734,2006-01-17 12:30:00.0,Intermediário
4.03905,4.04372,2006-01-17 13:00:00.0,Intermediário
4.03698,4.04096,2006-01-17 13:30:00.0,Intermediário
4.03606,4.04073,2006-01-17 14:00:00.0,Intermediário
4.04639,4.05129,2006-01-17 14:30:00.0,Intermediário
4.04517,4.04984,2006-01-17 15:00:00.0,Intermediário
4.05383,4.0585,2006-01-17 15:30:00.0,Intermediário
4.06294,4.06762,2006-01-17 16:00:00.0,Intermediário
4.07091,4.07513,2006-01-17 16:30:00.0,Fechamento Interbancário
4.03849,4.04058,2006-01-17 17:38:00.0,Fechamento
4.12614,4.14453,2006-01-18 09:38:00.0,Abertura
4.11631,4.12078,2006-01-18 10:00:00.0,Intermediário
4.10655,4.11431,2006-01-18 10:30:00.0,Intermediário
4.10702,4.11148,2006-01-18 11:00:00.0,Intermediário
4.10967,4.11567,2006-01-18 11:30:00.0,Intermediário
4.10251,4.10697,2006-01-18 12:00:00.0,Intermediário
4.10074,4.10521,2006-01-18 12:30:00.0,Intermediário
4.10735,4.11204,2006-01-18 13:00:00.0,Intermediário
4.10469,4.10962,2006-01-18 13:30:00.0,Intermediário
4.09934,4.1038,2006-01-18 14:00:00.0,Intermediário
4.10167,4.10636,2006-01-18 14:30:00.0,Intermediário
4.09266,4.09712,2006-01-18 15:00:00.0,Intermediário
4.08714,4.0916,2006-01-18 15:30:00.0,Intermediário
4.09057,4.09502,2006-01-18 16:00:00.0,Intermediário
4.08658,4.09127,2006-01-18 16:30:00.0,Fechamento Interbancário
4.0968,4.09937,2006-01-18 17:34:00.0,Fechamento
4.04855,4.06703,2006-01-19 09:50:00.0,Abertura
4.07276,4.07766,2006-01-19 10:00:00.0,Intermediário
4.06213,4.0668,2006-01-19 10:30:00.0,Intermediário
4.05557,4.06024,2006-01-19 11:00:00.0,Intermediário
4.0638,4.06824,2006-01-19 11:30:00.0,Intermediário
4.06782,4.07389,2006-01-19 12:00:00.0,Intermediário
4.08786,4.09055,2006-01-19 12:30:00.0,Intermediário
4.0868,4.09171,2006-01-19 13:00:00.0,Intermediário
4.09379,4.09824,2006-01-19 13:30:00.0,Intermediário
4.1024,4.10663,2006-01-19 14:00:00.0,Intermediário
4.09984,4.10406,2006-01-19 14:30:00.0,Intermediário
4.10968,4.11414,2006-01-19 15:00:00.0,Intermediário
4.11005,4.11474,2006-01-19 15:30:00.0,Intermediário
4.09632,4.101,2006-01-19 16:00:00.0,Intermediário
4.09632,4.101,2006-01-19 16:30:00.0,Fechamento Interbancário
4.08875,4.09132,2006-01-19 17:48:00.0,Fechamento
3.9906,4.00957,2006-01-20 09:46:00.0,Abertura
3.99741,4.00184,2006-01-20 10:00:00.0,Intermediário
3.99838,4.00326,2006-01-20 10:30:00.0,Intermediário
3.99327,3.99724,2006-01-20 11:00:00.0,Intermediário
4.00383,4.00781,2006-01-20 11:30:00.0,Intermediário
4.01094,4.01515,2006-01-20 12:00:00.0,Intermediário
4.01258,4.01725,2006-01-20 12:30:00.0,Intermediário
4.00985,4.01429,2006-01-20 13:00:00.0,Intermediário
4.01099,4.01566,2006-01-20 13:30:00.0,Intermediário
4.0044,5.22497,2006-01-20 14:00:00.0,Intermediário
4.00985,4.01429,2006-01-20 14:30:00.0,Intermediário
4.02141,4.02563,2006-01-20 15:00:00.0,Intermediário
4.02135,4.02426,2006-01-20 15:30:00.0,Intermediário
4.01908,4.02374,2006-01-20 16:00:00.0,Intermediário
4.02232,4.02523,2006-01-20 16:30:00.0,Fechamento Interbancário
4.01843,4.02099,2006-01-20 17:35:00.0,Fechamento
4.0347,4.05344,2006-01-23 09:56:00.0,Abertura
4.04096,4.04543,2006-01-23 10:00:00.0,Intermediário
4.02893,4.0334,2006-01-23 10:30:00.0,Intermediário
4.04038,4.04441,2006-01-23 11:00:00.0,Intermediário
4.03769,4.04217,2006-01-23 11:30:00.0,Intermediário
4.04436,4.04906,2006-01-23 12:00:00.0,Intermediário
4.04215,4.04594,2006-01-23 12:30:00.0,Intermediário
4.03878,4.04303,2006-01-23 13:00:00.0,Intermediário
4.03742,4.04189,2006-01-23 13:30:00.0,Intermediário
4.03923,4.0437,2006-01-23 14:00:00.0,Intermediário
4.0381,4.04303,2006-01-23 14:30:00.0,Intermediário
4.02269,4.02561,2006-01-23 15:00:00.0,Intermediário
4.02872,4.03342,2006-01-23 15:30:00.0,Intermediário
4.02899,4.03369,2006-01-23 16:00:00.0,Intermediário
4.03057,4.03505,2006-01-23 16:30:00.0,Fechamento Interbancário
4.03789,4.04023,2006-01-23 17:34:00.0,Fechamento
4.00529,4.02403,2006-01-24 09:46:00.0,Abertura
4.0131,4.01734,2006-01-24 10:00:00.0,Intermediário
