cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
7.1593,7.1623,2021-01-15 13:02:58.513,Fechamento
7.1714,7.1733,2021-01-18 10:09:24.959,Abertura
7.1835,7.1864,2021-01-18 11:03:17.964,Intermediário
7.1481,7.1494,2021-01-18 12:02:19.727,Intermediário
7.1192,7.1221,2021-01-18 13:10:06.887,Intermediário
7.1646,7.1676,2021-01-18 13:10:06.899,Fechamento
7.1686,7.171,2021-01-19 10:03:21.499,Abertura
7.1916,7.1929,2021-01-19 11:10:19.141,Intermediário
7.2222,7.2252,2021-01-19 12:11:19.686,Intermediário
7.2451,7.248,2021-01-19 13:06:50.907,Intermediário
7.2082,7.2111,2021-01-19 13:06:50.916,Fechamento
7.2553,7.2582,2021-01-20 10:11:19.903,Abertura
7.2637,7.2666,2021-01-20 11:09:42.897,Intermediário
7.2205,7.2235,2021-01-20 12:04:18.047,Intermediário
7.2158,7.2188,2021-01-20 13:07:06.976,Intermediário
7.2281,7.231,2021-01-20 13:07:06.979,Fechamento
7.2131,7.215,2021-01-21 10:07:19.919,Abertura
7.2397,7.2426,2021-01-21 11:06:18.835,Intermediário
7.3482,7.3512,2021-01-21 12:07:19.62,Intermediário
7.3669,7.3699,2021-01-21 13:06:33.292,Intermediário
7.2951,7.2981,2021-01-21 13:06:33.298,Fechamento
7.3954,7.3978,2021-01-22 10:02:23.862,Abertura
7.3878,7.3908,2021-01-22 11:04:17.807,Intermediário
7.426,7.4295,2021-01-22 12:06:17.897,Intermediário
7.4525,7.4555,2021-01-22 13:03:37.616,Intermediário
7.421,7.424,2021-01-22 13:03:37.619,Fechamento
7.481,7.4849,2021-01-25 10:02:23.465,Abertura
7.5369,7.541,2021-01-25 11:08:39.949,Intermediário
7.5437,7.5491,2021-01-25 12:09:16.015,Intermediário
7.5547,7.5568,2021-01-25 13:08:46.234,Intermediário
7.5281,7.5307,2021-01-25 13:08:46.239,Fechamento
7.4159,7.4188,2021-01-26 10:09:18.061,Abertura
7.4019,7.4049,2021-01-26 11:10:19.075,Intermediário
7.3791,7.3827,2021-01-26 12:10:20.137,Intermediário
7.3502,7.3532,2021-01-26 13:02:34.957,Intermediário
7.3997,7.4027,2021-01-26 13:02:34.963,Fechamento
7.3635,7.3664,2021-01-27 10:02:20.384,Abertura
7.3533,7.3546,2021-01-27 11:08:18.352,Intermediário
7.3514,7.3544,2021-01-27 12:06:17.663,Intermediário
7.4092,7.4122,2021-01-27 13:04:21.319,Intermediário
7.3741,7.3771,2021-01-27 13:04:21.326,Fechamento
7.4225,7.4249,2021-01-28 10:02:20.014,Abertura
7.3905,7.3929,2021-01-28 11:09:18.645,Intermediário
7.4413,7.4437,2021-01-28 12:06:17.158,Intermediário
7.4673,7.4703,2021-01-28 13:04:39.479,Intermediário
7.4456,7.4486,2021-01-28 13:04:39.485,Fechamento
7.5269,7.5294,2021-01-29 10:07:01.29,Abertura
7.5269,7.5294,2021-01-29 11:05:54.971,Intermediário
7.5228,7.5258,2021-01-29 12:08:08.693,Intermediário
7.4911,7.4941,2021-01-29 13:04:37.001,Intermediário
7.5154,7.5184,2021-01-29 13:04:37.004,Fechamento
7.4525,7.4555,2021-02-01 10:07:21.982,Abertura
7.4649,7.4679,2021-02-01 11:05:21.817,Intermediário
7.4749,7.4774,2021-02-01 12:09:18.348,Intermediário
7.4832,7.4862,2021-02-01 13:08:36.911,Intermediário
7.4586,7.4616,2021-02-01 13:08:36.919,Fechamento
7.3857,7.3886,2021-02-02 10:14:51.656,Abertura
7.3491,7.3504,2021-02-02 11:08:19.505,Intermediário
7.354,7.3559,2021-02-02 12:07:18.764,Intermediário
7.3054,7.3089,2021-02-02 13:05:57.484,Intermediário
7.3402,7.3437,2021-02-02 13:05:57.49,Fechamento
7.2794,7.2818,2021-02-03 10:02:20.264,Abertura
7.2785,7.2804,2021-02-03 11:08:02.115,Intermediário
7.2915,7.2945,2021-02-03 12:05:17.403,Intermediário
7.3062,7.3092,2021-02-03 13:10:45.466,Intermediário
7.2877,7.2906,2021-02-03 13:10:45.471,Fechamento
7.3419,7.3438,2021-02-04 10:09:17.719,Abertura
7.35,7.353,2021-02-04 11:04:32.031,Intermediário
7.3832,7.3861,2021-02-04 12:03:16.802,Intermediário
7.3949,7.3968,2021-02-04 13:10:25.181,Intermediário
7.3611,7.363,2021-02-04 13:10:25.186,Fechamento
7.4702,7.4732,2021-02-05 10:10:19.561,Abertura
7.3785,7.3804,2021-02-05 11:08:18.126,Intermediário
7.352,7.3544,2021-02-05 12:10:21.239,Intermediário
7.3459,7.3473,2021-02-05 13:10:53.958,Intermediário
7.3942,7.3956,2021-02-05 13:10:53.963,Fechamento
7.3823,7.3842,2021-02-08 10:07:20.204,Abertura
7.3863,7.3893,2021-02-08 11:02:18.427,Intermediário
7.3489,7.3524,2021-02-08 12:10:17.39,Intermediário
7.315,7.3164,2021-02-08 13:05:38.849,Intermediário
7.3734,7.3748,2021-02-08 13:05:38.857,Fechamento
7.4491,7.4521,2021-02-09 10:04:19.221,Abertura
7.4583,7.4607,2021-02-09 11:03:17.779,Intermediário
7.4865,7.4895,2021-02-09 12:10:19.86,Intermediário
7.4973,7.5003,2021-02-09 13:12:05.404,Intermediário
7.4777,7.4807,2021-02-09 13:12:05.416,Fechamento
7.4984,7.4998,2021-02-10 10:29:00.701,Abertura
7.4825,7.485,2021-02-10 11:03:18.276,Intermediário
7.474,7.4764,2021-02-10 12:02:19.114,Intermediário
7.4524,7.4543,2021-02-10 13:08:47.181,Intermediário
7.4777,7.4796,2021-02-10 13:08:47.187,Fechamento
7.3866,7.3896,2021-02-11 10:09:19.984,Abertura
7.4204,7.4234,2021-02-11 11:08:17.937,Intermediário
7.4171,7.42,2021-02-11 12:07:17.784,Intermediário
7.4252,7.4266,2021-02-11 13:03:46.669,Intermediário
7.4097,7.4111,2021-02-11 13:03:46.675,Fechamento
7.4402,7.4432,2021-02-12 10:04:22.56,Abertura
7.4519,7.4543,2021-02-12 11:06:18.288,Intermediário
7.4194,7.4224,2021-02-12 12:11:19.526,Intermediário
7.4281,7.4294,2021-02-12 13:03:15.678,Intermediário
7.4515,7.4528,2021-02-12 13:03:15.684,Fechamento
7.4983,7.5018,2021-02-17 14:38:18.902,Abertura
7.4989,7.5003,2021-02-17 15:35:16.786,Intermediário
7.5,7.5014,2021-02-17 15:35:16.801,Fechamento
7.5392,7.5422,2021-02-18 10:05:21.547,Abertura
7.5776,7.5801,2021-02-18 11:11:18.247,Intermediário
7.5608,7.5628,2021-02-18 12:04:17.579,Intermediário
7.5989,7.6019,2021-02-18 13:03:28.675,Intermediário
7.5627,7.5657,2021-02-18 13:03:28.684,Fechamento
7.5886,7.591,2021-02-19 10:06:20.067,Abertura
7.576,7.579,2021-02-19 11:09:18.603,Intermediário
7.5358,7.5388,2021-02-19 12:08:17.556,Intermediário
7.5337,7.5361,2021-02-19 13:03:33.806,Intermediário
7.5555,7.558,2021-02-19 13:03:33.813,Fechamento
7.7356,7.7392,2021-02-22 10:03:23.316,Abertura
7.7618,7.7643,2021-02-22 11:03:47.648,Intermediário
7.6913,7.6944,2021-02-22 12:11:18.35,Intermediário
7.7245,7.7276,2021-02-22 13:05:46.249,Intermediário
7.7328,7.7359,2021-02-22 13:05:46.255,Fechamento
7.6695,7.6726,2021-02-23 10:05:21.953,Abertura
7.6888,7.6913,2021-02-23 11:02:19.812,Intermediário
7.6907,7.6932,2021-02-23 12:08:17.9,Intermediário
7.6376,7.6406,2021-02-23 13:05:50.877,Intermediário
7.6844,7.6874,2021-02-23 13:05:50.893,Fechamento
7.6239,7.6269,2021-02-24 10:02:20.678,Abertura
7.6337,7.6367,2021-02-24 11:07:17.5,Intermediário
7.6647,7.6683,2021-02-24 12:07:18.876,Intermediário
7.6508,7.6527,2021-02-24 13:05:50.377,Intermediário
7.6399,7.6418,2021-02-24 13:05:50.381,Fechamento
7.6897,7.6917,2021-02-25 10:11:18.894,Abertura
7.6855,7.6873,2021-02-25 11:07:18.325,Intermediário
7.7294,7.7325,2021-02-25 12:05:19.405,Intermediário
7.7863,7.7882,2021-02-25 13:09:32.438,Intermediário
7.7174,7.7193,2021-02-25 13:09:32.447,Fechamento
7.6759,7.6789,2021-02-26 10:06:20.853,Abertura
7.6719,7.6749,2021-02-26 11:05:33.319,Intermediário
7.7302,7.7332,2021-02-26 12:05:30.691,Intermediário
7.7818,7.7849,2021-02-26 13:09:49.069,Intermediário
7.7271,7.7301,2021-02-26 13:09:49.072,Fechamento
7.7731,7.7745,2021-03-01 10:12:17.523,Abertura
7.7814,7.7845,2021-03-01 11:06:50.769,Intermediário
7.7841,7.7871,2021-03-01 12:07:47.514,Intermediário
7.7651,7.7671,2021-03-01 13:02:42.213,Intermediário
7.7799,7.7819,2021-03-01 13:02:42.218,Fechamento
7.8969,7.9,2021-03-02 10:11:31.831,Abertura
7.8809,7.8823,2021-03-02 11:07:17.937,Intermediário
7.9408,7.9439,2021-03-02 12:09:19.418,Intermediário
7.9477,7.9497,2021-03-02 13:02:31.875,Intermediário
7.9272,7.9292,2021-03-02 13:02:31.88,Fechamento
7.9752,7.9784,2021-03-03 10:09:19.049,Abertura
7.9951,7.9983,2021-03-03 11:05:18.765,Intermediário
8.0062,8.0082,2021-03-03 12:07:18.279,Intermediário
8.0457,8.0489,2021-03-03 13:03:05.714,Intermediário
8.0098,8.013,2021-03-03 13:03:05.72,Fechamento
7.8252,7.8278,2021-03-04 10:05:20.812,Abertura
7.8279,7.831,2021-03-04 11:07:20.685,Intermediário
7.8446,7.8477,2021-03-04 12:06:17.93,Intermediário
7.7928,7.7959,2021-03-04 13:03:41.476,Intermediário
7.8347,7.8378,2021-03-04 13:03:41.479,Fechamento
7.876,7.8791,2021-03-05 10:06:19.706,Abertura
7.8611,7.8637,2021-03-05 11:07:20.933,Intermediário
7.846,7.8491,2021-03-05 12:04:17.812,Intermediário
7.8501,7.8526,2021-03-05 13:03:41.756,Intermediário
7.8558,7.8583,2021-03-05 13:03:41.762,Fechamento
7.9535,7.9555,2021-03-08 10:07:22.061,Abertura
7.9276,7.929,2021-03-08 11:02:18.912,Intermediário
7.9255,7.9286,2021-03-08 12:11:18.558,Intermediário
7.9064,7.9085,2021-03-08 13:09:22.884,Intermediário
7.9188,7.9208,2021-03-08 13:09:22.896,Fechamento
8.104,8.1072,2021-03-09 10:07:19.268,Abertura
8.1301,8.1321,2021-03-09 11:10:19.925,Intermediário
8.1362,8.1394,2021-03-09 12:05:19.636,Intermediário
8.0704,8.0736,2021-03-09 13:02:18.861,Intermediário
8.1111,8.1143,2021-03-09 13:02:18.867,Fechamento
8.009,8.0121,2021-03-10 10:08:20.966,Abertura
7.9681,7.9712,2021-03-10 11:09:17.938,Intermediário
7.957,7.9601,2021-03-10 12:09:35.53,Intermediário
8.0006,8.0037,2021-03-10 13:03:03.674,Intermediário
7.9852,7.9883,2021-03-10 13:03:03.679,Fechamento
7.8197,7.8228,2021-03-11 10:10:19.575,Abertura
7.8187,7.8218,2021-03-11 11:04:17.22,Intermediário
7.7943,7.7974,2021-03-11 12:06:17.755,Intermediário
7.7717,7.7747,2021-03-11 13:09:41.806,Intermediário
7.8048,7.8078,2021-03-11 13:09:41.81,Fechamento
7.7369,7.7399,2021-03-12 10:09:19.081,Abertura
7.7228,7.7259,2021-03-12 11:07:19.337,Intermediário
7.7134,7.7148,2021-03-12 12:03:19.588,Intermediário
7.7385,7.741,2021-03-12 13:10:24.495,Intermediário
7.7292,7.7317,2021-03-12 13:10:24.5,Fechamento
7.7867,7.7887,2021-03-15 10:03:20.012,Abertura
7.8377,7.8408,2021-03-15 11:02:18.867,Intermediário
7.824,7.8265,2021-03-15 12:05:19.848,Intermediário
7.8369,7.84,2021-03-15 13:09:02.229,Intermediário
7.8024,7.8054,2021-03-15 13:09:02.239,Fechamento
7.7737,7.7768,2021-03-16 10:03:19.651,Abertura
7.7514,7.7534,2021-03-16 11:04:18.039,Intermediário
7.7374,7.7394,2021-03-16 12:05:44.024,Intermediário
7.748,7.751,2021-03-16 13:04:13.797,Intermediário
7.7563,7.7594,2021-03-16 13:04:13.803,Fechamento
7.8722,7.8753,2021-03-17 10:02:52.64,Abertura
7.8635,7.8666,2021-03-17 11:11:18.934,Intermediário
7.843,7.8444,2021-03-17 12:09:18.367,Intermediário
7.8561,7.8592,2021-03-17 13:05:58.234,Intermediário
7.8546,7.8577,2021-03-17 13:05:58.239,Fechamento
7.7451,7.7481,2021-03-18 10:04:21.694,Abertura
7.7292,7.7323,2021-03-18 11:10:19.882,Intermediário
7.6994,7.7025,2021-03-18 12:07:18.038,Intermediário
7.7224,7.7243,2021-03-18 13:12:47.368,Intermediário
7.73,7.732,2021-03-18 13:12:47.373,Fechamento
7.6865,7.6895,2021-03-19 10:09:22.568,Abertura
7.6526,7.655,2021-03-19 11:05:19.241,Intermediário
7.6158,7.6172,2021-03-19 12:08:18.947,Intermediário
7.5847,7.586,2021-03-19 13:04:01.583,Intermediário
7.639,7.6404,2021-03-19 13:04:01.59,Fechamento
7.666,7.669,2021-03-22 10:06:20.276,Abertura
7.6448,7.6479,2021-03-22 11:07:22.978,Intermediário
7.6241,7.6271,2021-03-22 12:07:26.227,Intermediário
7.6593,7.6607,2021-03-22 13:09:34.901,Intermediário
7.6561,7.6575,2021-03-22 13:09:34.907,Fechamento
7.5932,7.5946,2021-03-23 10:05:19.337,Abertura
7.5841,7.5877,2021-03-23 11:03:17.698,Intermediário
7.5708,7.5733,2021-03-23 12:09:17.364,Intermediário
7.5566,7.558,2021-03-23 13:04:27.842,Intermediário
7.5786,7.5799,2021-03-23 13:04:27.849,Fechamento
7.5664,7.5684,2021-03-24 10:06:18.322,Abertura
7.5791,7.5816,2021-03-24 11:07:19.547,Intermediário
7.5833,7.5869,2021-03-24 12:04:16.838,Intermediário
7.623,7.626,2021-03-24 13:06:00.473,Intermediário
7.5905,7.5935,2021-03-24 13:06:00.477,Fechamento
7.7839,7.7859,2021-03-25 10:10:19.102,Abertura
7.7675,7.7706,2021-03-25 11:08:17.472,Intermediário
7.7523,7.7543,2021-03-25 12:06:18.053,Intermediário
7.737,7.7401,2021-03-25 13:08:58.761,Intermediário
7.7632,7.7663,2021-03-25 13:08:58.765,Fechamento
7.8579,7.861,2021-03-26 10:06:17.314,Abertura
7.8405,7.8436,2021-03-26 11:08:17.043,Intermediário
7.8659,7.869,2021-03-26 12:06:16.745,Intermediário
7.8818,7.8849,2021-03-26 13:02:36.676,Intermediário
7.8658,7.8689,2021-03-26 13:02:36.682,Fechamento
8.0051,8.0077,2021-03-29 10:20:13.077,Abertura
7.9965,7.9996,2021-03-29 11:18:52.911,Intermediário
7.9896,7.9934,2021-03-29 12:11:18.958,Intermediário
7.9712,7.9743,2021-03-29 13:05:47.312,Intermediário
7.9876,7.9908,2021-03-29 13:05:47.32,Fechamento
7.9377,7.9408,2021-03-30 10:10:20.142,Abertura
7.9119,7.9133,2021-03-30 11:10:30.95,Intermediário
7.8987,7.9012,2021-03-30 12:06:29.593,Intermediário
7.8907,7.8938,2021-03-30 13:10:22.795,Intermediário
7.9111,7.9142,2021-03-30 13:10:22.8,Fechamento
7.9241,7.9255,2021-03-31 10:04:19.935,Abertura
7.8948,7.8985,2021-03-31 11:07:17.521,Intermediário
7.7926,7.7957,2021-03-31 12:06:17.665,Intermediário
7.7957,7.7971,2021-03-31 13:08:42.016,Intermediário
7.8575,7.8589,2021-03-31 13:08:42.02,Fechamento
7.8148,7.8168,2021-04-01 10:07:18.923,Abertura
7.8667,7.8698,2021-04-01 11:06:22.465,Intermediário
7.8625,7.865,2021-04-01 12:10:18.867,Intermediário
7.8604,7.8618,2021-04-01 13:06:02.397,Intermediário
7.8574,7.8588,2021-04-01 13:06:02.403,Fechamento
7.8781,7.88,2021-04-05 10:09:26.571,Abertura
7.8457,7.8488,2021-04-05 11:05:19.589,Intermediário
7.8521,7.8535,2021-04-05 12:03:17.88,Intermediário
7.8601,7.862,2021-04-05 13:07:29.58,Intermediário
7.8665,7.8684,2021-04-05 13:07:29.588,Fechamento
7.8143,7.8174,2021-04-06 10:02:18.738,Abertura
7.8015,7.804,2021-04-06 11:02:17.868,Intermediário
7.7843,7.7868,2021-04-06 12:05:18.183,Intermediário
7.7593,7.7607,2021-04-06 13:11:23.449,Intermediário
7.7905,7.7919,2021-04-06 13:11:23.453,Fechamento
7.7011,7.7024,2021-04-07 10:02:20.596,Abertura
7.657,7.6584,2021-04-07 11:10:19.796,Intermediário
7.6781,7.6806,2021-04-07 12:09:17.498,Intermediário
7.7079,7.7104,2021-04-07 13:09:02.756,Intermediário
7.6833,7.6858,2021-04-07 13:09:02.766,Fechamento
7.6959,7.6989,2021-04-08 10:07:19.858,Abertura
7.6761,7.6792,2021-04-08 11:03:17.264,Intermediário
7.6619,7.665,2021-04-08 12:03:17.563,Intermediário
7.6563,7.6594,2021-04-08 13:07:48.487,Intermediário
7.6662,7.6693,2021-04-08 13:07:48.5,Fechamento
7.7291,7.7321,2021-04-09 10:08:18.634,Abertura
7.7477,7.7508,2021-04-09 11:13:15.227,Intermediário
7.7456,7.7487,2021-04-09 12:02:20.268,Intermediário
7.7637,7.7662,2021-04-09 13:03:10.774,Intermediário
7.7508,7.7533,2021-04-09 13:03:10.778,Fechamento
7.7573,7.7609,2021-04-12 10:08:22.042,Abertura
7.7508,7.7528,2021-04-12 11:03:19.209,Intermediário
7.7779,7.781,2021-04-12 12:06:19.212,Intermediário
7.8256,7.827,2021-04-12 13:10:02.228,Intermediário
7.7735,7.7749,2021-04-12 13:10:02.238,Fechamento
7.8222,7.8253,2021-04-13 10:05:20.404,Abertura
7.8577,7.8608,2021-04-13 11:10:20.379,Intermediário
7.8509,7.854,2021-04-13 12:10:20.387,Intermediário
7.8212,7.8228,2021-04-13 13:03:20.791,Intermediário
7.8403,7.8417,2021-04-13 13:03:20.796,Fechamento
7.8706,7.8726,2021-04-14 10:11:18.97,Abertura
7.8238,7.8269,2021-04-14 11:09:18.1,Intermediário
7.839,7.8404,2021-04-14 12:05:19.023,Intermediário
7.8352,7.8366,2021-04-14 13:09:37.438,Intermediário
7.8501,7.8515,2021-04-14 13:09:37.448,Fechamento
7.7327,7.7358,2021-04-15 10:05:21.173,Abertura
7.7798,7.7829,2021-04-15 11:06:19.794,Intermediário
7.7591,7.7622,2021-04-15 12:08:24.288,Intermediário
7.7331,7.7356,2021-04-15 13:05:23.311,Intermediário
7.7482,7.7507,2021-04-15 13:05:23.315,Fechamento
7.8048,7.8062,2021-04-16 10:09:20.193,Abertura
7.7944,7.7975,2021-04-16 11:10:20.634,Intermediário
7.7657,7.7677,2021-04-16 12:04:17.821,Intermediário
7.7448,7.7467,2021-04-16 13:09:30.209,Intermediário
7.786,7.7879,2021-04-16 13:09:30.217,Fechamento
7.7911,7.7941,2021-04-19 10:05:19.98,Abertura
7.8237,7.8268,2021-04-19 11:09:17.776,Intermediário
7.7529,7.7559,2021-04-19 12:06:17.307,Intermediário
7.7813,7.7843,2021-04-19 13:05:28.489,Intermediário
7.7897,7.7927,2021-04-19 13:05:28.504,Fechamento
7.7365,7.739,2021-04-20 10:05:18.948,Abertura
7.7071,7.7101,2021-04-20 11:08:18.366,Intermediário
7.6878,7.6892,2021-04-20 12:07:19.111,Intermediário
7.709,7.7104,2021-04-20 13:08:50.482,Intermediário
7.711,7.7124,2021-04-20 13:08:50.498,Fechamento
7.6099,7.6129,2021-04-22 10:09:05.946,Abertura
7.6156,7.6186,2021-04-22 11:07:23.206,Intermediário
7.6161,7.6192,2021-04-22 12:05:19.317,Intermediário
7.6122,7.6157,2021-04-22 13:05:28.336,Intermediário
7.6109,7.6144,2021-04-22 13:05:28.343,Fechamento
7.5662,7.5692,2021-04-23 10:02:41.025,Abertura
7.591,7.5924,2021-04-23 11:08:19.362,Intermediário
7.5892,7.5922,2021-04-23 12:09:17.852,Intermediário
7.6166,7.6179,2021-04-23 13:09:33.753,Intermediário
7.5839,7.5853,2021-04-23 13:09:33.759,Fechamento
7.579,7.5804,2021-04-26 10:09:23.912,Abertura
7.5865,7.5884,2021-04-26 11:08:20.631,Intermediário
7.568,7.571,2021-04-26 12:10:20.568,Intermediário
7.5674,7.5688,2021-04-26 13:08:23.886,Intermediário
7.5778,7.5792,2021-04-26 13:08:23.898,Fechamento
7.5803,7.5817,2021-04-27 10:07:20.96,Abertura
7.574,7.577,2021-04-27 11:09:19.393,Intermediário
7.5663,7.5682,2021-04-27 12:02:22.637,Intermediário
7.5493,7.5507,2021-04-27 13:11:50.03,Intermediário
7.5679,7.5693,2021-04-27 13:11:50.036,Fechamento
7.4996,7.5025,2021-04-28 10:04:21.092,Abertura
7.4933,7.4958,2021-04-28 11:08:19.484,Intermediário
7.5161,7.5191,2021-04-28 12:06:20.286,Intermediário
7.503,7.506,2021-04-28 13:06:50.62,Intermediário
7.5129,7.5159,2021-04-28 13:06:50.637,Fechamento
7.4785,7.4815,2021-04-29 10:08:20.105,Abertura
7.4916,7.4946,2021-04-29 11:06:20.128,Intermediário
7.4756,7.4781,2021-04-29 12:06:19.466,Intermediário
7.495,7.4969,2021-04-29 13:09:45.543,Intermediário
7.4872,7.4891,2021-04-29 13:09:45.55,Fechamento
7.4377,7.4406,2021-04-30 10:05:21.101,Abertura
7.4864,7.4883,2021-04-30 11:07:20.838,Intermediário
7.5123,7.5153,2021-04-30 12:04:18.059,Intermediário
7.5117,7.5153,2021-04-30 13:11:25.655,Intermediário
7.4745,7.478,2021-04-30 13:11:25.66,Fechamento
7.5238,7.5252,2021-05-03 10:05:23.741,Abertura
7.5239,7.5269,2021-05-03 11:09:19.101,Intermediário
7.528,7.531,2021-05-03 12:04:19.02,Intermediário
7.5023,7.5037,2021-05-03 13:08:02.759,Intermediário
7.5237,7.5251,2021-05-03 13:08:02.769,Fechamento
7.5708,7.5727,2021-05-04 10:04:20.057,Abertura
7.528,7.5316,2021-05-04 11:08:19.335,Intermediário
7.5692,7.5722,2021-05-04 12:07:18.578,Intermediário
7.5533,7.5563,2021-05-04 13:03:40.581,Intermediário
7.559,7.562,2021-05-04 13:03:40.588,Fechamento
7.502,7.505,2021-05-05 10:08:18.083,Abertura
7.4979,7.4993,2021-05-05 11:08:19.066,Intermediário
7.4974,7.5004,2021-05-05 12:02:26.313,Intermediário
7.4645,7.4675,2021-05-05 13:02:34.989,Intermediário
7.4933,7.4963,2021-05-05 13:02:35.001,Fechamento
7.3893,7.3923,2021-05-06 10:08:20.306,Abertura
7.3564,7.3592,2021-05-06 11:11:18.409,Intermediário
7.3031,7.3065,2021-05-06 12:09:18.746,Intermediário
7.3299,7.3318,2021-05-06 13:06:38.058,Intermediário
7.3402,7.3421,2021-05-06 13:06:38.065,Fechamento
7.3052,7.3081,2021-05-07 10:08:59.72,Abertura
7.2904,7.2933,2021-05-07 11:06:18.296,Intermediário
7.2755,7.2784,2021-05-07 12:07:18.203,Intermediário
7.298,7.3009,2021-05-07 13:02:46.683,Intermediário
7.3085,7.3114,2021-05-07 13:02:46.693,Fechamento
7.3927,7.3946,2021-05-10 10:03:26.641,Abertura
7.3656,7.3685,2021-05-10 11:10:26.818,Intermediário
7.3846,7.3876,2021-05-10 12:09:18.824,Intermediário
7.3851,7.387,2021-05-10 13:09:31.701,Intermediário
7.3898,7.3917,2021-05-10 13:09:31.711,Fechamento
7.4527,7.4556,2021-05-11 10:03:19.61,Abertura
7.4126,7.4155,2021-05-11 11:10:21.174,Intermediário
7.409,7.4114,2021-05-11 12:04:17.519,Intermediário
7.3778,7.3802,2021-05-11 13:07:53.039,Intermediário
7.4126,7.415,2021-05-11 13:07:53.048,Fechamento
7.3872,7.3902,2021-05-12 10:04:18.867,Abertura
7.3803,7.3833,2021-05-12 11:06:18.623,Intermediário
7.3731,7.3756,2021-05-12 12:08:18.447,Intermediário
7.3967,7.3996,2021-05-12 13:05:50.382,Intermediário
7.3699,7.3729,2021-05-12 13:05:50.389,Fechamento
7.4224,7.4254,2021-05-13 10:11:18.565,Abertura
7.3963,7.3997,2021-05-13 11:09:18.568,Intermediário
7.4294,7.4324,2021-05-13 12:07:19.396,Intermediário
7.4072,7.4101,2021-05-13 13:03:00.169,Intermediário
7.4086,7.4115,2021-05-13 13:03:00.191,Fechamento
7.443,7.4459,2021-05-14 10:07:18.572,Abertura
7.4276,7.4305,2021-05-14 11:10:18.71,Intermediário
7.4197,7.4226,2021-05-14 12:04:42.69,Intermediário
7.4147,7.4177,2021-05-14 13:03:03.144,Intermediário
7.4268,7.4298,2021-05-14 13:03:03.149,Fechamento
7.4624,7.4654,2021-05-17 10:12:53.355,Abertura
7.4538,7.4567,2021-05-17 11:09:18.846,Intermediário
