cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.36145,3.37664,2009-01-02 09:22:00.0,Abertura
3.35913,3.36272,2009-01-02 09:30:00.0,Intermediário
3.36209,3.36568,2009-01-02 10:00:00.0,Intermediário
3.35078,3.35467,2009-01-02 10:30:00.0,Intermediário
3.34576,3.34957,2009-01-02 11:00:00.0,Intermediário
3.36161,3.36587,2009-01-02 11:30:00.0,Intermediário
3.36429,3.36811,2009-01-02 12:00:00.0,Intermediário
3.37995,3.38378,2009-01-02 12:30:00.0,Intermediário
3.38409,3.38793,2009-01-02 13:01:00.0,Intermediário
3.37712,3.38095,2009-01-02 13:30:00.0,Intermediário
3.3594,3.36327,2009-01-02 14:00:00.0,Intermediário
3.37567,3.3795,2009-01-02 14:30:00.0,Intermediário
3.36887,3.37271,2009-01-02 15:00:00.0,Intermediário
3.37118,3.37501,2009-01-02 15:30:00.0,Intermediário
3.37426,3.37809,2009-01-02 16:00:00.0,Intermediário
3.37086,3.37422,2009-01-02 16:30:00.0,Fechamento Interbancário
3.36797,3.36959,2009-01-02 17:48:00.0,Fechamento
3.36611,3.38136,2009-01-05 09:21:00.0,Abertura
3.36862,3.37223,2009-01-05 09:30:00.0,Intermediário
3.3734,3.37676,2009-01-05 10:00:00.0,Intermediário
3.36678,3.37062,2009-01-05 10:30:00.0,Intermediário
3.3663,3.36989,2009-01-05 11:00:00.0,Intermediário
3.36202,3.36562,2009-01-05 11:30:00.0,Intermediário
3.36202,3.36597,2009-01-05 12:00:00.0,Intermediário
3.35597,3.35957,2009-01-05 12:30:00.0,Intermediário
3.32819,3.33204,2009-01-05 13:00:00.0,Intermediário
3.32982,3.33341,2009-01-05 13:30:00.0,Intermediário
3.33336,3.33684,2009-01-05 14:00:00.0,Intermediário
3.30813,3.31159,2009-01-05 14:30:00.0,Intermediário
3.30672,3.31073,2009-01-05 15:00:00.0,Intermediário
3.29535,3.29873,2009-01-05 15:30:00.0,Intermediário
3.2913,3.29467,2009-01-05 16:00:00.0,Intermediário
3.29366,3.29749,2009-01-05 16:30:00.0,Fechamento Interbancário
3.332,3.33408,2009-01-05 17:41:00.0,Fechamento
3.22599,3.2413,2009-01-06 09:24:00.0,Abertura
3.22244,3.22603,2009-01-06 09:30:00.0,Intermediário
3.18602,3.18988,2009-01-06 10:00:00.0,Intermediário
3.20551,3.20909,2009-01-06 10:30:00.0,Intermediário
3.21436,3.21794,2009-01-06 11:00:00.0,Intermediário
3.21669,3.22048,2009-01-06 11:30:00.0,Intermediário
3.20386,3.2118,2009-01-06 12:00:00.0,Intermediário
3.20615,3.20997,2009-01-06 12:30:00.0,Intermediário
3.22319,3.22699,2009-01-06 13:00:00.0,Intermediário
3.2203,3.22388,2009-01-06 13:30:00.0,Intermediário
3.23914,3.24311,2009-01-06 14:00:00.0,Intermediário
3.2554,3.2594,2009-01-06 14:30:00.0,Intermediário
3.23512,3.23863,2009-01-06 15:00:00.0,Intermediário
3.26595,3.26937,2009-01-06 15:30:00.0,Intermediário
3.24456,3.24798,2009-01-06 16:00:00.0,Intermediário
3.24282,3.24667,2009-01-06 16:30:00.0,Fechamento Interbancário
3.25786,3.25993,2009-01-06 17:33:00.0,Fechamento
3.26078,3.27634,2009-01-07 09:22:00.0,Abertura
3.2681,3.27196,2009-01-07 09:30:00.0,Intermediário
3.29366,3.29731,2009-01-07 10:01:00.0,Intermediário
3.30373,3.30739,2009-01-07 10:30:00.0,Intermediário
3.31034,3.31399,2009-01-07 11:00:00.0,Intermediário
3.33813,3.34212,2009-01-07 11:30:00.0,Intermediário
3.32859,3.33262,2009-01-07 12:00:00.0,Intermediário
3.3557,3.3596,2009-01-07 12:30:00.0,Intermediário
3.35678,3.36069,2009-01-07 13:00:00.0,Intermediário
3.35693,3.36086,2009-01-07 13:30:00.0,Intermediário
3.38304,3.38697,2009-01-07 14:00:00.0,Intermediário
3.39692,3.40041,2009-01-07 14:30:00.0,Intermediário
3.38519,3.38924,2009-01-07 15:00:00.0,Intermediário
3.38084,3.38499,2009-01-07 15:30:00.0,Intermediário
3.39593,3.40008,2009-01-07 16:00:00.0,Intermediário
3.39661,3.40054,2009-01-07 16:30:00.0,Fechamento Interbancário
3.36413,3.36623,2009-01-07 17:34:00.0,Fechamento
3.4123,3.42828,2009-01-08 09:27:00.0,Abertura
3.4175,3.42143,2009-01-08 09:30:00.0,Intermediário
3.41358,3.41751,2009-01-08 10:00:00.0,Intermediário
3.43138,3.43549,2009-01-08 10:30:00.0,Intermediário
3.46259,3.46678,2009-01-08 11:00:00.0,Intermediário
