cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.5609,2.5765,2011-01-03 09:20:13.074,Abertura
2.5689,2.5723,2011-01-03 09:30:13.75,Intermediário
2.5608,2.5641,2011-01-03 10:00:13.095,Intermediário
2.5651,2.5684,2011-01-03 10:31:37.32,Intermediário
2.5614,2.5648,2011-01-03 11:00:14.201,Intermediário
2.5646,2.568,2011-01-03 11:30:11.975,Intermediário
2.5648,2.5682,2011-01-03 12:00:18.27,Intermediário
2.5668,2.5702,2011-01-03 12:30:18.583,Intermediário
2.5541,2.5577,2011-01-03 13:00:18.697,Intermediário
2.5521,2.5557,2011-01-03 13:30:13.227,Intermediário
2.5551,2.5584,2011-01-03 14:00:17.686,Intermediário
2.5577,2.5612,2011-01-03 14:30:12.998,Intermediário
2.5479,2.5514,2011-01-03 15:00:19.183,Intermediário
2.5488,2.5523,2011-01-03 15:30:12.685,Intermediário
2.5541,2.5577,2011-01-03 16:00:14.354,Intermediário
2.5546,2.5581,2011-01-03 16:30:12.7,Fechamento Interbancário
2.5565,2.5581,2011-01-03 17:37:45.128,Fechamento
2.5727,2.5885,2011-01-04 09:22:09.51,Abertura
2.5794,2.5828,2011-01-04 09:30:12.8,Intermediário
2.58,2.5835,2011-01-04 10:00:14.863,Intermediário
2.5766,2.5798,2011-01-04 10:30:12.337,Intermediário
2.5812,2.5846,2011-01-04 11:00:14.295,Intermediário
2.5806,2.584,2011-01-04 11:30:18.226,Intermediário
2.5838,2.5871,2011-01-04 12:00:16.998,Intermediário
2.5846,2.5879,2011-01-04 12:30:19.535,Intermediário
2.5903,2.5938,2011-01-04 13:00:19.2,Intermediário
2.5882,2.5915,2011-01-04 13:30:59.426,Intermediário
2.5978,2.6011,2011-01-04 14:00:14.021,Intermediário
2.5962,2.5997,2011-01-04 14:30:19.362,Intermediário
2.5996,2.603,2011-01-04 15:00:16.31,Intermediário
2.6042,2.6077,2011-01-04 15:30:21.296,Intermediário
2.5859,2.5895,2011-01-04 16:00:18.405,Intermediário
2.5916,2.595,2011-01-04 16:30:14.364,Fechamento Interbancário
2.5803,2.5819,2011-01-04 17:35:47.253,Fechamento
2.5936,2.6095,2011-01-05 09:22:12.958,Abertura
2.5984,2.6019,2011-01-05 09:30:13.558,Intermediário
2.599,2.6025,2011-01-05 10:00:16.67,Intermediário
2.5873,2.5907,2011-01-05 10:30:15.765,Intermediário
2.5907,2.5941,2011-01-05 11:00:16.915,Intermediário
2.5834,2.5868,2011-01-05 11:30:14.226,Intermediário
2.5837,2.5871,2011-01-05 12:00:19.274,Intermediário
2.5813,2.5849,2011-01-05 12:30:16.439,Intermediário
2.5769,2.5803,2011-01-05 13:00:23.436,Intermediário
2.5795,2.5829,2011-01-05 13:30:13.88,Intermediário
2.5809,2.5842,2011-01-05 14:00:16.54,Intermediário
2.5898,2.5932,2011-01-05 14:30:14.496,Intermediário
2.5863,2.5897,2011-01-05 15:00:22.797,Intermediário
2.5945,2.5979,2011-01-05 15:31:09.018,Intermediário
2.594,2.5976,2011-01-05 16:00:14.924,Intermediário
2.5921,2.5956,2011-01-05 16:30:13.509,Fechamento Interbancário
2.5883,2.5898,2011-01-05 17:35:38.994,Fechamento
2.5996,2.6154,2011-01-06 09:20:17.091,Abertura
2.5991,2.6024,2011-01-06 09:31:53.397,Intermediário
2.5951,2.5986,2011-01-06 10:01:04.016,Intermediário
2.5968,2.6003,2011-01-06 10:30:59.939,Intermediário
2.6051,2.6085,2011-01-06 11:00:15.813,Intermediário
2.6121,2.6155,2011-01-06 11:31:33.884,Intermediário
2.6095,2.6129,2011-01-06 12:00:16.516,Intermediário
2.6152,2.6185,2011-01-06 12:30:14.24,Intermediário
2.6173,2.621,2011-01-06 13:01:11.902,Intermediário
2.6135,2.6169,2011-01-06 13:30:13.832,Intermediário
2.6173,2.6208,2011-01-06 14:00:15.051,Intermediário
2.6202,2.6237,2011-01-06 14:30:13.232,Intermediário
2.6113,2.6147,2011-01-06 15:00:14.63,Intermediário
2.6108,2.614,2011-01-06 15:30:11.99,Intermediário
2.6125,2.6159,2011-01-06 16:00:15.288,Intermediário
2.6071,2.6105,2011-01-06 16:30:12.931,Fechamento Interbancário
2.6054,2.6069,2011-01-06 17:37:47.462,Fechamento
2.6018,2.6174,2011-01-07 09:22:09.704,Abertura
2.6076,2.611,2011-01-07 09:30:14.99,Intermediário
2.6039,2.6071,2011-01-07 10:00:15.097,Intermediário
