cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
5.65861,5.70097,2003-01-02 09:57:00.0,Abertura
5.64675,5.68902,2003-01-02 10:00:00.0,Intermediário
5.63936,5.68157,2003-01-02 10:30:00.0,Intermediário
5.62326,5.65738,2003-01-02 11:00:00.0,Intermediário
5.62412,5.65502,2003-01-02 11:30:00.0,Intermediário
5.62408,5.65497,2003-01-02 12:00:00.0,Intermediário
5.62748,5.65839,2003-01-02 12:30:00.0,Intermediário
5.6382,5.68043,2003-01-02 13:00:00.0,Intermediário
5.63141,5.66554,2003-01-02 13:34:00.0,Intermediário
5.62859,5.66272,2003-01-02 14:00:00.0,Intermediário
5.63388,5.66802,2003-01-02 14:30:00.0,Intermediário
5.64067,5.67322,2003-01-02 15:00:00.0,Intermediário
5.61768,5.65172,2003-01-02 15:30:00.0,Intermediário
5.61344,5.64748,2003-01-02 16:00:00.0,Intermediário
5.62316,5.65724,2003-01-02 16:30:00.0,Fechamento Interbancário
5.6092,5.61964,2003-01-02 17:54:00.0,Fechamento
5.5821,5.62396,2003-01-03 09:42:00.0,Abertura
5.54537,5.58387,2003-01-03 10:00:00.0,Intermediário
5.53776,5.57463,2003-01-03 10:30:00.0,Intermediário
5.52913,5.56118,2003-01-03 11:00:00.0,Intermediário
5.54193,5.57245,2003-01-03 11:30:00.0,Intermediário
5.54367,5.57579,2003-01-03 12:00:00.0,Intermediário
5.51835,5.54876,2003-01-03 12:30:00.0,Intermediário
5.52354,5.55717,2003-01-03 13:00:00.0,Intermediário
5.53289,5.56656,2003-01-03 13:30:00.0,Intermediário
5.53254,5.56621,2003-01-03 14:00:00.0,Intermediário
5.53666,5.57037,2003-01-03 14:30:00.0,Intermediário
5.48271,5.5242,2003-01-03 15:00:00.0,Intermediário
5.51039,5.54397,2003-01-03 15:30:00.0,Intermediário
5.50868,5.54225,2003-01-03 16:00:00.0,Intermediário
5.50627,5.54786,2003-01-03 16:30:00.0,Fechamento Interbancário
5.57781,5.58811,2003-01-03 17:46:00.0,Fechamento
5.49526,5.5369,2003-01-06 09:57:00.0,Abertura
5.48932,5.52284,2003-01-06 10:00:00.0,Intermediário
5.46941,5.50284,2003-01-06 10:30:00.0,Intermediário
5.42627,5.4595,2003-01-06 11:00:00.0,Intermediário
5.40548,5.4386,2003-01-06 11:30:00.0,Intermediário
5.37366,5.40662,2003-01-06 12:00:00.0,Intermediário
5.38707,5.42007,2003-01-06 12:30:00.0,Intermediário
5.37132,5.41233,2003-01-06 13:00:00.0,Intermediário
5.36765,5.40864,2003-01-06 13:30:00.0,Intermediário
5.36865,5.40965,2003-01-06 14:00:00.0,Intermediário
5.3613,5.40228,2003-01-06 14:30:00.0,Intermediário
5.34195,5.37475,2003-01-06 15:00:00.0,Intermediário
5.38172,5.42276,2003-01-06 15:30:00.0,Intermediário
5.35399,5.39487,2003-01-06 16:00:00.0,Intermediário
5.35896,5.39993,2003-01-06 16:30:00.0,Fechamento Interbancário
5.41188,5.42192,2003-01-06 17:47:00.0,Fechamento
5.36332,5.40426,2003-01-07 09:50:00.0,Abertura
5.3571,5.38355,2003-01-07 10:00:00.0,Intermediário
5.37032,5.41129,2003-01-07 10:30:00.0,Intermediário
5.40318,5.43625,2003-01-07 11:00:00.0,Intermediário
5.36466,5.4056,2003-01-07 11:30:00.0,Intermediário
5.3401,5.36808,2003-01-07 12:00:00.0,Intermediário
5.30496,5.34242,2003-01-07 12:30:00.0,Intermediário
5.34697,5.37658,2003-01-07 13:00:00.0,Intermediário
5.34897,5.37859,2003-01-07 13:30:00.0,Intermediário
5.34764,5.37725,2003-01-07 14:00:00.0,Intermediário
5.3423,5.37188,2003-01-07 14:30:00.0,Intermediário
5.29557,5.32814,2003-01-07 15:00:00.0,Intermediário
5.27898,5.3115,2003-01-07 15:30:00.0,Intermediário
5.26519,5.29926,2003-01-07 16:00:00.0,Intermediário
5.26815,5.30544,2003-01-07 16:30:00.0,Fechamento Interbancário
5.35843,5.3684,2003-01-07 17:59:00.0,Fechamento
5.2178,5.25801,2003-01-08 09:58:00.0,Abertura
5.22579,5.27407,2003-01-08 10:00:00.0,Intermediário
5.2491,5.28946,2003-01-08 10:30:00.0,Intermediário
5.29041,5.32296,2003-01-08 11:00:00.0,Intermediário
5.28035,5.31284,2003-01-08 11:30:00.0,Intermediário
5.29975,5.33233,2003-01-08 12:00:00.0,Intermediário
5.29248,5.32184,2003-01-08 12:30:00.0,Intermediário
5.27313,5.3056,2003-01-08 13:00:00.0,Intermediário
5.27148,5.30394,2003-01-08 13:30:00.0,Intermediário
5.27577,5.30825,2003-01-08 14:00:00.0,Intermediário
5.27809,5.31056,2003-01-08 14:30:00.0,Intermediário
5.26615,5.30663,2003-01-08 15:03:00.0,Intermediário
5.2924,5.32337,2003-01-08 15:30:00.0,Intermediário
5.33556,5.3651,2003-01-08 16:00:00.0,Intermediário
5.33112,5.37194,2003-01-08 16:30:00.0,Fechamento Interbancário
5.33595,5.34592,2003-01-08 17:51:00.0,Fechamento
5.37368,5.4147,2003-01-09 09:58:00.0,Abertura
5.36364,5.40462,2003-01-09 10:00:00.0,Intermediário
5.37133,5.40429,2003-01-09 10:30:00.0,Intermediário
5.34813,5.38098,2003-01-09 11:00:00.0,Intermediário
5.33106,5.3638,2003-01-09 11:30:00.0,Intermediário
5.33233,5.36347,2003-01-09 12:00:00.0,Intermediário
5.34029,5.36825,2003-01-09 12:30:00.0,Intermediário
5.30523,5.33785,2003-01-09 13:00:00.0,Intermediário
5.30203,5.34268,2003-01-09 13:30:00.0,Intermediário
5.30269,5.34334,2003-01-09 14:00:00.0,Intermediário
5.30335,5.344,2003-01-09 14:30:00.0,Intermediário
5.28708,5.31641,2003-01-09 15:00:00.0,Intermediário
5.32468,5.359,2003-01-09 15:30:00.0,Intermediário
5.30391,5.33652,2003-01-09 16:00:00.0,Intermediário
5.30557,5.33818,2003-01-09 16:30:00.0,Fechamento Interbancário
5.34455,5.35449,2003-01-09 17:49:00.0,Fechamento
5.3038,5.34451,2003-01-10 09:42:00.0,Abertura
5.29676,5.32938,2003-01-10 10:00:00.0,Intermediário
5.28581,5.31835,2003-01-10 10:30:00.0,Intermediário
5.25434,5.29483,2003-01-10 11:00:00.0,Intermediário
5.27334,5.30746,2003-01-10 11:30:00.0,Intermediário
5.2964,5.32901,2003-01-10 12:04:00.0,Intermediário
5.28787,5.32043,2003-01-10 12:30:00.0,Intermediário
5.26506,5.2959,2003-01-10 13:00:00.0,Intermediário
5.2567,5.29073,2003-01-10 13:30:00.0,Intermediário
5.25212,5.28614,2003-01-10 14:00:00.0,Intermediário
5.25244,5.28647,2003-01-10 14:30:00.0,Intermediário
5.27841,5.31095,2003-01-10 15:00:00.0,Intermediário
5.2717,5.3042,2003-01-10 15:30:00.0,Intermediário
5.27618,5.30545,2003-01-10 16:00:00.0,Intermediário
5.28709,5.31967,2003-01-10 16:30:00.0,Fechamento Interbancário
5.29094,5.30079,2003-01-10 17:58:00.0,Fechamento
5.24652,5.28691,2003-01-13 09:52:00.0,Abertura
5.25125,5.28684,2003-01-13 10:00:00.0,Intermediário
5.26118,5.29521,2003-01-13 10:30:00.0,Intermediário
5.27856,5.31105,2003-01-13 11:00:00.0,Intermediário
5.26792,5.29876,2003-01-13 11:30:00.0,Intermediário
5.25794,5.29357,2003-01-13 12:00:00.0,Intermediário
5.26213,5.29134,2003-01-13 12:30:00.0,Intermediário
5.27371,5.30619,2003-01-13 13:00:00.0,Intermediário
5.27338,5.30586,2003-01-13 13:30:00.0,Intermediário
5.27535,5.30783,2003-01-13 14:00:00.0,Intermediário
5.26844,5.30091,2003-01-13 14:30:00.0,Intermediário
5.27799,5.30729,2003-01-13 15:00:00.0,Intermediário
5.28312,5.31405,2003-01-13 15:30:00.0,Intermediário
5.28576,5.3167,2003-01-13 16:00:00.0,Intermediário
5.28576,5.3167,2003-01-13 16:30:00.0,Fechamento Interbancário
5.27168,5.28153,2003-01-13 17:40:00.0,Fechamento
5.28119,5.32174,2003-01-14 09:56:00.0,Abertura
5.28336,5.31588,2003-01-14 10:00:00.0,Intermediário
5.24586,5.27982,2003-01-14 10:30:00.0,Intermediário
5.26072,5.29154,2003-01-14 11:00:00.0,Intermediário
5.25241,5.29286,2003-01-14 11:30:00.0,Intermediário
5.25025,5.27941,2003-01-14 12:00:00.0,Intermediário
5.24071,5.27143,2003-01-14 12:30:00.0,Intermediário
5.2586,5.28781,2003-01-14 13:00:00.0,Intermediário
5.25827,5.28748,2003-01-14 13:30:00.0,Intermediário
5.26089,5.2901,2003-01-14 14:00:00.0,Intermediário
5.25467,5.28387,2003-01-14 14:30:00.0,Intermediário
5.23219,5.26771,2003-01-14 15:00:00.0,Intermediário
5.21996,5.24896,2003-01-14 15:30:00.0,Intermediário
5.2155,5.25095,2003-01-14 16:00:00.0,Intermediário
5.22156,5.24896,2003-01-14 16:30:00.0,Fechamento Interbancário
5.25867,5.26847,2003-01-14 17:39:00.0,Fechamento
5.20517,5.24534,2003-01-15 09:40:00.0,Abertura
5.21181,5.2408,2003-01-15 10:00:00.0,Intermediário
5.23029,5.26257,2003-01-15 10:30:00.0,Intermediário
5.23913,5.27464,2003-01-15 11:00:00.0,Intermediário
5.24528,5.2728,2003-01-15 11:30:00.0,Intermediário
5.23951,5.26861,2003-01-15 12:00:00.0,Intermediário
5.24314,5.27387,2003-01-15 12:30:00.0,Intermediário
5.2767,5.3124,2003-01-15 13:01:00.0,Intermediário
5.28096,5.3167,2003-01-15 13:30:00.0,Intermediário
5.28558,5.32133,2003-01-15 14:00:00.0,Intermediário
5.27931,5.31504,2003-01-15 14:30:00.0,Intermediário
5.30463,5.33727,2003-01-15 15:00:00.0,Intermediário
5.31767,5.35034,2003-01-15 15:30:00.0,Intermediário
5.31375,5.3448,2003-01-15 16:00:00.0,Intermediário
5.31501,5.34286,2003-01-15 16:30:00.0,Fechamento Interbancário
5.28787,5.29773,2003-01-15 17:41:00.0,Fechamento
5.26857,5.30907,2003-01-16 09:41:00.0,Abertura
5.265,5.29744,2003-01-16 10:00:00.0,Intermediário
5.25896,5.28977,2003-01-16 10:30:00.0,Intermediário
5.26693,5.29938,2003-01-16 11:00:00.0,Intermediário
5.27456,5.30384,2003-01-16 11:30:00.0,Intermediário
5.27766,5.30692,2003-01-16 12:00:00.0,Intermediário
5.28921,5.32013,2003-01-16 12:30:00.0,Intermediário
5.26561,5.29806,2003-01-16 13:00:00.0,Intermediário
5.26989,5.30235,2003-01-16 13:30:00.0,Intermediário
5.2745,5.30696,2003-01-16 14:00:00.0,Intermediário
