cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
4.16949,4.17423,2007-01-10 14:00:00.0,Intermediário
4.16239,4.16712,2007-01-10 14:30:00.0,Intermediário
4.16455,4.16928,2007-01-10 15:00:00.0,Intermediário
4.15917,4.16411,2007-01-10 15:30:00.0,Intermediário
4.1523,4.15638,2007-01-10 16:00:00.0,Intermediário
4.15165,4.15402,2007-01-10 16:30:00.0,Fechamento Interbancário
4.1648,4.16677,2007-01-10 17:36:00.0,Fechamento
4.1555,4.17553,2007-01-11 09:23:00.0,Abertura
4.15917,4.16412,2007-01-11 09:30:00.0,Intermediário
4.13449,4.18558,2007-01-11 10:00:00.0,Intermediário
4.19207,4.19531,2007-01-11 10:30:00.0,Intermediário
4.19356,4.19768,2007-01-11 11:00:00.0,Intermediário
4.19205,4.19703,2007-01-11 11:30:00.0,Intermediário
4.18366,4.18842,2007-01-11 12:00:00.0,Intermediário
4.17333,4.17634,2007-01-11 12:30:00.0,Intermediário
4.16901,4.17181,2007-01-11 13:00:00.0,Intermediário
4.16365,4.16623,2007-01-11 13:30:00.0,Intermediário
4.16236,4.16473,2007-01-11 14:00:00.0,Intermediário
4.16451,4.16752,2007-01-11 14:30:00.0,Intermediário
4.16967,4.17268,2007-01-11 15:00:00.0,Intermediário
4.17009,4.17268,2007-01-11 15:30:00.0,Intermediário
4.16879,4.17311,2007-01-11 16:00:00.0,Intermediário
4.16815,4.1729,2007-01-11 16:30:00.0,Fechamento Interbancário
4.17146,4.17387,2007-01-11 17:32:00.0,Fechamento
4.17516,4.19574,2007-01-12 09:22:00.0,Abertura
4.17908,4.18384,2007-01-12 09:30:00.0,Intermediário
4.18016,4.18449,2007-01-12 10:00:00.0,Intermediário
4.17994,4.18296,2007-01-12 10:31:00.0,Intermediário
4.17217,4.17714,2007-01-12 11:00:00.0,Intermediário
4.16405,4.17951,2007-01-12 11:30:00.0,Intermediário
4.18764,4.1924,2007-01-12 12:00:00.0,Intermediário
4.18568,4.18871,2007-01-12 12:30:00.0,Intermediário
4.18648,4.19104,2007-01-12 13:00:00.0,Intermediário
4.19012,4.19446,2007-01-12 13:30:00.0,Intermediário
4.19376,4.19811,2007-01-12 14:00:00.0,Intermediário
4.19183,4.19618,2007-01-12 14:30:00.0,Intermediário
4.18951,4.19385,2007-01-12 15:00:00.0,Intermediário
4.18798,4.19275,2007-01-12 15:30:00.0,Intermediário
4.18734,4.19015,2007-01-12 16:00:00.0,Intermediário
4.18905,4.19186,2007-01-12 16:30:00.0,Fechamento Interbancário
4.19159,4.19402,2007-01-12 17:33:00.0,Fechamento
4.19506,4.21535,2007-01-15 09:21:00.0,Abertura
4.20224,4.20724,2007-01-15 09:34:00.0,Intermediário
4.20181,4.20606,2007-01-15 10:00:00.0,Intermediário
4.20485,4.20788,2007-01-15 10:30:00.0,Intermediário
4.20638,4.20899,2007-01-15 11:00:00.0,Intermediário
4.20331,4.20831,2007-01-15 11:30:00.0,Intermediário
4.2042,4.2066,2007-01-15 12:00:00.0,Intermediário
4.20574,4.20878,2007-01-15 12:30:00.0,Intermediário
4.19975,4.20257,2007-01-15 13:00:00.0,Intermediário
4.20232,4.20535,2007-01-15 13:30:00.0,Intermediário
4.20724,4.21028,2007-01-15 14:00:00.0,Intermediário
4.20446,4.20728,2007-01-15 14:30:00.0,Intermediário
4.20535,4.20817,2007-01-15 15:00:00.0,Intermediário
4.20446,4.20728,2007-01-15 15:30:00.0,Intermediário
4.20407,4.20885,2007-01-15 16:00:00.0,Intermediário
4.20514,4.20992,2007-01-15 16:30:00.0,Fechamento Interbancário
4.20298,4.20541,2007-01-15 17:40:00.0,Fechamento
4.20369,4.22379,2007-01-16 09:22:00.0,Abertura
4.21306,4.21742,2007-01-16 09:30:00.0,Intermediário
4.21156,4.21614,2007-01-16 10:00:00.0,Intermediário
4.21964,4.22401,2007-01-16 10:30:00.0,Intermediário
4.21725,4.21986,2007-01-16 11:00:00.0,Intermediário
4.216,4.21861,2007-01-16 11:30:00.0,Intermediário
4.2151,4.21947,2007-01-16 12:00:00.0,Intermediário
4.21124,4.21968,2007-01-16 12:30:00.0,Intermediário
4.20928,4.21407,2007-01-16 13:00:00.0,Intermediário
4.20157,4.2072,2007-01-16 13:30:00.0,Intermediário
4.20232,4.20699,2007-01-16 14:00:00.0,Intermediário
4.20974,4.21235,2007-01-16 14:30:00.0,Intermediário
4.20157,4.20417,2007-01-16 15:00:00.0,Intermediário
4.19936,4.20175,2007-01-16 15:30:00.0,Intermediário
4.19223,4.1944,2007-01-16 16:00:00.0,Intermediário
4.1933,4.19936,2007-01-16 16:30:00.0,Fechamento Interbancário
4.20231,4.20603,2007-01-16 17:44:00.0,Fechamento
4.19262,4.21314,2007-01-17 09:22:00.0,Abertura
4.19831,4.20331,2007-01-17 09:30:00.0,Intermediário
4.2007,4.20506,2007-01-17 10:00:00.0,Intermediário
4.20305,4.20609,2007-01-17 10:30:00.0,Intermediário
4.20352,4.20592,2007-01-17 11:00:00.0,Intermediário
4.20006,4.20288,2007-01-17 11:30:00.0,Intermediário
4.2054,4.20801,2007-01-17 12:01:00.0,Intermediário
4.20087,4.20566,2007-01-17 12:30:00.0,Intermediário
4.19865,4.20424,2007-01-17 13:00:00.0,Intermediário
4.20206,4.20488,2007-01-17 13:30:00.0,Intermediário
4.20185,4.20488,2007-01-17 14:00:00.0,Intermediário
4.2035,4.20787,2007-01-17 14:30:00.0,Intermediário
4.20585,4.21086,2007-01-17 15:00:00.0,Intermediário
4.20388,4.20628,2007-01-17 15:30:00.0,Intermediário
4.20564,4.20825,2007-01-17 16:00:00.0,Intermediário
4.20846,4.21086,2007-01-17 16:30:00.0,Fechamento Interbancário
4.20886,4.21086,2007-01-17 17:40:00.0,Fechamento
4.19471,4.21549,2007-01-18 09:24:00.0,Abertura
4.20148,4.20585,2007-01-18 09:30:00.0,Intermediário
4.20478,4.20915,2007-01-18 10:00:00.0,Intermediário
4.19732,4.20035,2007-01-18 10:30:00.0,Intermediário
4.1962,4.19881,2007-01-18 11:00:00.0,Intermediário
4.18758,4.19258,2007-01-18 11:30:00.0,Intermediário
4.18641,4.1912,2007-01-18 12:00:00.0,Intermediário
4.1912,4.20302,2007-01-18 12:30:00.0,Intermediário
4.19567,4.20004,2007-01-18 13:00:00.0,Intermediário
4.19525,4.20004,2007-01-18 13:30:00.0,Intermediário
4.20185,4.20644,2007-01-18 14:00:00.0,Intermediário
4.2043,4.2091,2007-01-18 14:30:00.0,Intermediário
4.19977,4.20324,2007-01-18 15:00:00.0,Intermediário
4.20366,4.20846,2007-01-18 15:30:00.0,Intermediário
4.20478,4.21033,2007-01-18 16:00:00.0,Intermediário
4.20654,4.20937,2007-01-18 16:30:00.0,Fechamento Interbancário
4.2028,4.20523,2007-01-18 17:37:00.0,Fechamento
4.19972,4.22008,2007-01-19 09:22:00.0,Abertura
4.20585,4.21065,2007-01-19 09:30:00.0,Intermediário
4.20916,4.21364,2007-01-19 10:00:00.0,Intermediário
4.21076,4.21316,2007-01-19 10:30:00.0,Intermediário
4.20723,4.21204,2007-01-19 11:00:00.0,Intermediário
4.20595,4.20878,2007-01-19 11:30:00.0,Intermediário
4.20857,4.21076,2007-01-19 12:00:00.0,Intermediário
4.19988,4.20206,2007-01-19 12:30:00.0,Intermediário
4.1962,4.20164,2007-01-19 13:00:00.0,Intermediário
4.1911,4.1961,2007-01-19 13:30:00.0,Intermediário
4.19259,4.20526,2007-01-19 14:00:00.0,Intermediário
4.20174,4.20611,2007-01-19 14:30:00.0,Intermediário
4.20456,4.20973,2007-01-19 15:00:00.0,Intermediário
4.20435,4.2076,2007-01-19 15:30:00.0,Intermediário
4.20371,4.20611,2007-01-19 16:00:00.0,Intermediário
4.20435,4.20675,2007-01-19 16:30:00.0,Fechamento Interbancário
4.20613,4.20813,2007-01-19 17:36:00.0,Fechamento
4.19229,4.21289,2007-01-22 09:22:00.0,Abertura
4.19779,4.20237,2007-01-22 09:30:00.0,Intermediário
4.20611,4.21219,2007-01-22 10:00:00.0,Intermediário
4.20803,4.21283,2007-01-22 10:30:00.0,Intermediário
4.20675,4.21134,2007-01-22 11:00:00.0,Intermediário
4.20648,4.20909,2007-01-22 11:30:00.0,Intermediário
4.20845,4.21368,2007-01-22 12:00:00.0,Intermediário
4.20675,4.21177,2007-01-22 12:30:00.0,Intermediário
4.20681,4.21161,2007-01-22 13:00:00.0,Intermediário
4.20681,4.2114,2007-01-22 13:30:00.0,Intermediário
4.21086,4.21566,2007-01-22 14:00:00.0,Intermediário
4.21326,4.21673,2007-01-22 14:30:00.0,Intermediário
4.21764,4.21983,2007-01-22 15:00:00.0,Intermediário
4.21849,4.2209,2007-01-22 15:30:00.0,Intermediário
4.21791,4.22592,2007-01-22 16:00:00.0,Intermediário
4.21897,4.22357,2007-01-22 16:30:00.0,Fechamento Interbancário
4.21285,4.21507,2007-01-22 17:37:00.0,Fechamento
4.22748,4.24753,2007-01-23 09:21:00.0,Abertura
4.23343,4.23761,2007-01-23 09:30:00.0,Intermediário
4.24509,4.24949,2007-01-23 10:00:00.0,Intermediário
4.24793,4.25233,2007-01-23 10:30:00.0,Intermediário
4.25064,4.25306,2007-01-23 11:00:00.0,Intermediário
4.24914,4.25135,2007-01-23 11:30:00.0,Intermediário
4.25156,4.25618,2007-01-23 12:00:00.0,Intermediário
4.2519,4.25432,2007-01-23 12:30:00.0,Intermediário
4.24594,4.24942,2007-01-23 13:00:00.0,Intermediário
4.24637,4.25049,2007-01-23 13:30:00.0,Intermediário
4.24872,4.25178,2007-01-23 14:00:00.0,Intermediário
4.23889,4.2413,2007-01-23 14:30:00.0,Intermediário
4.23492,4.23953,2007-01-23 15:00:00.0,Intermediário
4.23691,4.23953,2007-01-23 15:30:00.0,Intermediário
4.23074,4.23535,2007-01-23 16:00:00.0,Intermediário
4.2284,4.23364,2007-01-23 16:30:00.0,Fechamento Interbancário
4.23633,4.2392,2007-01-23 17:36:00.0,Fechamento
4.19656,4.21705,2007-01-24 09:22:00.0,Abertura
4.20131,4.20569,2007-01-24 09:30:00.0,Intermediário
4.20307,4.20611,2007-01-24 10:00:00.0,Intermediário
4.19657,4.19918,2007-01-24 10:30:00.0,Intermediário
4.19593,4.19854,2007-01-24 11:00:00.0,Intermediário
4.19657,4.19876,2007-01-24 11:30:00.0,Intermediário
4.18312,4.18748,2007-01-24 12:00:00.0,Intermediário
4.18275,4.1871,2007-01-24 12:30:00.0,Intermediário
4.19019,4.19456,2007-01-24 13:00:00.0,Intermediário
4.18556,4.18992,2007-01-24 13:30:00.0,Intermediário
4.18258,4.19354,2007-01-24 14:00:00.0,Intermediário
4.18109,4.18545,2007-01-24 14:30:00.0,Intermediário
4.1862,4.19078,2007-01-24 15:00:00.0,Intermediário
4.18519,4.18801,2007-01-24 15:30:00.0,Intermediário
4.18599,4.18923,2007-01-24 16:00:00.0,Intermediário
4.18514,4.18817,2007-01-24 16:30:00.0,Fechamento Interbancário
4.18474,4.18738,2007-01-24 17:36:00.0,Fechamento
4.17858,4.20148,2007-01-25 09:24:00.0,Abertura
4.18216,4.18652,2007-01-25 09:30:00.0,Intermediário
4.18646,4.1895,2007-01-25 10:00:00.0,Intermediário
4.18455,4.18779,2007-01-25 10:30:00.0,Intermediário
4.18237,4.18652,2007-01-25 11:00:00.0,Intermediário
4.18513,4.19141,2007-01-25 11:30:00.0,Intermediário
4.18534,4.19035,2007-01-25 12:00:00.0,Intermediário
4.18801,4.19259,2007-01-25 12:30:00.0,Intermediário
4.19296,4.19732,2007-01-25 13:00:00.0,Intermediário
4.19338,4.19796,2007-01-25 13:30:00.0,Intermediário
4.19083,4.19583,2007-01-25 14:14:00.0,Intermediário
4.19125,4.19562,2007-01-25 14:30:00.0,Intermediário
4.19498,4.19738,2007-01-25 15:00:00.0,Intermediário
4.19961,4.20441,2007-01-25 15:30:00.0,Intermediário
4.1961,4.20249,2007-01-25 16:00:00.0,Intermediário
4.19727,4.20142,2007-01-25 16:30:00.0,Fechamento Interbancário
4.18802,4.1898,2007-01-25 17:34:00.0,Fechamento
4.17437,4.1944,2007-01-26 09:26:00.0,Abertura
4.17833,4.18311,2007-01-26 09:30:00.0,Intermediário
4.18827,4.19108,2007-01-26 10:00:00.0,Intermediário
4.18047,4.18503,2007-01-26 10:52:00.0,Intermediário
4.18699,4.18937,2007-01-26 11:00:00.0,Intermediário
4.17752,4.1825,2007-01-26 11:30:00.0,Intermediário
4.18552,4.18802,2007-01-26 12:00:00.0,Intermediário
4.18021,4.1852,2007-01-26 12:30:00.0,Intermediário
4.17492,4.17969,2007-01-26 13:00:00.0,Intermediário
4.17343,4.18268,2007-01-26 13:30:00.0,Intermediário
4.17897,4.18353,2007-01-26 14:00:00.0,Intermediário
4.17812,4.18268,2007-01-26 14:30:00.0,Intermediário
4.18375,4.18873,2007-01-26 15:00:00.0,Intermediário
4.18349,4.1862,2007-01-26 15:30:00.0,Intermediário
4.18741,4.19044,2007-01-26 16:00:00.0,Intermediário
4.18638,4.19116,2007-01-26 16:46:00.0,Fechamento Interbancário
4.18286,4.18528,2007-01-26 17:35:00.0,Fechamento
4.17424,4.19404,2007-01-29 09:23:00.0,Abertura
4.17521,4.17976,2007-01-29 09:30:00.0,Intermediário
4.17798,4.18232,2007-01-29 10:00:00.0,Intermediário
4.17517,4.1793,2007-01-29 10:30:00.0,Intermediário
4.17517,4.17755,2007-01-29 11:00:00.0,Intermediário
4.17691,4.17908,2007-01-29 11:30:00.0,Intermediário
4.17802,4.1804,2007-01-29 12:00:00.0,Intermediário
4.17673,4.17933,2007-01-29 12:30:00.0,Intermediário
4.18272,4.18574,2007-01-29 13:00:00.0,Intermediário
4.18357,4.1866,2007-01-29 13:30:00.0,Intermediário
4.18165,4.18467,2007-01-29 14:00:00.0,Intermediário
4.18293,4.18553,2007-01-29 14:30:00.0,Intermediário
4.1866,4.19158,2007-01-29 15:00:00.0,Intermediário
4.18421,4.19134,2007-01-29 15:30:00.0,Intermediário
4.18247,4.18506,2007-01-29 16:00:00.0,Intermediário
4.17705,4.17987,2007-01-29 16:30:00.0,Fechamento Interbancário
4.18136,4.18378,2007-01-29 17:35:00.0,Fechamento
4.18853,4.20924,2007-01-30 09:23:00.0,Abertura
4.19485,4.19899,2007-01-30 09:30:00.0,Intermediário
4.19528,4.19963,2007-01-30 10:00:00.0,Intermediário
4.19032,4.19271,2007-01-30 10:30:00.0,Intermediário
4.19438,4.1972,2007-01-30 11:00:00.0,Intermediário
4.1899,4.1925,2007-01-30 11:30:00.0,Intermediário
4.18798,4.19143,2007-01-30 12:00:00.0,Intermediário
4.18687,4.18968,2007-01-30 12:30:00.0,Intermediário
4.18431,4.18908,2007-01-30 13:00:00.0,Intermediário
4.18516,4.18972,2007-01-30 13:30:00.0,Intermediário
4.18772,4.19207,2007-01-30 14:00:00.0,Intermediário
4.18213,4.18691,2007-01-30 14:30:00.0,Intermediário
4.18085,4.18324,2007-01-30 15:00:00.0,Intermediário
4.17667,4.17949,2007-01-30 15:30:00.0,Intermediário
4.17625,4.18124,2007-01-30 16:00:00.0,Intermediário
4.17667,4.18145,2007-01-30 16:30:00.0,Fechamento Interbancário
4.18275,4.18518,2007-01-30 17:48:00.0,Fechamento
4.15363,4.1735,2007-01-31 09:19:00.0,Abertura
4.16309,4.16806,2007-01-31 09:30:00.0,Intermediário
4.15819,4.1612,2007-01-31 10:00:00.0,Intermediário
4.15598,4.15879,2007-01-31 10:30:00.0,Intermediário
4.15297,4.15513,2007-01-31 11:00:00.0,Intermediário
4.14995,4.15254,2007-01-31 11:30:00.0,Intermediário
4.14053,4.14311,2007-01-31 12:00:00.0,Intermediário
4.14265,4.14524,2007-01-31 12:30:00.0,Intermediário
4.15034,4.15335,2007-01-31 13:00:00.0,Intermediário
4.14928,4.16016,2007-01-31 13:30:00.0,Intermediário
4.15709,4.15948,2007-01-31 14:00:00.0,Intermediário
4.16877,4.17376,2007-01-31 14:30:00.0,Intermediário
4.157,4.16155,2007-01-31 15:00:00.0,Intermediário
4.16511,4.16729,2007-01-31 15:30:00.0,Intermediário
4.16235,4.16453,2007-01-31 16:01:00.0,Intermediário
4.16384,4.16644,2007-01-31 16:30:00.0,Fechamento Interbancário
4.16561,4.16781,2007-01-31 17:39:00.0,Fechamento
4.15972,4.18024,2007-02-01 09:13:00.0,Abertura
4.16499,4.16956,2007-02-01 09:30:00.0,Intermediário
4.16077,4.16545,2007-02-01 10:00:00.0,Intermediário
4.15754,4.15993,2007-02-01 10:30:00.0,Intermediário
4.14644,4.15529,2007-02-01 11:00:00.0,Intermediário
4.15171,4.15649,2007-02-01 11:30:00.0,Intermediário
4.14988,4.15375,2007-02-01 12:00:00.0,Intermediário
4.1496,4.15438,2007-02-01 12:30:00.0,Intermediário
4.1474,4.15219,2007-02-01 13:00:00.0,Intermediário
4.14635,4.14874,2007-02-01 13:30:00.0,Intermediário
4.14614,4.14874,2007-02-01 14:00:00.0,Intermediário
4.14509,4.15008,2007-02-01 14:30:00.0,Intermediário
4.15142,4.15402,2007-02-01 15:00:00.0,Intermediário
4.14752,4.15023,2007-02-01 15:30:00.0,Intermediário
4.13301,4.13582,2007-02-01 16:00:00.0,Intermediário
4.13165,4.13414,2007-02-01 16:30:00.0,Fechamento Interbancário
4.14837,4.15047,2007-02-01 17:47:00.0,Fechamento
4.10203,4.12275,2007-02-02 09:12:00.0,Abertura
4.09386,4.11417,2007-02-02 09:30:00.0,Intermediário
4.1065,4.115,2007-02-02 10:00:00.0,Intermediário
4.1065,4.11085,2007-02-02 10:30:00.0,Intermediário
4.11634,4.12049,2007-02-02 11:00:00.0,Intermediário
4.12225,4.13239,2007-02-02 11:30:00.0,Intermediário
4.10817,4.11263,2007-02-02 12:01:00.0,Intermediário
4.1269,4.13167,2007-02-02 12:30:00.0,Intermediário
4.13188,4.13708,2007-02-02 13:00:00.0,Intermediário
4.13385,4.13863,2007-02-02 13:30:00.0,Intermediário
4.13259,4.13716,2007-02-02 14:00:00.0,Intermediário
4.13364,4.13821,2007-02-02 14:30:00.0,Intermediário
4.1227,4.12726,2007-02-02 15:00:00.0,Intermediário
4.13421,4.13681,2007-02-02 15:30:00.0,Intermediário
4.13421,4.14271,2007-02-02 16:00:00.0,Intermediário
4.13625,4.14124,2007-02-02 16:30:00.0,Fechamento Interbancário
4.12328,4.1259,2007-02-02 17:35:00.0,Fechamento
4.11215,4.13216,2007-02-05 09:22:00.0,Abertura
4.11593,4.12047,2007-02-05 09:30:00.0,Intermediário
4.11515,4.12012,2007-02-05 10:00:00.0,Intermediário
4.11319,4.11816,2007-02-05 10:41:00.0,Intermediário
4.10704,4.11159,2007-02-05 11:00:00.0,Intermediário
4.096,4.10033,2007-02-05 11:30:00.0,Intermediário
4.09091,4.0937,2007-02-05 12:00:00.0,Intermediário
4.09545,4.10145,2007-02-05 12:30:00.0,Intermediário
4.09356,4.10051,2007-02-05 13:00:00.0,Intermediário
4.09712,4.10606,2007-02-05 13:30:00.0,Intermediário
4.10382,4.10879,2007-02-05 14:00:00.0,Intermediário
4.10152,4.10648,2007-02-05 14:40:00.0,Intermediário
4.10319,4.10599,2007-02-05 15:00:00.0,Intermediário
4.10536,4.11033,2007-02-05 15:37:00.0,Intermediário
4.10011,4.10466,2007-02-05 16:00:00.0,Intermediário
4.09998,4.10236,2007-02-05 16:30:00.0,Fechamento Interbancário
4.10507,4.10706,2007-02-05 17:39:00.0,Fechamento
4.08256,4.10265,2007-02-06 09:21:00.0,Abertura
4.08463,4.0896,2007-02-06 09:30:00.0,Intermediário
4.09189,4.09448,2007-02-06 10:00:00.0,Intermediário
4.08992,4.09448,2007-02-06 10:30:00.0,Intermediário
4.09344,4.09645,2007-02-06 11:00:00.0,Intermediário
4.09314,4.09749,2007-02-06 11:30:00.0,Intermediário
4.09064,4.09562,2007-02-06 12:00:00.0,Intermediário
4.09147,4.09448,2007-02-06 12:30:00.0,Intermediário
4.09594,4.10019,2007-02-06 13:00:00.0,Intermediário
4.09406,4.09821,2007-02-06 13:30:00.0,Intermediário
4.0949,4.09925,2007-02-06 14:00:00.0,Intermediário
4.10122,4.1034,2007-02-06 14:30:00.0,Intermediário
4.10557,4.10775,2007-02-06 15:00:00.0,Intermediário
4.10599,4.10838,2007-02-06 15:30:00.0,Intermediário
4.10578,4.10879,2007-02-06 16:00:00.0,Intermediário
4.10703,4.10942,2007-02-06 16:30:00.0,Fechamento Interbancário
4.10211,4.1041,2007-02-06 17:40:00.0,Fechamento
4.08848,4.10861,2007-02-07 09:26:00.0,Abertura
4.09377,4.09833,2007-02-07 09:30:00.0,Intermediário
4.1003,4.10332,2007-02-07 10:00:00.0,Intermediário
4.09833,4.10114,2007-02-07 10:30:00.0,Intermediário
