cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
7.5827,7.5858,2022-01-14 10:11:20.616,Abertura
7.5949,7.5979,2022-01-14 11:11:20.011,Intermediário
7.5711,7.5731,2022-01-14 12:11:19.482,Intermediário
7.5675,7.5722,2022-01-14 13:11:21.471,Intermediário
7.5709,7.5756,2022-01-14 13:11:21.479,Fechamento
7.5148,7.52,2022-01-17 10:03:20.833,Abertura
7.5082,7.5101,2022-01-17 11:02:23.118,Intermediário
7.522,7.5256,2022-01-17 12:03:17.47,Intermediário
7.5102,7.5154,2022-01-17 13:07:26.759,Intermediário
7.5118,7.5171,2022-01-17 13:07:26.765,Fechamento
7.5151,7.5181,2022-01-18 10:04:21.748,Abertura
7.4898,7.4911,2022-01-18 11:02:18.36,Intermediário
7.5034,7.5048,2022-01-18 12:04:18.749,Intermediário
7.4989,7.5019,2022-01-18 13:07:15.805,Intermediário
7.4971,7.5001,2022-01-18 13:07:15.815,Fechamento
7.5188,7.5218,2022-01-19 10:08:19.014,Abertura
7.5252,7.5283,2022-01-19 11:11:19.442,Intermediário
7.4627,7.4663,2022-01-19 12:07:17.928,Intermediário
7.4641,7.4671,2022-01-19 13:05:07.573,Intermediário
7.491,7.4941,2022-01-19 13:05:07.579,Fechamento
7.3947,7.3977,2022-01-20 10:07:20.929,Abertura
7.3707,7.3726,2022-01-20 11:04:18.34,Intermediário
7.3941,7.3954,2022-01-20 12:07:17.244,Intermediário
7.3822,7.3857,2022-01-20 13:04:23.003,Intermediário
7.3945,7.398,2022-01-20 13:04:23.016,Fechamento
7.4191,7.4205,2022-01-21 10:22:11.481,Abertura
7.3864,7.3894,2022-01-21 11:11:18.848,Intermediário
7.3568,7.3598,2022-01-21 12:02:19.195,Intermediário
7.3526,7.3556,2022-01-21 13:04:25.539,Intermediário
7.3727,7.3757,2022-01-21 13:04:25.546,Fechamento
7.3843,7.389,2022-01-24 10:11:24.071,Abertura
7.3875,7.3905,2022-01-24 11:04:22.272,Intermediário
7.4114,7.4144,2022-01-24 12:05:20.687,Intermediário
7.4022,7.4052,2022-01-24 13:07:27.005,Intermediário
7.3912,7.3942,2022-01-24 13:07:27.017,Fechamento
7.4173,7.4192,2022-01-25 10:02:24.809,Abertura
7.4016,7.4035,2022-01-25 11:07:19.203,Intermediário
7.4008,7.4038,2022-01-25 12:07:17.82,Intermediário
7.3888,7.3924,2022-01-25 13:11:44.186,Intermediário
7.4104,7.4139,2022-01-25 13:11:44.196,Fechamento
7.3297,7.3327,2022-01-26 10:08:18.294,Abertura
7.3327,7.3357,2022-01-26 11:09:18.6,Intermediário
7.3409,7.3439,2022-01-26 12:09:17.163,Intermediário
7.3451,7.3465,2022-01-26 13:04:29.556,Intermediário
7.3378,7.3392,2022-01-26 13:04:29.562,Fechamento
7.2053,7.2082,2022-01-27 10:07:19.61,Abertura
7.1752,7.1781,2022-01-27 11:08:19.097,Intermediário
7.1961,7.199,2022-01-27 12:05:19.518,Intermediário
7.239,7.242,2022-01-27 13:10:49.059,Intermediário
7.2035,7.2065,2022-01-27 13:10:49.065,Fechamento
7.2245,7.2275,2022-01-28 10:15:21.636,Abertura
7.2252,7.2282,2022-01-28 11:14:00.837,Intermediário
7.2378,7.2413,2022-01-28 12:06:59.506,Intermediário
7.2449,7.2479,2022-01-28 13:07:34.126,Intermediário
7.236,7.239,2022-01-28 13:07:34.13,Fechamento
7.2311,7.2341,2022-01-31 10:11:20.549,Abertura
7.2095,7.2124,2022-01-31 11:04:17.576,Intermediário
7.204,7.2069,2022-01-31 12:02:19.723,Intermediário
7.1215,7.1244,2022-01-31 13:07:02.5,Intermediário
7.1878,7.1907,2022-01-31 13:07:02.511,Fechamento
7.1203,7.1216,2022-02-01 10:06:19.795,Abertura
7.1329,7.1359,2022-02-01 11:04:17.618,Intermediário
7.1252,7.1275,2022-02-01 12:02:20.438,Intermediário
7.1243,7.1272,2022-02-01 13:11:36.013,Intermediário
7.1307,7.1336,2022-02-01 13:11:36.02,Fechamento
7.164,7.1654,2022-02-02 10:09:19.431,Abertura
7.1758,7.1788,2022-02-02 11:06:19.793,Intermediário
7.1987,7.2021,2022-02-02 12:11:18.026,Intermediário
7.19,7.1929,2022-02-02 13:08:05.629,Intermediário
7.1821,7.1851,2022-02-02 13:08:05.638,Fechamento
7.2026,7.2039,2022-02-03 10:09:18.549,Abertura
7.2174,7.2203,2022-02-03 11:08:17.19,Intermediário
7.2075,7.2104,2022-02-03 12:07:18.965,Intermediário
7.1909,7.1922,2022-02-03 13:08:37.017,Intermediário
7.2148,7.2162,2022-02-03 13:08:37.024,Fechamento
7.1824,7.1858,2022-02-04 10:10:20.139,Abertura
7.2069,7.2099,2022-02-04 11:02:19.895,Intermediário
7.2189,7.2219,2022-02-04 12:07:19.283,Intermediário
7.2273,7.2287,2022-02-04 13:07:07.269,Intermediário
7.208,7.2093,2022-02-04 13:07:07.273,Fechamento
7.1447,7.1475,2022-02-07 10:10:24.113,Abertura
7.1622,7.1652,2022-02-07 11:05:19.313,Intermediário
7.1571,7.1585,2022-02-07 12:10:18.803,Intermediário
7.1543,7.1556,2022-02-07 13:08:01.807,Intermediário
7.1583,7.1597,2022-02-07 13:08:01.823,Fechamento
7.1197,7.1226,2022-02-08 10:05:19.504,Abertura
7.1341,7.1355,2022-02-08 11:10:18.779,Intermediário
7.1371,7.14,2022-02-08 12:03:19.428,Intermediário
7.144,7.1469,2022-02-08 13:07:58.142,Intermediário
7.1404,7.1433,2022-02-08 13:07:58.147,Fechamento
7.1543,7.1572,2022-02-09 10:02:21.26,Abertura
7.1767,7.1796,2022-02-09 11:08:19.965,Intermediário
7.1483,7.1513,2022-02-09 12:08:20.23,Intermediário
7.1277,7.1306,2022-02-09 13:11:29.299,Intermediário
7.1416,7.1445,2022-02-09 13:11:29.304,Fechamento
7.094,7.0953,2022-02-10 10:08:18.75,Abertura
7.0934,7.0969,2022-02-10 11:11:18.789,Intermediário
7.0281,7.0295,2022-02-10 12:04:18.056,Intermediário
7.0674,7.0708,2022-02-10 13:08:55.533,Intermediário
7.0912,7.0946,2022-02-10 13:08:55.539,Fechamento
7.0609,7.0633,2022-02-11 10:06:20.739,Abertura
7.0722,7.0751,2022-02-11 11:03:18.463,Intermediário
7.0426,7.0444,2022-02-11 12:09:18.276,Intermediário
7.0626,7.0639,2022-02-11 13:03:38.992,Intermediário
7.0705,7.0718,2022-02-11 13:03:38.998,Fechamento
7.0515,7.0529,2022-02-14 10:09:20.254,Abertura
7.039,7.0404,2022-02-14 11:11:20.507,Intermediário
7.0398,7.0426,2022-02-14 12:11:18.663,Intermediário
7.0568,7.0597,2022-02-14 13:09:32.999,Intermediário
7.0392,7.0421,2022-02-14 13:09:33.007,Fechamento
7.0522,7.0551,2022-02-15 10:09:25.942,Abertura
7.011,7.0139,2022-02-15 11:07:20.267,Intermediário
6.9991,7.0019,2022-02-15 12:02:22.767,Intermediário
6.996,6.9974,2022-02-15 13:05:34.027,Intermediário
7.014,7.0153,2022-02-15 13:05:34.033,Fechamento
7.001,7.006,2022-02-16 10:06:18.901,Abertura
7.0081,7.0094,2022-02-16 11:05:20.568,Intermediário
6.996,6.9974,2022-02-16 12:11:19.38,Intermediário
7.0002,7.003,2022-02-16 13:10:37.556,Intermediário
7.009,7.0119,2022-02-16 13:10:37.566,Fechamento
6.9978,6.9991,2022-02-17 10:05:19.869,Abertura
7.0069,7.0082,2022-02-17 11:02:20.227,Intermediário
7.0522,7.0551,2022-02-17 12:02:19.613,Intermediário
7.0305,7.0339,2022-02-17 13:12:26.665,Intermediário
7.0218,7.0252,2022-02-17 13:12:26.671,Fechamento
7.0043,7.0056,2022-02-18 10:06:19.376,Abertura
6.9882,6.9916,2022-02-18 11:08:19.962,Intermediário
6.9753,6.9781,2022-02-18 12:02:19.221,Intermediário
6.9623,6.9652,2022-02-18 13:05:57.463,Intermediário
6.9715,6.9744,2022-02-18 13:05:57.468,Fechamento
6.9742,6.9761,2022-02-21 10:07:22.606,Abertura
6.9379,6.9408,2022-02-21 11:10:21.102,Intermediário
6.9275,6.9289,2022-02-21 12:05:19.564,Intermediário
6.9126,6.9154,2022-02-21 13:10:29.458,Intermediário
6.9373,6.9402,2022-02-21 13:10:29.47,Fechamento
6.8884,6.8898,2022-02-22 10:03:20.237,Abertura
6.8533,6.8562,2022-02-22 11:05:21.923,Intermediário
6.8373,6.8401,2022-02-22 12:07:19.624,Intermediário
6.861,6.8638,2022-02-22 13:09:33.56,Intermediário
6.8762,6.879,2022-02-22 13:09:33.564,Fechamento
6.8096,6.8124,2022-02-23 10:06:20.659,Abertura
6.8032,6.806,2022-02-23 11:10:20.471,Intermediário
6.8008,6.8022,2022-02-23 12:08:23.639,Intermediário
6.8204,6.8217,2022-02-23 13:03:32.59,Intermediário
6.7986,6.7999,2022-02-23 13:03:32.596,Fechamento
6.8162,6.819,2022-02-24 10:08:02.843,Abertura
6.8106,6.8135,2022-02-24 11:04:22.195,Intermediário
6.8575,6.8598,2022-02-24 12:04:19.444,Intermediário
6.8161,6.8189,2022-02-24 13:04:46.05,Intermediário
6.792,6.7949,2022-02-24 13:04:46.054,Fechamento
6.8462,6.849,2022-02-25 10:03:21.892,Abertura
6.8733,6.8746,2022-02-25 11:09:20.3,Intermediário
6.8911,6.8929,2022-02-25 12:05:44.515,Intermediário
6.9283,6.9296,2022-02-25 13:10:42.678,Intermediário
6.8942,6.8955,2022-02-25 13:10:42.683,Fechamento
6.8723,6.8741,2022-03-02 14:34:19.753,Abertura
6.8496,6.8525,2022-03-02 15:36:09.739,Intermediário
6.8638,6.8666,2022-03-02 15:36:09.747,Fechamento
6.7829,6.7857,2022-03-03 10:05:17.209,Abertura
6.7335,6.7348,2022-03-03 11:09:16.713,Intermediário
6.7422,6.745,2022-03-03 12:05:16.381,Intermediário
6.723,6.7258,2022-03-03 13:04:52.084,Intermediário
6.7321,6.7349,2022-03-03 13:04:52.092,Fechamento
6.7048,6.7081,2022-03-04 10:04:18.382,Abertura
6.723,6.7263,2022-03-04 11:03:18.388,Intermediário
6.7155,6.7183,2022-03-04 12:05:17.309,Intermediário
6.7203,6.7231,2022-03-04 13:09:36.234,Intermediário
6.7084,6.7112,2022-03-04 13:09:36.239,Fechamento
6.6675,6.6693,2022-03-07 10:08:20.382,Abertura
6.6493,6.6521,2022-03-07 11:05:17.738,Intermediário
6.6562,6.659,2022-03-07 12:08:17.353,Intermediário
6.6518,6.6547,2022-03-07 13:05:57.349,Intermediário
6.6423,6.6451,2022-03-07 13:05:57.356,Fechamento
6.6598,6.6626,2022-03-08 10:07:34.157,Abertura
6.6821,6.6849,2022-03-08 11:03:16.746,Intermediário
6.6761,6.6789,2022-03-08 12:04:17.351,Intermediário
6.6692,6.672,2022-03-08 13:07:29.787,Intermediário
6.6721,6.6749,2022-03-08 13:07:29.79,Fechamento
6.6049,6.6077,2022-03-09 10:03:45.019,Abertura
6.5955,6.5988,2022-03-09 11:02:17.438,Intermediário
6.5917,6.5945,2022-03-09 12:02:17.357,Intermediário
6.5675,6.5703,2022-03-09 13:06:16.937,Intermediário
6.5896,6.5924,2022-03-09 13:06:16.943,Fechamento
6.6444,6.6457,2022-03-10 10:30:15.763,Abertura
6.6637,6.6655,2022-03-10 11:48:49.938,Intermediário
6.6375,6.6403,2022-03-10 12:50:52.427,Intermediário
6.6275,6.6288,2022-03-10 16:48:39.064,Intermediário
6.6311,6.6324,2022-03-10 16:48:39.068,Fechamento
6.5542,6.557,2022-03-11 10:02:17.315,Abertura
6.5715,6.5748,2022-03-11 11:02:20.839,Intermediário
6.5845,6.5878,2022-03-11 12:11:16.63,Intermediário
6.5953,6.5966,2022-03-11 13:07:56.432,Intermediário
6.5756,6.5769,2022-03-11 13:07:56.436,Fechamento
6.5874,6.5887,2022-03-14 10:05:19.346,Abertura
6.6134,6.6147,2022-03-14 11:02:18.259,Intermediário
6.6162,6.6191,2022-03-14 12:02:20.587,Intermediário
6.6304,6.6317,2022-03-14 13:03:12.288,Intermediário
6.6066,6.6079,2022-03-14 13:03:12.3,Fechamento
6.6804,6.6827,2022-03-15 10:03:16.763,Abertura
6.7191,6.7204,2022-03-15 11:05:17.16,Intermediário
6.7058,6.7087,2022-03-15 12:05:17.156,Intermediário
6.717,6.7198,2022-03-15 13:03:52.076,Intermediário
6.7034,6.7062,2022-03-15 13:03:52.083,Fechamento
6.7374,6.7397,2022-03-16 10:10:17.071,Abertura
6.7194,6.7223,2022-03-16 11:11:16.575,Intermediário
6.7044,6.7073,2022-03-16 12:04:16.745,Intermediário
6.6924,6.6952,2022-03-16 13:03:52.727,Intermediário
6.7142,6.7171,2022-03-16 13:03:52.732,Fechamento
6.6713,6.6742,2022-03-17 10:05:16.082,Abertura
6.6802,6.6831,2022-03-17 11:04:16.669,Intermediário
6.6567,6.66,2022-03-17 12:08:08.111,Intermediário
6.6348,6.6361,2022-03-17 16:48:38.16,Intermediário
6.6782,6.6795,2022-03-17 16:48:38.165,Fechamento
6.638,6.6398,2022-03-18 10:02:17.56,Abertura
6.6368,6.6391,2022-03-18 11:03:18.61,Intermediário
6.622,6.6248,2022-03-18 12:10:16.519,Intermediário
6.6009,6.6037,2022-03-18 13:06:29.822,Intermediário
6.6373,6.6401,2022-03-18 13:06:29.828,Fechamento
6.5796,6.5824,2022-03-21 10:02:19.269,Abertura
6.5506,6.5533,2022-03-21 11:10:15.313,Intermediário
6.5194,6.5221,2022-03-21 12:08:15.294,Intermediário
6.5296,6.5323,2022-03-21 14:00:57.525,Intermediário
6.5541,6.5569,2022-03-21 14:00:57.535,Fechamento
6.493,6.4958,2022-03-22 10:10:14.798,Abertura
6.5255,6.5273,2022-03-22 11:09:15.362,Intermediário
6.5223,6.5236,2022-03-22 12:02:17.647,Intermediário
6.5399,6.5427,2022-03-22 14:32:26.019,Intermediário
6.5227,6.5255,2022-03-22 14:32:26.024,Fechamento
6.4629,6.4656,2022-03-23 10:08:15.837,Abertura
6.4286,6.4314,2022-03-23 11:05:16.202,Intermediário
6.4039,6.4052,2022-03-23 12:10:15.641,Intermediário
6.4028,6.4055,2022-03-23 15:44:06.853,Intermediário
6.4325,6.4353,2022-03-23 15:44:06.864,Fechamento
6.3503,6.3525,2022-03-24 10:02:16.209,Abertura
6.3233,6.326,2022-03-24 11:10:16.451,Intermediário
6.3296,6.3323,2022-03-24 12:09:38.955,Intermediário
6.3473,6.35,2022-03-24 14:51:17.14,Intermediário
6.3354,6.3381,2022-03-24 14:51:17.144,Fechamento
6.3293,6.3315,2022-03-25 10:04:15.99,Abertura
6.3166,6.3178,2022-03-25 11:06:16.504,Intermediário
6.2943,6.296,2022-03-25 12:10:15.655,Intermediário
6.2748,6.2775,2022-03-25 17:47:18.11,Intermediário
6.3012,6.3039,2022-03-25 17:47:18.116,Fechamento
6.2572,6.2599,2022-03-28 10:06:17.168,Abertura
6.275,6.2777,2022-03-28 11:04:15.305,Intermediário
6.2752,6.2764,2022-03-28 12:10:18.094,Intermediário
6.2677,6.269,2022-03-28 17:46:38.601,Intermediário
6.2705,6.2717,2022-03-28 17:46:38.607,Fechamento
6.2481,6.2508,2022-03-29 10:02:16.204,Abertura
6.2206,6.2233,2022-03-29 11:03:15.693,Intermediário
6.2372,6.2385,2022-03-29 12:08:15.374,Intermediário
6.2398,6.2411,2022-03-29 15:02:02.971,Intermediário
6.2336,6.2349,2022-03-29 15:02:02.979,Fechamento
6.2234,6.2261,2022-03-30 10:04:15.258,Abertura
6.2441,6.2467,2022-03-30 11:06:16.521,Intermediário
6.2702,6.2729,2022-03-30 12:04:07.767,Intermediário
6.2655,6.2668,2022-03-30 16:32:07.87,Intermediário
6.2446,6.2459,2022-03-30 16:32:07.875,Fechamento
6.2371,6.2393,2022-03-31 10:05:14.952,Abertura
6.215,6.2177,2022-03-31 11:11:15.463,Intermediário
6.2472,6.2485,2022-03-31 12:08:14.565,Intermediário
6.2093,6.2106,2022-03-31 14:36:26.855,Intermediário
6.2294,6.2307,2022-03-31 14:36:26.861,Fechamento
6.1581,6.1608,2022-04-01 10:11:16.456,Abertura
6.1515,6.1542,2022-04-01 11:06:15.563,Intermediário
6.1602,6.1629,2022-04-01 12:06:14.697,Intermediário
6.1585,6.1612,2022-04-01 17:35:59.586,Intermediário
6.1593,6.162,2022-04-01 17:35:59.59,Fechamento
6.0702,6.0724,2022-04-04 10:07:18.09,Abertura
6.0469,6.0495,2022-04-04 11:08:14.741,Intermediário
6.0434,6.046,2022-04-04 12:11:16.091,Intermediário
6.0541,6.0568,2022-04-04 16:00:14.342,Intermediário
6.0541,6.0568,2022-04-04 16:00:14.35,Fechamento
6.0601,6.0627,2022-04-05 10:04:58.15,Abertura
6.0827,6.0854,2022-04-05 11:03:16.605,Intermediário
6.1184,6.1215,2022-04-05 12:08:15.735,Intermediário
6.1062,6.1074,2022-04-05 17:16:09.709,Intermediário
6.0776,6.0789,2022-04-05 17:16:09.716,Fechamento
6.1488,6.1501,2022-04-06 10:10:15.327,Abertura
6.1648,6.1675,2022-04-06 11:07:20.396,Intermediário
6.1371,6.1397,2022-04-06 12:10:16.627,Intermediário
6.1281,6.1294,2022-04-06 15:05:57.034,Intermediário
6.1425,6.1438,2022-04-06 15:05:57.04,Fechamento
6.143,6.1457,2022-04-07 10:04:15.991,Abertura
6.204,6.2071,2022-04-07 11:09:16.479,Intermediário
6.2188,6.2215,2022-04-07 12:07:16.99,Intermediário
6.2122,6.2134,2022-04-07 14:11:06.458,Intermediário
6.1921,6.1933,2022-04-07 14:11:06.463,Fechamento
6.1716,6.1733,2022-04-08 10:10:15.896,Abertura
6.1811,6.1838,2022-04-08 11:05:17.672,Intermediário
6.1789,6.1816,2022-04-08 12:02:17.259,Intermediário
6.1903,6.193,2022-04-08 16:18:04.331,Intermediário
6.1897,6.1924,2022-04-08 16:18:04.337,Fechamento
6.1248,6.1274,2022-04-11 10:09:17.177,Abertura
6.1281,6.1303,2022-04-11 11:03:15.583,Intermediário
6.1316,6.1343,2022-04-11 12:10:17.715,Intermediário
6.1257,6.1283,2022-04-11 15:43:03.823,Intermediário
6.1266,6.1292,2022-04-11 15:43:03.831,Fechamento
6.0323,6.0345,2022-04-12 10:05:14.962,Abertura
6.0476,6.0502,2022-04-12 11:06:15.526,Intermediário
6.07,6.0727,2022-04-12 12:02:16.513,Intermediário
6.0861,6.0888,2022-04-12 17:05:36.174,Intermediário
6.0555,6.0581,2022-04-12 17:05:36.189,Fechamento
6.0555,6.0582,2022-04-13 10:04:15.867,Abertura
6.1078,6.1091,2022-04-13 11:03:18.309,Intermediário
6.1094,6.1106,2022-04-13 12:09:14.942,Intermediário
6.1171,6.1197,2022-04-13 16:13:06.849,Intermediário
6.1169,6.1196,2022-04-13 16:13:06.854,Fechamento
6.1768,6.1799,2022-04-14 10:09:16.038,Abertura
6.1638,6.166,2022-04-14 11:07:15.857,Intermediário
6.1439,6.1466,2022-04-14 12:11:16.649,Intermediário
6.1413,6.1434,2022-04-14 17:11:02.286,Intermediário
6.1529,6.1551,2022-04-14 17:11:02.291,Fechamento
6.1046,6.1059,2022-04-18 10:08:18.168,Abertura
6.0799,6.0812,2022-04-18 11:07:16.108,Intermediário
6.0769,6.0796,2022-04-18 12:11:16.86,Intermediário
6.0891,6.0918,2022-04-18 17:41:39.874,Intermediário
6.0837,6.0863,2022-04-18 17:41:39.883,Fechamento
6.0645,6.0667,2022-04-19 10:11:15.817,Abertura
6.0477,6.0503,2022-04-19 11:05:16.095,Intermediário
6.073,6.0758,2022-04-19 12:11:15.583,Intermediário
6.075,6.0776,2022-04-19 15:38:04.558,Intermediário
6.0693,6.0719,2022-04-19 15:38:04.563,Fechamento
6.095,6.0963,2022-04-20 10:05:14.919,Abertura
6.0756,6.0782,2022-04-20 11:03:16.224,Intermediário
6.0228,6.0254,2022-04-20 12:04:15.761,Intermediário
6.0241,6.0267,2022-04-20 14:18:24.93,Intermediário
6.0554,6.0581,2022-04-20 14:18:24.939,Fechamento
6.0563,6.0594,2022-04-22 10:04:16.03,Abertura
6.0694,6.072,2022-04-22 11:09:15.636,Intermediário
6.0946,6.0977,2022-04-22 12:05:15.763,Intermediário
6.1202,6.1214,2022-04-22 14:39:05.373,Intermediário
6.0792,6.0804,2022-04-22 14:39:05.38,Fechamento
6.1218,6.1245,2022-04-25 10:04:17.502,Abertura
6.1907,6.1919,2022-04-25 11:03:16.157,Intermediário
6.2607,6.2634,2022-04-25 12:11:16.219,Intermediário
6.26,6.2627,2022-04-25 15:12:42.288,Intermediário
6.1977,6.2004,2022-04-25 15:12:42.296,Fechamento
6.251,6.2532,2022-04-26 10:04:15.838,Abertura
6.2945,6.2972,2022-04-26 11:06:15.726,Intermediário
6.2978,6.3005,2022-04-26 12:05:15.552,Intermediário
6.2805,6.2818,2022-04-26 13:37:30.619,Intermediário
6.2646,6.2659,2022-04-26 13:37:30.625,Fechamento
6.2834,6.2862,2022-04-27 10:08:16.021,Abertura
6.307,6.3098,2022-04-27 11:08:15.042,Intermediário
6.2838,6.2865,2022-04-27 12:08:15.332,Intermediário
6.2789,6.2802,2022-04-27 16:16:00.749,Intermediário
6.2922,6.2935,2022-04-27 16:16:00.755,Fechamento
6.232,6.2348,2022-04-28 10:04:32.871,Abertura
6.243,6.2463,2022-04-28 11:10:39.253,Intermediário
6.2425,6.2438,2022-04-28 12:06:17.151,Intermediário
6.2044,6.2057,2022-04-28 15:27:33.851,Intermediário
6.2319,6.2332,2022-04-28 15:27:33.857,Fechamento
6.1305,6.1332,2022-04-29 10:13:04.262,Abertura
6.1377,6.1404,2022-04-29 11:02:16.462,Intermediário
6.2201,6.2214,2022-04-29 12:05:16.633,Intermediário
6.2094,6.2106,2022-04-29 16:18:41.481,Intermediário
6.1796,6.1808,2022-04-29 16:18:41.484,Fechamento
6.2834,6.2857,2022-05-02 10:08:18.219,Abertura
6.3101,6.3129,2022-05-02 11:11:15.626,Intermediário
6.3009,6.3022,2022-05-02 12:10:15.448,Intermediário
6.2959,6.2972,2022-05-02 15:57:38.046,Intermediário
6.2931,6.2943,2022-05-02 15:57:38.053,Fechamento
6.3114,6.3142,2022-05-03 10:03:17.017,Abertura
6.2958,6.2971,2022-05-03 11:10:17.341,Intermediário
6.2721,6.2754,2022-05-03 12:07:15.94,Intermediário
6.2575,6.2603,2022-05-03 16:10:11.904,Intermediário
6.2736,6.2764,2022-05-03 16:10:11.909,Fechamento
6.2751,6.2764,2022-05-04 10:04:17.227,Abertura
6.2685,6.2712,2022-05-04 11:09:15.351,Intermediário
6.2684,6.2696,2022-05-04 12:06:16.327,Intermediário
6.2336,6.2349,2022-05-04 15:35:11.762,Intermediário
6.2549,6.2561,2022-05-04 15:35:11.769,Fechamento
6.1575,6.1603,2022-05-05 10:07:15.869,Abertura
6.1752,6.1779,2022-05-05 11:04:15.947,Intermediário
6.2055,6.2083,2022-05-05 12:02:16.466,Intermediário
6.2196,6.2214,2022-05-05 17:33:19.046,Intermediário
6.17,6.1718,2022-05-05 17:33:19.051,Fechamento
6.2698,6.2726,2022-05-06 10:10:15.452,Abertura
6.2728,6.2755,2022-05-06 11:05:16.319,Intermediário
6.2471,6.2504,2022-05-06 12:04:15.602,Intermediário
6.2447,6.248,2022-05-06 17:46:43.968,Intermediário
6.2633,6.2666,2022-05-06 17:46:43.972,Fechamento
6.3489,6.3506,2022-05-09 10:04:16.616,Abertura
6.3351,6.3379,2022-05-09 11:07:46.961,Intermediário
6.3297,6.3309,2022-05-09 12:07:17.189,Intermediário
6.3115,6.3163,2022-05-09 15:14:40.552,Intermediário
6.3295,6.3343,2022-05-09 15:14:40.558,Fechamento
6.3047,6.307,2022-05-10 10:11:15.857,Abertura
6.3207,6.3219,2022-05-10 11:02:17.349,Intermediário
6.3494,6.3527,2022-05-10 12:07:16.04,Intermediário
6.3367,6.3395,2022-05-10 17:00:24.729,Intermediário
6.3259,6.3287,2022-05-10 17:00:24.737,Fechamento
6.3427,6.3455,2022-05-11 10:06:16.115,Abertura
6.3197,6.3209,2022-05-11 11:06:15.635,Intermediário
6.3232,6.3259,2022-05-11 12:05:22.223,Intermediário
6.2869,6.2887,2022-05-11 15:32:26.152,Intermediário
6.3094,6.3112,2022-05-11 15:32:26.156,Fechamento
6.3175,6.3198,2022-05-12 10:06:17.206,Abertura
6.3087,6.3115,2022-05-12 11:10:17.313,Intermediário
6.2578,6.2605,2022-05-12 12:03:40.265,Intermediário
6.2639,6.2651,2022-05-12 13:27:48.766,Intermediário
6.278,6.2793,2022-05-12 13:27:48.769,Fechamento
6.2779,6.2792,2022-05-13 10:12:10.689,Abertura
6.229,6.2312,2022-05-13 11:09:15.559,Intermediário
6.2241,6.2253,2022-05-13 12:06:17.298,Intermediário
6.2066,6.2098,2022-05-13 17:28:27.664,Intermediário
6.2514,6.2546,2022-05-13 17:28:27.668,Fechamento
6.2358,6.2385,2022-05-16 10:04:17.058,Abertura
