cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
5.14197,5.18339,2004-01-02 09:50:00.0,Abertura
5.1465,5.17359,2004-01-02 10:00:00.0,Intermediário
5.14371,5.1726,2004-01-02 10:30:00.0,Intermediário
5.15368,5.18259,2004-01-02 11:00:00.0,Intermediário
5.15512,5.18225,2004-01-02 11:30:00.0,Intermediário
5.16091,5.18807,2004-01-02 12:00:00.0,Intermediário
5.15606,5.18322,2004-01-02 12:30:00.0,Intermediário
5.15083,5.17794,2004-01-02 13:00:00.0,Intermediário
5.14621,5.17332,2004-01-02 13:30:00.0,Intermediário
5.14448,5.17159,2004-01-02 14:00:00.0,Intermediário
5.15111,5.17823,2004-01-02 14:30:00.0,Intermediário
5.14783,5.17672,2004-01-02 15:00:00.0,Intermediário
5.15408,5.18123,2004-01-02 15:30:00.0,Intermediário
5.14851,5.17742,2004-01-02 16:00:00.0,Intermediário
5.14672,5.17382,2004-01-02 16:30:00.0,Fechamento Interbancário
5.17064,5.18015,2004-01-02 17:58:00.0,Fechamento
5.14325,5.18478,2004-01-05 09:41:00.0,Abertura
5.15696,5.18412,2004-01-05 10:00:00.0,Intermediário
5.15192,5.17723,2004-01-05 10:30:00.0,Intermediário
5.14228,5.17118,2004-01-05 11:00:00.0,Intermediário
5.14309,5.17198,2004-01-05 11:30:00.0,Intermediário
5.14705,5.17416,2004-01-05 12:00:00.0,Intermediário
5.16114,5.18833,2004-01-05 12:30:00.0,Intermediário
5.15709,5.18244,2004-01-05 13:00:00.0,Intermediário
5.15644,5.18539,2004-01-05 13:30:00.0,Intermediário
5.15901,5.18797,2004-01-05 14:00:00.0,Intermediário
5.16102,5.19,2004-01-05 14:30:00.0,Intermediário
5.15274,5.1799,2004-01-05 15:06:00.0,Intermediário
5.15341,5.17874,2004-01-05 15:30:00.0,Intermediário
5.14875,5.1777,2004-01-05 16:00:00.0,Intermediário
5.1445,5.1716,2004-01-05 16:30:00.0,Fechamento Interbancário
5.17203,5.18149,2004-01-05 17:47:00.0,Fechamento
5.16579,5.20758,2004-01-06 09:49:00.0,Abertura
5.16476,5.19195,2004-01-06 10:00:00.0,Intermediário
5.16426,5.19143,2004-01-06 10:30:00.0,Intermediário
5.17366,5.20092,2004-01-06 11:00:00.0,Intermediário
5.174,5.20125,2004-01-06 11:30:00.0,Intermediário
5.19193,5.21925,2004-01-06 12:00:00.0,Intermediário
5.18999,5.21914,2004-01-06 12:30:00.0,Intermediário
5.18357,5.21086,2004-01-06 13:00:00.0,Intermediário
5.17816,5.20541,2004-01-06 13:30:00.0,Intermediário
5.183,5.21029,2004-01-06 14:00:00.0,Intermediário
5.1901,5.21742,2004-01-06 14:30:00.0,Intermediário
5.19614,5.22348,2004-01-06 15:00:00.0,Intermediário
5.20596,5.23335,2004-01-06 15:30:00.0,Intermediário
5.2133,5.24073,2004-01-06 16:00:00.0,Intermediário
5.21483,5.24227,2004-01-06 16:30:00.0,Fechamento Interbancário
5.19638,5.20587,2004-01-06 17:39:00.0,Fechamento
5.20119,5.24308,2004-01-07 09:53:00.0,Abertura
5.21271,5.24014,2004-01-07 10:00:00.0,Intermediário
5.19671,5.22588,2004-01-07 10:30:00.0,Intermediário
5.21123,5.23862,2004-01-07 11:00:00.0,Intermediário
5.21076,5.24,2004-01-07 11:30:00.0,Intermediário
5.21887,5.24632,2004-01-07 12:00:00.0,Intermediário
5.21544,5.24287,2004-01-07 12:30:00.0,Intermediário
5.20588,5.23327,2004-01-07 13:00:00.0,Intermediário
5.20464,5.23385,2004-01-07 13:30:00.0,Intermediário
5.20808,5.23729,2004-01-07 14:00:00.0,Intermediário
5.20808,5.23729,2004-01-07 14:30:00.0,Intermediário
5.19823,5.22376,2004-01-07 15:00:00.0,Intermediário
5.18964,5.21697,2004-01-07 15:30:00.0,Intermediário
5.18767,5.21496,2004-01-07 16:00:00.0,Intermediário
5.18887,5.21618,2004-01-07 16:30:00.0,Fechamento Interbancário
5.22237,5.23192,2004-01-07 17:51:00.0,Fechamento
5.16511,5.20684,2004-01-08 09:32:00.0,Abertura
5.16996,5.19716,2004-01-08 10:00:00.0,Intermediário
5.19712,5.22446,2004-01-08 10:30:00.0,Intermediário
5.19967,5.22704,2004-01-08 11:00:00.0,Intermediário
5.21156,5.23897,2004-01-08 11:34:00.0,Intermediário
5.22425,5.25357,2004-01-08 12:00:00.0,Intermediário
5.20992,5.23734,2004-01-08 12:30:00.0,Intermediário
5.19041,5.21958,2004-01-08 13:00:00.0,Intermediário
5.19468,5.22201,2004-01-08 13:30:00.0,Intermediário
5.19013,5.21746,2004-01-08 14:00:00.0,Intermediário
5.19468,5.22201,2004-01-08 14:30:00.0,Intermediário
5.21559,5.24303,2004-01-08 15:00:00.0,Intermediário
5.21176,5.24103,2004-01-08 15:30:00.0,Intermediário
5.21965,5.24712,2004-01-08 16:28:00.0,Intermediário
5.21908,5.24655,2004-01-08 16:35:00.0,Fechamento Interbancário
5.23294,5.24252,2004-01-08 17:45:00.0,Fechamento
5.21061,5.25276,2004-01-09 09:47:00.0,Abertura
5.22202,5.24949,2004-01-09 10:07:00.0,Intermediário
5.2096,5.23699,2004-01-09 10:30:00.0,Intermediário
5.20916,5.23655,2004-01-09 11:00:00.0,Intermediário
5.20135,5.22874,2004-01-09 11:30:00.0,Intermediário
5.21954,5.24698,2004-01-09 12:03:00.0,Intermediário
5.21967,5.24528,2004-01-09 12:30:00.0,Intermediário
5.22564,5.25312,2004-01-09 13:00:00.0,Intermediário
5.2313,5.25881,2004-01-09 13:30:00.0,Intermediário
5.23783,5.26538,2004-01-09 14:00:00.0,Intermediário
5.23897,5.26652,2004-01-09 14:30:00.0,Intermediário
5.22876,5.25626,2004-01-09 15:00:00.0,Intermediário
5.22252,5.25,2004-01-09 15:30:00.0,Intermediário
5.21686,5.24614,2004-01-09 16:00:00.0,Intermediário
5.21062,5.23804,2004-01-09 16:30:00.0,Fechamento Interbancário
5.23977,5.24932,2004-01-09 17:41:00.0,Fechamento
5.21362,5.2559,2004-01-12 09:59:00.0,Abertura
5.22045,5.25162,2004-01-12 10:00:00.0,Intermediário
5.23658,5.26783,2004-01-12 10:30:00.0,Intermediário
5.22866,5.25619,2004-01-12 11:00:00.0,Intermediário
5.21582,5.24327,2004-01-12 11:30:00.0,Intermediário
5.20551,5.2329,2004-01-12 12:00:00.0,Intermediário
5.20253,5.22992,2004-01-12 12:30:00.0,Intermediário
5.18573,5.2149,2004-01-12 13:00:00.0,Intermediário
5.18911,5.21828,2004-01-12 13:30:00.0,Intermediário
5.19051,5.21969,2004-01-12 14:00:00.0,Intermediário
5.19079,5.21997,2004-01-12 14:30:00.0,Intermediário
5.18224,5.20951,2004-01-12 15:00:00.0,Intermediário
5.17585,5.20496,2004-01-12 15:30:00.0,Intermediário
5.15508,5.18223,2004-01-12 16:00:00.0,Intermediário
5.15174,5.17888,2004-01-12 16:30:00.0,Fechamento Interbancário
5.19454,5.20402,2004-01-12 17:40:00.0,Fechamento
5.10144,5.14315,2004-01-13 09:42:00.0,Abertura
5.11829,5.14528,2004-01-13 10:00:00.0,Intermediário
5.13077,5.15782,2004-01-13 10:30:00.0,Intermediário
5.15166,5.17879,2004-01-13 11:00:00.0,Intermediário
5.17885,5.208,2004-01-13 11:30:00.0,Intermediário
5.16388,5.19109,2004-01-13 12:00:00.0,Intermediário
