2026-08-11 13:20:50,082 | INFO | ============================================================
2026-08-11 13:20:53,771 | INFO | Extração concluída
2026-08-11 13:20:53,772 | INFO | Foram extraídos 3864 registros
2026-08-11 13:20:53,772 | INFO | ============================================================
2026-08-11 13:20:53,772 | INFO | ============================================================
2026-08-11 13:20:53,773 | INFO | Iniciando extração: moeda=USD, ano=2005
2026-08-11 13:20:54,624 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:54,633 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:54,634 | INFO | Pasta criada com sucesso
2026-08-11 13:20:54,649 | INFO | Extração concluída
2026-08-11 13:20:54,649 | INFO | Foram extraídos 3631 registros
2026-08-11 13:20:54,649 | INFO | ============================================================
2026-08-11 13:20:54,649 | INFO | ============================================================
2026-08-11 13:20:54,649 | INFO | Iniciando extração: moeda=USD, ano=2006
2026-08-11 13:20:55,335 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:55,345 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:55,346 | INFO | Pasta criada com sucesso
2026-08-11 13:20:55,360 | INFO | Extração concluída
2026-08-11 13:20:55,361 | INFO | Foram extraídos 4128 registros
2026-08-11 13:20:55,361 | INFO | ============================================================
2026-08-11 13:20:55,361 | INFO | ============================================================
2026-08-11 13:20:55,361 | INFO | Iniciando extração: moeda=USD, ano=2007
2026-08-11 13:20:56,005 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:56,014 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:56,015 | INFO | Pasta criada com sucesso
2026-08-11 13:20:56,029 | INFO | Extração concluída
2026-08-11 13:20:56,029 | INFO | Foram extraídos 3685 registros
2026-08-11 13:20:56,029 | INFO | ============================================================
2026-08-11 13:20:56,029 | INFO | ============================================================
2026-08-11 13:20:56,029 | INFO | Iniciando extração: moeda=USD, ano=2008
2026-08-11 13:20:56,769 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:56,782 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:56,782 | INFO | Pasta criada com sucesso
2026-08-11 13:20:56,798 | INFO | Extração concluída
2026-08-11 13:20:56,798 | INFO | Foram extraídos 4292 registros
2026-08-11 13:20:56,799 | INFO | ============================================================
2026-08-11 13:20:56,799 | INFO | ============================================================
2026-08-11 13:20:56,799 | INFO | Iniciando extração: moeda=USD, ano=2009
2026-08-11 13:20:57,715 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:57,726 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:57,726 | INFO | Pasta criada com sucesso
2026-08-11 13:20:57,743 | INFO | Extração concluída
2026-08-11 13:20:57,743 | INFO | Foram extraídos 4224 registros
2026-08-11 13:20:57,743 | INFO | ============================================================
2026-08-11 13:20:57,743 | INFO | ============================================================
2026-08-11 13:20:57,744 | INFO | Iniciando extração: moeda=USD, ano=2010
2026-08-11 13:20:58,489 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:58,500 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:58,501 | INFO | Pasta criada com sucesso
2026-08-11 13:20:58,517 | INFO | Extração concluída
2026-08-11 13:20:58,517 | INFO | Foram extraídos 4210 registros
2026-08-11 13:20:58,517 | INFO | ============================================================
2026-08-11 13:20:58,517 | INFO | ============================================================
2026-08-11 13:20:58,517 | INFO | Iniciando extração: moeda=USD, ano=2011
2026-08-11 13:20:59,163 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:59,170 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:59,171 | INFO | Pasta criada com sucesso
2026-08-11 13:20:59,182 | INFO | Extração concluída
2026-08-11 13:20:59,182 | INFO | Foram extraídos 2737 registros
2026-08-11 13:20:59,182 | INFO | ============================================================
2026-08-11 13:20:59,182 | INFO | ============================================================
2026-08-11 13:20:59,182 | INFO | Iniciando extração: moeda=USD, ano=2012
2026-08-11 13:20:59,817 | INFO | Consulta feita com sucesso!
2026-08-11 13:20:59,821 | INFO | Dataframe criado com sucesso
2026-08-11 13:20:59,821 | INFO | Pasta criada com sucesso
2026-08-11 13:20:59,827 | INFO | Extração concluída
2026-08-11 13:20:59,828 | INFO | Foram extraídos 1250 registros
2026-08-11 13:20:59,828 | INFO | ============================================================
2026-08-11 13:20:59,828 | INFO | ============================================================
2026-08-11 13:20:59,829 | INFO | Iniciando extração: moeda=USD, ano=2013
2026-08-11 13:21:00,424 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:00,429 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:00,429 | INFO | Pasta criada com sucesso
2026-08-11 13:21:00,436 | INFO | Extração concluída
2026-08-11 13:21:00,436 | INFO | Foram extraídos 1259 registros
2026-08-11 13:21:00,436 | INFO | ============================================================
2026-08-11 13:21:00,437 | INFO | ============================================================
2026-08-11 13:21:00,437 | INFO | Iniciando extração: moeda=USD, ano=2014
2026-08-11 13:21:01,217 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:01,221 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:01,221 | INFO | Pasta criada com sucesso
2026-08-11 13:21:01,227 | INFO | Extração concluída
2026-08-11 13:21:01,228 | INFO | Foram extraídos 1254 registros
2026-08-11 13:21:01,228 | INFO | ============================================================
2026-08-11 13:21:01,228 | INFO | ============================================================
2026-08-11 13:21:01,229 | INFO | Iniciando extração: moeda=USD, ano=2015
2026-08-11 13:21:01,834 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:01,837 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:01,837 | INFO | Pasta criada com sucesso
2026-08-11 13:21:01,843 | INFO | Extração concluída
2026-08-11 13:21:01,843 | INFO | Foram extraídos 1244 registros
2026-08-11 13:21:01,843 | INFO | ============================================================
2026-08-11 13:21:01,843 | INFO | ============================================================
2026-08-11 13:21:01,844 | INFO | Iniciando extração: moeda=USD, ano=2016
2026-08-11 13:21:02,376 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:02,381 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:02,382 | INFO | Pasta criada com sucesso
2026-08-11 13:21:02,391 | INFO | Extração concluída
2026-08-11 13:21:02,392 | INFO | Foram extraídos 1253 registros
2026-08-11 13:21:02,393 | INFO | ============================================================
2026-08-11 13:21:02,394 | INFO | ============================================================
2026-08-11 13:21:02,394 | INFO | Iniciando extração: moeda=USD, ano=2017
2026-08-11 13:21:02,979 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:02,983 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:02,984 | INFO | Pasta criada com sucesso
2026-08-11 13:21:02,990 | INFO | Extração concluída
2026-08-11 13:21:02,991 | INFO | Foram extraídos 1243 registros
2026-08-11 13:21:02,991 | INFO | ============================================================
2026-08-11 13:21:02,991 | INFO | ============================================================
2026-08-11 13:21:02,991 | INFO | Iniciando extração: moeda=USD, ano=2018
2026-08-11 13:21:03,561 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:03,565 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:03,565 | INFO | Pasta criada com sucesso
2026-08-11 13:21:03,571 | INFO | Extração concluída
2026-08-11 13:21:03,571 | INFO | Foram extraídos 1244 registros
2026-08-11 13:21:03,571 | INFO | ============================================================
2026-08-11 13:21:03,572 | INFO | ============================================================
2026-08-11 13:21:03,572 | INFO | Iniciando extração: moeda=USD, ano=2019
2026-08-11 13:21:04,186 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:04,190 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:04,191 | INFO | Pasta criada com sucesso
2026-08-11 13:21:04,196 | INFO | Extração concluída
2026-08-11 13:21:04,196 | INFO | Foram extraídos 1259 registros
2026-08-11 13:21:04,196 | INFO | ============================================================
2026-08-11 13:21:04,197 | INFO | ============================================================
2026-08-11 13:21:04,197 | INFO | Iniciando extração: moeda=USD, ano=2020
2026-08-11 13:21:04,804 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:04,808 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:04,808 | INFO | Pasta criada com sucesso
2026-08-11 13:21:04,814 | INFO | Extração concluída
2026-08-11 13:21:04,814 | INFO | Foram extraídos 1248 registros
2026-08-11 13:21:04,815 | INFO | ============================================================
2026-08-11 13:21:04,815 | INFO | ============================================================
2026-08-11 13:21:04,815 | INFO | Iniciando extração: moeda=USD, ano=2021
2026-08-11 13:21:05,426 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:05,430 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:05,431 | INFO | Pasta criada com sucesso
2026-08-11 13:21:05,437 | INFO | Extração concluída
2026-08-11 13:21:05,437 | INFO | Foram extraídos 1248 registros
2026-08-11 13:21:05,437 | INFO | ============================================================
2026-08-11 13:21:05,437 | INFO | ============================================================
2026-08-11 13:21:05,437 | INFO | Iniciando extração: moeda=USD, ano=2022
2026-08-11 13:21:06,042 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:06,045 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:06,046 | INFO | Pasta criada com sucesso
2026-08-11 13:21:06,051 | INFO | Extração concluída
2026-08-11 13:21:06,051 | INFO | Foram extraídos 1250 registros
2026-08-11 13:21:06,051 | INFO | ============================================================
2026-08-11 13:21:06,051 | INFO | ============================================================
2026-08-11 13:21:06,052 | INFO | Iniciando extração: moeda=USD, ano=2023
2026-08-11 13:21:06,592 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:06,595 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:06,596 | INFO | Pasta criada com sucesso
2026-08-11 13:21:06,602 | INFO | Extração concluída
2026-08-11 13:21:06,602 | INFO | Foram extraídos 1240 registros
2026-08-11 13:21:06,603 | INFO | ============================================================
2026-08-11 13:21:06,603 | INFO | ============================================================
2026-08-11 13:21:06,603 | INFO | Iniciando extração: moeda=USD, ano=2024
2026-08-11 13:21:07,218 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:07,221 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:07,221 | INFO | Pasta criada com sucesso
2026-08-11 13:21:07,226 | INFO | Extração concluída
2026-08-11 13:21:07,227 | INFO | Foram extraídos 1258 registros
2026-08-11 13:21:07,227 | INFO | ============================================================
2026-08-11 13:21:07,227 | INFO | ============================================================
2026-08-11 13:21:07,227 | INFO | Iniciando extração: moeda=USD, ano=2025
2026-08-11 13:21:07,885 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:07,888 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:07,889 | INFO | Pasta criada com sucesso
2026-08-11 13:21:07,893 | INFO | Extração concluída
2026-08-11 13:21:07,893 | INFO | Foram extraídos 1254 registros
2026-08-11 13:21:07,894 | INFO | ============================================================
2026-08-11 13:21:07,894 | INFO | ============================================================
2026-08-11 13:21:07,894 | INFO | Iniciando extração: moeda=USD, ano=2026
2026-08-11 13:21:08,402 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:08,405 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:08,405 | INFO | Pasta criada com sucesso
2026-08-11 13:21:08,409 | INFO | Extração concluída
2026-08-11 13:21:08,409 | INFO | Foram extraídos 758 registros
2026-08-11 13:21:08,409 | INFO | ============================================================
2026-08-11 13:21:08,409 | INFO | ============================================================
2026-08-11 13:21:08,409 | INFO | Iniciando extração: moeda=EUR, ano=2000
2026-08-11 13:21:09,131 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:09,141 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:09,142 | INFO | Pasta criada com sucesso
2026-08-11 13:21:09,166 | INFO | Extração concluída
2026-08-11 13:21:09,166 | INFO | Foram extraídos 4250 registros
2026-08-11 13:21:09,166 | INFO | ============================================================
2026-08-11 13:21:09,166 | INFO | ============================================================
2026-08-11 13:21:09,167 | INFO | Iniciando extração: moeda=EUR, ano=2001
2026-08-11 13:21:09,868 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:09,878 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:09,879 | INFO | Pasta criada com sucesso
2026-08-11 13:21:09,893 | INFO | Extração concluída
2026-08-11 13:21:09,893 | INFO | Foram extraídos 4090 registros
2026-08-11 13:21:09,893 | INFO | ============================================================
2026-08-11 13:21:09,893 | INFO | ============================================================
2026-08-11 13:21:09,893 | INFO | Iniciando extração: moeda=EUR, ano=2002
2026-08-11 13:21:10,536 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:10,548 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:10,549 | INFO | Pasta criada com sucesso
2026-08-11 13:21:10,564 | INFO | Extração concluída
2026-08-11 13:21:10,565 | INFO | Foram extraídos 4029 registros
2026-08-11 13:21:10,565 | INFO | ============================================================
2026-08-11 13:21:10,565 | INFO | ============================================================
2026-08-11 13:21:10,565 | INFO | Iniciando extração: moeda=EUR, ano=2003
2026-08-11 13:21:11,294 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:11,305 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:11,306 | INFO | Pasta criada com sucesso
2026-08-11 13:21:11,324 | INFO | Extração concluída
2026-08-11 13:21:11,324 | INFO | Foram extraídos 4025 registros
2026-08-11 13:21:11,324 | INFO | ============================================================
2026-08-11 13:21:11,325 | INFO | ============================================================
2026-08-11 13:21:11,325 | INFO | Iniciando extração: moeda=EUR, ano=2004
2026-08-11 13:21:12,025 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:12,035 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:12,036 | INFO | Pasta criada com sucesso
2026-08-11 13:21:12,050 | INFO | Extração concluída
2026-08-11 13:21:12,051 | INFO | Foram extraídos 3864 registros
2026-08-11 13:21:12,051 | INFO | ============================================================
2026-08-11 13:21:12,051 | INFO | ============================================================
2026-08-11 13:21:12,051 | INFO | Iniciando extração: moeda=EUR, ano=2005
2026-08-11 13:21:12,811 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:12,821 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:12,822 | INFO | Pasta criada com sucesso
2026-08-11 13:21:12,838 | INFO | Extração concluída
2026-08-11 13:21:12,838 | INFO | Foram extraídos 3631 registros
2026-08-11 13:21:12,838 | INFO | ============================================================
2026-08-11 13:21:12,839 | INFO | ============================================================
2026-08-11 13:21:12,839 | INFO | Iniciando extração: moeda=EUR, ano=2006
2026-08-11 13:21:13,584 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:13,596 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:13,597 | INFO | Pasta criada com sucesso
2026-08-11 13:21:13,613 | INFO | Extração concluída
2026-08-11 13:21:13,613 | INFO | Foram extraídos 4128 registros
2026-08-11 13:21:13,613 | INFO | ============================================================
2026-08-11 13:21:13,613 | INFO | ============================================================
2026-08-11 13:21:13,614 | INFO | Iniciando extração: moeda=EUR, ano=2007
2026-08-11 13:21:14,294 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:14,304 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:14,304 | INFO | Pasta criada com sucesso
2026-08-11 13:21:14,320 | INFO | Extração concluída
2026-08-11 13:21:14,320 | INFO | Foram extraídos 3685 registros
2026-08-11 13:21:14,321 | INFO | ============================================================
2026-08-11 13:21:14,321 | INFO | ============================================================
2026-08-11 13:21:14,321 | INFO | Iniciando extração: moeda=EUR, ano=2008
2026-08-11 13:21:15,034 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:15,044 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:15,045 | INFO | Pasta criada com sucesso
2026-08-11 13:21:15,059 | INFO | Extração concluída
2026-08-11 13:21:15,059 | INFO | Foram extraídos 4292 registros
2026-08-11 13:21:15,060 | INFO | ============================================================
2026-08-11 13:21:15,060 | INFO | ============================================================
2026-08-11 13:21:15,060 | INFO | Iniciando extração: moeda=EUR, ano=2009
2026-08-11 13:21:15,695 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:15,707 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:15,708 | INFO | Pasta criada com sucesso
2026-08-11 13:21:15,721 | INFO | Extração concluída
2026-08-11 13:21:15,721 | INFO | Foram extraídos 4224 registros
2026-08-11 13:21:15,722 | INFO | ============================================================
2026-08-11 13:21:15,722 | INFO | ============================================================
2026-08-11 13:21:15,722 | INFO | Iniciando extração: moeda=EUR, ano=2010
2026-08-11 13:21:16,424 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:16,435 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:16,436 | INFO | Pasta criada com sucesso
2026-08-11 13:21:16,455 | INFO | Extração concluída
2026-08-11 13:21:16,455 | INFO | Foram extraídos 4210 registros
2026-08-11 13:21:16,456 | INFO | ============================================================
2026-08-11 13:21:16,456 | INFO | ============================================================
2026-08-11 13:21:16,456 | INFO | Iniciando extração: moeda=EUR, ano=2011
2026-08-11 13:21:18,181 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:18,189 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:18,190 | INFO | Pasta criada com sucesso
2026-08-11 13:21:18,202 | INFO | Extração concluída
2026-08-11 13:21:18,202 | INFO | Foram extraídos 2737 registros
2026-08-11 13:21:18,203 | INFO | ============================================================
2026-08-11 13:21:18,203 | INFO | ============================================================
2026-08-11 13:21:18,203 | INFO | Iniciando extração: moeda=EUR, ano=2012
2026-08-11 13:21:18,845 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:18,849 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:18,850 | INFO | Pasta criada com sucesso
2026-08-11 13:21:18,856 | INFO | Extração concluída
2026-08-11 13:21:18,856 | INFO | Foram extraídos 1250 registros
2026-08-11 13:21:18,856 | INFO | ============================================================
2026-08-11 13:21:18,856 | INFO | ============================================================
2026-08-11 13:21:18,856 | INFO | Iniciando extração: moeda=EUR, ano=2013
2026-08-11 13:21:19,542 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:19,545 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:19,546 | INFO | Pasta criada com sucesso
2026-08-11 13:21:19,551 | INFO | Extração concluída
2026-08-11 13:21:19,552 | INFO | Foram extraídos 1259 registros
2026-08-11 13:21:19,552 | INFO | ============================================================
2026-08-11 13:21:19,552 | INFO | ============================================================
2026-08-11 13:21:19,552 | INFO | Iniciando extração: moeda=EUR, ano=2014
2026-08-11 13:21:20,146 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:20,150 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:20,151 | INFO | Pasta criada com sucesso
2026-08-11 13:21:20,157 | INFO | Extração concluída
2026-08-11 13:21:20,157 | INFO | Foram extraídos 1254 registros
2026-08-11 13:21:20,157 | INFO | ============================================================
2026-08-11 13:21:20,158 | INFO | ============================================================
2026-08-11 13:21:20,158 | INFO | Iniciando extração: moeda=EUR, ano=2015
2026-08-11 13:21:20,697 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:20,701 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:20,702 | INFO | Pasta criada com sucesso
2026-08-11 13:21:20,707 | INFO | Extração concluída
2026-08-11 13:21:20,707 | INFO | Foram extraídos 1244 registros
2026-08-11 13:21:20,707 | INFO | ============================================================
2026-08-11 13:21:20,708 | INFO | ============================================================
2026-08-11 13:21:20,708 | INFO | Iniciando extração: moeda=EUR, ano=2016
2026-08-11 13:21:21,252 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:21,256 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:21,257 | INFO | Pasta criada com sucesso
2026-08-11 13:21:21,262 | INFO | Extração concluída
2026-08-11 13:21:21,263 | INFO | Foram extraídos 1253 registros
2026-08-11 13:21:21,263 | INFO | ============================================================
2026-08-11 13:21:21,263 | INFO | ============================================================
2026-08-11 13:21:21,263 | INFO | Iniciando extração: moeda=EUR, ano=2017
2026-08-11 13:21:21,795 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:21,798 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:21,798 | INFO | Pasta criada com sucesso
2026-08-11 13:21:21,803 | INFO | Extração concluída
2026-08-11 13:21:21,803 | INFO | Foram extraídos 1243 registros
2026-08-11 13:21:21,803 | INFO | ============================================================
2026-08-11 13:21:21,803 | INFO | ============================================================
2026-08-11 13:21:21,803 | INFO | Iniciando extração: moeda=EUR, ano=2018
2026-08-11 13:21:22,320 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:22,324 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:22,324 | INFO | Pasta criada com sucesso
2026-08-11 13:21:22,330 | INFO | Extração concluída
2026-08-11 13:21:22,330 | INFO | Foram extraídos 1244 registros
2026-08-11 13:21:22,330 | INFO | ============================================================
2026-08-11 13:21:22,330 | INFO | ============================================================
2026-08-11 13:21:22,330 | INFO | Iniciando extração: moeda=EUR, ano=2019
2026-08-11 13:21:22,927 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:22,931 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:22,931 | INFO | Pasta criada com sucesso
2026-08-11 13:21:22,937 | INFO | Extração concluída
2026-08-11 13:21:22,937 | INFO | Foram extraídos 1259 registros
2026-08-11 13:21:22,937 | INFO | ============================================================
2026-08-11 13:21:22,937 | INFO | ============================================================
2026-08-11 13:21:22,938 | INFO | Iniciando extração: moeda=EUR, ano=2020
2026-08-11 13:21:23,538 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:23,541 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:23,542 | INFO | Pasta criada com sucesso
2026-08-11 13:21:23,547 | INFO | Extração concluída
2026-08-11 13:21:23,548 | INFO | Foram extraídos 1248 registros
2026-08-11 13:21:23,548 | INFO | ============================================================
2026-08-11 13:21:23,548 | INFO | ============================================================
2026-08-11 13:21:23,548 | INFO | Iniciando extração: moeda=EUR, ano=2021
2026-08-11 13:21:24,141 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:24,145 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:24,146 | INFO | Pasta criada com sucesso
2026-08-11 13:21:24,151 | INFO | Extração concluída
2026-08-11 13:21:24,152 | INFO | Foram extraídos 1248 registros
2026-08-11 13:21:24,152 | INFO | ============================================================
2026-08-11 13:21:24,152 | INFO | ============================================================
2026-08-11 13:21:24,152 | INFO | Iniciando extração: moeda=EUR, ano=2022
2026-08-11 13:21:24,732 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:24,735 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:24,736 | INFO | Pasta criada com sucesso
2026-08-11 13:21:24,741 | INFO | Extração concluída
2026-08-11 13:21:24,741 | INFO | Foram extraídos 1250 registros
2026-08-11 13:21:24,742 | INFO | ============================================================
2026-08-11 13:21:24,742 | INFO | ============================================================
2026-08-11 13:21:24,742 | INFO | Iniciando extração: moeda=EUR, ano=2023
2026-08-11 13:21:25,356 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:25,360 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:25,361 | INFO | Pasta criada com sucesso
2026-08-11 13:21:25,367 | INFO | Extração concluída
2026-08-11 13:21:25,367 | INFO | Foram extraídos 1240 registros
2026-08-11 13:21:25,367 | INFO | ============================================================
2026-08-11 13:21:25,367 | INFO | ============================================================
2026-08-11 13:21:25,368 | INFO | Iniciando extração: moeda=EUR, ano=2024
2026-08-11 13:21:25,973 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:25,977 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:25,978 | INFO | Pasta criada com sucesso
2026-08-11 13:21:25,982 | INFO | Extração concluída
2026-08-11 13:21:25,983 | INFO | Foram extraídos 1258 registros
2026-08-11 13:21:25,983 | INFO | ============================================================
2026-08-11 13:21:25,983 | INFO | ============================================================
2026-08-11 13:21:25,983 | INFO | Iniciando extração: moeda=EUR, ano=2025
2026-08-11 13:21:26,514 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:26,518 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:26,519 | INFO | Pasta criada com sucesso
2026-08-11 13:21:26,525 | INFO | Extração concluída
2026-08-11 13:21:26,525 | INFO | Foram extraídos 1254 registros
2026-08-11 13:21:26,525 | INFO | ============================================================
2026-08-11 13:21:26,526 | INFO | ============================================================
2026-08-11 13:21:26,526 | INFO | Iniciando extração: moeda=EUR, ano=2026
2026-08-11 13:21:27,087 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:27,090 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:27,090 | INFO | Pasta criada com sucesso
2026-08-11 13:21:27,094 | INFO | Extração concluída
2026-08-11 13:21:27,094 | INFO | Foram extraídos 758 registros
2026-08-11 13:21:27,094 | INFO | ============================================================
2026-08-11 13:21:27,094 | INFO | ============================================================
2026-08-11 13:21:27,094 | INFO | Iniciando extração: moeda=GBP, ano=2000
2026-08-11 13:21:27,791 | INFO | Consulta feita com sucesso!
2026-08-11 13:21:27,802 | INFO | Dataframe criado com sucesso
2026-08-11 13:21:27,802 | INFO | Pasta criada com sucesso
2026-08-11 13:21:27,820 | INFO | Extração concluída
