cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.8618,1.8626,2012-01-10 13:07:18.909,Intermediário
1.8631,1.8639,2012-01-10 13:07:18.925,Fechamento
1.8576,1.8586,2012-01-11 10:10:35.688,Abertura
1.8546,1.8555,2012-01-11 11:11:27.144,Intermediário
1.854,1.8549,2012-01-11 12:11:42.441,Intermediário
1.8547,1.8556,2012-01-11 13:06:42.043,Intermediário
1.8539,1.8548,2012-01-11 13:06:42.05,Fechamento
1.8506,1.8514,2012-01-12 10:02:35.847,Abertura
1.8517,1.8525,2012-01-12 11:11:29.491,Intermediário
1.8479,1.8488,2012-01-12 12:03:27.543,Intermediário
1.8474,1.8485,2012-01-12 13:05:39.125,Intermediário
1.8487,1.8498,2012-01-12 13:05:39.135,Fechamento
1.8371,1.8382,2012-01-13 10:02:29.976,Abertura
1.8387,1.8396,2012-01-13 11:11:26.508,Intermediário
1.8433,1.8443,2012-01-13 12:09:27.391,Intermediário
1.8457,1.8465,2012-01-13 13:06:08.7,Intermediário
1.8356,1.8365,2012-01-13 13:06:08.708,Fechamento
1.8394,1.8403,2012-01-16 10:02:33.527,Abertura
1.8385,1.8393,2012-01-16 11:11:29.166,Intermediário
1.8389,1.8398,2012-01-16 12:03:27.698,Intermediário
1.8393,1.8402,2012-01-16 13:11:59.943,Intermediário
1.8402,1.841,2012-01-16 13:11:59.959,Fechamento
1.8482,1.849,2012-01-17 10:03:31.114,Abertura
1.8455,1.8463,2012-01-17 11:07:29.732,Intermediário
1.8436,1.8445,2012-01-17 12:03:27.1,Intermediário
1.8489,1.85,2012-01-17 13:06:49.177,Intermediário
1.8446,1.8456,2012-01-17 13:06:49.186,Fechamento
1.8499,1.8507,2012-01-18 10:06:28.542,Abertura
1.8493,1.8502,2012-01-18 11:04:27.756,Intermediário
1.8427,1.8435,2012-01-18 12:10:27.764,Intermediário
1.847,1.8478,2012-01-18 13:03:43.494,Intermediário
1.8464,1.8472,2012-01-18 13:03:43.507,Fechamento
1.8341,1.835,2012-01-19 10:20:45.881,Abertura
1.8388,1.8396,2012-01-19 11:09:29.941,Intermediário
1.8384,1.8393,2012-01-19 12:10:29.748,Intermediário
1.8376,1.8384,2012-01-19 13:11:01.437,Intermediário
1.8362,1.837,2012-01-19 13:11:01.447,Fechamento
1.8387,1.8395,2012-01-20 10:07:42.796,Abertura
1.8417,1.8427,2012-01-20 11:09:30.954,Intermediário
1.8448,1.8458,2012-01-20 12:04:29.039,Intermediário
1.8469,1.8478,2012-01-20 13:14:44.876,Intermediário
1.848,1.849,2012-01-20 13:14:44.895,Fechamento
1.8457,1.8467,2012-01-23 10:07:22.237,Abertura
1.848,1.8491,2012-01-23 11:08:47.862,Intermediário
1.8517,1.8526,2012-01-23 12:04:26.829,Intermediário
1.8526,1.8536,2012-01-23 13:09:51.463,Intermediário
1.8509,1.852,2012-01-23 13:09:51.481,Fechamento
1.8456,1.8464,2012-01-24 10:02:31.578,Abertura
1.842,1.8428,2012-01-24 11:10:32.468,Intermediário
1.8412,1.8421,2012-01-24 12:10:28.292,Intermediário
1.8449,1.8457,2012-01-24 13:07:59.817,Intermediário
1.8423,1.8431,2012-01-24 13:07:59.839,Fechamento
1.8447,1.8459,2012-01-25 10:06:37.11,Abertura
1.8453,1.8466,2012-01-25 11:06:35.155,Intermediário
1.8431,1.8444,2012-01-25 12:02:56.047,Intermediário
1.8413,1.8425,2012-01-25 13:08:37.873,Intermediário
1.8407,1.842,2012-01-25 13:08:37.885,Fechamento
1.8533,1.8541,2012-01-26 10:06:29.244,Abertura
1.8521,1.8531,2012-01-26 11:09:28.444,Intermediário
1.8568,1.858,2012-01-26 12:04:29.408,Intermediário
1.8564,1.8574,2012-01-26 13:10:36.118,Intermediário
1.8557,1.8566,2012-01-26 13:10:36.13,Fechamento
1.8557,1.8565,2012-01-27 10:07:32.613,Abertura
1.8584,1.8593,2012-01-27 11:11:34.292,Intermediário
1.8493,1.8502,2012-01-27 12:03:33.686,Intermediário
1.8544,1.8553,2012-01-27 13:06:41.859,Intermediário
1.8537,1.8547,2012-01-27 13:06:41.869,Fechamento
1.8462,1.847,2012-01-30 10:03:31.127,Abertura
1.8439,1.8448,2012-01-30 11:05:31.53,Intermediário
1.8463,1.8471,2012-01-30 12:03:28.416,Intermediário
1.85,1.851,2012-01-30 13:07:56.229,Intermediário
1.8479,1.8488,2012-01-30 13:07:56.243,Fechamento
1.8498,1.8506,2012-01-31 10:04:31.402,Abertura
1.8506,1.8515,2012-01-31 11:04:27.081,Intermediário
1.8518,1.8526,2012-01-31 12:02:30.55,Intermediário
1.8549,1.8557,2012-01-31 13:06:53.822,Intermediário
1.8498,1.8506,2012-01-31 13:06:53.837,Fechamento
1.8531,1.854,2012-02-01 10:04:30.75,Abertura
1.8604,1.8613,2012-02-01 11:08:31.218,Intermediário
1.8613,1.8621,2012-02-01 12:06:31.915,Intermediário
1.8562,1.8573,2012-02-01 13:10:38.357,Intermediário
1.8602,1.8611,2012-02-01 13:10:38.372,Fechamento
1.8587,1.8596,2012-02-02 10:06:29.031,Abertura
1.8551,1.8562,2012-02-02 11:10:27.188,Intermediário
1.8562,1.857,2012-02-02 12:06:28.795,Intermediário
1.8513,1.8521,2012-02-02 13:03:57.971,Intermediário
1.8569,1.8577,2012-02-02 13:03:57.977,Fechamento
1.8393,1.8404,2012-02-03 10:05:30.332,Abertura
1.839,1.8399,2012-02-03 11:06:30.854,Intermediário
1.8476,1.8486,2012-02-03 12:08:28.072,Intermediário
1.8511,1.8521,2012-02-03 13:19:12.607,Intermediário
1.8495,1.8504,2012-02-03 13:19:12.618,Fechamento
1.8521,1.8531,2012-02-06 10:06:33.754,Abertura
1.8489,1.8498,2012-02-06 11:02:43.513,Intermediário
1.8438,1.8447,2012-02-06 12:08:29.748,Intermediário
1.8425,1.8433,2012-02-06 13:04:07.032,Intermediário
1.849,1.8498,2012-02-06 13:04:07.056,Fechamento
1.8627,1.8635,2012-02-07 10:10:28.169,Abertura
1.8628,1.8636,2012-02-07 11:03:26.87,Intermediário
1.8579,1.8587,2012-02-07 12:08:43.528,Intermediário
1.8611,1.8619,2012-02-07 13:17:40.674,Intermediário
1.863,1.8638,2012-02-07 13:17:40.692,Fechamento
1.8636,1.8644,2012-02-08 10:03:29.4,Abertura
1.8652,1.866,2012-02-08 11:02:37.419,Intermediário
1.8598,1.8606,2012-02-08 12:09:27.453,Intermediário
1.8558,1.8566,2012-02-08 13:08:35.208,Intermediário
1.86,1.8608,2012-02-08 13:08:35.216,Fechamento
1.8601,1.8609,2012-02-09 10:05:32.73,Abertura
1.8599,1.8607,2012-02-09 11:08:26.684,Intermediário
1.8607,1.8616,2012-02-09 12:07:29.567,Intermediário
1.8584,1.8592,2012-02-09 13:08:09.579,Intermediário
1.8629,1.8637,2012-02-09 13:08:09.603,Fechamento
1.8399,1.8408,2012-02-10 10:07:33.105,Abertura
1.837,1.8379,2012-02-10 11:09:27.972,Intermediário
1.8416,1.8424,2012-02-10 12:05:29.007,Intermediário
1.8402,1.841,2012-02-10 13:04:52.51,Intermediário
1.84,1.8408,2012-02-10 13:04:52.52,Fechamento
1.8434,1.8442,2012-02-13 10:03:30.883,Abertura
1.847,1.8479,2012-02-13 11:08:26.337,Intermediário
1.8445,1.8454,2012-02-13 12:04:27.499,Intermediário
1.8427,1.8437,2012-02-13 13:09:34.459,Intermediário
1.842,1.8431,2012-02-13 13:09:34.485,Fechamento
1.8373,1.8382,2012-02-14 10:09:30.304,Abertura
1.8385,1.8393,2012-02-14 11:03:27.439,Intermediário
1.839,1.8399,2012-02-14 12:06:29.345,Intermediário
1.8376,1.8384,2012-02-14 13:10:34.086,Intermediário
1.8365,1.8373,2012-02-14 13:10:34.1,Fechamento
1.8444,1.8453,2012-02-15 10:02:34.751,Abertura
1.8427,1.8436,2012-02-15 11:07:40.169,Intermediário
1.8435,1.8444,2012-02-15 12:04:30.03,Intermediário
1.8417,1.8427,2012-02-15 13:11:31.3,Intermediário
1.8418,1.8428,2012-02-15 13:11:31.307,Fechamento
1.8518,1.8528,2012-02-16 10:06:30.211,Abertura
1.8506,1.8517,2012-02-16 11:02:38.496,Intermediário
1.8512,1.852,2012-02-16 12:03:26.799,Intermediário
1.8482,1.8492,2012-02-16 13:10:39.123,Intermediário
1.856,1.857,2012-02-16 13:10:39.133,Fechamento
1.8427,1.8436,2012-02-17 10:03:28.858,Abertura
1.8432,1.844,2012-02-17 11:05:27.224,Intermediário
1.8405,1.8413,2012-02-17 12:08:33.538,Intermediário
1.8394,1.8403,2012-02-17 13:09:26.727,Intermediário
1.8384,1.8394,2012-02-17 13:09:26.764,Fechamento
1.8193,1.8202,2012-02-22 13:35:28.981,Abertura
1.8131,1.814,2012-02-22 14:35:27.5,Intermediário
1.812,1.8129,2012-02-22 15:39:50.476,Intermediário
1.8148,1.8157,2012-02-22 15:39:50.501,Fechamento
1.8171,1.818,2012-02-23 10:05:29.347,Abertura
1.8199,1.8208,2012-02-23 11:03:26.728,Intermediário
1.8216,1.8227,2012-02-23 12:06:26.75,Intermediário
1.824,1.8249,2012-02-23 13:09:35.683,Intermediário
1.8178,1.8187,2012-02-23 13:09:35.692,Fechamento
1.835,1.8358,2012-02-24 10:09:29.89,Abertura
1.833,1.8338,2012-02-24 11:07:45.244,Intermediário
1.8313,1.8321,2012-02-24 12:10:29.341,Intermediário
1.8304,1.8314,2012-02-24 13:07:15.768,Intermediário
1.8313,1.8322,2012-02-24 13:07:15.779,Fechamento
1.8276,1.8284,2012-02-27 10:04:27.596,Abertura
1.8264,1.8273,2012-02-27 11:09:30.66,Intermediário
1.8253,1.8261,2012-02-27 12:09:26.915,Intermediário
1.83,1.8308,2012-02-27 13:09:42.564,Intermediário
1.8331,1.8339,2012-02-27 13:09:42.579,Fechamento
1.8313,1.8322,2012-02-28 10:08:33.572,Abertura
1.8314,1.8322,2012-02-28 11:04:30.443,Intermediário
1.8327,1.8336,2012-02-28 12:07:33.689,Intermediário
1.8301,1.8309,2012-02-28 13:10:45.917,Intermediário
1.8303,1.8313,2012-02-28 13:10:45.926,Fechamento
1.8408,1.8417,2012-02-29 10:10:30.983,Abertura
1.8463,1.8471,2012-02-29 11:08:30.286,Intermediário
1.8576,1.8586,2012-02-29 12:09:26.495,Intermediário
1.8545,1.8553,2012-02-29 13:08:07.795,Intermediário
1.846,1.8468,2012-02-29 13:08:07.822,Fechamento
1.8527,1.8535,2012-03-01 10:04:29.601,Abertura
1.8424,1.8432,2012-03-01 11:08:26.186,Intermediário
1.8463,1.8471,2012-03-01 12:05:27.714,Intermediário
1.8475,1.8484,2012-03-01 13:03:06.242,Intermediário
1.8507,1.8516,2012-03-01 13:03:06.261,Fechamento
1.8539,1.8547,2012-03-02 10:19:55.038,Abertura
1.8514,1.8524,2012-03-02 11:05:34.207,Intermediário
1.8556,1.8566,2012-03-02 12:04:28.687,Intermediário
1.8569,1.8577,2012-03-02 13:13:36.268,Intermediário
1.8541,1.8549,2012-03-02 13:13:36.296,Fechamento
1.8463,1.8471,2012-03-05 10:06:36.02,Abertura
1.8502,1.851,2012-03-05 11:03:32.134,Intermediário
1.8499,1.8507,2012-03-05 12:10:30.063,Intermediário
1.8505,1.8513,2012-03-05 13:13:57.336,Intermediário
1.8462,1.8471,2012-03-05 13:13:57.363,Fechamento
1.8513,1.8521,2012-03-06 10:03:29.868,Abertura
1.8559,1.8567,2012-03-06 11:10:37.912,Intermediário
1.8577,1.8585,2012-03-06 12:06:36.3,Intermediário
1.8551,1.8559,2012-03-06 13:07:40.48,Intermediário
1.8522,1.853,2012-03-06 13:07:40.489,Fechamento
1.8673,1.8682,2012-03-07 10:07:35.882,Abertura
1.867,1.8678,2012-03-07 11:08:26.891,Intermediário
1.8651,1.866,2012-03-07 12:05:30.442,Intermediário
1.8654,1.8662,2012-03-07 13:25:37.118,Intermediário
1.8644,1.8653,2012-03-07 13:25:37.129,Fechamento
1.8725,1.8733,2012-03-08 10:03:32.153,Abertura
1.8773,1.8784,2012-03-08 11:08:30.002,Intermediário
1.8815,1.8824,2012-03-08 12:07:31.046,Intermediário
1.8833,1.8841,2012-03-08 13:10:26.499,Intermediário
1.8758,1.8766,2012-03-08 13:10:26.511,Fechamento
1.879,1.8798,2012-03-09 10:10:33.42,Abertura
1.8807,1.8815,2012-03-09 11:07:30.847,Intermediário
1.8812,1.882,2012-03-09 12:06:28.317,Intermediário
1.8949,1.8957,2012-03-09 13:12:42.739,Intermediário
1.886,1.8869,2012-03-09 13:12:42.747,Fechamento
1.9024,1.9032,2012-03-12 10:07:33.695,Abertura
1.9026,1.9034,2012-03-12 11:09:26.611,Intermediário
1.9044,1.9054,2012-03-12 12:11:28.986,Intermediário
1.9087,1.9095,2012-03-12 13:10:40.623,Intermediário
1.9042,1.905,2012-03-12 13:10:40.643,Fechamento
1.9131,1.9139,2012-03-13 10:11:34.95,Abertura
1.9104,1.9112,2012-03-13 11:05:29.757,Intermediário
1.8963,1.897,2012-03-13 12:10:30.54,Intermediário
1.8922,1.8931,2012-03-13 13:08:42.811,Intermediário
1.9071,1.908,2012-03-13 13:08:42.824,Fechamento
1.8907,1.8915,2012-03-14 10:05:31.494,Abertura
1.8984,1.8992,2012-03-14 11:03:28.641,Intermediário
1.9019,1.9027,2012-03-14 12:11:40.413,Intermediário
1.8984,1.8992,2012-03-14 13:04:35.987,Intermediário
1.8942,1.895,2012-03-14 13:04:35.995,Fechamento
1.8884,1.8892,2012-03-15 10:04:31.593,Abertura
1.8902,1.891,2012-03-15 11:02:42.111,Intermediário
1.8909,1.8917,2012-03-15 12:08:29.092,Intermediário
1.9004,1.9012,2012-03-15 13:08:17.379,Intermediário
1.8945,1.8953,2012-03-15 13:08:17.387,Fechamento
1.9009,1.9017,2012-03-16 10:05:38.984,Abertura
1.9055,1.9063,2012-03-16 11:03:31.171,Intermediário
1.9085,1.9093,2012-03-16 12:05:42.281,Intermediário
1.9082,1.909,2012-03-16 13:04:52.59,Intermediário
1.9062,1.907,2012-03-16 13:04:52.627,Fechamento
1.9111,1.9119,2012-03-19 10:06:32.298,Abertura
1.9128,1.9136,2012-03-19 11:08:32.926,Intermediário
1.9139,1.9147,2012-03-19 12:04:33.661,Intermediário
1.9182,1.919,2012-03-19 13:08:02.624,Intermediário
1.9185,1.9193,2012-03-19 13:08:02.645,Fechamento
1.917,1.9178,2012-03-20 10:10:32.989,Abertura
1.9146,1.9155,2012-03-20 11:08:29.227,Intermediário
1.9132,1.914,2012-03-20 12:11:31.069,Intermediário
1.9098,1.9107,2012-03-20 13:13:13.63,Intermediário
1.9135,1.9143,2012-03-20 13:13:13.647,Fechamento
1.9058,1.9066,2012-03-21 10:10:35.232,Abertura
1.9059,1.9067,2012-03-21 11:07:34.835,Intermediário
1.9054,1.9062,2012-03-21 12:06:30.68,Intermediário
1.9063,1.9072,2012-03-21 13:10:05.323,Intermediário
1.9063,1.9071,2012-03-21 13:10:05.341,Fechamento
1.8923,1.8931,2012-03-22 10:09:33.837,Abertura
1.8891,1.8899,2012-03-22 11:06:30.237,Intermediário
1.89,1.8908,2012-03-22 12:09:37.89,Intermediário
1.8917,1.8925,2012-03-22 13:10:54.999,Intermediário
1.8921,1.8929,2012-03-22 13:10:55.008,Fechamento
1.8915,1.8923,2012-03-23 10:15:08.152,Abertura
1.8925,1.8934,2012-03-23 11:07:35.99,Intermediário
1.8979,1.8986,2012-03-23 12:05:37.656,Intermediário
1.8988,1.8996,2012-03-23 13:12:25.943,Intermediário
1.9016,1.9024,2012-03-23 13:12:25.954,Fechamento
1.9037,1.9045,2012-03-26 10:03:35.869,Abertura
1.9101,1.9111,2012-03-26 11:10:35.121,Intermediário
1.9093,1.9103,2012-03-26 12:05:26.906,Intermediário
1.9091,1.9099,2012-03-26 13:04:56.907,Intermediário
1.906,1.9068,2012-03-26 13:04:56.971,Fechamento
1.91,1.9108,2012-03-27 10:03:41.444,Abertura
1.9016,1.9026,2012-03-27 11:09:29.949,Intermediário
1.8999,1.9007,2012-03-27 12:10:30.633,Intermediário
1.9003,1.9011,2012-03-27 13:03:38.497,Intermediário
1.9016,1.9024,2012-03-27 13:03:38.522,Fechamento
1.894,1.8949,2012-03-28 10:02:55.774,Abertura
1.8873,1.8881,2012-03-28 11:10:31.507,Intermediário
1.8877,1.8885,2012-03-28 12:02:56.697,Intermediário
1.8927,1.8935,2012-03-28 13:03:40.916,Intermediário
1.8893,1.8901,2012-03-28 13:03:40.925,Fechamento
1.8948,1.8957,2012-03-29 10:04:27.865,Abertura
1.8944,1.8953,2012-03-29 11:06:28.185,Intermediário
1.8938,1.8946,2012-03-29 12:13:36.103,Intermediário
1.8931,1.8939,2012-03-29 13:03:47.589,Intermediário
1.8921,1.893,2012-03-29 13:03:47.601,Fechamento
1.8904,1.8912,2012-03-30 10:11:32.083,Abertura
1.8891,1.8898,2012-03-30 11:03:28.071,Intermediário
1.8882,1.8889,2012-03-30 12:04:29.098,Intermediário
1.8882,1.889,2012-03-30 13:04:52.937,Intermediário
1.8883,1.8892,2012-03-30 13:04:52.954,Fechamento
1.9025,1.9033,2012-04-02 10:09:34.795,Abertura
1.9055,1.9063,2012-04-02 11:05:32.98,Intermediário
1.9047,1.9055,2012-04-02 12:02:41.054,Intermediário
1.9043,1.9051,2012-04-02 13:06:09.639,Intermediário
1.9086,1.9094,2012-04-02 13:06:09.662,Fechamento
1.8949,1.8959,2012-04-03 10:07:41.554,Abertura
1.8952,1.8961,2012-04-03 11:10:32.897,Intermediário
1.8902,1.891,2012-04-03 12:03:30.147,Intermediário
1.893,1.894,2012-04-03 13:14:03.66,Intermediário
1.8927,1.8935,2012-04-03 13:14:03.675,Fechamento
1.8802,1.881,2012-04-04 10:03:33.042,Abertura
1.8797,1.8807,2012-04-04 11:10:30.659,Intermediário
1.8787,1.8795,2012-04-04 12:04:26.054,Intermediário
1.877,1.8778,2012-04-04 13:07:42.525,Intermediário
1.8773,1.8781,2012-04-04 13:07:42.576,Fechamento
1.882,1.8831,2012-04-05 10:04:30.278,Abertura
1.8859,1.8867,2012-04-05 11:04:40.937,Intermediário
1.8854,1.8862,2012-04-05 12:06:35.84,Intermediário
1.8837,1.8845,2012-04-05 13:07:20.24,Intermediário
1.8851,1.8859,2012-04-05 13:07:20.249,Fechamento
1.8815,1.8823,2012-04-09 10:06:51.768,Abertura
1.8811,1.8819,2012-04-09 11:03:26.28,Intermediário
1.8831,1.8839,2012-04-09 12:09:30.105,Intermediário
1.8792,1.88,2012-04-09 13:11:54.603,Intermediário
1.8833,1.8841,2012-04-09 13:11:54.878,Fechamento
1.8797,1.8805,2012-04-10 10:11:49.141,Abertura
1.8806,1.8814,2012-04-10 11:02:37.169,Intermediário
1.8837,1.8845,2012-04-10 12:10:27.741,Intermediário
1.8833,1.8841,2012-04-10 13:22:36.479,Intermediário
1.878,1.8788,2012-04-10 13:22:36.488,Fechamento
1.8874,1.8882,2012-04-11 10:04:28.302,Abertura
1.8823,1.8833,2012-04-11 11:05:25.812,Intermediário
1.8839,1.8848,2012-04-11 12:02:37.375,Intermediário
1.8867,1.8875,2012-04-11 13:10:59.631,Intermediário
1.8837,1.8845,2012-04-11 13:10:59.644,Fechamento
1.9002,1.9012,2012-04-12 10:09:27.611,Abertura
1.9024,1.9032,2012-04-12 11:02:34.778,Intermediário
1.9055,1.9062,2012-04-12 12:07:28.759,Intermediário
1.9064,1.9074,2012-04-12 13:02:46.61,Intermediário
1.9068,1.9076,2012-04-12 13:02:46.618,Fechamento
1.9086,1.9094,2012-04-13 10:05:31.803,Abertura
1.9065,1.9072,2012-04-13 11:04:29.266,Intermediário
1.9057,1.9066,2012-04-13 12:04:27.636,Intermediário
1.9047,1.9055,2012-04-13 13:03:53.117,Intermediário
1.9037,1.9045,2012-04-13 13:03:53.134,Fechamento
1.902,1.9029,2012-04-16 10:09:45.073,Abertura
1.902,1.9028,2012-04-16 11:11:27.963,Intermediário
1.9003,1.9011,2012-04-16 12:02:38.381,Intermediário
1.8995,1.9003,2012-04-16 13:07:45.031,Intermediário
1.8988,1.8996,2012-04-16 13:07:45.05,Fechamento
1.9104,1.9113,2012-04-17 10:07:35.046,Abertura
1.912,1.913,2012-04-17 11:09:28.643,Intermediário
1.916,1.9168,2012-04-17 12:03:26.379,Intermediário
1.9255,1.9263,2012-04-17 13:06:03.318,Intermediário
1.9192,1.9201,2012-04-17 13:06:03.333,Fechamento
1.9302,1.931,2012-04-18 10:05:26.918,Abertura
1.9397,1.9405,2012-04-18 11:07:28.016,Intermediário
1.9383,1.9391,2012-04-18 12:04:25.282,Intermediário
1.94,1.9408,2012-04-18 13:06:30.639,Intermediário
1.937,1.9378,2012-04-18 13:06:30.658,Fechamento
1.9471,1.9479,2012-04-19 10:11:32.256,Abertura
1.9504,1.9512,2012-04-19 11:10:27.022,Intermediário
1.9515,1.9522,2012-04-19 12:44:30.236,Intermediário
1.948,1.9488,2012-04-19 13:24:27.488,Intermediário
1.9495,1.9503,2012-04-19 13:24:27.497,Fechamento
1.951,1.9517,2012-04-20 10:06:49.458,Abertura
1.9501,1.9509,2012-04-20 11:05:30.414,Intermediário
1.9488,1.9496,2012-04-20 12:06:27.24,Intermediário
1.9358,1.9367,2012-04-20 13:09:05.3,Intermediário
1.948,1.9489,2012-04-20 13:09:05.314,Fechamento
1.9388,1.9396,2012-04-23 10:07:31.542,Abertura
1.939,1.9398,2012-04-23 11:04:33.745,Intermediário
1.9445,1.9453,2012-04-23 12:04:26.202,Intermediário
1.9397,1.9406,2012-04-23 13:11:35.195,Intermediário
1.9418,1.9426,2012-04-23 13:11:35.212,Fechamento
1.9305,1.9313,2012-04-24 10:02:45.633,Abertura
1.936,1.937,2012-04-24 11:10:26.973,Intermediário
1.9348,1.9357,2012-04-24 12:07:28.496,Intermediário
1.9326,1.9334,2012-04-24 13:05:49.941,Intermediário
1.9332,1.934,2012-04-24 13:05:49.959,Fechamento
1.9411,1.9419,2012-04-25 10:08:29.404,Abertura
1.9422,1.943,2012-04-25 11:07:27.901,Intermediário
1.9425,1.9433,2012-04-25 12:02:37.479,Intermediário
1.9458,1.9466,2012-04-25 13:07:46.185,Intermediário
1.9425,1.9433,2012-04-25 13:07:46.207,Fechamento
1.9554,1.9562,2012-04-26 10:11:32.954,Abertura
1.9556,1.9564,2012-04-26 11:10:28.046,Intermediário
1.9584,1.9592,2012-04-26 12:07:28.726,Intermediário
1.9584,1.9594,2012-04-26 13:10:39.45,Intermediário
1.9583,1.9592,2012-04-26 13:10:39.47,Fechamento
1.9657,1.9665,2012-04-27 10:02:34.771,Abertura
1.9691,1.9701,2012-04-27 11:08:27.653,Intermediário
1.9676,1.9684,2012-04-27 12:06:25.644,Intermediário
1.9688,1.9696,2012-04-27 13:05:49.859,Intermediário
1.9687,1.9695,2012-04-27 13:05:49.878,Fechamento
1.9644,1.9652,2012-04-30 10:06:27.908,Abertura
1.9693,1.9701,2012-04-30 11:08:26.402,Intermediário
1.9711,1.9719,2012-04-30 12:04:27.344,Intermediário
1.973,1.9739,2012-04-30 13:08:23.657,Intermediário
1.9687,1.9696,2012-04-30 13:08:23.679,Fechamento
1.9686,1.9694,2012-05-02 10:02:34.172,Abertura
1.9702,1.9712,2012-05-02 11:10:26.401,Intermediário
1.9721,1.9729,2012-05-02 12:10:24.863,Intermediário
1.9794,1.9802,2012-05-02 13:10:47.049,Intermediário
1.9723,1.9731,2012-05-02 13:10:47.061,Fechamento
1.9813,1.9823,2012-05-03 10:08:27.804,Abertura
1.9785,1.9793,2012-05-03 11:07:28.962,Intermediário
1.9796,1.9804,2012-05-03 12:04:24.079,Intermediário
1.9771,1.9779,2012-05-03 13:08:56.468,Intermediário
1.977,1.9778,2012-05-03 13:08:56.485,Fechamento
1.9556,1.9564,2012-05-04 10:07:29.671,Abertura
1.958,1.9588,2012-05-04 11:06:29.311,Intermediário
1.959,1.9598,2012-05-04 12:04:25.572,Intermediário
1.962,1.9631,2012-05-04 13:04:12.269,Intermediário
1.9565,1.9575,2012-05-04 13:04:12.284,Fechamento
1.9655,1.9663,2012-05-07 10:22:21.943,Abertura
1.9629,1.9639,2012-05-07 11:09:24.536,Intermediário
1.9617,1.9625,2012-05-07 12:06:25.495,Intermediário
1.9624,1.9631,2012-05-07 13:02:50.093,Intermediário
1.9651,1.9659,2012-05-07 13:02:50.117,Fechamento
1.957,1.9578,2012-05-08 10:08:30.399,Abertura
1.9583,1.9591,2012-05-08 11:03:23.956,Intermediário
1.9599,1.9607,2012-05-08 12:05:25.152,Intermediário
1.9595,1.9603,2012-05-08 13:09:44.407,Intermediário
1.9585,1.9593,2012-05-08 13:09:44.429,Fechamento
1.964,1.9648,2012-05-09 10:03:25.78,Abertura
1.9627,1.9634,2012-05-09 11:04:25.599,Intermediário
1.9653,1.9662,2012-05-09 12:07:28.484,Intermediário
1.9702,1.971,2012-05-09 13:10:31.966,Intermediário
1.9698,1.9706,2012-05-09 13:10:31.978,Fechamento
1.99,1.9908,2012-05-10 10:03:40.887,Abertura
1.9822,1.9831,2012-05-10 11:09:28.521,Intermediário
1.9768,1.9775,2012-05-10 12:05:43.928,Intermediário
1.9757,1.9766,2012-05-10 13:10:32.051,Intermediário
1.9787,1.9796,2012-05-10 13:10:32.071,Fechamento
1.9661,1.9669,2012-05-11 10:08:28.062,Abertura
1.9634,1.9642,2012-05-11 11:07:29.779,Intermediário
1.9595,1.9603,2012-05-11 12:05:32.026,Intermediário
1.9535,1.9543,2012-05-11 13:08:38.774,Intermediário
1.963,1.9638,2012-05-11 13:08:38.786,Fechamento
1.9788,1.9799,2012-05-14 10:02:37.554,Abertura
