cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.56199,1.5713,2010-01-04 09:23:00.0,Abertura
1.56453,1.56669,2010-01-04 09:30:00.0,Intermediário
1.56388,1.56639,2010-01-04 10:00:00.0,Intermediário
1.56559,1.56773,2010-01-04 10:30:00.0,Intermediário
1.56517,1.56731,2010-01-04 11:00:00.0,Intermediário
1.56869,1.57092,2010-01-04 11:30:00.0,Intermediário
1.56963,1.57177,2010-01-04 12:00:00.0,Intermediário
1.56824,1.57034,2010-01-04 12:30:00.0,Intermediário
1.56675,1.56915,2010-01-04 13:00:00.0,Intermediário
1.5708,1.57304,2010-01-04 13:30:00.0,Intermediário
1.57386,1.57596,2010-01-04 14:00:00.0,Intermediário
1.57351,1.57587,2010-01-04 14:30:00.0,Intermediário
1.5706,1.57279,2010-01-04 15:00:00.0,Intermediário
1.56972,1.57232,2010-01-04 15:30:00.0,Intermediário
1.56881,1.57133,2010-01-04 16:00:00.0,Intermediário
1.56785,1.5701,2010-01-04 16:30:00.0,Fechamento Interbancário
1.57259,1.57375,2010-01-04 17:37:00.0,Fechamento
1.56814,1.57779,2010-01-05 09:22:00.0,Abertura
1.57294,1.57508,2010-01-05 09:30:00.0,Intermediário
1.5736,1.57582,2010-01-05 10:00:00.0,Intermediário
1.57392,1.57609,2010-01-05 10:30:00.0,Intermediário
1.57003,1.57222,2010-01-05 11:00:00.0,Intermediário
1.57334,1.57554,2010-01-05 11:30:00.0,Intermediário
1.5707,1.57287,2010-01-05 12:00:00.0,Intermediário
1.57281,1.57498,2010-01-05 12:30:00.0,Intermediário
1.57425,1.57653,2010-01-05 13:00:00.0,Intermediário
1.57505,1.57722,2010-01-05 13:30:00.0,Intermediário
1.57639,1.57865,2010-01-05 14:00:00.0,Intermediário
1.57353,1.5757,2010-01-05 14:30:00.0,Intermediário
1.57991,1.58226,2010-01-05 15:00:00.0,Intermediário
1.57715,1.57958,2010-01-05 15:30:00.0,Intermediário
1.57592,1.57811,2010-01-05 16:00:00.0,Intermediário
1.57564,1.57789,2010-01-05 16:30:00.0,Fechamento Interbancário
1.56917,1.57033,2010-01-05 17:35:00.0,Fechamento
1.57927,1.58872,2010-01-06 09:22:00.0,Abertura
1.58394,1.58601,2010-01-06 09:30:00.0,Intermediário
1.58527,1.5874,2010-01-06 10:00:00.0,Intermediário
1.58696,1.58921,2010-01-06 10:30:00.0,Intermediário
1.58295,1.58513,2010-01-06 11:00:00.0,Intermediário
1.58613,1.58806,2010-01-06 11:30:00.0,Intermediário
1.58665,1.58891,2010-01-06 12:00:00.0,Intermediário
1.58969,1.59161,2010-01-06 12:30:00.0,Intermediário
1.58656,1.58874,2010-01-06 13:00:00.0,Intermediário
1.58555,1.58772,2010-01-06 13:30:00.0,Intermediário
1.58598,1.58812,2010-01-06 14:00:00.0,Intermediário
1.58841,1.59067,2010-01-06 14:30:00.0,Intermediário
1.58651,1.58866,2010-01-06 15:00:00.0,Intermediário
1.58797,1.59032,2010-01-06 15:30:00.0,Intermediário
1.59018,1.5928,2010-01-06 16:00:00.0,Intermediário
1.59396,1.59605,2010-01-06 16:30:00.0,Fechamento Interbancário
1.5902,1.59119,2010-01-06 17:34:00.0,Fechamento
1.59091,1.60044,2010-01-07 09:24:00.0,Abertura
1.59522,1.59715,2010-01-07 09:30:00.0,Intermediário
1.59409,1.59662,2010-01-07 10:00:00.0,Intermediário
1.59706,1.59924,2010-01-07 10:30:00.0,Intermediário
1.59721,1.59928,2010-01-07 11:00:00.0,Intermediário
1.59947,1.60167,2010-01-07 11:30:00.0,Intermediário
1.60116,1.60317,2010-01-07 12:00:00.0,Intermediário
1.59826,1.60045,2010-01-07 12:30:00.0,Intermediário
1.59638,1.59856,2010-01-07 13:00:00.0,Intermediário
1.59752,1.59964,2010-01-07 13:30:00.0,Intermediário
1.5957,1.5979,2010-01-07 14:00:00.0,Intermediário
1.59403,1.59623,2010-01-07 14:30:00.0,Intermediário
1.59516,1.59727,2010-01-07 15:00:00.0,Intermediário
1.59549,1.59761,2010-01-07 15:30:00.0,Intermediário
1.59749,1.59968,2010-01-07 16:00:00.0,Intermediário
1.59946,1.60175,2010-01-07 16:30:00.0,Fechamento Interbancário
1.59717,1.59836,2010-01-07 17:37:00.0,Fechamento
1.5981,1.60758,2010-01-08 09:22:00.0,Abertura
1.603,1.60501,2010-01-08 09:30:00.0,Intermediário
1.59814,1.60036,2010-01-08 10:00:00.0,Intermediário
1.60028,1.60246,2010-01-08 10:30:00.0,Intermediário
1.59707,1.59925,2010-01-08 11:00:00.0,Intermediário
1.60018,1.60273,2010-01-08 11:30:00.0,Intermediário
1.59852,1.60092,2010-01-08 12:00:00.0,Intermediário
1.5939,1.59627,2010-01-08 12:30:00.0,Intermediário
1.59386,1.59608,2010-01-08 13:00:00.0,Intermediário
1.59207,1.59426,2010-01-08 13:30:00.0,Intermediário
1.59499,1.59726,2010-01-08 14:00:00.0,Intermediário
1.59569,1.59794,2010-01-08 14:30:00.0,Intermediário
1.59722,1.59984,2010-01-08 15:00:00.0,Intermediário
1.59904,1.60141,2010-01-08 15:30:00.0,Intermediário
1.59587,1.59809,2010-01-08 16:00:00.0,Intermediário
1.59728,1.59964,2010-01-08 16:30:00.0,Fechamento Interbancário
1.60671,1.60797,2010-01-08 17:33:00.0,Fechamento
1.5988,1.60837,2010-01-11 09:22:00.0,Abertura
1.60325,1.60546,2010-01-11 09:30:00.0,Intermediário
1.60203,1.60413,2010-01-11 10:00:00.0,Intermediário
1.60319,1.6053,2010-01-11 10:30:00.0,Intermediário
1.60411,1.60623,2010-01-11 11:00:00.0,Intermediário
1.60725,1.60963,2010-01-11 11:30:00.0,Intermediário
1.60956,1.61169,2010-01-11 12:00:00.0,Intermediário
1.61054,1.61266,2010-01-11 12:30:00.0,Intermediário
1.61007,1.61201,2010-01-11 13:00:00.0,Intermediário
1.61007,1.61227,2010-01-11 13:30:00.0,Intermediário
1.6122,1.61444,2010-01-11 14:00:00.0,Intermediário
1.61003,1.61224,2010-01-11 14:30:00.0,Intermediário
1.60862,1.61074,2010-01-11 15:00:00.0,Intermediário
1.61115,1.61334,2010-01-11 15:30:00.0,Intermediário
1.61188,1.61399,2010-01-11 16:00:00.0,Intermediário
1.61227,1.61445,2010-01-11 16:30:00.0,Fechamento Interbancário
1.60995,1.611,2010-01-11 17:36:00.0,Fechamento
1.60661,1.61627,2010-01-12 09:22:00.0,Abertura
1.60671,1.6089,2010-01-12 09:30:00.0,Intermediário
1.61173,1.61402,2010-01-12 10:00:00.0,Intermediário
1.61503,1.61718,2010-01-12 10:30:00.0,Intermediário
1.61399,1.61615,2010-01-12 11:00:00.0,Intermediário
1.60703,1.60917,2010-01-12 11:30:00.0,Intermediário
1.60659,1.60879,2010-01-12 12:00:00.0,Intermediário
1.60905,1.61168,2010-01-12 12:30:00.0,Intermediário
1.61062,1.61264,2010-01-12 13:00:00.0,Intermediário
1.60782,1.61046,2010-01-12 13:30:00.0,Intermediário
1.60833,1.61042,2010-01-12 14:00:00.0,Intermediário
1.60906,1.61126,2010-01-12 14:30:00.0,Intermediário
1.60661,1.60877,2010-01-12 15:00:00.0,Intermediário
1.60375,1.60598,2010-01-12 15:30:00.0,Intermediário
1.6066,1.60868,2010-01-12 16:00:00.0,Intermediário
1.60213,1.60414,2010-01-12 16:30:00.0,Fechamento Interbancário
1.59947,1.60038,2010-01-12 17:37:00.0,Fechamento
1.60586,1.6155,2010-01-13 09:26:00.0,Abertura
1.61016,1.61228,2010-01-13 09:30:00.0,Intermediário
1.60503,1.60811,2010-01-13 10:00:00.0,Intermediário
1.60808,1.6102,2010-01-13 10:30:00.0,Intermediário
1.60829,1.61042,2010-01-13 11:00:00.0,Intermediário
1.61014,1.61234,2010-01-13 11:30:00.0,Intermediário
1.61066,1.6133,2010-01-13 12:00:00.0,Intermediário
1.60947,1.61163,2010-01-13 12:30:00.0,Intermediário
1.60882,1.61128,2010-01-13 13:00:00.0,Intermediário
1.60412,1.6064,2010-01-13 13:30:00.0,Intermediário
1.61095,1.61314,2010-01-13 14:00:00.0,Intermediário
1.61411,1.61622,2010-01-13 14:30:00.0,Intermediário
1.61302,1.61521,2010-01-13 15:00:00.0,Intermediário
1.61595,1.61815,2010-01-13 15:30:00.0,Intermediário
1.6215,1.6237,2010-01-13 16:00:00.0,Intermediário
1.62176,1.6243,2010-01-13 16:30:00.0,Fechamento Interbancário
1.60829,1.60972,2010-01-13 17:34:00.0,Fechamento
1.63362,1.64321,2010-01-14 09:26:00.0,Abertura
1.63667,1.6388,2010-01-14 09:30:00.0,Intermediário
1.63623,1.63844,2010-01-14 10:00:00.0,Intermediário
1.64101,1.64324,2010-01-14 10:30:00.0,Intermediário
1.63911,1.64123,2010-01-14 11:00:00.0,Intermediário
