cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.0827,1.0946,2001-01-02 09:37:00.0,Abertura
1.08115,1.08855,2001-01-02 10:00:00.0,Intermediário
1.08079,1.08818,2001-01-02 10:30:00.0,Intermediário
1.08042,1.08782,2001-01-02 11:00:00.0,Intermediário
1.08021,1.0876,2001-01-02 11:30:00.0,Intermediário
1.07926,1.08609,2001-01-02 12:00:00.0,Intermediário
1.07641,1.08378,2001-01-02 12:30:00.0,Intermediário
1.07677,1.08359,2001-01-02 13:00:00.0,Intermediário
1.07849,1.08531,2001-01-02 13:30:00.0,Intermediário
1.0783,1.08512,2001-01-02 14:00:00.0,Intermediário
1.07888,1.0857,2001-01-02 14:30:00.0,Intermediário
1.07967,1.08706,2001-01-02 15:00:00.0,Intermediário
1.08156,1.08896,2001-01-02 15:30:00.0,Intermediário
1.08171,1.08855,2001-01-02 16:00:00.0,Intermediário
1.08207,1.08948,2001-01-02 16:30:00.0,Intermediário
1.08263,1.08948,2001-01-02 17:00:00.0,Fechamento Interbancário
1.08296,1.08643,2001-01-02 18:14:00.0,Fechamento
1.09164,1.10362,2001-01-03 09:40:00.0,Abertura
1.09368,1.10114,2001-01-03 10:00:00.0,Intermediário
1.09673,1.10364,2001-01-03 10:30:00.0,Intermediário
1.09401,1.10091,2001-01-03 11:00:00.0,Intermediário
1.0936,1.1005,2001-01-03 11:30:00.0,Intermediário
1.09284,1.09974,2001-01-03 12:00:00.0,Intermediário
1.08976,1.0972,2001-01-03 12:30:00.0,Intermediário
1.09017,1.09761,2001-01-03 13:00:00.0,Intermediário
1.09075,1.0982,2001-01-03 13:30:00.0,Intermediário
1.0892,1.09664,2001-01-03 14:00:00.0,Intermediário
1.09114,1.09859,2001-01-03 14:30:00.0,Intermediário
1.09383,1.1013,2001-01-03 15:00:00.0,Intermediário
1.09217,1.09905,2001-01-03 15:30:00.0,Intermediário
1.08967,1.09654,2001-01-03 16:00:00.0,Intermediário
1.0821,1.08894,2001-01-03 16:30:00.0,Intermediário
1.07999,1.08737,2001-01-03 17:02:00.0,Fechamento Interbancário
1.08179,1.08526,2001-01-03 18:10:00.0,Fechamento
1.08465,1.09659,2001-01-04 09:42:00.0,Abertura
1.08839,1.09525,2001-01-04 10:00:00.0,Intermediário
1.08742,1.09485,2001-01-04 10:30:00.0,Intermediário
1.09014,1.09758,2001-01-04 11:00:00.0,Intermediário
1.089,1.09643,2001-01-04 11:30:00.0,Intermediário
1.08995,1.09682,2001-01-04 12:00:00.0,Intermediário
1.09069,1.09756,2001-01-04 12:30:00.0,Intermediário
1.09338,1.10027,2001-01-04 13:00:00.0,Intermediário
1.09241,1.0993,2001-01-04 13:30:00.0,Intermediário
1.0928,1.09969,2001-01-04 14:00:00.0,Intermediário
1.09125,1.09813,2001-01-04 14:30:00.0,Intermediário
1.09223,1.09969,2001-01-04 15:00:00.0,Intermediário
1.09412,1.10158,2001-01-04 15:30:00.0,Intermediário
1.09412,1.10101,2001-01-04 16:00:00.0,Intermediário
1.09546,1.10236,2001-01-04 16:30:00.0,Intermediário
1.09505,1.10252,2001-01-04 17:00:00.0,Fechamento Interbancário
1.09344,1.09693,2001-01-04 18:18:00.0,Fechamento
1.10223,1.11431,2001-01-05 09:47:00.0,Abertura
1.10391,1.11142,2001-01-05 10:00:00.0,Intermediário
1.10564,1.11317,2001-01-05 10:30:00.0,Intermediário
1.10602,1.11354,2001-01-05 11:00:00.0,Intermediário
1.10989,1.11686,2001-01-05 11:30:00.0,Intermediário
1.10525,1.11278,2001-01-05 12:00:00.0,Intermediário
1.10661,1.11357,2001-01-05 12:30:00.0,Intermediário
1.10911,1.11665,2001-01-05 13:00:00.0,Intermediário
1.10853,1.11607,2001-01-05 13:30:00.0,Intermediário
1.10814,1.11568,2001-01-05 14:00:00.0,Intermediário
1.10969,1.11724,2001-01-05 14:30:00.0,Intermediário
1.11235,1.11934,2001-01-05 15:00:00.0,Intermediário
1.11391,1.12148,2001-01-05 15:30:00.0,Intermediário
1.11448,1.12205,2001-01-05 16:00:00.0,Intermediário
1.11311,1.12011,2001-01-05 16:30:00.0,Intermediário
1.11391,1.12148,2001-01-05 17:00:00.0,Fechamento Interbancário
1.11328,1.1168,2001-01-05 18:12:00.0,Fechamento
1.10174,1.1138,2001-01-08 09:39:00.0,Abertura
1.10609,1.11362,2001-01-08 10:00:00.0,Intermediário
1.10434,1.11186,2001-01-08 10:30:00.0,Intermediário
1.10416,1.11111,2001-01-08 11:00:00.0,Intermediário
1.10397,1.11149,2001-01-08 11:30:00.0,Intermediário
1.10475,1.11227,2001-01-08 12:00:00.0,Intermediário
1.10531,1.11227,2001-01-08 12:30:00.0,Intermediário
1.10666,1.11362,2001-01-08 13:00:00.0,Intermediário
1.10531,1.11284,2001-01-08 13:30:00.0,Intermediário
1.10336,1.11088,2001-01-08 14:00:00.0,Intermediário
1.10297,1.11049,2001-01-08 14:30:00.0,Intermediário
1.10243,1.10994,2001-01-08 15:00:00.0,Intermediário
1.1034,1.11092,2001-01-08 15:30:00.0,Intermediário
1.10321,1.11072,2001-01-08 16:00:00.0,Intermediário
1.1021,1.1096,2001-01-08 16:30:00.0,Intermediário
1.10171,1.10864,2001-01-08 17:00:00.0,Fechamento Interbancário
1.10874,1.11225,2001-01-08 18:13:00.0,Fechamento
1.09071,1.10267,2001-01-09 09:58:00.0,Abertura
1.09088,1.09777,2001-01-09 10:00:00.0,Intermediário
1.09049,1.09794,2001-01-09 10:30:00.0,Intermediário
1.08857,1.09601,2001-01-09 11:00:00.0,Intermediário
1.08508,1.0925,2001-01-09 11:30:00.0,Intermediário
1.08857,1.09601,2001-01-09 12:00:00.0,Intermediário
1.0884,1.09528,2001-01-09 12:30:00.0,Intermediário
1.08842,1.0953,2001-01-09 13:00:00.0,Intermediário
1.08998,1.09686,2001-01-09 13:30:00.0,Intermediário
1.09017,1.09705,2001-01-09 14:00:00.0,Intermediário
1.09192,1.0988,2001-01-09 14:30:00.0,Intermediário
1.08926,1.0967,2001-01-09 15:00:00.0,Intermediário
1.09135,1.0988,2001-01-09 15:30:00.0,Intermediário
1.09232,1.09978,2001-01-09 16:00:00.0,Intermediário
1.09155,1.099,2001-01-09 16:30:00.0,Intermediário
1.09077,1.09822,2001-01-09 17:00:00.0,Fechamento Interbancário
1.09508,1.09858,2001-01-09 18:24:00.0,Fechamento
1.08345,1.09536,2001-01-10 09:34:00.0,Abertura
1.08491,1.09177,2001-01-10 10:00:00.0,Intermediário
1.08258,1.08999,2001-01-10 10:30:00.0,Intermediário
1.08278,1.08962,2001-01-10 11:00:00.0,Intermediário
1.08222,1.08962,2001-01-10 11:30:00.0,Intermediário
1.08258,1.08943,2001-01-10 12:00:00.0,Intermediário
1.08316,1.09058,2001-01-10 12:30:00.0,Intermediário
1.08394,1.09079,2001-01-10 13:00:00.0,Intermediário
1.08413,1.09099,2001-01-10 13:30:00.0,Intermediário
1.08297,1.08982,2001-01-10 14:00:00.0,Intermediário
1.08219,1.08904,2001-01-10 14:30:00.0,Intermediário
1.07842,1.0858,2001-01-10 15:00:00.0,Intermediário
1.07912,1.08595,2001-01-10 15:30:00.0,Intermediário
1.07931,1.08614,2001-01-10 16:00:00.0,Intermediário
1.08106,1.08846,2001-01-10 16:30:00.0,Intermediário
1.08103,1.08787,2001-01-10 17:00:00.0,Fechamento Interbancário
1.08121,1.08468,2001-01-10 18:12:00.0,Fechamento
1.08154,1.09343,2001-01-11 10:56:00.0,Abertura
1.0796,1.09148,2001-01-11 11:19:00.0,Intermediário
1.08077,1.09265,2001-01-11 11:39:00.0,Intermediário
1.08481,1.09167,2001-01-11 12:05:00.0,Intermediário
1.08403,1.09089,2001-01-11 12:32:00.0,Intermediário
1.08656,1.09343,2001-01-11 13:03:00.0,Intermediário
1.08617,1.09304,2001-01-11 13:32:00.0,Intermediário
1.08462,1.09148,2001-01-11 14:03:00.0,Intermediário
1.08756,1.09499,2001-01-11 14:38:00.0,Intermediário
1.0887,1.09558,2001-01-11 15:04:00.0,Intermediário
1.09179,1.09924,2001-01-11 15:30:00.0,Intermediário
1.09349,1.10095,2001-01-11 16:00:00.0,Intermediário
1.09478,1.10225,2001-01-11 16:30:00.0,Intermediário
1.09498,1.10245,2001-01-11 17:00:00.0,Fechamento Interbancário
1.09224,1.09573,2001-01-11 18:29:00.0,Fechamento
1.0878,1.09973,2001-01-12 09:36:00.0,Abertura
1.09037,1.09782,2001-01-12 10:00:00.0,Intermediário
1.09286,1.09976,2001-01-12 10:30:00.0,Intermediário
1.09498,1.10189,2001-01-12 11:00:00.0,Intermediário
1.09264,1.09954,2001-01-12 11:30:00.0,Intermediário
1.08706,1.0945,2001-01-12 12:16:00.0,Intermediário
1.082,1.08941,2001-01-12 12:30:00.0,Intermediário
1.083,1.09042,2001-01-12 13:00:00.0,Intermediário
1.08398,1.09139,2001-01-12 13:30:00.0,Intermediário
1.08242,1.08983,2001-01-12 14:00:00.0,Intermediário
1.08164,1.08905,2001-01-12 14:30:00.0,Intermediário
1.08092,1.08832,2001-01-12 15:00:00.0,Intermediário
1.08037,1.08776,2001-01-12 15:30:00.0,Intermediário
1.08134,1.08818,2001-01-12 16:00:00.0,Intermediário
1.08078,1.08818,2001-01-12 16:30:00.0,Intermediário
1.08212,1.08896,2001-01-12 17:00:00.0,Fechamento Interbancário
1.0858,1.08929,2001-01-12 18:24:00.0,Fechamento
1.07372,1.08553,2001-01-15 09:42:00.0,Abertura
1.07437,1.08118,2001-01-15 10:00:00.0,Intermediário
1.07363,1.08043,2001-01-15 10:30:00.0,Intermediário
1.07324,1.0806,2001-01-15 11:00:00.0,Intermediário
1.07227,1.07963,2001-01-15 11:30:00.0,Intermediário
1.07337,1.08018,2001-01-15 12:00:00.0,Intermediário
1.07376,1.08112,2001-01-15 12:30:00.0,Intermediário
1.07146,1.07826,2001-01-15 13:00:00.0,Intermediário
1.07282,1.07963,2001-01-15 13:30:00.0,Intermediário
1.07399,1.0808,2001-01-15 14:00:00.0,Intermediário
1.07437,1.08118,2001-01-15 14:30:00.0,Intermediário
1.07382,1.08118,2001-01-15 15:00:00.0,Intermediário
1.07382,1.08118,2001-01-15 15:30:00.0,Intermediário
1.07437,1.08174,2001-01-15 16:00:00.0,Intermediário
1.07415,1.08152,2001-01-15 16:30:00.0,Intermediário
1.07396,1.08132,2001-01-15 17:00:00.0,Fechamento Interbancário
1.07657,1.08004,2001-01-15 18:17:00.0,Fechamento
1.07887,1.09072,2001-01-16 09:39:00.0,Abertura
1.08122,1.08863,2001-01-16 10:00:00.0,Intermediário
1.08145,1.08829,2001-01-16 10:30:00.0,Intermediário
1.08261,1.08947,2001-01-16 11:00:00.0,Intermediário
1.0797,1.08654,2001-01-16 11:30:00.0,Intermediário
1.07853,1.08592,2001-01-16 12:00:00.0,Intermediário
1.07794,1.08478,2001-01-16 12:30:00.0,Intermediário
1.07791,1.0853,2001-01-16 13:00:00.0,Intermediário
1.0822,1.08961,2001-01-16 13:30:00.0,Intermediário
1.08259,1.09,2001-01-16 14:00:00.0,Intermediário
1.0822,1.08961,2001-01-16 14:30:00.0,Intermediário
1.081,1.0884,2001-01-16 15:00:00.0,Intermediário
