cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
1.6124,1.62121,2009-01-02 09:22:00.0,Abertura
1.6124,1.61483,2009-01-02 09:30:00.0,Intermediário
1.61379,1.61611,2009-01-02 10:00:00.0,Intermediário
1.61518,1.61774,2009-01-02 10:30:00.0,Intermediário
1.61866,1.62075,2009-01-02 11:00:00.0,Intermediário
1.62471,1.62681,2009-01-02 11:30:00.0,Intermediário
1.62704,1.62983,2009-01-02 12:00:00.0,Intermediário
1.62867,1.6303,2009-01-02 12:30:00.0,Intermediário
1.63519,1.638,2009-01-02 13:01:00.0,Intermediário
1.63774,1.63984,2009-01-02 13:30:00.0,Intermediário
1.633,1.63517,2009-01-02 14:00:00.0,Intermediário
1.64075,1.6427,2009-01-02 14:30:00.0,Intermediário
1.64247,1.64467,2009-01-02 15:00:00.0,Intermediário
1.64473,1.64731,2009-01-02 15:30:00.0,Intermediário
1.64659,1.64952,2009-01-02 16:00:00.0,Intermediário
1.64405,1.64663,2009-01-02 16:30:00.0,Fechamento Interbancário
1.64264,1.64437,2009-01-02 17:48:00.0,Fechamento
1.63564,1.64352,2009-01-05 09:21:00.0,Abertura
1.63857,1.64022,2009-01-05 09:30:00.0,Intermediário
1.65006,1.65311,2009-01-05 10:00:00.0,Intermediário
1.64302,1.64537,2009-01-05 10:30:00.0,Intermediário
1.64026,1.64237,2009-01-05 11:00:00.0,Intermediário
1.64323,1.64493,2009-01-05 11:30:00.0,Intermediário
1.63892,1.64138,2009-01-05 12:00:00.0,Intermediário
1.64784,1.65019,2009-01-05 12:30:00.0,Intermediário
1.63465,1.63723,2009-01-05 13:00:00.0,Intermediário
1.63935,1.64147,2009-01-05 13:30:00.0,Intermediário
1.63755,1.63978,2009-01-05 14:00:00.0,Intermediário
1.62162,1.6235,2009-01-05 14:30:00.0,Intermediário
1.61925,1.62113,2009-01-05 15:00:00.0,Intermediário
1.60673,1.6095,2009-01-05 15:30:00.0,Intermediário
1.60856,1.61053,2009-01-05 16:00:00.0,Intermediário
1.60856,1.61157,2009-01-05 16:30:00.0,Fechamento Interbancário
1.62729,1.62945,2009-01-05 17:41:00.0,Fechamento
1.56693,1.57493,2009-01-06 09:24:00.0,Abertura
1.56611,1.56864,2009-01-06 09:30:00.0,Intermediário
1.55233,1.55397,2009-01-06 10:00:00.0,Intermediário
1.55922,1.56152,2009-01-06 10:30:00.0,Intermediário
1.57023,1.57232,2009-01-06 11:00:00.0,Intermediário
1.57384,1.57615,2009-01-06 11:30:00.0,Intermediário
1.5723,1.5766,2009-01-06 12:00:00.0,Intermediário
1.57168,1.57421,2009-01-06 12:30:00.0,Intermediário
1.58744,1.58932,2009-01-06 13:00:00.0,Intermediário
1.57343,1.57552,2009-01-06 13:30:00.0,Intermediário
1.57575,1.57784,2009-01-06 14:00:00.0,Intermediário
1.58258,1.58468,2009-01-06 14:30:00.0,Intermediário
1.57323,1.57507,2009-01-06 15:00:00.0,Intermediário
1.58229,1.58428,2009-01-06 15:30:00.0,Intermediário
1.56659,1.56912,2009-01-06 16:00:00.0,Intermediário
1.57186,1.57549,2009-01-06 16:30:00.0,Fechamento Interbancário
1.57915,1.58192,2009-01-06 17:33:00.0,Fechamento
1.57645,1.5841,2009-01-07 09:22:00.0,Abertura
1.5784,1.58093,2009-01-07 09:30:00.0,Intermediário
1.58666,1.58898,2009-01-07 10:01:00.0,Intermediário
1.58724,1.58981,2009-01-07 10:30:00.0,Intermediário
1.5862,1.58852,2009-01-07 11:00:00.0,Intermediário
1.59928,1.60205,2009-01-07 11:30:00.0,Intermediário
1.59633,1.59875,2009-01-07 12:00:00.0,Intermediário
1.60561,1.60784,2009-01-07 12:30:00.0,Intermediário
1.60048,1.60417,2009-01-07 13:00:00.0,Intermediário
1.58651,1.58838,2009-01-07 13:30:00.0,Intermediário
1.5968,1.59896,2009-01-07 14:00:00.0,Intermediário
1.60498,1.60731,2009-01-07 14:30:00.0,Intermediário
1.59918,1.60228,2009-01-07 15:00:00.0,Intermediário
1.59796,1.59962,2009-01-07 15:30:00.0,Intermediário
1.60759,1.61004,2009-01-07 16:00:00.0,Intermediário
1.60599,1.60854,2009-01-07 16:30:00.0,Fechamento Interbancário
1.59063,1.59231,2009-01-07 17:34:00.0,Fechamento
1.5882,1.59635,2009-01-08 09:27:00.0,Abertura
1.59098,1.59375,2009-01-08 09:30:00.0,Intermediário
1.59041,1.5925,2009-01-08 10:00:00.0,Intermediário
1.58741,1.59107,2009-01-08 10:30:00.0,Intermediário
1.59583,1.59906,2009-01-08 11:00:00.0,Intermediário
1.59781,1.59994,2009-01-08 11:30:00.0,Intermediário
1.60263,1.60518,2009-01-08 12:00:00.0,Intermediário
1.59635,1.59848,2009-01-08 12:30:00.0,Intermediário
1.61022,1.61232,2009-01-08 13:00:00.0,Intermediário
1.60881,1.61098,2009-01-08 13:30:00.0,Intermediário
1.61429,1.61642,2009-01-08 14:00:00.0,Intermediário
1.6109,1.613,2009-01-08 14:30:00.0,Intermediário
1.59929,1.60184,2009-01-08 15:00:00.0,Intermediário
1.60113,1.60282,2009-01-08 15:30:00.0,Intermediário
1.6209,1.62278,2009-01-08 16:00:00.0,Intermediário
1.62178,1.62434,2009-01-08 16:30:00.0,Fechamento Interbancário
1.60584,1.60754,2009-01-08 17:32:00.0,Fechamento
1.61355,1.62119,2009-01-09 09:20:00.0,Abertura
1.62309,1.62566,2009-01-09 09:30:00.0,Intermediário
1.62654,1.62876,2009-01-09 10:00:00.0,Intermediário
1.61629,1.61839,2009-01-09 10:30:00.0,Intermediário
1.60899,1.61092,2009-01-09 11:00:00.0,Intermediário
1.62052,1.62244,2009-01-09 11:30:00.0,Intermediário
1.59503,1.59742,2009-01-09 12:00:00.0,Intermediário
1.59755,1.60191,2009-01-09 12:30:00.0,Intermediário
1.60663,1.60827,2009-01-09 13:00:00.0,Intermediário
1.60684,1.609,2009-01-09 13:30:00.0,Intermediário
1.61866,1.62076,2009-01-09 14:00:00.0,Intermediário
1.62144,1.62354,2009-01-09 14:30:00.0,Intermediário
1.6151,1.61766,2009-01-09 15:00:00.0,Intermediário
1.60537,1.60747,2009-01-09 15:30:00.0,Intermediário
1.60171,1.60562,2009-01-09 16:00:00.0,Intermediário
1.59922,1.60131,2009-01-09 16:30:00.0,Fechamento Interbancário
1.61042,1.61167,2009-01-09 17:33:00.0,Fechamento
1.56568,1.573,2009-01-12 09:21:00.0,Abertura
1.56271,1.56727,2009-01-12 09:30:00.0,Intermediário
1.56545,1.56728,2009-01-12 10:00:00.0,Intermediário
1.57082,1.57288,2009-01-12 10:30:00.0,Intermediário
1.57071,1.57277,2009-01-12 11:00:00.0,Intermediário
1.57025,1.57231,2009-01-12 11:30:00.0,Intermediário
1.5715,1.57356,2009-01-12 12:00:00.0,Intermediário
1.57712,1.57895,2009-01-12 12:30:00.0,Intermediário
