cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
3.6347,3.6362,2026-01-02 10:02:27.416,Abertura
3.6325,3.6345,2026-01-02 11:03:26.067,Intermediário
3.6436,3.6451,2026-01-02 12:09:25.423,Intermediário
3.6353,3.6373,2026-01-02 13:03:33.249,Intermediário
3.6349,3.6369,2026-01-02 13:03:33.254,Fechamento
3.634,3.635,2026-01-05 10:06:26.51,Abertura
3.6357,3.6377,2026-01-05 11:03:26.834,Intermediário
3.6339,3.6365,2026-01-05 12:10:26.364,Intermediário
3.6337,3.6351,2026-01-05 13:10:14.886,Intermediário
3.6449,3.6464,2026-01-05 13:10:14.896,Fechamento
3.6239,3.6248,2026-01-06 10:11:27.803,Abertura
3.6199,3.6214,2026-01-06 11:07:25.765,Intermediário
3.6131,3.6151,2026-01-06 12:08:25.824,Intermediário
3.6134,3.6149,2026-01-06 13:12:07.348,Intermediário
3.6196,3.6211,2026-01-06 13:12:07.358,Fechamento
3.6248,3.6258,2026-01-07 10:05:25.683,Abertura
3.6238,3.6252,2026-01-07 11:03:27.334,Intermediário
3.6347,3.6378,2026-01-07 12:10:25.525,Intermediário
3.6271,3.6286,2026-01-07 13:06:26.994,Intermediário
3.6236,3.625,2026-01-07 13:06:27.001,Fechamento
3.6035,3.605,2026-01-08 10:02:27.805,Abertura
3.6034,3.6049,2026-01-08 11:08:26.052,Intermediário
3.6031,3.6046,2026-01-08 12:05:32.25,Intermediário
3.6087,3.6102,2026-01-08 13:04:28.611,Intermediário
3.6066,3.6081,2026-01-08 13:04:28.616,Fechamento
3.5955,3.597,2026-01-09 10:03:26.26,Abertura
3.5925,3.5934,2026-01-09 11:11:25.964,Intermediário
3.5852,3.5862,2026-01-09 12:07:45.393,Intermediário
3.5794,3.5809,2026-01-09 13:09:29.049,Intermediário
3.5872,3.5887,2026-01-09 13:09:29.054,Fechamento
3.6086,3.6095,2026-01-12 10:11:26.245,Abertura
3.6111,3.6137,2026-01-12 11:09:25.754,Intermediário
3.6058,3.6067,2026-01-12 12:02:26.884,Intermediário
3.6086,3.6101,2026-01-12 13:08:29.046,Intermediário
3.6117,3.6132,2026-01-12 13:08:29.056,Fechamento
3.6041,3.6051,2026-01-13 10:02:27.802,Abertura
3.6007,3.6021,2026-01-13 11:11:26.321,Intermediário
3.6007,3.6022,2026-01-13 12:07:45.399,Intermediário
3.5961,3.5976,2026-01-13 13:08:54.154,Intermediário
3.5943,3.5957,2026-01-13 13:08:54.165,Fechamento
3.5854,3.5868,2026-01-14 10:04:25.001,Abertura
3.5902,3.5917,2026-01-14 11:05:25.549,Intermediário
3.5944,3.5958,2026-01-14 12:11:42.912,Intermediário
3.6041,3.6056,2026-01-14 13:04:32.407,Intermediário
3.5942,3.5957,2026-01-14 13:04:32.411,Fechamento
3.6018,3.6032,2026-01-15 10:03:25.821,Abertura
3.6028,3.6043,2026-01-15 11:10:16.067,Intermediário
3.5988,3.6003,2026-01-15 12:04:25.618,Intermediário
3.5973,3.5988,2026-01-15 13:05:25.656,Intermediário
3.6067,3.6082,2026-01-15 13:05:25.66,Fechamento
3.5992,3.6006,2026-01-16 10:08:25.528,Abertura
3.5997,3.6012,2026-01-16 11:02:26.31,Intermediário
3.6,3.6015,2026-01-16 12:08:25.396,Intermediário
3.5937,3.5952,2026-01-16 13:04:26.478,Intermediário
3.5928,3.5942,2026-01-16 13:04:26.486,Fechamento
3.5994,3.6009,2026-01-19 10:09:53.241,Abertura
3.5974,3.6,2026-01-19 11:09:25.718,Intermediário
3.6005,3.602,2026-01-19 12:07:25.828,Intermediário
3.594,3.5949,2026-01-19 13:07:27.655,Intermediário
3.6003,3.6012,2026-01-19 13:07:27.662,Fechamento
3.6252,3.6261,2026-01-20 10:05:24.954,Abertura
3.6246,3.6261,2026-01-20 11:08:25.538,Intermediário
3.6186,3.6195,2026-01-20 12:04:06.773,Intermediário
3.6174,3.6183,2026-01-20 13:02:30.778,Intermediário
3.6261,3.6271,2026-01-20 13:02:30.787,Fechamento
3.6187,3.6201,2026-01-21 10:05:25.295,Abertura
3.6196,3.6212,2026-01-21 11:09:24.986,Intermediário
3.6081,3.6091,2026-01-21 12:09:27.766,Intermediário
3.6034,3.6049,2026-01-21 13:04:32.859,Intermediário
3.6121,3.6135,2026-01-21 13:04:32.866,Fechamento
3.6159,3.6174,2026-01-22 10:09:25.761,Abertura
3.6275,3.629,2026-01-22 11:06:25.238,Intermediário
3.6188,3.6224,2026-01-22 12:06:25.289,Intermediário
3.6134,3.615,2026-01-22 13:07:26.394,Intermediário
3.6249,3.6264,2026-01-22 13:07:26.401,Fechamento
3.6233,3.6248,2026-01-23 10:10:25.143,Abertura
3.6255,3.6265,2026-01-23 11:09:24.66,Intermediário
3.6337,3.6346,2026-01-23 12:12:14.168,Intermediário
3.631,3.6324,2026-01-23 13:09:25.544,Intermediário
3.6334,3.6349,2026-01-23 13:09:25.549,Fechamento
3.6544,3.6559,2026-01-26 10:11:26.918,Abertura
3.6547,3.6561,2026-01-26 11:03:26.007,Intermediário
3.6555,3.6565,2026-01-26 12:03:25.748,Intermediário
3.6525,3.654,2026-01-26 13:09:03.02,Intermediário
3.6601,3.6615,2026-01-26 13:09:03.031,Fechamento
