cotacaoCompra,cotacaoVenda,dataHoraCotacao,tipoBoletim
2.0041,2.0048,2013-03-11 12:05:29.837,Intermediário
2.0107,2.0115,2013-03-11 13:10:38.249,Intermediário
2.006,2.0068,2013-03-11 13:10:38.26,Fechamento
2.0211,2.0219,2013-03-12 10:05:29.279,Abertura
2.02,2.0208,2013-03-12 11:05:27.452,Intermediário
2.0216,2.0224,2013-03-12 12:05:29.509,Intermediário
2.0237,2.0245,2013-03-12 13:03:36.009,Intermediário
2.0198,2.0206,2013-03-12 13:03:36.02,Fechamento
2.0228,2.0235,2013-03-13 10:05:28.485,Abertura
2.0226,2.0234,2013-03-13 11:08:28.255,Intermediário
2.0184,2.0193,2013-03-13 12:06:45.075,Intermediário
2.0182,2.019,2013-03-13 13:26:39.766,Intermediário
2.0185,2.0192,2013-03-13 13:26:39.778,Fechamento
2.0377,2.0385,2013-03-14 10:11:30.463,Abertura
2.0392,2.04,2013-03-14 11:04:26.57,Intermediário
2.0416,2.0425,2013-03-14 12:04:27.066,Intermediário
2.0431,2.0439,2013-03-14 13:10:44.773,Intermediário
2.0422,2.043,2013-03-14 13:10:44.779,Fechamento
2.0438,2.0446,2013-03-15 10:02:28.439,Abertura
2.0474,2.0484,2013-03-15 11:03:29.41,Intermediário
2.052,2.0529,2013-03-15 12:03:26.801,Intermediário
2.0569,2.0578,2013-03-15 13:03:34.948,Intermediário
2.0549,2.0557,2013-03-15 13:03:34.959,Fechamento
2.0659,2.0668,2013-03-18 10:05:28.786,Abertura
2.0629,2.0637,2013-03-18 11:08:26.756,Intermediário
2.0613,2.0621,2013-03-18 12:05:30.636,Intermediário
2.066,2.0668,2013-03-18 13:08:53.114,Intermediário
2.0648,2.0656,2013-03-18 13:08:53.125,Fechamento
2.0529,2.0538,2013-03-19 10:07:30.432,Abertura
2.0557,2.0565,2013-03-19 11:06:27.079,Intermediário
2.0564,2.0573,2013-03-19 12:10:27.493,Intermediário
2.0586,2.0594,2013-03-19 13:08:43.589,Intermediário
2.0544,2.0552,2013-03-19 13:08:43.599,Fechamento
2.0578,2.0587,2013-03-20 10:07:28.229,Abertura
2.0638,2.0647,2013-03-20 11:05:27.118,Intermediário
2.064,2.0647,2013-03-20 12:06:25.773,Intermediário
2.0642,2.0649,2013-03-20 13:20:57.33,Intermediário
2.0633,2.0641,2013-03-20 13:20:57.344,Fechamento
2.0783,2.0791,2013-03-21 10:04:27.346,Abertura
2.0783,2.0792,2013-03-21 11:04:27.933,Intermediário
2.08,2.0809,2013-03-21 12:06:26.968,Intermediário
2.0807,2.0816,2013-03-21 13:07:47.218,Intermediário
2.0794,2.0802,2013-03-21 13:07:47.224,Fechamento
2.0944,2.0952,2013-03-22 10:05:27.375,Abertura
2.0982,2.099,2013-03-22 11:05:27.998,Intermediário
2.1,2.1008,2013-03-22 12:04:28.749,Intermediário
2.106,2.1068,2013-03-22 13:11:39.356,Intermediário
2.1019,2.1028,2013-03-22 13:11:39.362,Fechamento
2.1057,2.1067,2013-03-25 10:05:26.048,Abertura
2.1077,2.1085,2013-03-25 11:10:23.432,Intermediário
2.1086,2.1095,2013-03-25 12:09:21.422,Intermediário
2.1054,2.1062,2013-03-25 13:11:21.002,Intermediário
2.1042,2.105,2013-03-25 13:11:21.009,Fechamento
2.1112,2.112,2013-03-26 10:06:21.664,Abertura
2.1079,2.1088,2013-03-26 11:08:21.993,Intermediário
2.1031,2.1039,2013-03-26 12:06:22.533,Intermediário
2.1016,2.1025,2013-03-26 13:09:46.683,Intermediário
2.1051,2.1059,2013-03-26 13:09:46.688,Fechamento
2.1095,2.1106,2013-03-27 10:04:21.059,Abertura
2.1127,2.1135,2013-03-27 11:03:20.677,Intermediário
2.0975,2.0983,2013-03-27 12:04:19.121,Intermediário
2.1008,2.1015,2013-03-27 13:03:02.719,Intermediário
2.1055,2.1063,2013-03-27 13:03:02.787,Fechamento
2.0891,2.09,2013-03-28 10:08:21.657,Abertura
2.0936,2.0944,2013-03-28 11:06:21.694,Intermediário
2.1007,2.1015,2013-03-28 12:02:29.228,Intermediário
2.1024,2.1032,2013-03-28 17:10:23.29,Intermediário
2.0988,2.0996,2013-03-28 17:10:23.298,Fechamento
2.1023,2.1031,2013-04-01 10:06:24.371,Abertura
2.0995,2.1003,2013-04-01 11:08:19.659,Intermediário
2.1008,2.1016,2013-04-01 12:11:20.629,Intermediário
2.1028,2.1036,2013-04-01 13:06:00.095,Intermediário
2.1028,2.1036,2013-04-01 13:06:00.107,Fechamento
2.1105,2.1112,2013-04-02 10:06:22.518,Abertura
2.1088,2.1095,2013-04-02 11:03:21.717,Intermediário
2.1101,2.1108,2013-04-02 12:05:24.921,Intermediário
2.1108,2.1116,2013-04-02 13:10:38.903,Intermediário
2.1093,2.1101,2013-04-02 13:10:38.909,Fechamento
2.1219,2.1227,2013-04-03 10:09:21.561,Abertura
2.1228,2.1237,2013-04-03 11:07:24.428,Intermediário
2.1225,2.1233,2013-04-03 12:08:23.25,Intermediário
2.1207,2.1216,2013-04-03 13:06:51.856,Intermediário
2.1204,2.1212,2013-04-03 13:06:51.864,Fechamento
2.1062,2.107,2013-04-04 10:08:21.375,Abertura
2.1024,2.1032,2013-04-04 11:03:21.509,Intermediário
2.1012,2.102,2013-04-04 12:10:22.132,Intermediário
2.0995,2.1003,2013-04-04 13:11:41.749,Intermediário
2.0995,2.1003,2013-04-04 13:11:41.754,Fechamento
2.0964,2.0971,2013-04-05 10:03:21.262,Abertura
2.0823,2.083,2013-04-05 11:09:23.758,Intermediário
2.0718,2.0727,2013-04-05 12:03:21.497,Intermediário
2.069,2.0697,2013-04-05 13:08:36.67,Intermediário
2.0798,2.0806,2013-04-05 13:08:36.695,Fechamento
2.0668,2.0675,2013-04-08 10:03:27.312,Abertura
2.0725,2.0733,2013-04-08 11:10:26.293,Intermediário
2.071,2.0718,2013-04-08 12:06:24.725,Intermediário
2.0676,2.0685,2013-04-08 13:05:41.335,Intermediário
2.0667,2.0674,2013-04-08 13:05:41.346,Fechamento
2.0825,2.0833,2013-04-09 10:03:25.651,Abertura
2.0808,2.0818,2013-04-09 11:09:24.337,Intermediário
2.0778,2.0787,2013-04-09 12:09:25.066,Intermediário
2.0841,2.0849,2013-04-09 13:04:47.722,Intermediário
2.0826,2.0834,2013-04-09 13:04:47.735,Fechamento
2.0875,2.0883,2013-04-10 10:06:26.1,Abertura
2.0849,2.0857,2013-04-10 11:08:24.195,Intermediário
2.0865,2.0873,2013-04-10 12:04:25.333,Intermediário
2.0848,2.0857,2013-04-10 13:04:07.323,Intermediário
2.0869,2.0878,2013-04-10 13:04:07.374,Fechamento
2.0814,2.0821,2013-04-11 10:10:27.822,Abertura
2.085,2.0857,2013-04-11 11:04:26.379,Intermediário
2.0831,2.0839,2013-04-11 12:10:23.373,Intermediário
2.0846,2.0855,2013-04-11 13:03:06.272,Intermediário
2.0838,2.0845,2013-04-11 13:03:06.282,Fechamento
2.0835,2.0843,2013-04-12 10:08:22.277,Abertura
2.0806,2.0813,2013-04-12 11:07:24.579,Intermediário
2.076,2.077,2013-04-12 12:10:23.32,Intermediário
2.0699,2.0708,2013-04-12 13:07:09.336,Intermediário
2.0749,2.0757,2013-04-12 13:07:09.361,Fechamento
2.0627,2.0636,2013-04-15 10:07:25.797,Abertura
2.0588,2.0596,2013-04-15 11:10:24.023,Intermediário
2.0554,2.0561,2013-04-15 12:10:28.707,Intermediário
2.054,2.0548,2013-04-15 13:06:44.354,Intermediário
2.0558,2.0566,2013-04-15 13:06:44.386,Fechamento
2.0588,2.0596,2013-04-16 10:09:23.137,Abertura
2.0578,2.0586,2013-04-16 11:08:23.833,Intermediário
2.0646,2.0654,2013-04-16 12:09:23.208,Intermediário
2.0663,2.0671,2013-04-16 13:15:40.267,Intermediário
2.0621,2.0629,2013-04-16 13:15:40.278,Fechamento
2.0521,2.0529,2013-04-17 10:10:24.53,Abertura
2.0557,2.0565,2013-04-17 11:02:31.672,Intermediário
2.0603,2.0611,2013-04-17 12:08:23.646,Intermediário
2.062,2.063,2013-04-17 13:09:42.781,Intermediário
2.0543,2.0553,2013-04-17 13:09:42.788,Fechamento
2.0761,2.077,2013-04-18 10:05:23.751,Abertura
2.073,2.0738,2013-04-18 11:03:24.068,Intermediário
2.0783,2.0791,2013-04-18 12:07:23.205,Intermediário
2.0807,2.0816,2013-04-18 13:10:34.031,Intermediário
2.0758,2.0769,2013-04-18 13:10:34.037,Fechamento
2.0755,2.0764,2013-04-19 10:08:57.878,Abertura
2.0719,2.0727,2013-04-19 11:10:38.644,Intermediário
2.0653,2.066,2013-04-19 12:11:27.834,Intermediário
2.0678,2.0687,2013-04-19 13:09:42.593,Intermediário
2.0678,2.0686,2013-04-19 13:09:42.607,Fechamento
2.0636,2.0644,2013-04-22 10:11:24.515,Abertura
2.0664,2.0672,2013-04-22 11:11:20.31,Intermediário
2.0671,2.0678,2013-04-22 12:10:23.868,Intermediário
2.0646,2.0655,2013-04-22 13:10:37.749,Intermediário
2.0662,2.067,2013-04-22 13:10:37.761,Fechamento
2.0675,2.0683,2013-04-23 10:10:25.353,Abertura
2.0656,2.0664,2013-04-23 11:06:22.061,Intermediário
2.0683,2.069,2013-04-23 12:06:22.14,Intermediário
2.0715,2.0723,2013-04-23 13:07:06.476,Intermediário
2.0692,2.07,2013-04-23 13:07:06.482,Fechamento
2.0781,2.0789,2013-04-24 10:04:23.582,Abertura
2.0784,2.0792,2013-04-24 11:11:24.524,Intermediário
2.0759,2.0767,2013-04-24 12:09:21.46,Intermediário
2.0746,2.0754,2013-04-24 13:03:32.329,Intermediário
2.0752,2.076,2013-04-24 13:03:32.339,Fechamento
2.0746,2.0754,2013-04-25 10:04:24.425,Abertura
2.074,2.0747,2013-04-25 11:10:26.802,Intermediário
2.0744,2.0752,2013-04-25 12:03:25.584,Intermediário
2.0741,2.0749,2013-04-25 13:07:34.232,Intermediário
2.0734,2.0741,2013-04-25 13:07:34.238,Fechamento
2.0569,2.0577,2013-04-26 10:02:27.161,Abertura
2.0519,2.0527,2013-04-26 11:10:24.18,Intermediário
2.0573,2.0581,2013-04-26 12:10:24.248,Intermediário
2.0553,2.056,2013-04-26 13:09:38.743,Intermediário
2.0539,2.0547,2013-04-26 13:09:38.749,Fechamento
2.0635,2.0642,2013-04-29 10:07:38.196,Abertura
2.0651,2.066,2013-04-29 11:10:23.842,Intermediário
2.0696,2.0703,2013-04-29 12:04:22.486,Intermediário
2.0717,2.0725,2013-04-29 13:06:37.975,Intermediário
2.0685,2.0693,2013-04-29 13:06:37.983,Fechamento
2.0687,2.0695,2013-04-30 10:02:30.694,Abertura
2.0696,2.0704,2013-04-30 11:09:23.738,Intermediário
2.0756,2.0764,2013-04-30 12:04:23.997,Intermediário
2.074,2.0748,2013-04-30 13:04:54.299,Intermediário
2.0751,2.076,2013-04-30 13:04:54.305,Fechamento
2.0488,2.0496,2013-05-02 10:03:32.816,Abertura
2.0582,2.059,2013-05-02 11:07:25.612,Intermediário
2.0616,2.0624,2013-05-02 12:02:29.133,Intermediário
2.0643,2.0651,2013-05-02 13:09:07.627,Intermediário
2.0607,2.0615,2013-05-02 13:09:07.634,Fechamento
2.0595,2.0603,2013-05-03 10:04:23.751,Abertura
2.069,2.0697,2013-05-03 11:02:27.934,Intermediário
2.0735,2.0742,2013-05-03 12:10:21.183,Intermediário
2.0729,2.0736,2013-05-03 13:08:42.884,Intermediário
2.0715,2.0722,2013-05-03 13:08:42.915,Fechamento
2.0597,2.0605,2013-05-06 10:04:23.725,Abertura
2.0599,2.0607,2013-05-06 11:10:22.315,Intermediário
2.0633,2.0641,2013-05-06 12:03:20.721,Intermediário
2.0624,2.0632,2013-05-06 13:03:17.729,Intermediário
2.0632,2.0641,2013-05-06 13:03:17.783,Fechamento
2.0454,2.0462,2013-05-07 10:05:25.144,Abertura
2.0447,2.0455,2013-05-07 11:08:21.139,Intermediário
2.0438,2.0446,2013-05-07 12:10:23.608,Intermediário
2.0402,2.041,2013-05-07 13:11:30.957,Intermediário
2.0428,2.0436,2013-05-07 13:11:30.968,Fechamento
2.0446,2.0454,2013-05-08 10:06:22.567,Abertura
2.0402,2.041,2013-05-08 11:07:24.373,Intermediário
2.0407,2.0416,2013-05-08 12:04:20.744,Intermediário
2.0369,2.0377,2013-05-08 13:09:42.173,Intermediário
2.039,2.0399,2013-05-08 13:09:42.179,Fechamento
2.0494,2.0501,2013-05-09 10:10:26.153,Abertura
2.0439,2.0446,2013-05-09 11:06:22.591,Intermediário
2.0428,2.0436,2013-05-09 12:09:19.803,Intermediário
2.0401,2.0409,2013-05-09 13:07:19.23,Intermediário
2.0431,2.0438,2013-05-09 13:07:19.24,Fechamento
2.0207,2.0215,2013-05-10 10:04:22.198,Abertura
2.0197,2.0205,2013-05-10 11:04:22.709,Intermediário
2.025,2.0258,2013-05-10 12:10:25.726,Intermediário
2.0251,2.0259,2013-05-10 13:08:03.856,Intermediário
2.0195,2.0203,2013-05-10 13:08:03.868,Fechamento
2.0085,2.0093,2013-05-13 10:09:38.059,Abertura
2.0107,2.0116,2013-05-13 11:09:22.733,Intermediário
2.0117,2.0124,2013-05-13 12:06:19.863,Intermediário
2.006,2.0068,2013-05-13 13:05:34.184,Intermediário
2.0071,2.0079,2013-05-13 13:05:34.22,Fechamento
1.9874,1.9881,2013-05-14 10:02:26.395,Abertura
1.9906,1.9913,2013-05-14 11:10:22.468,Intermediário
1.9877,1.9885,2013-05-14 12:10:23.462,Intermediário
1.9866,1.9874,2013-05-14 13:12:38.787,Intermediário
1.9856,1.9864,2013-05-14 13:12:38.797,Fechamento
1.9953,1.9961,2013-05-15 10:02:30.069,Abertura
2.0012,2.002,2013-05-15 11:02:28.015,Intermediário
